t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
21,HK.00288,2020-07-14 14:40:00,7.39,7.39,7.39,7.37,370500,2736340.0,0.0,0.0,7.39,0,,0.0,7.376,7.358999999999997,7.362999999999998,,,,,0.0,0.0,0.0,100.0,88.88888888888903,7.383333333333333,,,,
22,HK.00288,2020-07-14 14:45:00,7.38,7.4,7.4,7.38,382000,2822135.0,0.0,0.0,7.39,0,,0.0013531799729364913,7.386,7.366999999999999,7.364499999999998,,,,,0.0,0.0,0.0,100.0,96.82539682539691,7.3933333333333335,,,,
23,HK.00288,2020-07-14 14:50:00,7.4,7.39,7.4,7.38,286000,2114440.0,0.0,0.0,7.4,0,,-0.0013513513513514486,7.392,7.372999999999999,7.363999999999997,,,,,0.0,0.0,-1.0,94.44444444444412,98.14814814814804,7.39,,,,
24,HK.00288,2020-07-14 14:55:00,7.39,7.4,7.4,7.39,212500,1571300.0,0.0,0.0,7.39,0,,0.0013531799729364913,7.394,7.378,7.366999999999997,,,,,0.0,0.0,0.0,94.44444444444412,96.29629629629608,7.396666666666667,,,,
25,HK.00288,2020-07-14 15:00:00,7.4,7.42,7.44,7.39,1321500,9794755.0,0.0,0.0,7.4,0,,0.002702702702702675,7.4,7.384,7.369999999999996,,,,,0.0,0.0,0.0,87.0370370370366,91.97530864197495,7.416666666666667,7.365384615384614,0.018106508875739485,188.81626724764735,
26,HK.00288,2020-07-14 15:05:00,7.43,7.44,7.44,7.43,191000,1419680.0,0.0,0.0,7.42,0,,0.0026954177897575704,7.409999999999999,7.393000000000001,7.3734999999999955,,,,,0.0,0.0,0.0,92.59259259259248,91.35802469135774,7.436666666666667,7.3689743589743575,0.02017751479289924,223.65591397850392,0.0
27,HK.00288,2020-07-14 15:10:00,7.43,7.45,7.45,7.43,712000,5296065.0,0.0,0.0,7.44,0,,0.0013440860215052641,7.42,7.403000000000001,7.377999999999995,,,,,0.0,0.0,0.0,92.59259259259248,90.74074074074053,7.4433333333333325,7.372692307692306,0.02238658777120294,210.36710719530524,0.0
28,HK.00288,2020-07-14 15:15:00,7.45,7.46,7.47,7.44,1445500,10779250.0,0.0,0.0,7.45,0,,0.0013422818791946067,7.434,7.413000000000001,7.381999999999995,,,,,0.0,0.0,0.0,96.66666666666673,93.95061728395058,7.456666666666667,7.376538461538461,0.025493096646942506,209.5422308188317,0.0
29,HK.00288,2020-07-14 15:20:00,7.46,7.44,7.47,7.44,707000,5269835.0,0.0,0.0,7.46,0,,-0.002680965147452974,7.442,7.418000000000001,7.385499999999995,,,,,0.0,0.0,0.0,86.6666666666669,91.97530864197539,7.45,7.378974358974359,0.028303747534516595,167.29384436701633,0.0
30,HK.00288,2020-07-14 15:25:00,7.44,7.45,7.45,7.44,453500,3375105.0,0.0,0.0,7.44,0,,0.0013440860215052641,7.448,7.424000000000001,7.389499999999994,,,,,0.0,0.0,0.0,79.25925925925964,87.5308641975311,7.446666666666666,7.3825641025641024,0.030197238658776958,141.5197038972352,0.0
31,HK.00288,2020-07-14 15:30:00,7.45,7.45,7.46,7.43,614000,4570710.0,0.0,0.0,7.45,0,,0.0,7.45,7.4300000000000015,7.394499999999994,,,,,0.0,0.0,0.0,75.18518518518566,80.37037037037074,7.446666666666666,7.386282051282051,0.031863905325443684,126.33859486227189,0.0
32,HK.00288,2020-07-14 15:35:00,7.45,7.45,7.46,7.44,529500,3944360.0,0.0,0.0,7.45,0,,0.0,7.45,7.4350000000000005,7.400999999999994,,,,,0.0,0.0,0.0,76.85185185185235,77.09876543209923,7.45,7.389487179487178,0.03402366863905296,118.57004830918318,0.0
33,HK.00288,2020-07-14 15:40:00,7.45,7.44,7.46,7.44,467500,3482000.0,0.0,0.0,7.45,0,,-0.0013422818791946067,7.446,7.44,7.406499999999992,,,,,0.0,0.0,0.0,71.75925925925988,74.5987654320993,7.446666666666666,7.392692307692306,0.035670611439841855,100.87549534605519,0.0
34,HK.00288,2020-07-14 15:45:00,7.44,7.4,7.44,7.39,458000,3396700.0,0.0,0.0,7.44,0,,-0.005376344086021501,7.438,7.44,7.408999999999994,,,,,0.0,0.0,0.0,50.000000000000746,66.20370370370432,7.41,7.394102564102562,0.03575936883629159,29.637801066376635,0.0
35,HK.00288,2020-07-14 15:50:00,7.4,7.39,7.4,7.37,755000,5577350.0,0.0,0.0,7.4,0,,-0.0013513513513514486,7.425999999999999,7.437,7.410499999999992,,,,,0.0,0.0,0.0,31.666666666667112,51.14197530864258,7.386666666666667,7.394615384615382,0.03532544378698187,-15.000930578815442,0.0
36,HK.00288,2020-07-14 15:55:00,7.4,7.39,7.4,7.38,611500,4520865.0,0.0,0.0,7.39,0,,0.0,7.413999999999999,7.432,7.412499999999992,,,,,0.0,0.0,0.0,17.500000000000046,33.05555555555597,7.39,7.395384615384613,0.03467455621301733,-10.352673492600541,0.0
37,HK.00288,2020-07-14 16:00:00,7.4,7.42,7.42,7.38,5775000,42837545.0,0.0,0.0,7.39,0,,0.004059539918809252,7.407999999999999,7.429,7.4159999999999915,,,,,0.0,0.0,0.0,29.99999999999977,26.388888888888975,7.406666666666666,7.397435897435894,0.033708086785009285,18.256290228209497,0.0
38,HK.00288,2020-07-15 09:35:00,7.47,7.38,7.47,7.36,1390000,10318800.0,0.0,0.0,7.42,0,,-0.005390835579514808,7.395999999999998,7.421000000000001,7.41699999999999,,0.014069496156946748,0.02969387179654941,-0.031248751279205324,0.0,0.0,0.0,29.39393939393918,25.631313131312996,7.403333333333333,7.400256410256407,0.03155818540433897,6.500000000006415,0.0
39,HK.00288,2020-07-15 09:40:00,7.38,7.43,7.46,7.36,773000,5744160.0,0.0,0.0,7.38,0,,0.006775067750677488,7.401999999999998,7.420000000000002,7.418999999999992,,0.0208392978107792,0.026742347134626008,-0.011806098647693615,0.0,0.0,0.0,43.939393939393774,34.44444444444424,7.416666666666667,7.403846153846151,0.029270216962524367,29.200359389046913,0.0
40,HK.00288,2020-07-15 09:45:00,7.43,7.44,7.45,7.42,558500,4154630.0,0.0,0.0,7.43,0,,0.0013458950201885589,7.411999999999997,7.419000000000001,7.421499999999992,,0.027493630374103795,0.026992774881118602,0.0010017109859703846,0.026992774881118602,0.0,0.0,51.5151515151515,41.616161616161484,7.436666666666667,7.407435897435894,0.02826429980276111,68.94626657363214,0.0
41,HK.00288,2020-07-15 09:50:00,7.43,7.41,7.44,7.4,229500,1703030.0,0.0,0.0,7.44,0,,-0.0040322580645161255,7.415999999999997,7.415000000000001,7.422499999999992,,0.022840920684824795,0.025608823482354,-0.00553580559505841,0.026992774881118602,0.0,0.0,60.60606060606071,52.02020202020199,7.416666666666667,7.409871794871791,0.026538461538461622,17.069243156209158,0.0
42,HK.00288,2020-07-15 09:55:00,7.42,7.43,7.45,7.42,360500,2679025.0,0.0,0.0,7.41,0,,0.0026990553306343035,7.417999999999997,7.412999999999999,7.423999999999992,,0.025044012349263234,0.025420553104657077,-0.0007530815107876856,0.026992774881118602,0.0,0.0,60.60606060606071,57.57575757575764,7.433333333333333,7.41307692307692,0.025128205128205197,53.74149659864571,0.0
43,HK.00288,2020-07-15 10:00:00,7.43,7.4,7.43,7.4,287000,2125290.0,0.0,0.0,7.43,0,,-0.004037685060565233,7.421999999999997,7.409000000000001,7.424499999999993,,0.017634032798182098,0.022825046335832083,-0.01038202707529997,0.026992774881118602,0.0,0.0,48.48484848484852,56.565656565656646,7.41,7.415128205128203,0.02307692307692313,-14.81481481480703,0.0
44,HK.00288,2020-07-15 10:05:00,7.4,7.4,7.42,7.38,338000,2501350.0,0.0,0.0,7.4,0,,0.0,7.415999999999997,7.409000000000001,7.424499999999993,,0.012641933954943063,0.01943067554220241,-0.013577483174518692,0.026992774881118602,0.0,0.0,45.45454545454553,51.51515151515159,7.3999999999999995,7.4167948717948695,0.02143984220907245,-52.223244403553046,0.0
45,HK.00288,2020-07-15 10:10:00,7.4,7.41,7.43,7.4,338000,2506350.0,0.0,0.0,7.4,0,,0.0013513513513512265,7.409999999999997,7.411,7.423999999999994,,0.012042428498922675,0.01696792652777583,-0.009850996057706313,0.026992774881118602,0.0,0.0,39.39393939393957,44.44444444444454,7.413333333333334,7.4179487179487165,0.02055226824457555,-14.971209213045139,0.0
46,HK.00288,2020-07-15 10:15:00,7.42,7.42,7.43,7.4,447000,3315870.0,0.0,0.0,7.41,0,,0.0013495276653170407,7.411999999999996,7.414,7.422999999999993,,0.014219731943300395,0.016051861666284018,-0.0036642594459672453,0.026992774881118602,0.0,0.0,45.45454545454553,43.43434343434354,7.416666666666667,7.4191025641025625,0.019664694280078478,-8.258107656296064,0.0
47,HK.00288,2020-07-15 10:20:00,7.41,7.38,7.42,7.38,254500,1883920.0,0.0,0.0,7.42,0,,-0.005390835579514808,7.401999999999997,7.409999999999999,7.419499999999994,,0.004216187224143297,0.012106636852237111,-0.015780899256187628,0.026992774881118602,0.0,0.0,39.999999999999886,41.61616161616166,7.3933333333333335,7.419487179487178,0.01936883629191283,-90.02036659877459,0.0
48,HK.00288,2020-07-15 10:25:00,7.39,7.4,7.42,7.39,335500,2484670.0,0.0,0.0,7.38,0,,0.0027100271002711285,7.401999999999997,7.412000000000001,7.416499999999994,,0.0033951370820055615,0.009202803595493261,-0.0116153330269754,0.026992774881118602,0.0,0.0,34.37229437229442,39.942279942279946,7.403333333333333,7.419871794871794,0.01907297830374722,-57.807652533606436,0.0
49,HK.00288,2020-07-15 10:30:00,7.41,7.4,7.42,7.4,704000,5210990.0,0.0,0.0,7.4,0,,0.0,7.401999999999997,7.409000000000001,7.414499999999994,,0.002815306676177798,0.00707363795572144,-0.008516662559087285,0.026992774881118602,0.0,0.0,25.714285714285968,33.36219336219342,7.406666666666666,7.42051282051282,0.018579881656804523,-49.68152866242013,0.0
50,HK.00288,2020-07-15 10:35:00,7.41,7.38,7.41,7.37,193500,1430965.0,0.0,0.0,7.4,0,,-0.002702702702702786,7.395999999999996,7.4030000000000005,7.410999999999994,,-0.0031574625918651122,0.0036632711065259227,-0.01364146739678207,0.026992774881118602,0.0,0.0,23.214285714285996,27.76695526695546,7.386666666666667,7.420128205128203,0.018875739644969965,-118.18181818181462,-1.0
51,HK.00288,2020-07-15 10:40:00,7.37,7.35,7.38,7.35,288500,2125580.0,0.0,0.0,7.38,0,,-0.004065040650406582,7.381999999999996,7.397,7.405999999999994,,-0.015192956897821297,-0.0026221382282564836,-0.02514163733912963,0.026992774881118602,0.0,0.0,13.690476190476291,20.873015873016083,7.359999999999999,7.417948717948717,0.02055226824457579,-187.97184900831863,0.0
52,HK.00288,2020-07-15 10:45:00,7.36,7.35,7.37,7.34,636000,4675445.0,0.0,0.0,7.35,0,,0.0,7.375999999999996,7.3889999999999985,7.4009999999999945,,-0.02248950966642571,-0.009244595374312893,-0.026489828584225637,0.026992774881118602,0.0,0.0,7.8703703703702175,14.925044091710832,7.353333333333333,7.414743589743589,0.02177514792899406,-188.01328502415384,0.0
53,HK.00288,2020-07-15 10:50:00,7.35,7.35,7.37,7.34,347000,2552320.0,0.0,0.0,7.35,0,,0.0,7.365999999999997,7.383999999999998,7.396499999999994,,-0.026667163082465528,-0.015052117943697103,-0.02323009027753685,0.026992774881118602,0.0,0.0,7.407407407407274,9.656084656084593,7.353333333333333,7.41128205128205,0.022662721893491167,-170.46707281693926,0.0
54,HK.00288,2020-07-15 10:55:00,7.36,7.36,7.38,7.35,611000,4497880.0,0.0,0.0,7.35,0,,0.0013605442176871652,7.357999999999997,7.379999999999997,7.394499999999995,,-0.02602592332437048,-0.01871005307058823,-0.014631740507564502,0.026992774881118602,0.0,0.0,14.814814814814866,10.030864197530784,7.363333333333333,7.407692307692306,0.022564102564102743,-131.0606060606009,0.0
55,HK.00288,2020-07-15 11:00:00,7.37,7.36,7.37,7.34,265000,1949590.0,0.0,0.0,7.36,0,,0.0,7.353999999999997,7.374999999999997,7.392999999999996,,-0.025140218229934064,-0.020853441457036843,-0.008573553545794442,0.026992774881118602,0.0,0.0,19.444444444444752,13.888888888888962,7.3566666666666665,7.404102564102563,0.02301775147929016,-137.3893173378991,0.0
56,HK.00288,2020-07-15 11:05:00,7.36,7.35,7.36,7.34,313000,2299060.0,0.0,0.0,7.36,0,,-0.0013586956521740579,7.353999999999997,7.367999999999997,7.3909999999999965,,-0.026894770240289745,-0.022867217718121145,-0.0080551050443372,0.026992774881118602,0.0,0.0,19.907407407407696,18.055555555555767,7.3500000000000005,7.400384615384614,0.02391518737672613,-140.45360824741627,0.0
57,HK.00288,2020-07-15 11:10:00,7.35,7.36,7.37,7.34,304500,2240590.0,0.0,0.0,7.35,0,,0.0013605442176871652,7.355999999999997,7.365999999999997,7.387999999999998,,-0.024723659094211925,-0.023486031510151405,-0.0024752551681210405,0.026992774881118602,0.0,0.0,20.833333333333623,20.06172839506202,7.3566666666666665,7.396923076923075,0.0243195266272193,-110.35414977020224,0.0
58,HK.00288,2020-07-15 11:15:00,7.36,7.36,7.36,7.35,79000,581305.0,0.0,0.0,7.36,0,,0.0,7.357999999999997,7.3619999999999965,7.386999999999999,,-0.02289881764864088,-0.023290293556314564,0.00078295181534737,0.026992774881118602,0.0,0.0,22.023809523809813,20.921516754850373,7.3566666666666665,7.393333333333332,0.024102564102564453,-101.41843971630678,0.0
59,HK.00288,2020-07-15 11:20:00,7.35,7.35,7.36,7.34,321000,2359695.0,0.0,0.0,7.36,0,,-0.0013586956521740579,7.355999999999997,7.356999999999995,7.382999999999998,7.3870000000000005,-0.024103569004232384,-0.02356138537228717,-0.0010843672638904261,0.026992774881118602,0.0,0.0,26.190476190476385,23.015873015873268,7.3500000000000005,7.389615384615383,0.024033530571992416,-109.88920804266847,0.0
60,HK.00288,2020-07-15 11:25:00,7.34,7.36,7.36,7.34,375500,2760580.0,0.0,0.0,7.35,0,,0.0013605442176871652,7.355999999999997,7.354999999999995,7.379,7.387166666666667,-0.021637975987304436,-0.02292024891062626,0.0025645458466436455,0.026992774881118602,0.0,0.0,34.5238095238099,27.57936507936536,7.353333333333334,7.387435897435896,0.02481262327416186,-91.62692103867924,0.5
61,HK.00288,2020-07-15 11:30:00,7.35,7.33,7.36,7.32,356000,2611105.0,0.0,0.0,7.36,0,,-0.0040760869565217295,7.351999999999997,7.352999999999996,7.375,7.386833333333333,-0.028018195643547017,-0.02461956448826651,-0.006797262310561013,0.026992774881118602,0.0,0.0,30.555555555555674,30.423280423280644,7.336666666666667,7.38551282051282,0.026972386587771346,-120.73126142595673,-1.0
62,HK.00288,2020-07-15 11:35:00,7.33,7.3,7.33,7.3,489000,3577965.0,0.0,0.0,7.33,0,,-0.004092769440654842,7.339999999999996,7.347999999999996,7.3685,7.385666666666666,-0.039849848841115865,-0.029696325939216294,-0.02030704580379914,0.026992774881118602,0.0,0.0,22.222222222222527,29.100529100529357,7.31,7.382435897435897,0.029940828402366934,-161.2867808519983,0.0
63,HK.00288,2020-07-15 11:40:00,7.29,7.32,7.32,7.28,169500,1237900.0,0.0,0.0,7.3,0,,0.00273972602739736,7.331999999999996,7.344999999999996,7.3645,7.384333333333333,-0.04100589254252718,-0.03346618147365325,-0.01507942213774785,0.026992774881118602,0.0,0.0,20.370370370370342,24.382716049382836,7.3066666666666675,7.378589743589743,0.03192307692307696,-150.20080321284905,0.0
64,HK.00288,2020-07-15 11:45:00,7.32,7.31,7.32,7.3,164500,1202790.0,0.0,0.0,7.32,0,,-0.001366120218579292,7.323999999999996,7.339999999999996,7.359999999999999,7.3838333333333335,-0.043752181307443294,-0.0368948480849166,-0.013714666445053383,0.026992774881118602,0.0,0.0,25.925925925925764,22.839506172839535,7.31,7.375,0.03333333333333339,-130.00000000000057,0.0
65,HK.00288,2020-07-15 11:50:00,7.32,7.32,7.32,7.31,74500,545100.0,0.0,0.0,7.31,0,,0.001367989056087593,7.315999999999997,7.335999999999996,7.355499999999999,7.383166666666667,-0.04189332272780799,-0.03856100629921373,-0.006664632857188518,0.026992774881118602,0.0,0.0,40.74074074074061,29.01234567901223,7.316666666666666,7.371153846153846,0.033382642998027665,-108.81339241752866,0.0
66,HK.00288,2020-07-15 11:55:00,7.31,7.31,7.32,7.3,202000,1476735.0,0.0,0.0,7.32,0,,-0.001366120218579292,7.311999999999998,7.331999999999996,7.35,7.3821666666666665,-0.04272490579381927,-0.03994897279741558,-0.005551865992807381,0.026992774881118602,0.0,0.0,38.42592592592549,35.03086419753061,7.31,7.3662820512820515,0.03209072978303756,-116.92276172915481,0.0
67,HK.00288,2020-07-15 12:00:00,7.31,7.31,7.31,7.27,349500,2549285.0,0.0,0.0,7.31,0,,0.0,7.313999999999997,7.326999999999996,7.346500000000001,7.381333333333333,-0.042457293172533994,-0.04078507958912172,-0.003344427166824551,0.026992774881118602,0.0,0.0,42.1296296296293,40.43209876543179,7.296666666666667,7.361666666666666,0.03153846153846148,-137.39837398373905,0.0
68,HK.00288,2020-07-15 13:05:00,7.31,7.31,7.33,7.29,552500,4041525.0,0.0,0.0,7.31,0,,0.0,7.311999999999998,7.321999999999997,7.3420000000000005,7.380166666666667,-0.0415025501670474,-0.04102423644843028,-0.0009566274372342504,0.026992774881118602,0.0,0.0,42.12962962962916,40.89506172839464,7.31,7.356923076923077,0.029546351084812628,-105.87449933244407,0.0
69,HK.00288,2020-07-15 13:10:00,7.31,7.33,7.33,7.31,498000,3644845.0,0.0,0.0,7.31,0,,0.002735978112175186,7.315999999999998,7.319999999999998,7.338500000000001,7.379499999999999,-0.03457729438272139,-0.03887525575986065,0.00859592275427852,0.026992774881118602,0.0,0.0,51.851851851851656,45.37037037037002,7.323333333333333,7.353589743589743,0.028481262327416094,-70.8217913204054,0.5
70,HK.00288,2020-07-15 13:15:00,7.32,7.35,7.35,7.32,632500,4638235.0,0.0,0.0,7.33,0,,0.0027285129604364133,7.321999999999998,7.318999999999997,7.337000000000001,7.379166666666666,-0.024021072326243953,-0.03392386128198842,0.01980557791148893,0.026992774881118602,0.0,0.0,70.37037037037028,54.783950617283686,7.34,7.351282051282051,0.02733727810650886,-27.513227513226997,0.5
71,HK.00288,2020-07-15 13:20:00,7.34,7.34,7.35,7.34,32500,238780.0,0.0,0.0,7.35,0,,-0.0013605442176870541,7.3279999999999985,7.319999999999998,7.336500000000001,7.379,-0.019707505247605894,-0.029185075937194244,0.0189551413791767,0.026992774881118602,0.0,0.0,84.72222222222234,68.98148148148141,7.343333333333334,7.348589743589743,0.025473372781065155,-13.756613756611582,0.5
72,HK.00288,2020-07-15 13:25:00,7.34,7.37,7.38,7.34,473500,3484745.0,0.0,0.0,7.34,0,,0.004087193460490468,7.339999999999999,7.326999999999998,7.337500000000001,7.379833333333333,-0.008293268471285309,-0.0222211401152246,0.027855743287878584,0.026992774881118602,0.0,0.0,92.80303030303048,82.63187429854102,7.363333333333333,7.346538461538462,0.02373767258382629,47.16798227392114,0.5
73,HK.00288,2020-07-15 13:30:00,7.37,7.38,7.4,7.37,354500,2618510.0,0.0,0.0,7.37,0,,0.0013568521031206426,7.353999999999999,7.332999999999998,7.339000000000001,7.3806666666666665,0.001824830026236235,-0.014205816734737656,0.03206129352194778,0.026992774881118602,0.0,0.0,87.67482517482527,88.40002590002602,7.383333333333334,7.346153846153846,0.02341222879684423,105.86913788261917,1.0
74,HK.00288,2020-07-15 13:35:00,7.38,7.38,7.39,7.37,188500,1390195.0,0.0,0.0,7.38,0,,0.0,7.364,7.339999999999998,7.340000000000001,7.381166666666666,0.008161691487153178,-0.006749980660774045,0.029823344295854447,0.026992774881118602,0.0,0.0,86.71328671328662,89.0637140637141,7.38,7.34525641025641,0.02265285996055227,102.24931069510944,0.0
75,HK.00288,2020-07-15 13:40:00,7.37,7.41,7.42,7.37,830000,6141825.0,0.0,0.0,7.38,0,,0.004065040650406582,7.3759999999999994,7.348999999999998,7.342499999999999,7.382,0.020333758120191447,0.0022779322662144523,0.03611165170795399,0.026992774881118602,0.0,0.0,87.52136752136742,87.30315980315976,7.3999999999999995,7.345,0.02243589743589746,163.4285714285704,0.0
76,HK.00288,2020-07-15 13:45:00,7.4,7.4,7.4,7.34,1397000,10292725.0,0.0,0.0,7.41,0,,-0.0013495276653171517,7.388,7.357999999999999,7.345000000000001,7.382833333333332,0.024843323072100354,0.009799729201509753,0.0300871877411812,0.026992774881118602,0.0,0.0,87.52136752136761,87.2520072520072,7.38,7.34474358974359,0.02221893491124251,105.78487942003127,0.0
77,HK.00288,2020-07-15 13:50:00,7.39,7.36,7.39,7.35,159500,1175005.0,0.0,0.0,7.4,0,,-0.005405405405405461,7.386,7.362999999999998,7.345000000000001,7.382999999999998,0.016111506133078102,0.011903654845365869,0.008415702575424466,0.026992774881118602,0.0,0.0,74.46775446775482,83.17016317016326,7.366666666666667,7.345000000000001,0.022435897435897356,64.38095238095212,0.0
78,HK.00288,2020-07-15 13:55:00,7.35,7.38,7.38,7.35,268000,1975535.0,0.0,0.0,7.36,0,,0.0027173913043476716,7.386,7.369999999999997,7.345999999999999,7.383333333333331,0.015870889798637045,0.013226066496456261,0.005289646604361566,0.026992774881118602,0.0,0.0,63.35664335664359,75.11525511525532,7.37,7.345641025641028,0.022978303747534266,70.67238912732012,0.0
79,HK.00288,2020-07-15 14:00:00,7.38,7.4,7.4,7.38,509500,3763110.0,0.0,0.0,7.38,0,,0.0027100271002711285,7.390000000000001,7.376999999999998,7.3485,7.383499999999998,0.02098104081401342,0.01581105793564198,0.010339965756742876,0.026992774881118602,0.0,0.0,60.15151515151546,65.99197099197129,7.3933333333333335,7.347179487179489,0.024280078895463266,126.7262388302153,1.0
80,HK.00288,2020-07-15 14:05:00,7.4,7.41,7.41,7.4,951000,7041755.0,0.0,0.0,7.4,0,,0.0013513513513512265,7.390000000000001,7.382999999999998,7.350999999999999,7.383833333333332,0.02658778329010225,0.01940329972046207,0.014368967139280361,0.026992774881118602,0.0,0.0,74.1666666666669,65.89160839160864,7.406666666666666,7.348846153846155,0.02569033530571976,150.0447856685821,0.0
81,HK.00288,2020-07-15 14:10:00,7.41,7.39,7.42,7.39,557500,4128780.0,0.0,0.0,7.41,0,,-0.0026990553306343035,7.388000000000001,7.387999999999998,7.353999999999997,7.383833333333332,0.02407003256597129,0.02095887733563181,0.006222310460678955,0.026992774881118602,0.0,0.0,75.00000000000018,69.7727272727275,7.3999999999999995,7.350512820512823,0.027179487179487156,121.38364779873442,0.0
