t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
42,HK.00066,2020-07-15 09:55:00,39.4,39.45,39.45,39.4,43500,1714000.0,0.0,0.0,39.4,0,,0.0012690355329949554,39.33999999999996,39.205000000000005,39.172500000000014,,0.1579524492297395,0.08517239087797565,0.1455601167035277,0.0,0.0,0.0,36.36363636363638,31.31313131313128,39.43333333333334,39.18653846153845,0.09319526627218813,176.54320987655854,0.0
43,HK.00066,2020-07-15 10:00:00,39.45,39.5,39.5,39.4,158500,6258375.0,0.0,0.0,39.45,0,,0.0012674271229402567,39.39999999999996,39.25000000000001,39.187500000000014,,0.19238168580109516,0.12090882251901548,0.14294572656415935,0.0,0.0,0.0,40.90909090909088,36.363636363636324,39.46666666666667,39.19423076923075,0.10147928994082688,178.97635244575716,0.0
44,HK.00066,2020-07-15 10:05:00,39.5,39.45,39.5,39.35,86000,3394075.0,0.0,0.0,39.5,0,,-0.0012658227848100223,39.429999999999964,39.290000000000006,39.20000000000001,,0.1966078405719287,0.14614182853665322,0.10093202407055096,0.0,0.0,0.0,41.48629148629165,39.58633958633965,39.43333333333334,39.20192307692306,0.11020710059171043,139.9850857569181,0.0
45,HK.00066,2020-07-15 10:10:00,39.45,39.4,39.45,39.4,26500,1044375.0,0.0,0.0,39.45,0,,-0.0012674271229405898,39.43999999999996,39.32,39.21000000000001,,0.18173897800963346,0.15800754502764663,0.047462865963973644,0.0,0.0,0.0,38.96103896103906,40.45214045214055,39.416666666666664,39.208974358974345,0.1194280078895419,115.9372419488135,0.0
46,HK.00066,2020-07-15 10:15:00,39.4,39.35,39.4,39.35,42000,1652750.0,0.0,0.0,39.4,-1,-1.0,-0.0012690355329948444,39.429999999999964,39.35,39.21750000000001,,0.15512267606283103,0.15704592203937476,-0.0038464919530874497,0.0,-1.0,0.0,30.82706766917313,37.09146603883463,39.36666666666667,39.21602564102562,0.12613412228796286,79.61949439668068,0.0
47,HK.00066,2020-07-15 10:20:00,39.35,39.2,39.35,39.2,58000,2277525.0,0.0,0.0,39.35,-1,,-0.003811944091486663,39.37999999999996,39.36,39.22250000000001,,0.09382495490997655,0.13597226632957535,-0.08429462283919759,0.0,0.0,0.0,18.128654970760298,29.30558720032418,39.25000000000001,39.21923076923075,0.12623274161735218,16.250000000015575,-0.5
48,HK.00066,2020-07-15 10:25:00,39.25,39.25,39.25,39.25,18000,706500.0,0.0,0.0,39.2,-1,,0.0012755102040815647,39.32999999999996,39.364999999999995,39.230000000000004,,0.06738148316725301,0.11310867194213457,-0.09145437754976313,0.0,0.0,0.0,12.573099415204481,20.509607351712653,39.25,39.22115384615382,0.1269723865877671,15.14563106797629,-0.5
49,HK.00066,2020-07-15 10:30:00,39.25,39.25,39.25,39.25,5000,196250.0,0.0,0.0,39.25,-1,,0.0,39.289999999999964,39.36,39.237500000000004,,0.04948408460392528,0.09190047616273148,-0.08483278311761239,0.0,0.0,0.0,11.111111111110574,13.937621832358468,39.25,39.223076923076896,0.12741617357001792,14.086687306516104,-0.5
50,HK.00066,2020-07-15 10:35:00,39.2,39.25,39.25,39.2,52500,2059900.0,0.0,0.0,39.25,-1,,0.0,39.25999999999996,39.349999999999994,39.245000000000005,,0.03729898023805589,0.07369997752117295,-0.07280199456623412,0.0,0.0,0.0,16.666666666665865,13.450292397660325,39.233333333333334,39.22371794871792,0.12756410256410297,5.025125628156684,-0.5
51,HK.00066,2020-07-15 10:40:00,39.25,39.2,39.3,39.2,36500,1431550.0,0.0,0.0,39.25,-1,,-0.00127388535031836,39.22999999999996,39.33,39.25000000000001,,0.0150472667440269,0.05414907392879094,-0.07820361436952808,0.0,0.0,0.0,11.111111111110574,12.962962962962356,39.233333333333334,39.22499999999997,0.12692307692307928,4.377104377118976,-0.5
52,HK.00066,2020-07-15 10:45:00,39.15,39.1,39.2,39.1,75500,2952975.0,0.0,0.0,39.2,-1,,-0.0025510204081633514,39.209999999999965,39.295,39.25000000000001,,-0.027019502247476623,0.027092881870035085,-0.10822476823502342,0.0,0.0,0.0,5.555555555555281,11.11111111111059,39.13333333333333,39.223076923076896,0.12899408284023922,-46.3812436289352,-0.5
53,HK.00066,2020-07-15 10:50:00,39.15,39.1,39.15,39.1,3500,136925.0,0.0,0.0,39.1,-1,,0.0,39.179999999999964,39.255,39.25250000000001,,-0.053005625274579415,0.00039337948849691926,-0.10679800952615268,0.0,0.0,0.0,-1.1842378929335004e-14,5.555555555555299,39.11666666666667,39.222435897435865,0.1296844181459595,-54.37262357412642,-0.5
54,HK.00066,2020-07-15 10:55:00,39.15,39.1,39.15,39.1,16500,645950.0,0.0,0.0,39.1,-1,,0.0,39.14999999999996,39.220000000000006,39.25500000000001,,-0.06838567263841355,-0.02253297122047324,-0.09170540283588063,0.0,0.0,0.0,-1.1842378929335004e-14,1.8518518518517704,39.11666666666667,39.222435897435865,0.1296844181459595,-54.37262357412642,-0.5
55,HK.00066,2020-07-15 11:00:00,39.15,39.15,39.2,39.15,102500,4013300.0,0.0,0.0,39.1,-1,,0.0012787723785165905,39.12999999999996,39.19500000000001,39.25750000000001,,-0.06291411592974328,-0.035993352790229916,-0.05384152627902672,0.0,0.0,1.0,6.666666666666276,2.222222222222102,39.166666666666664,39.224999999999966,0.12692307692308008,-30.639730639713207,-0.5
56,HK.00066,2020-07-15 11:05:00,39.15,39.15,39.15,39.1,17500,685000.0,0.0,0.0,39.15,-1,,0.0,39.11999999999996,39.175,39.26250000000001,,-0.05830398548484794,-0.04343023035510259,-0.029747510259490698,0.0,0.0,0.0,14.999999999999313,7.222222222221877,39.13333333333333,39.22756410256407,0.1241617357002007,-50.59571088163168,-0.5
57,HK.00066,2020-07-15 11:10:00,39.15,39.1,39.15,39.1,38500,1507000.0,0.0,0.0,39.15,-1,,-0.0012771392081736277,39.11999999999996,39.165000000000006,39.26250000000001,,-0.06821049621427022,-0.051690318974825136,-0.03304035447889017,0.0,0.0,0.0,14.999999999999313,12.222222222221651,39.11666666666667,39.22884615384611,0.12278106508876127,-60.91030789823563,-0.5
58,HK.00066,2020-07-15 11:15:00,39.15,39.15,39.15,39.15,4500,176175.0,0.0,0.0,39.1,-1,,0.0012787723785165905,39.12999999999997,39.155,39.260000000000005,,-0.059295882669566424,-0.05422550687307223,-0.010140751592988384,0.0,0.0,0.0,16.66666666666606,15.555555555554912,39.15,39.231410256410214,0.12001972386588186,-45.22048753763674,-0.5
59,HK.00066,2020-07-15 11:20:00,39.15,39.05,39.15,39.0,107500,4201550.0,0.0,0.0,39.15,-1,,-0.0025542784163473664,39.11999999999997,39.135000000000005,39.24750000000001,39.17833333333333,-0.08036268372161715,-0.06293789915592053,-0.03484956913139323,0.0,0.0,0.0,13.888888888888317,15.185185185184581,39.06666666666666,39.23269230769227,0.11863905325444189,-93.29454142419404,-0.5
60,HK.00066,2020-07-15 11:25:00,39.0,38.9,39.05,38.9,240500,9383775.0,0.0,0.0,39.05,-1,,-0.003841229193341844,39.06999999999997,39.1,39.22500000000001,39.17833333333333,-0.13380543468546335,-0.08656041099910147,-0.09449004737272376,0.0,0.0,0.0,13.888888888888317,14.81481481481425,38.949999999999996,39.229487179487144,0.12209072978304128,-152.61173936454472,-1.0
61,HK.00066,2020-07-15 11:30:00,38.9,38.95,38.95,38.9,53000,2064200.0,0.0,0.0,38.9,-1,,0.0012853470437019787,39.02999999999997,39.075,39.20250000000001,39.17833333333333,-0.15108780687223344,-0.10806954295681212,-0.08603652783084265,0.0,0.0,0.0,11.111111111111233,12.962962962962642,38.93333333333334,39.22435897435894,0.12761341222880035,-152.03503348787004,0.0
62,HK.00066,2020-07-15 11:35:00,38.95,38.95,39.0,38.95,136500,5317725.0,0.0,0.0,38.95,-1,,0.0,38.99999999999998,39.059999999999995,39.17750000000001,39.176666666666655,-0.15917137812182602,-0.12510348801181675,-0.06813578022001854,0.0,0.0,0.0,11.11111111111189,12.037037037037166,38.96666666666667,39.22051282051278,0.13175542406312055,-128.4431137724299,0.0
63,HK.00066,2020-07-15 11:40:00,38.95,38.9,38.95,38.9,40500,1577075.0,0.0,0.0,38.95,-1,,-0.0012836970474968679,38.949999999999974,39.03999999999999,39.14750000000001,39.17499999999999,-0.1752023048693161,-0.1418030936309832,-0.06679842247666579,0.0,0.0,0.0,11.11111111111189,11.11111111111169,38.916666666666664,39.214102564102525,0.13865877712031988,-143.00616405877363,0.0
64,HK.00066,2020-07-15 11:45:00,38.95,38.95,39.0,38.95,51000,1986575.0,0.0,0.0,38.9,-1,,0.0012853470437019787,38.92999999999997,39.02499999999999,39.12250000000001,39.17416666666666,-0.16816247532385376,-0.1505895541952734,-0.03514584225716072,0.0,0.0,0.0,12.222222222223175,11.481481481482335,38.96666666666667,39.19423076923072,0.13782051282051372,-110.07751937982002,0.0
65,HK.00066,2020-07-15 11:50:00,39.0,38.9,39.0,38.9,87000,3388275.0,0.0,0.0,38.95,-1,,-0.0012836970474968679,38.92999999999997,38.999999999999986,39.09750000000001,39.17249999999999,-0.17450475902997198,-0.15856128914017292,-0.03188693977959811,0.0,0.0,0.0,6.666666666667226,10.000000000000782,38.93333333333334,39.18012820512816,0.1427021696252442,-115.29601474312727,0.0
66,HK.00066,2020-07-15 11:55:00,38.9,38.95,39.0,38.9,91000,3544075.0,0.0,0.0,38.9,-1,,0.0012853470437019787,38.92999999999997,38.97999999999999,39.07750000000001,39.17083333333332,-0.1613775902703125,-0.15950005618355279,-0.003755068173519449,0.0,0.0,0.0,13.33333333333446,10.740740740741638,38.949999999999996,39.165384615384575,0.14349112426035268,-100.06872852232156,0.0
67,HK.00066,2020-07-15 12:00:00,38.95,39.05,39.1,38.95,88000,3430950.0,0.0,0.0,38.95,0,1.0,0.0025673940949935137,38.949999999999974,38.97499999999999,39.07000000000001,39.16833333333332,-0.12234608419441173,-0.1471153988538391,0.04953862931885472,0.0,1.0,0.0,26.666666666667037,15.555555555556259,39.03333333333334,39.15320512820509,0.1395956607495011,-57.247144707386425,0.5
68,HK.00066,2020-07-15 13:05:00,39.05,38.95,39.15,38.95,124500,4860025.0,0.0,0.0,39.05,0,,-0.002560819462227748,38.95999999999998,38.95499999999999,39.05500000000001,39.16249999999999,-0.12328280103190536,-0.13917119957986118,0.031776797095911635,0.0,0.0,0.0,33.333333333334274,24.44444444444527,39.016666666666666,39.13717948717945,0.131360946745557,-61.161161161146204,0.5
69,HK.00066,2020-07-15 13:10:00,38.95,38.95,39.0,38.9,76000,2959025.0,0.0,0.0,38.95,0,,0.0,38.95999999999998,38.944999999999986,39.040000000000006,39.157499999999985,-0.12158957087343936,-0.13331065667772057,0.023442171608562434,0.0,0.0,0.0,33.333333333334274,31.111111111111878,38.949999999999996,39.117307692307655,0.12376725838264044,-90.11952191233469,0.5
70,HK.00066,2020-07-15 13:15:00,38.95,38.95,38.95,38.9,91500,3559625.0,0.0,0.0,38.95,0,,0.0,38.969999999999985,38.94999999999999,39.02500000000001,39.15249999999998,-0.11827180427601292,-0.12829770587715136,0.020051803202276897,0.0,0.0,0.0,20.000000000001695,28.888888888890094,38.93333333333334,39.09807692307689,0.1200197238658805,-91.50917556831402,0.5
71,HK.00066,2020-07-15 13:20:00,38.95,38.9,38.95,38.9,86000,3345425.0,0.0,0.0,38.95,0,,-0.0012836970474968679,38.95999999999999,38.944999999999986,39.010000000000005,39.14749999999999,-0.12788151041326046,-0.12815897405585439,0.0005549272851878562,0.0,0.0,0.0,13.33333333333446,22.22222222222349,38.916666666666664,39.07884615384612,0.11474358974359006,-94.22718808191932,0.5
72,HK.00066,2020-07-15 13:25:00,38.9,38.9,38.9,38.85,37500,1458250.0,0.0,0.0,38.9,0,,0.0,38.92999999999999,38.93999999999998,39.00000000000001,39.144166666666656,-0.1315638900105398,-0.12929394604074954,-0.004539887939580545,0.12929394604074954,0.0,0.0,12.222222222222518,15.185185185186237,38.88333333333333,39.06025641025638,0.11025641025641028,-106.97674418602784,-1.0
73,HK.00066,2020-07-15 13:30:00,38.9,38.9,38.95,38.85,121000,4706450.0,0.0,0.0,38.9,0,,0.0,38.91999999999999,38.93999999999998,38.99,39.13916666666666,-0.13144605697900147,-0.1300113163535002,-0.002869481251002559,0.12929394604074954,0.0,0.0,11.111111111110574,12.222222222222532,38.9,39.04679487179484,0.10808678500985909,-90.54136253039569,0.0
74,HK.00066,2020-07-15 13:35:00,38.9,38.8,38.9,38.8,69000,2680525.0,0.0,0.0,38.9,0,,-0.0025706940874036244,38.889999999999986,38.92499999999999,38.975,39.13083333333332,-0.15671545734842596,-0.1389126966851421,-0.03560552132656769,0.12929394604074954,0.0,0.0,11.111111111110574,11.481481481481238,38.83333333333333,39.030769230769195,0.10621301775147693,-123.92448158463209,-1.0
75,HK.00066,2020-07-15 13:40:00,38.85,38.85,38.85,38.8,79500,3088550.0,0.0,0.0,38.8,0,,0.0012886597938146505,38.86999999999999,38.919999999999995,38.96,39.12416666666665,-0.15583479355605334,-0.14455339564211253,-0.02256279582788162,0.12929394604074954,0.0,0.0,10.31746031746043,10.846560846560541,38.833333333333336,39.01474358974355,0.10305719921104274,-117.35247208929178,0.0
76,HK.00066,2020-07-15 13:45:00,38.85,38.9,38.9,38.85,253500,9850600.0,0.0,0.0,38.85,1,1.0,0.0012870012870012104,38.86999999999999,38.91499999999999,38.947500000000005,39.11666666666666,-0.13850558313944816,-0.1425374581412244,0.008063750003552472,0.12929394604074954,1.0,0.0,14.285714285714755,11.904761904761934,38.88333333333333,39.00128205128202,0.0976331360946697,-80.53872053870242,0.0
77,HK.00066,2020-07-15 13:50:00,38.9,38.9,38.9,38.85,27000,1050225.0,0.0,0.0,38.9,1,,0.0,38.86999999999999,38.89999999999999,38.9375,39.111666666666665,-0.1250296805967821,-0.13670153229307697,0.023343703392589732,0.12929394604074954,0.0,0.0,30.95238095238143,18.518518518518885,38.88333333333333,38.98782051282048,0.09013806706113588,-77.27935813273055,0.0
78,HK.00066,2020-07-15 13:55:00,38.9,38.9,38.9,38.9,48000,1867200.0,0.0,0.0,38.9,1,,0.0,38.86999999999999,38.89499999999999,38.925,39.10583333333333,-0.11422948861441995,-0.12921085106685795,0.029962724904876004,0.12929394604074954,0.0,0.0,48.41269841269798,31.2169312169314,38.9,38.97884615384613,0.08515779092701391,-61.72553561087224,0.0
79,HK.00066,2020-07-15 14:00:00,38.9,38.9,38.9,38.9,52000,2022800.0,0.0,0.0,38.9,1,,0.0,38.88999999999999,38.889999999999986,38.917500000000004,39.100833333333334,-0.10531400683637315,-0.12124523632336302,0.03186245897397974,0.12929394604074954,0.0,0.0,61.111111111110056,46.825396825396496,38.9,38.97051282051279,0.0796844181459443,-58.993399339916884,0.0
80,HK.00066,2020-07-15 14:05:00,38.9,38.9,38.9,38.9,65500,2547950.0,0.0,0.0,38.9,1,,0.0,38.89999999999999,38.884999999999984,38.917500000000004,39.09666666666667,-0.09775029596062978,-0.11341358953578527,0.031326587150310975,0.12929394604074954,0.0,0.0,66.66666666666508,58.73015873015771,38.9,38.962179487179455,0.07361932938855084,-56.307211431102196,0.0
81,HK.00066,2020-07-15 14:10:00,38.9,38.9,38.9,38.85,59500,2314000.0,0.0,0.0,38.9,1,,0.0,38.89999999999999,38.884999999999984,38.915,39.0925,-0.09117776881737427,-0.10600164929631493,0.029647760957881325,0.12929394604074954,0.0,0.0,66.66666666666508,64.81481481481342,38.88333333333333,38.95128205128202,0.06459566074949609,-70.12722646308558,0.5
82,HK.00066,2020-07-15 14:15:00,38.9,38.9,39.0,38.85,193500,7531525.0,0.0,0.0,38.9,1,,0.0,38.89999999999999,38.884999999999984,38.912499999999994,39.087500000000006,-0.08535103378611808,-0.09911811079291598,0.027534154013595796,0.12929394604074954,0.0,0.0,61.111111111110056,64.81481481481342,38.916666666666664,38.94294871794869,0.05670611439841512,-30.89855072460952,0.5
