t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
32,HK.01088,2020-07-14 15:35:00,13.36,13.32,13.36,13.3,309500,4127340.0,0.0,0.0,13.36,0,,-0.0029940119760478723,13.339999999999998,13.365999999999996,13.343999999999994,,,,,0.0,0.0,0.0,23.809523809523483,21.7989417989415,13.326666666666668,13.325128205128205,0.0461538461538462,2.2222222222237518,0.0
33,HK.01088,2020-07-14 15:40:00,13.32,13.28,13.32,13.28,229000,3047100.0,0.0,0.0,13.32,0,,-0.0030030030030030463,13.323999999999998,13.357999999999995,13.345999999999993,,,,,0.0,0.0,0.0,19.04761904761878,22.486772486772193,13.293333333333335,13.325897435897437,0.04538461538461537,-47.83427495291808,0.0
34,HK.01088,2020-07-14 15:45:00,13.28,13.3,13.3,13.28,311500,4140040.0,0.0,0.0,13.28,0,,0.001506024096385561,13.315999999999997,13.345999999999995,13.347999999999994,,,,,0.0,0.0,0.0,8.92857142857162,17.26190476190465,13.293333333333335,13.325897435897437,0.04538461538461537,-47.83427495291808,0.0
35,HK.01088,2020-07-14 15:50:00,13.3,13.28,13.3,13.28,150000,1993760.0,0.0,0.0,13.3,0,,-0.0015037593984963404,13.307999999999996,13.331999999999994,13.347999999999994,,,,,0.0,0.0,0.0,4.166666666666918,10.714285714285793,13.286666666666667,13.32641025641026,0.04487179487179485,-59.04761904762283,0.0
36,HK.01088,2020-07-14 15:55:00,13.3,13.3,13.3,13.28,262000,3483420.0,0.0,0.0,13.28,0,,0.001506024096385561,13.295999999999996,13.321999999999994,13.346999999999994,,,,,0.0,0.0,0.0,10.833333333333941,7.976190476190847,13.293333333333335,13.327435897435901,0.043905325443787044,-51.781970649898426,0.0
37,HK.01088,2020-07-14 16:00:00,13.3,13.38,13.38,13.28,2061500,27555190.0,0.0,0.0,13.3,0,,0.006015037593984918,13.307999999999996,13.323999999999995,13.350999999999994,,,,,0.0,0.0,0.0,40.000000000000334,18.33333333333375,13.346666666666666,13.330769230769237,0.042051282051281794,25.203252032509692,0.0
38,HK.01088,2020-07-15 09:35:00,13.7,13.38,13.7,13.34,826000,11111970.0,0.0,0.0,13.38,0,,0.0,13.327999999999994,13.325999999999997,13.352999999999994,,0.019283438935701724,-0.0034176606353575776,0.045402199142118606,0.0,0.0,0.0,47.936507936508384,32.92328042328091,13.473333333333334,13.339230769230776,0.043905325443786225,203.6238394728916,1.0
39,HK.01088,2020-07-15 09:40:00,13.4,13.36,13.4,13.26,653500,8706000.0,0.0,0.0,13.38,0,,-0.001494768310911887,13.339999999999995,13.327999999999998,13.351999999999995,,0.022203906319932187,0.005122861683072344,0.034162089273719685,0.0,0.0,0.0,48.84559884559892,45.594035594035894,13.339999999999998,13.343076923076929,0.039999999999999966,-5.128205128217549,0.0
40,HK.01088,2020-07-15 09:45:00,13.38,13.44,13.44,13.38,115000,1540340.0,0.0,0.0,13.36,0,,0.0059880239520957446,13.371999999999995,13.339999999999998,13.354999999999995,,0.04585375788926349,0.01869982708513606,0.05430786160825486,0.0,0.0,0.0,29.148629148629215,41.976911976912184,13.42,13.349743589743595,0.03921104536489203,119.45003353453073,1.0
41,HK.01088,2020-07-15 09:50:00,13.44,13.36,13.44,13.36,596000,7976610.0,0.0,0.0,13.44,0,,-0.005952380952380931,13.383999999999995,13.339999999999998,13.354999999999995,,0.03767303928681898,0.0250242311523637,0.025297616268910555,0.0,0.0,0.0,28.787878787878725,35.59403559403563,13.386666666666665,13.35410256410257,0.03775147928994137,57.506095437115405,0.0
42,HK.01088,2020-07-15 09:55:00,13.38,13.4,13.44,13.38,228500,3064450.0,0.0,0.0,13.36,0,,0.0029940119760478723,13.387999999999995,13.347999999999999,13.356999999999994,,0.04293567869848758,0.030994713667738323,0.02388193006149851,0.0,0.0,0.0,31.818181818181827,29.91822991822993,13.406666666666666,13.357692307692313,0.03820512820512823,85.45861297538215,0.0
43,HK.01088,2020-07-15 10:00:00,13.42,13.48,13.48,13.42,188500,2534760.0,0.0,0.0,13.4,0,,0.005970149253731405,13.407999999999992,13.367999999999999,13.362999999999994,,0.06767630946326975,0.043221912266248795,0.0489087943940419,0.0,0.0,0.0,34.84848484848493,31.818181818181838,13.46,13.364102564102568,0.03948717948717965,161.90476190475587,1.0
44,HK.01088,2020-07-15 10:05:00,13.48,13.36,13.48,13.36,363000,4866330.0,0.0,0.0,13.48,0,,-0.008902077151335397,13.407999999999992,13.373999999999999,13.359999999999994,,0.04866714532510841,0.045036989952535335,0.007260310745146145,0.0,0.0,0.0,34.84848484848493,33.838383838383905,13.4,13.36717948717949,0.0390532544378703,56.0269360269315,0.0
45,HK.01088,2020-07-15 10:10:00,13.38,13.32,13.38,13.32,311000,4151910.0,0.0,0.0,13.36,0,,-0.0029940119760478723,13.383999999999991,13.377999999999997,13.354999999999995,,0.024686057806173167,0.038253345903747946,-0.027134576195149557,0.0,0.0,0.0,28.787878787878856,32.828282828282916,13.340000000000002,13.366153846153848,0.040000000000000105,-43.58974358974391,0.0
46,HK.01088,2020-07-15 10:15:00,13.32,13.32,13.34,13.32,319500,4258460.0,0.0,0.0,13.32,0,,0.0,13.375999999999994,13.379999999999999,13.350999999999996,,0.009129705334876448,0.028545465714124113,-0.03883152075849533,0.0,0.0,0.0,16.666666666666714,26.767676767676843,13.326666666666668,13.363846153846156,0.04055226824457608,-61.12191958495564,0.0
47,HK.01088,2020-07-15 10:20:00,13.32,13.3,13.32,13.3,312500,4157000.0,0.0,0.0,13.32,0,,-0.0015015015015015232,13.355999999999995,13.372,13.347999999999995,,-0.006389659282882931,0.0169004240484551,-0.04658016666267606,0.0,0.0,0.0,15.15151515151534,20.20202020202031,13.306666666666667,13.361794871794872,0.04244575936883631,-86.58612143742361,0.0
48,HK.01088,2020-07-15 10:25:00,13.3,13.34,13.34,13.3,72500,966270.0,0.0,0.0,13.3,0,,0.003007518796992459,13.327999999999994,13.368,13.346999999999994,,-0.004931672944382015,0.009623058384176061,-0.029109462657116152,0.0,0.0,0.0,18.013468013468014,16.610549943883367,13.326666666666668,13.36025641025641,0.043372781065088586,-51.62952857359163,0.0
49,HK.01088,2020-07-15 10:30:00,13.34,13.36,13.36,13.32,80000,1067800.0,0.0,0.0,13.34,0,,0.0014992503748125774,13.327999999999994,13.368,13.347999999999994,,0.0016332012862374512,0.006959772684863192,-0.010653142797251481,0.0,0.0,0.0,24.579124579124315,19.248035914702566,13.346666666666666,13.35948717948718,0.04347140039447742,-19.66122202057127,0.0
50,HK.01088,2020-07-15 10:35:00,13.36,13.32,13.36,13.3,254000,3383850.0,0.0,0.0,13.36,0,,-0.0029940119760478723,13.327999999999994,13.356,13.347999999999994,,-0.005374714962748328,0.0028482768023260184,-0.016445983530148693,0.0,0.0,0.0,22.222222222221763,21.604938271604706,13.326666666666668,13.356410256410255,0.04197238658777069,-47.24310776942002,-0.5
51,HK.01088,2020-07-15 10:40:00,13.34,13.32,13.34,13.3,220500,2936580.0,0.0,0.0,13.32,0,,0.0,13.327999999999994,13.352,13.345999999999993,,-0.009687574916501518,-0.0013303404372831604,-0.016714468958436715,0.0,0.0,0.0,18.518518518518132,21.773288439954744,13.32,13.3525641025641,0.03950690335305641,-54.95090697287103,-0.5
52,HK.01088,2020-07-15 10:45:00,13.34,13.3,13.34,13.26,246000,3277010.0,0.0,0.0,13.32,0,,-0.0015015015015015232,13.327999999999994,13.342000000000002,13.344999999999994,,-0.01777923535189352,-0.006813305408819946,-0.021931859886147147,0.0,0.0,0.0,13.468013468013424,18.069584736251116,13.299999999999999,13.348205128205127,0.03751479289940756,-85.66421310900877,-0.5
53,HK.01088,2020-07-15 10:50:00,13.3,13.3,13.34,13.3,488000,6495080.0,0.0,0.0,13.3,0,,0.0,13.319999999999993,13.324000000000002,13.345999999999993,,-0.02254473941580848,-0.012057116744482791,-0.020975245342651376,0.0,0.0,0.0,20.875420875421067,17.620650953984217,13.313333333333333,13.345897435897434,0.037001972386587104,-58.67093105899065,-0.5
54,HK.01088,2020-07-15 10:55:00,13.34,13.38,13.38,13.34,106000,1414730.0,0.0,0.0,13.3,0,,0.006015037593984918,13.323999999999993,13.326000000000002,13.34999999999999,,-0.002905524577981211,-0.009006586022315598,0.012202122888668773,0.0,0.0,0.0,50.50505050505077,28.282828282828433,13.366666666666667,13.346410256410254,0.03763313609467357,35.883997204758714,-0.5
55,HK.01088,2020-07-15 11:00:00,13.36,13.38,13.38,13.34,154000,2058180.0,0.0,0.0,13.38,0,,0.0,13.335999999999993,13.332000000000003,13.354999999999993,,0.009513712997280876,-0.0028331530157834402,0.024693732026128633,0.0,0.0,0.0,77.77777777777791,49.71941638608326,13.366666666666667,13.347179487179485,0.038658777120314555,33.60544217687642,-0.5
56,HK.01088,2020-07-15 11:05:00,13.4,13.4,13.48,13.38,944500,12699940.0,0.0,0.0,13.38,0,,0.001494768310911887,13.351999999999993,13.340000000000003,13.35999999999999,,0.022712608637311504,0.005682100868581541,0.034061015537459924,0.0,0.0,0.0,87.87878787878788,72.0538720538722,13.420000000000002,13.35102564102564,0.04159763313609417,110.54212106844321,1.0
57,HK.01088,2020-07-15 11:10:00,13.42,13.44,13.46,13.42,260000,3494790.0,0.0,0.0,13.4,0,,0.0029850746268655914,13.379999999999992,13.354000000000005,13.36299999999999,,0.04171353165812164,0.01769257779842824,0.048041907719386795,0.0,0.0,0.0,81.8181818181817,82.4915824915825,13.44,13.354871794871794,0.04548323471400366,124.77594680543596,0.0
58,HK.01088,2020-07-15 11:15:00,13.44,13.4,13.44,13.4,111000,1490560.0,0.0,0.0,13.44,0,,-0.0029761904761904656,13.399999999999995,13.360000000000005,13.36399999999999,,0.041793491862739174,0.025726215819865218,0.03213455208574791,0.0,0.0,0.0,69.6969696969696,79.79797979797974,13.413333333333334,13.358205128205128,0.04715976331360938,77.93113062874781,0.0
59,HK.01088,2020-07-15 11:20:00,13.42,13.42,13.44,13.4,60500,812100.0,0.0,0.0,13.4,0,,0.0014925373134329067,13.407999999999992,13.366000000000005,13.36699999999999,13.339333333333336,0.04662543917929973,0.03269262360634339,0.027865631145912687,0.0,0.0,0.0,72.72727272727256,74.74747474747464,13.42,13.363076923076923,0.047416173570019676,80.03327787021661,0.0
60,HK.01088,2020-07-15 11:25:00,13.42,13.4,13.42,13.4,317500,4255110.0,0.0,0.0,13.42,0,,-0.0014903129657227732,13.411999999999992,13.374000000000006,13.36499999999999,13.340000000000002,0.043248786764184644,0.03621134465895714,0.01407488421045501,0.0,0.0,0.0,66.66666666666664,69.69696969696962,13.406666666666666,13.367435897435898,0.046528599605522775,56.21025858414374,0.0
61,HK.01088,2020-07-15 11:30:00,13.4,13.38,13.4,13.38,187500,2510670.0,0.0,0.0,13.4,0,,-0.0014925373134327957,13.407999999999992,13.380000000000006,13.365999999999989,13.340666666666667,0.034766287340515234,0.03572965888614317,-0.0019267430912558725,0.0,0.0,0.0,60.269360269360256,66.55443322109983,13.386666666666668,13.37128205128205,0.044457593688362815,23.070097604264397,0.0
62,HK.01088,2020-07-15 11:35:00,13.4,13.3,13.4,13.3,566500,7563680.0,0.0,0.0,13.38,0,,-0.005979073243647215,13.379999999999992,13.380000000000006,13.360999999999986,13.34,0.006559412011899468,0.026006243261395272,-0.03889366249899161,0.0,0.0,0.0,36.02693602693606,54.320987654320994,13.333333333333334,13.37282051282051,0.043037475345167525,-61.1671249618043,0.0
63,HK.01088,2020-07-15 11:40:00,13.3,13.32,13.36,13.26,489000,6503830.0,0.0,0.0,13.3,0,,0.0015037593984961184,13.363999999999994,13.382000000000009,13.352999999999989,13.339666666666666,-0.005766387491522806,0.015415366343755912,-0.04236350767055744,0.0,0.0,0.0,23.90572390572396,40.067340067340105,13.313333333333333,13.371538461538458,0.044220907297830174,-87.74903360094815,-0.5
64,HK.01088,2020-07-15 11:45:00,13.34,13.32,13.34,13.3,105500,1405370.0,0.0,0.0,13.32,0,,0.0,13.343999999999994,13.376000000000008,13.350999999999988,13.340000000000002,-0.01342029111420473,0.0058034805244356995,-0.03844754327728086,0.0,0.0,0.0,18.181818181818247,26.038159371492767,13.32,13.365641025641022,0.04153846153846161,-73.25102880657771,-0.5
65,HK.01088,2020-07-15 11:50:00,13.32,13.32,13.34,13.3,144000,1917560.0,0.0,0.0,13.32,0,,0.0,13.327999999999994,13.370000000000008,13.350999999999988,13.34066666666667,-0.017990891707853507,-0.0021279768863273693,-0.031725829643052275,0.0,0.0,0.0,28.181818181818283,23.42312008978684,13.32,13.36487179487179,0.042307692307692296,-70.70707070706348,-0.5
66,HK.01088,2020-07-15 11:55:00,13.34,13.3,13.34,13.3,153500,2043630.0,0.0,0.0,13.32,0,,-0.0015015015015015232,13.311999999999994,13.360000000000008,13.349999999999989,13.341000000000003,-0.026091068161116837,-0.010115673977923859,-0.03195078836638596,0.0,0.0,0.0,26.49831649831673,24.287317620651095,13.313333333333333,13.360769230769225,0.041854043392504536,-75.55765001570182,-0.5
67,HK.01088,2020-07-15 12:00:00,13.32,13.28,13.32,13.26,338500,4501080.0,0.0,0.0,13.3,0,,-0.0015037593984963404,13.307999999999996,13.344000000000008,13.348999999999986,13.341000000000003,-0.03626356688796584,-0.018831638281271185,-0.034863857213389304,0.0,0.0,0.0,21.11111111111122,25.26374859708209,13.286666666666667,13.356923076923074,0.04311637080867815,-108.630680085388,-1.0
68,HK.01088,2020-07-15 13:05:00,13.3,13.36,13.38,13.3,343000,4577690.0,0.0,0.0,13.28,0,,0.006024096385542244,13.315999999999997,13.340000000000009,13.349999999999985,13.342333333333336,-0.01977470373657475,-0.01914599343303904,-0.001257420607071423,0.0,0.0,0.0,31.94444444444443,26.517957351290804,13.34666666666667,13.354615384615382,0.041065088757395854,-12.904258725576153,0.0
69,HK.01088,2020-07-15 13:10:00,13.36,13.38,13.38,13.36,116500,1557770.0,0.0,0.0,13.36,0,,0.0014970059880241582,13.327999999999998,13.33600000000001,13.350999999999985,13.344000000000003,-0.003471073164650562,-0.01392102001024288,0.020899893691184637,0.0,0.0,0.0,53.10846560846553,35.38800705467374,13.373333333333335,13.351282051282048,0.03696252465483166,39.77232301672896,0.0
70,HK.01088,2020-07-15 13:15:00,13.38,13.38,13.38,13.36,69000,922470.0,0.0,0.0,13.38,0,,0.0,13.339999999999998,13.334000000000009,13.353999999999985,13.346000000000004,0.006858454846646822,-0.006994528391279646,0.027705966475852935,0.0,0.0,0.0,77.9761904761906,54.3430335097002,13.373333333333335,13.350256410256408,0.035700197238658374,43.093922651940666,0.0
71,HK.01088,2020-07-15 13:20:00,13.38,13.4,13.4,13.38,159500,2134900.0,0.0,0.0,13.38,0,,0.001494768310911887,13.36,13.33600000000001,13.357999999999985,13.348333333333336,0.018790778875118264,0.0016005740308529907,0.034380409688530546,0.0,0.0,0.0,90.4761904761907,73.85361552028229,13.393333333333333,13.352307692307692,0.037278106508875745,73.36860670193977,0.0
72,HK.01088,2020-07-15 13:25:00,13.4,13.42,13.42,13.4,153500,2058120.0,0.0,0.0,13.4,0,,0.0014925373134329067,13.388,13.34800000000001,13.363999999999985,13.351000000000003,0.03151130180276418,0.011570816621490053,0.03988097036254826,0.0,0.0,0.0,95.23809523809534,87.89682539682555,13.413333333333334,13.355641025641026,0.038895463510848285,98.88438133874317,0.0
73,HK.01088,2020-07-15 13:30:00,13.42,13.44,13.44,13.42,200000,2685360.0,0.0,0.0,13.42,0,,0.0014903129657226621,13.404,13.36000000000001,13.370999999999984,13.354333333333336,0.044492532871970525,0.022544722038316877,0.043895621667307295,0.0,0.0,0.0,99.99999999999999,95.23809523809535,13.433333333333332,13.36051282051282,0.040000000000000105,121.36752136751885,1.0
74,HK.01088,2020-07-15 13:35:00,13.44,13.46,13.46,13.42,191000,2567010.0,0.0,0.0,13.44,0,,0.0014880952380953438,13.419999999999998,13.374000000000013,13.374999999999982,13.35766666666667,0.05739752034384438,0.03416232147349271,0.04647039774070333,0.0,0.0,0.0,99.99999999999999,98.41269841269845,13.446666666666667,13.365128205128205,0.04165680473372803,130.4924242424254,0.0
75,HK.01088,2020-07-15 13:40:00,13.46,13.46,13.48,13.46,134000,1804270.0,0.0,0.0,13.46,0,,0.0,13.435999999999998,13.388000000000014,13.378999999999982,13.360666666666672,0.06445996578272961,0.04426153624323834,0.040396859078982536,0.0,0.0,-1.0,96.96969696969704,98.98989898989902,13.466666666666669,13.36974358974359,0.04461538461538476,144.8275862068977,0.0
76,HK.01088,2020-07-15 13:45:00,13.48,13.42,13.48,13.38,402500,5402020.0,0.0,0.0,13.46,0,,-0.002971768202080338,13.439999999999998,13.400000000000015,13.379999999999981,13.362333333333337,0.05660187650753379,0.04837498299800349,0.016453787019060598,0.0,0.0,0.0,85.85858585858581,94.27609427609428,13.426666666666668,13.373589743589745,0.04489151873767271,78.8224956063256,0.0
77,HK.01088,2020-07-15 13:50:00,13.42,13.42,13.42,13.4,305500,4095380.0,0.0,0.0,13.42,0,,0.0,13.439999999999998,13.414000000000012,13.378999999999982,13.364333333333338,0.050606007769307126,0.04911865792177137,0.0029746996950715116,0.0,0.0,0.0,69.19191919191915,84.006734006734,13.413333333333334,13.37717948717949,0.044358974358974394,54.3352601156043,0.0
78,HK.01088,2020-07-15 13:55:00,13.42,13.44,13.44,13.42,301000,4042300.0,0.0,0.0,13.42,0,,0.0014903129657226621,13.439999999999998,13.422000000000015,13.380999999999982,13.366000000000005,0.05144923841988103,0.04989551808780792,0.0031074406641462132,0.0,0.0,0.0,61.11111111111083,72.05387205387193,13.433333333333332,13.382307692307695,0.043155818540433676,78.82388787324244,0.0
79,HK.01088,2020-07-15 14:00:00,13.44,13.46,13.46,13.42,233000,3132860.0,0.0,0.0,13.44,0,,0.0014880952380953438,13.439999999999998,13.430000000000016,13.382999999999985,13.367333333333338,0.05658295330320762,0.05212466315960782,0.00891658028719959,0.0,0.0,0.0,65.5555555555555,65.28619528619515,13.446666666666667,13.3874358974359,0.04224852071005877,93.46405228757973,0.0
80,HK.01088,2020-07-15 14:05:00,13.46,13.42,13.46,13.42,325000,4366070.0,0.0,0.0,13.46,-1,-1.0,-0.002971768202080338,13.431999999999997,13.434000000000015,13.383999999999983,13.368000000000004,0.04765634872413216,0.05063522501444927,-0.005957752580634218,0.0,-1.0,0.0,62.22222222222192,62.96296296296274,13.433333333333335,13.390000000000002,0.042820512820512344,67.46506986027968,-0.5
81,HK.01088,2020-07-15 14:10:00,13.4,13.42,13.42,13.38,619500,8298140.0,0.0,0.0,13.42,-1,,0.0,13.431999999999997,13.436000000000012,13.385999999999985,13.369000000000003,0.041153369012784324,0.04747460634722762,-0.012642474668886586,0.0,0.0,0.0,53.333333333332966,60.370370370370125,13.406666666666666,13.391538461538463,0.04220907297830326,23.89408099688184,-0.5
82,HK.01088,2020-07-15 14:15:00,13.4,13.38,13.4,13.36,340000,4550970.0,0.0,0.0,13.42,-1,,-0.0029806259314455463,13.423999999999996,13.432000000000013,13.389999999999983,13.369333333333337,0.025185689768367325,0.04004496748760752,-0.029718555438480385,0.0,0.0,0.0,32.222222222222065,49.25925925925898,13.38,13.390000000000002,0.04179487179487122,-15.950920245401486,-0.5
