t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
138,HK.02628,2020-07-16 13:25:00,18.46,18.36,18.46,18.34,1089000,20031480.0,0.0,0.0,18.44,0,,-0.004338394793926392,18.459999999999987,18.502,18.576,18.831666666666667,-0.21342000297322627,-0.1929712894707549,-0.040897427004942755,0.18802716370357705,0.0,0.0,16.11111111111083,18.703703703703358,18.386666666666667,18.608717948717953,0.08374753451676548,-176.76244308368925,0.0
139,HK.02628,2020-07-16 13:30:00,18.36,18.32,18.38,18.32,995000,18253180.0,0.0,0.0,18.36,0,,-0.002178649237472685,18.42399999999999,18.477999999999998,18.554,18.816666666666666,-0.23711080589740163,-0.20768446161297047,-0.05885268856886233,0.18802716370357705,0.0,0.0,2.777777777777736,11.851851851851633,18.34,18.589487179487183,0.0835502958579885,-199.07145105445565,0.0
140,HK.02628,2020-07-16 13:35:00,18.3,18.3,18.34,18.28,1314000,24052740.0,0.0,0.0,18.32,0,,-0.0010917030567685337,18.387999999999987,18.458,18.534,18.80233333333333,-0.2531918520737797,-0.22285359176657354,-0.06067652061441231,0.18802716370357705,0.0,0.0,4.999999999999932,7.96296296296282,18.30666666666667,18.572564102564108,0.08755424063116284,-202.46301719607015,0.0
141,HK.02628,2020-07-16 13:40:00,18.28,18.38,18.4,18.26,941000,17255040.0,0.0,0.0,18.3,0,,0.0043715846994534235,18.35999999999999,18.438,18.517000000000003,18.789666666666665,-0.2364059949982824,-0.2273710595104765,-0.0180698709756118,0.18802716370357705,0.0,0.0,14.722222222222058,7.499999999999896,18.346666666666668,18.56358974358975,0.09664694280078862,-149.63265306122767,0.0
142,HK.02628,2020-07-16 13:45:00,18.38,18.44,18.5,18.38,716000,13210120.0,0.0,0.0,18.38,1,1.0,0.0032644178454843686,18.35999999999999,18.428,18.505000000000003,18.778,-0.20479256656188838,-0.21984489519428047,0.030104657264784174,0.18802716370357705,1.0,0.0,33.47222222222222,17.731481481481392,18.439999999999998,18.55564102564103,0.09820512820512839,-78.50304612707154,0.5
143,HK.02628,2020-07-16 13:50:00,18.44,18.44,18.48,18.44,588000,10856720.0,0.0,0.0,18.44,1,,0.0,18.375999999999987,18.418,18.496000000000002,18.766,-0.18109536038782892,-0.20692838359212995,0.05166604640860206,0.18802716370357705,0.0,0.0,52.67857142857161,33.62433862433861,18.453333333333333,18.548717948717954,0.09861932938856076,-64.48000000000323,0.5
144,HK.02628,2020-07-16 13:55:00,18.44,18.38,18.46,18.3,1114000,20462140.0,0.0,0.0,18.44,1,,-0.0032537960954448497,18.387999999999987,18.406,18.481,18.754666666666665,-0.17948794612290442,-0.19778157110238812,0.036587249958967394,0.18802716370357705,0.0,0.0,54.46428571428584,46.871693121693205,18.38,18.537692307692314,0.09974358974358989,-105.39845758355239,-1.0
145,HK.02628,2020-07-16 14:00:00,18.36,18.36,18.38,18.26,1387000,25399280.0,0.0,0.0,18.38,1,,-0.0010881392818280489,18.399999999999988,18.394,18.473000000000003,18.743,-0.18070757517604719,-0.19209023912694115,0.022765327901787924,0.18802716370357705,0.0,0.0,47.61904761904744,51.58730158730162,18.333333333333332,18.521538461538466,0.09976331360946694,-125.76776064320973,0.0
146,HK.02628,2020-07-16 14:05:00,18.36,18.46,18.46,18.34,475000,8740540.0,0.0,0.0,18.36,1,,0.005446623093682046,18.41599999999999,18.387999999999998,18.466,18.733,-0.15035127540994964,-0.1781772512212773,0.05565195162265535,0.18802716370357705,0.0,0.0,53.96825396825372,52.01719576719565,18.42,18.509743589743593,0.0966863905325442,-61.87950496396141,0.0
147,HK.02628,2020-07-16 14:10:00,18.44,18.34,18.46,18.3,1070000,19646140.0,0.0,0.0,18.46,1,,-0.00650054171180936,18.395999999999994,18.378,18.452999999999996,18.722666666666665,-0.16178710008666997,-0.17271386750974152,0.021853534846143108,0.18802716370357705,0.0,0.0,50.793650793650556,50.793650793650556,18.366666666666664,18.495641025641028,0.09392504930966467,-91.54416911662153,0.0
148,HK.02628,2020-07-16 14:15:00,18.34,18.34,18.36,18.3,559000,10243720.0,0.0,0.0,18.34,1,,0.0,18.375999999999994,18.376,18.438999999999997,18.712666666666664,-0.16599137673336983,-0.17047303725095095,0.00896332103516223,0.18802716370357705,0.0,0.0,49.99999999999975,51.58730158730132,18.333333333333332,18.482051282051284,0.09282051282051298,-106.81399631676074,-1.0
149,HK.02628,2020-07-16 14:20:00,18.32,18.28,18.34,18.26,1051000,19220580.0,0.0,0.0,18.34,0,-1.0,-0.0032715376226826187,18.355999999999995,18.372000000000003,18.424999999999994,18.702666666666662,-0.1822312661640062,-0.17439244688863603,-0.015677638550740336,0.18802716370357705,0.0,0.0,24.99999999999963,41.931216931216625,18.293333333333337,18.468461538461543,0.09396449704141983,-124.25132941505896,0.0
150,HK.02628,2020-07-16 14:25:00,18.28,18.3,18.34,18.26,762000,13941140.0,0.0,0.0,18.28,0,,0.001094091903719896,18.343999999999994,18.372000000000003,18.414999999999996,18.69299999999999,-0.18352617309877672,-0.17743702229201627,-0.012178301613520903,0.18802716370357705,0.0,0.0,19.444444444444155,31.481481481481158,18.3,18.45333333333334,0.09179487179487193,-111.3594040968386,0.0
151,HK.02628,2020-07-16 14:30:00,18.32,18.3,18.34,18.28,534000,9775140.0,0.0,0.0,18.3,0,,0.0,18.31199999999999,18.364000000000004,18.400999999999996,18.682666666666655,-0.18094285203735794,-0.17860563220713016,-0.004674439660455554,0.18802716370357705,0.0,0.0,14.39393939393917,19.6127946127943,18.30666666666667,18.44307692307693,0.09282051282051285,-97.9742173112376,0.0
152,HK.02628,2020-07-16 14:35:00,18.3,18.24,18.3,18.24,830000,15163500.0,0.0,0.0,18.3,0,,-0.003278688524590234,18.29199999999999,18.344000000000005,18.385999999999996,18.67099999999999,-0.19263218966466056,-0.1832811513596403,-0.01870207661004053,0.18802716370357705,0.0,0.0,11.616161616161435,15.1515151515149,18.26,18.430769230769236,0.09435897435897408,-120.65217391304665,-1.0
153,HK.02628,2020-07-16 14:40:00,18.24,18.22,18.26,18.2,818000,14903480.0,0.0,0.0,18.24,0,,-0.0010964912280702066,18.26799999999999,18.322000000000006,18.369999999999994,18.659999999999986,-0.20198043576954205,-0.18951424616294088,-0.02493237921320235,0.18802716370357705,0.0,0.0,8.624708624708456,11.544936544936334,18.22666666666667,18.416153846153854,0.09461538461538424,-133.5140018066884,0.0
154,HK.02628,2020-07-16 14:45:00,18.22,18.2,18.3,18.2,1771000,32272660.0,0.0,0.0,18.22,0,,-0.001097694840834218,18.25199999999999,18.304000000000006,18.354999999999993,18.64833333333332,-0.2096815456176273,-0.19623667931450303,-0.02688973260624855,0.18802716370357705,0.0,0.0,2.5641025641024924,7.601657601657441,18.233333333333334,18.40128205128206,0.09266272189349131,-120.83155952888262,0.0
155,HK.02628,2020-07-16 14:50:00,18.2,18.18,18.24,18.16,711000,12940860.0,0.0,0.0,18.2,0,,-0.001098901098901095,18.22799999999999,18.28600000000001,18.339999999999993,18.636666666666653,-0.21620295652905952,-0.20289210505268854,-0.026621702952741966,0.18802716370357705,0.0,0.0,4.786324786324662,5.325045325045184,18.19333333333333,18.386410256410265,0.09151873767258419,-140.64655172414504,0.0
156,HK.02628,2020-07-16 14:55:00,18.16,18.18,18.24,18.14,1239000,22532360.0,0.0,0.0,18.18,0,,0.0,18.20399999999999,18.258000000000006,18.322999999999993,18.624999999999986,-0.21630527161164181,-0.20736316057233964,-0.01788422207860435,0.18802716370357705,0.0,1.0,8.28282828282813,5.2110852110850745,18.186666666666667,18.373333333333342,0.09230769230769252,-134.81481481482018,0.0
157,HK.02628,2020-07-16 15:00:00,18.16,18.16,18.18,18.1,1142000,20718980.0,0.0,0.0,18.18,0,,-0.0011001100110010764,18.18799999999999,18.240000000000006,18.308999999999994,18.611999999999984,-0.21791959459675425,-0.21088197191381117,-0.014075245365886169,0.18802716370357705,0.0,0.0,16.61616161616134,9.895104895104689,18.14666666666667,18.358205128205135,0.09293885601577892,-151.74023769100592,0.0
158,HK.02628,2020-07-16 15:05:00,18.18,18.2,18.24,18.16,1014000,18450740.0,0.0,0.0,18.16,1,1.0,0.0022026431718060735,18.18399999999999,18.226000000000006,18.300999999999995,18.599999999999984,-0.20378936102077816,-0.20851776828280016,0.00945681452404401,0.18802716370357705,1.0,0.0,28.282828282827854,17.72727272727242,18.2,18.3448717948718,0.08986193293885578,-107.47731928592785,0.0
159,HK.02628,2020-07-16 15:10:00,18.2,18.2,18.26,18.16,1115000,20318300.0,0.0,0.0,18.2,1,,0.0,18.18399999999999,18.218000000000004,18.294999999999995,18.587666666666653,-0.19111867023181262,-0.202718068932471,0.02319879740131675,0.18802716370357705,0.0,0.0,36.111111111110574,27.003367003366566,18.206666666666667,18.332307692307698,0.08674556213017635,-96.55904198878783,0.5
160,HK.02628,2020-07-16 15:15:00,18.2,18.08,18.22,18.02,5475000,99058340.0,0.0,0.0,18.2,0,-1.0,-0.006593406593406681,18.16399999999999,18.196000000000005,18.283999999999992,18.57266666666665,-0.2129349265826157,-0.20612368814918589,-0.013622476866859634,0.20612368814918589,0.0,0.0,34.92063492063433,33.10485810485756,18.106666666666666,18.316153846153853,0.08794871794871721,-158.7949465500557,-1.0
161,HK.02628,2020-07-16 15:20:00,18.04,18.08,18.12,18.02,2380000,42964460.0,0.0,0.0,18.08,0,,0.0,18.14399999999999,18.174,18.26899999999999,18.55666666666665,-0.22272784860751926,-0.21165840830196367,-0.02213888061111119,0.20612368814918589,0.0,0.0,28.174603174602606,33.06878306878249,18.073333333333334,18.300512820512825,0.09072978303747448,-166.92753623188847,0.0
162,HK.02628,2020-07-16 15:25:00,18.08,18.06,18.12,18.04,1436000,25969920.0,0.0,0.0,18.08,0,,-0.0011061946902655162,18.12399999999999,18.156,18.249999999999993,18.540999999999983,-0.2303247282415768,-0.21788051494850139,-0.024888426586150814,0.20612368814918589,0.0,0.0,19.04761904761856,27.38095238095181,18.073333333333334,18.284102564102568,0.09372781065088673,-149.91582491582852,0.0
163,HK.02628,2020-07-16 15:30:00,18.06,18.02,18.06,18.0,1166000,21015800.0,0.0,0.0,18.06,0,,-0.00221483942414169,18.08799999999999,18.136000000000003,18.228999999999992,18.52366666666665,-0.2419537871178079,-0.22590493900493688,-0.032097696225742045,0.20612368814918589,0.0,0.0,14.468864468864092,20.563695563695067,18.026666666666667,18.266923076923078,0.09767258382642965,-163.9876144318802,0.0
164,HK.02628,2020-07-16 15:35:00,18.0,17.88,18.02,17.86,4013000,72043620.0,0.0,0.0,18.02,0,,-0.007769145394006638,18.02399999999999,18.104000000000003,18.20399999999999,18.50566666666665,-0.28368405035251243,-0.24516464278746206,-0.07703881513010075,0.20612368814918589,0.0,0.0,8.992673992673753,14.169719169718782,17.919999999999998,18.248974358974362,0.10725838264299775,-204.4746843202192,0.0
165,HK.02628,2020-07-16 15:40:00,17.88,17.92,17.96,17.88,3293000,59015120.0,0.0,0.0,17.88,0,,0.0022371364653246406,17.99199999999999,18.078000000000003,18.18199999999999,18.48866666666665,-0.29359414108635207,-0.26130780888709204,-0.06457266439852005,0.20612368814918589,0.0,0.0,9.230769230769276,10.897435897435686,17.92,18.232820512820517,0.11644970414201147,-179.08762420957737,0.0
166,HK.02628,2020-07-16 15:45:00,17.92,17.92,17.94,17.88,2521000,45179020.0,0.0,0.0,17.92,0,,0.0,17.95999999999999,18.052000000000003,18.154999999999994,18.466333333333317,-0.29439689930605795,-0.27233750569341403,-0.04411878722528784,0.20612368814918589,0.0,0.0,11.666666666666947,9.963369963369972,17.91333333333333,18.217692307692314,0.12658777120315562,-160.28877116443837,0.0
167,HK.02628,2020-07-16 15:50:00,17.9,17.86,17.94,17.86,3245000,58127400.0,0.0,0.0,17.92,0,,-0.0033482142857144126,17.91999999999999,18.022000000000002,18.130999999999993,18.44266666666665,-0.3061172119016895,-0.2835974077628392,-0.045039608277700593,0.20612368814918589,0.0,0.0,10.000000000000323,10.299145299145497,17.886666666666667,18.200000000000003,0.1348717948717949,-154.879594423322,0.0
168,HK.02628,2020-07-16 15:55:00,17.86,17.86,17.94,17.86,3895000,69679180.0,0.0,0.0,17.86,0,,0.0,17.88799999999999,17.988000000000007,18.106999999999996,18.421999999999983,-0.3078278307229816,-0.29167421541622,-0.03230723061352314,0.20612368814918589,0.0,0.0,5.00000000000016,8.888888888889126,17.886666666666667,18.178717948717953,0.1410650887573957,-138.02199850857838,0.0
169,HK.02628,2020-07-16 16:00:00,17.88,17.9,17.92,17.84,10101000,180670700.0,0.0,0.0,17.86,0,,0.002239641657334701,17.89199999999999,17.958000000000006,18.087999999999994,18.403999999999986,-0.292093260523,-0.29181389711848,-0.000558726809040011,0.20612368814918589,0.0,0.0,7.1428571428569585,7.380952380952462,17.886666666666667,18.156923076923082,0.14508875739644914,-124.17980786659699,0.0
170,HK.02628,2020-07-17 09:35:00,18.06,17.96,18.18,17.96,3655000,66038620.0,0.0,0.0,17.9,1,1.0,0.003351955307262733,17.899999999999988,17.946000000000005,18.07099999999999,18.38766666666665,-0.26011050779480627,-0.2812461006772554,0.0422711857648983,0.20612368814918589,1.0,0.0,18.907563025210003,10.350140056022356,18.033333333333335,18.14358974358975,0.14252465483234644,-51.57302334163925,0.5
171,HK.02628,2020-07-17 09:40:00,17.94,18.06,18.14,17.88,1511000,27223840.0,0.0,0.0,17.96,1,,0.0055679287305121505,17.92799999999999,17.944000000000006,18.05899999999999,18.37266666666665,-0.2073785800067789,-0.2566235937870966,0.09849002756063541,0.20612368814918589,0.0,0.0,40.47619047619029,22.175536881419067,18.026666666666667,18.131794871794877,0.1406311637080867,-49.83637213651477,0.5
172,HK.02628,2020-07-17 09:45:00,18.08,18.26,18.28,18.06,1621000,29482000.0,0.0,0.0,18.06,1,,0.011074197120708895,18.00799999999999,17.964000000000006,18.05999999999999,18.360999999999983,-0.11478109621419108,-0.20934276126279477,0.1891233300972074,0.20612368814918589,0.0,0.0,65.15151515151518,41.51175621763847,18.200000000000003,18.12333333333334,0.13282051282051283,38.48133848133736,0.5
173,HK.02628,2020-07-17 09:50:00,18.26,18.24,18.34,18.16,1643000,29995700.0,0.0,0.0,18.26,1,,-0.0010952902519169028,18.08399999999999,17.986000000000004,18.06099999999999,18.35133333333332,-0.0599089564889681,-0.15953149300485256,0.19924507303176892,0.20612368814918589,0.0,0.0,80.05347593582871,61.89372718784471,18.246666666666666,18.11871794871795,0.12856015779092736,66.34959599058874,0.5
174,HK.02628,2020-07-17 09:55:00,18.24,18.06,18.24,18.06,1252000,22688040.0,0.0,0.0,18.24,1,,-0.009868421052631526,18.115999999999993,18.004000000000005,18.05399999999999,18.34066666666665,-0.07425040635662228,-0.13110446412210913,0.11370811553097371,0.20612368814918589,0.0,0.0,73.15151515151501,72.78550207961962,18.12,18.110512820512824,0.12098619329388591,5.227692642102816,0.5
175,HK.02628,2020-07-17 10:00:00,18.06,18.08,18.1,18.0,1151000,20780220.0,0.0,0.0,18.06,1,,0.001107419712070845,18.13999999999999,18.020000000000003,18.04899999999999,18.332666666666647,-0.07634964504446984,-0.11285285776289604,0.0730064254368524,0.20612368814918589,0.0,0.0,57.33333333333305,70.17944147355891,18.06,18.101538461538464,0.11629191321499036,-23.812754409771447,0.5
176,HK.02628,2020-07-17 10:05:00,18.1,18.12,18.12,18.04,1041000,18816720.0,0.0,0.0,18.08,1,,0.0022123893805310324,18.15199999999999,18.040000000000003,18.04599999999999,18.323666666666647,-0.06514639449525461,-0.0969507033403489,0.06360861769018858,0.20612368814918589,0.0,0.0,49.33333333333322,59.939393939393746,18.093333333333334,18.09358974358975,0.10897435897435934,-0.15686274510140696,0.5
177,HK.02628,2020-07-17 10:10:00,18.12,18.18,18.2,18.12,686000,12460980.0,0.0,0.0,18.12,1,,0.0033112582781456013,18.13599999999999,18.072000000000003,18.04699999999999,18.31666666666665,-0.04021941462176315,-0.07804027376748698,0.07564171829144767,0.20612368814918589,0.0,0.0,57.333333333333286,54.66666666666651,18.166666666666668,18.088205128205132,0.10398422090729789,50.30349013656876,0.5
178,HK.02628,2020-07-17 10:15:00,18.2,18.16,18.2,18.16,980000,17808780.0,0.0,0.0,18.18,1,,-0.0011001100110010764,18.11999999999999,18.102,18.04499999999999,18.307333333333315,-0.0293354010973097,-0.06180531621076123,0.06493983022690306,0.20612368814918589,0.0,0.0,61.6231884057972,56.09661835748789,18.173333333333332,18.084871794871802,0.10090729783037447,58.444096950737446,0.5
179,HK.02628,2020-07-17 10:20:00,18.16,18.16,18.16,18.1,274000,4968440.0,0.0,0.0,18.16,1,,0.0,18.13999999999999,18.128,18.042999999999992,18.297333333333317,-0.021939255524554113,-0.048516629315358856,0.053154747581609485,0.20612368814918589,0.0,0.0,63.24637681159427,60.73429951690824,18.14,18.081538461538464,0.0978303747534516,39.83870967741779,0.5
180,HK.02628,2020-07-17 10:25:00,18.16,18.18,18.2,18.14,530000,9630480.0,0.0,0.0,18.16,1,,0.0011013215859030367,18.15999999999999,18.15,18.047999999999995,18.28866666666665,-0.011320585061621813,-0.03611794789744651,0.049594725671649395,0.20612368814918589,0.0,0.0,58.226768968457,61.03211139528281,18.173333333333332,18.079230769230772,0.09570019723865861,65.55372355042299,0.5
181,HK.02628,2020-07-17 10:30:00,18.2,18.28,18.28,18.18,1172000,21346980.0,0.0,0.0,18.18,1,,0.005500550055005604,18.19199999999999,18.172,18.057999999999993,18.281333333333315,0.02335266273099279,-0.016294411021300078,0.07929414750458574,0.20612368814918589,0.0,0.0,65.38789428815018,62.28701335606714,18.246666666666666,18.081282051282056,0.0975936883629189,112.97493936943904,1.0
182,HK.02628,2020-07-17 10:35:00,18.28,18.34,18.38,18.28,1975000,36198880.0,0.0,0.0,18.28,1,,0.003282275711159688,18.22399999999999,18.18,18.071999999999992,18.27566666666665,0.06141817684613926,0.009609784934513036,0.10361678382325246,0.20612368814918589,0.0,0.0,74.9226006191952,66.17908795860079,18.333333333333332,18.08692307692308,0.10280078895463476,159.79790227679376,0.0
183,HK.02628,2020-07-17 10:40:00,18.36,18.28,18.36,18.28,1131000,20710720.0,0.0,0.0,18.34,1,,-0.0032715376226826187,18.24799999999999,18.184,18.08499999999999,18.269999999999982,0.06758131208815499,0.028933627319060354,0.07729536953818927,0.20612368814918589,0.0,0.0,81.8369453044379,74.04914673726108,18.30666666666667,18.09307692307693,0.10848126232741578,131.2606060606042,0.0
184,HK.02628,2020-07-17 10:45:00,18.3,18.32,18.32,18.26,1004000,18363140.0,0.0,0.0,18.28,1,,0.002188183807439792,18.27999999999999,18.21,18.106999999999992,18.263999999999978,0.08132140997964399,0.0463962215392549,0.06985037688077818,0.20612368814918589,0.0,0.0,81.8369453044379,79.53216374269033,18.3,18.096923076923083,0.11230769230769237,120.54794520547601,0.0
185,HK.02628,2020-07-17 10:50:00,18.3,18.3,18.32,18.26,2302000,42087040.0,0.0,0.0,18.32,1,,-0.0010917030567685337,18.303999999999988,18.232,18.12599999999999,18.260333333333314,0.08291107513392149,0.05856783940414376,0.04868647145955546,0.20612368814918589,0.0,0.0,75.82190771045299,79.8319327731096,18.293333333333337,18.100256410256417,0.11564102564102582,111.30820399112851,0.0
186,HK.02628,2020-07-17 10:55:00,18.3,18.22,18.3,18.18,1432000,26119380.0,0.0,0.0,18.3,1,,-0.004371584699453646,18.291999999999987,18.241999999999997,18.14099999999999,18.25399999999998,0.06015436291376375,0.05909668057401709,0.0021153646794933173,0.20612368814918589,0.0,0.0,65.546218487395,74.40169050076196,18.23333333333333,18.105128205128214,0.12051282051282063,70.92198581559663,0.0
187,HK.02628,2020-07-17 11:00:00,18.22,18.18,18.24,18.14,2054000,37376120.0,0.0,0.0,18.22,0,-1.0,-0.002195389681668436,18.259999999999984,18.241999999999997,18.15699999999999,18.246999999999982,0.033600981832297094,0.05059811432677709,-0.033994264988959993,0.20612368814918589,0.0,0.0,47.619047619047414,62.9957246056318,18.186666666666667,18.109487179487186,0.12209072978303717,42.14324178782697,0.0
188,HK.02628,2020-07-17 11:05:00,18.18,18.14,18.22,18.14,731000,13291500.0,0.0,0.0,18.18,0,,-0.002200220022002153,18.231999999999985,18.24,18.17099999999999,18.238999999999987,0.005148834821149251,0.035448354491567816,-0.06059903934083713,0.20612368814918589,0.0,0.0,23.80952380952348,45.65826330532196,18.166666666666668,18.11307692307693,0.12234714003944666,29.20092428394481,-0.5
189,HK.02628,2020-07-17 11:10:00,18.14,18.14,18.2,18.12,522000,9477680.0,0.0,0.0,18.14,0,,0.0,18.195999999999984,18.238,18.18299999999999,18.23199999999999,-0.01286082875663297,0.019345293408834223,-0.06441224433093438,0.20612368814918589,0.0,0.0,12.087912087911903,27.838827838827598,18.153333333333336,18.117948717948728,0.11944773175542209,19.749009247023835,-0.5
190,HK.02628,2020-07-17 11:15:00,18.14,18.08,18.14,18.08,633000,11458140.0,0.0,0.0,18.14,0,,-0.003307607497243792,18.151999999999983,18.227999999999998,18.18899999999999,18.224999999999987,-0.04062874973604025,-0.0006460543061239318,-0.07996539085983263,0.20612368814918589,0.0,0.0,2.5641025641024995,12.820512820512626,18.099999999999998,18.124871794871805,0.11130177514792781,-14.897513143134413,-0.5
191,HK.02628,2020-07-17 11:20:00,18.06,18.06,18.1,18.06,982000,17749880.0,0.0,0.0,18.08,0,,-0.0011061946902655162,18.119999999999983,18.205999999999996,18.18899999999999,18.21633333333332,-0.06291542683907636,-0.021402511817108075,-0.08302583004393657,0.20612368814918589,0.0,0.0,2.5641025641024995,5.738705738705632,18.073333333333334,18.13076923076924,0.1044970414201174,-36.642758273567544,-0.5
192,HK.02628,2020-07-17 11:25:00,18.06,18.0,18.06,17.94,2181000,39241860.0,0.0,0.0,18.06,0,,-0.0033222591362125353,18.083999999999985,18.171999999999997,18.17599999999999,18.207333333333324,-0.09244934525878179,-0.04508478963099931,-0.09472911125556496,0.20612368814918589,0.0,1.0,5.263157894736714,3.4637876743139024,18.0,18.134102564102573,0.10065088757396336,-88.82356783592044,-0.5
193,HK.02628,2020-07-17 11:30:00,18.0,17.9,18.02,17.82,2541000,45504600.0,0.0,0.0,18.0,0,,-0.005555555555555647,18.035999999999984,18.133999999999997,18.15899999999999,18.19666666666666,-0.13711052824046988,-0.07576003583415616,-0.12270098481262742,0.20612368814918589,0.0,0.0,10.596491228069933,6.141250562303047,17.913333333333334,18.135128205128215,0.09946745562130051,-148.6549011831661,-1.0
194,HK.02628,2020-07-17 11:35:00,17.92,17.9,17.96,17.9,296000,5304480.0,0.0,0.0,17.9,0,,0.0,17.987999999999982,18.092,18.15099999999999,18.18666666666666,-0.1626914484837485,-0.10473717338402028,-0.11590855019945645,0.20612368814918589,0.0,0.0,16.152046783625366,10.670565302144004,17.919999999999998,18.13641025641027,0.09798816568047176,-147.23564143855205,0.0
195,HK.02628,2020-07-17 11:40:00,17.88,17.98,18.0,17.88,524000,9405780.0,0.0,0.0,17.9,0,,0.004469273743016755,17.967999999999982,18.059999999999995,18.14599999999999,18.178333333333327,-0.15356292699833318,-0.12101242458879125,-0.06510100481908387,0.20612368814918589,0.0,0.0,23.587301587301386,16.77861319966556,17.953333333333333,18.13897435897437,0.09502958579881525,-130.2338453023478,0.0
196,HK.02628,2020-07-17 11:45:00,17.98,17.98,18.0,17.96,90000,1617440.0,0.0,0.0,17.98,0,,0.0,17.951999999999984,18.035999999999994,18.13899999999999,18.169333333333327,-0.14497158148902756,-0.12899881022220336,-0.0319455425336484,0.20612368814918589,0.0,0.0,31.587301587301557,23.7755499860761,17.98,18.13692307692309,0.09739644970414041,-107.41190765493117,0.0
197,HK.02628,2020-07-17 11:50:00,18.0,18.02,18.02,17.96,275000,4948220.0,0.0,0.0,17.98,0,,0.0022246941045604984,17.95599999999998,18.019999999999996,18.13099999999999,18.162333333333326,-0.12576644577040952,-0.12792135540493874,0.004309819269058435,0.20612368814918589,0.0,0.0,43.57560568086891,32.91673628515728,18.0,18.135897435897448,0.09857988165680326,-91.90342803789129,0.0
198,HK.02628,2020-07-17 11:55:00,18.02,18.06,18.08,18.0,419000,7560080.0,0.0,0.0,18.02,0,,0.002219755826859071,17.987999999999982,18.011999999999993,18.125999999999987,18.157333333333327,-0.10023420391479121,-0.1186923049082229,0.03691620198686338,0.20612368814918589,0.0,0.0,55.87719298245596,43.68003341687547,18.046666666666667,18.130000000000013,0.09999999999999923,-55.55555555556467,0.0
199,HK.02628,2020-07-17 12:00:00,18.06,18.12,18.12,18.06,558000,10094640.0,0.0,0.0,18.06,0,,0.0033222591362127574,18.031999999999982,18.009999999999998,18.123999999999988,18.153999999999993,-0.06563549230357069,-0.10100670070667217,0.07074241680620297,0.20612368814918589,0.0,0.0,75.8771929824559,58.443330548593586,18.099999999999998,18.124358974358987,0.09666666666666703,-16.79929266137192,0.0
200,HK.02628,2020-07-17 13:05:00,18.12,18.16,18.16,18.04,1014000,18349660.0,0.0,0.0,18.12,0,,0.002207505518763808,18.06799999999998,18.017999999999997,18.122999999999987,18.15166666666666,-0.031524535135329046,-0.0778459788495578,0.0926428874284575,0.20612368814918589,0.0,0.0,91.66666666666644,74.47368421052609,18.12,18.124358974358987,0.09666666666666703,-3.006189213093951,0.5
201,HK.02628,2020-07-17 13:10:00,18.14,18.16,18.18,18.1,660000,11977700.0,0.0,0.0,18.16,0,,0.0,18.103999999999978,18.028,18.116999999999987,18.147999999999993,-0.009463478119485558,-0.05505181193953372,0.09117666764009633,0.20612368814918589,0.0,0.0,98.14814814814815,88.56400259909014,18.14666666666667,18.12769230769232,0.09479289940828337,13.344430572886793,0.5
202,HK.02628,2020-07-17 13:15:00,18.16,18.2,18.2,18.14,610000,11086280.0,0.0,0.0,18.16,0,,0.0022026431718060735,18.13999999999998,18.047999999999995,18.10999999999999,18.143999999999995,0.015713177744551388,-0.03146348204483869,0.09435331957878015,0.20612368814918589,0.0,0.0,98.14814814814815,95.98765432098757,18.18,18.13102564102565,0.09497041420118221,34.378677743156686,0.5
203,HK.02628,2020-07-17 13:20:00,18.16,18.12,18.16,18.1,559000,10133240.0,0.0,0.0,18.2,0,,-0.004395604395604269,18.15199999999998,18.069999999999997,18.101999999999986,18.13866666666666,0.009051939256270458,-0.01795834161113564,0.0540205617348122,0.20612368814918589,0.0,0.0,89.81481481481501,95.37037037037042,18.12666666666667,18.129487179487192,0.09388560157790853,-2.0028011204558824,0.5
204,HK.02628,2020-07-17 13:25:00,18.12,18.16,18.2,18.08,1005000,18222220.0,0.0,0.0,18.12,0,,0.002207505518763808,18.15999999999998,18.095999999999997,18.093999999999987,18.13499999999999,0.015801308740385878,-0.006705124827295135,0.045012867135362025,0.20612368814918589,0.0,0.0,86.11111111111136,91.35802469135815,18.146666666666665,18.128461538461547,0.09293885601577866,13.058856819460523,0.5
205,HK.02628,2020-07-17 13:30:00,18.16,18.08,18.2,18.08,1773000,32163780.0,0.0,0.0,18.16,0,,-0.00440528634361248,18.14399999999998,18.105999999999995,18.082999999999988,18.130333333333326,-0.002463927301842972,-0.005291392318811081,0.005654930033936217,0.20612368814918589,0.0,0.0,69.44444444444444,81.79012345679025,18.12,18.127692307692318,0.09282051282051298,-5.524861878459389,0.5
206,HK.02628,2020-07-17 13:35:00,18.08,18.06,18.1,18.02,711000,12838320.0,0.0,0.0,18.08,0,,-0.0011061946902655162,18.12399999999998,18.113999999999997,18.074999999999985,18.123666666666658,-0.01947418837839976,-0.010018991005340639,-0.01891039474611824,0.20612368814918589,0.0,0.0,54.444444444444066,69.99999999999994,18.06,18.123333333333342,0.093589743589744,-45.114155251148404,0.5
