t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
27,HK.00023,2020-07-14 15:10:00,17.64,17.64,17.64,17.64,1600,28224.0,0.0,0.0,17.64,0,,0.0,17.643999999999995,17.650000000000006,17.65600000000001,,,,,0.0,0.0,0.0,9.473903143468002e-15,11.111111111111107,17.64,17.664358974358976,0.015128205128205034,-107.3446327683658,0.0
28,HK.00023,2020-07-14 15:15:00,17.64,17.64,17.66,17.62,14400,253972.0,0.0,0.0,17.64,0,,0.0,17.643999999999995,17.648000000000007,17.654000000000007,,,,,0.0,0.0,1.0,8.333333333333343,8.33333333333333,17.64,17.665128205128205,0.014358974358974281,-116.66666666666525,0.0
29,HK.00023,2020-07-14 15:20:00,17.64,17.64,17.64,17.64,200,3528.0,0.0,0.0,17.64,0,,0.0,17.639999999999993,17.646000000000008,17.652000000000008,,,,,0.0,0.0,0.0,16.666666666666675,8.33333333333333,17.64,17.664615384615384,0.014871794871794738,-110.34482758620432,0.0
30,HK.00023,2020-07-14 15:25:00,17.64,17.64,17.66,17.62,11200,197560.0,0.0,0.0,17.64,0,,0.0,17.639999999999993,17.644000000000013,17.651000000000003,,,,,0.0,0.0,0.0,25.00000000000001,16.66666666666666,17.64,17.662307692307692,0.014280078895463379,-104.1436464088379,0.0
31,HK.00023,2020-07-14 15:30:00,17.62,17.64,17.66,17.62,15600,275236.0,0.0,0.0,17.64,0,,0.0,17.639999999999993,17.642000000000014,17.650000000000002,,,,,0.0,0.0,0.0,25.00000000000001,22.222222222222218,17.64,17.66,0.013333333333333232,-99.99999999999864,0.0
32,HK.00023,2020-07-14 15:35:00,17.64,17.66,17.66,17.62,1200,21168.0,0.0,0.0,17.64,0,,0.0011337868480725266,17.643999999999995,17.644000000000013,17.650000000000002,,,,,0.0,0.0,0.0,33.33333333333334,27.777777777777775,17.646666666666665,17.65794871794872,0.01246548323471385,-60.33755274263937,0.0
33,HK.00023,2020-07-14 15:40:00,17.64,17.64,17.66,17.64,1000,17644.0,0.0,0.0,17.66,0,,-0.0011325028312570984,17.643999999999995,17.644000000000013,17.650000000000002,,,,,0.0,0.0,0.0,33.33333333333334,30.555555555555554,17.646666666666665,17.656410256410258,0.011794871794871998,-55.07246376813287,0.5
34,HK.00023,2020-07-14 15:45:00,17.66,17.62,17.66,17.6,25800,454892.0,0.0,0.0,17.64,0,,-0.0011337868480725266,17.639999999999993,17.64000000000001,17.649000000000004,,,,,0.0,0.0,0.0,36.11111111111112,34.25925925925926,17.62666666666667,17.654102564102566,0.011597633136095017,-157.70975056688516,-1.0
35,HK.00023,2020-07-14 15:50:00,17.62,17.62,17.62,17.62,26600,468692.0,0.0,0.0,17.62,0,,0.0,17.635999999999996,17.638000000000012,17.647000000000002,,,,,0.0,0.0,0.0,30.55555555555556,33.33333333333333,17.62,17.65153846153846,0.011676528599605645,-180.06756756755797,0.0
36,HK.00023,2020-07-14 15:55:00,17.62,17.58,17.62,17.58,38000,668812.0,0.0,0.0,17.62,0,,-0.00227014755959154,17.623999999999995,17.632000000000012,17.643,,,,,0.0,0.0,0.0,22.22222222222223,29.629629629629623,17.593333333333334,17.648717948717948,0.013333333333333367,-276.9230769230717,0.0
37,HK.00023,2020-07-14 16:00:00,17.58,17.62,17.64,17.58,172200,3032576.0,0.0,0.0,17.58,0,,0.0022753128555177415,17.615999999999996,17.630000000000013,17.64,,,,,0.0,0.0,0.0,27.777777777778528,26.851851851852093,17.613333333333333,17.646923076923073,0.014122287968441572,-158.56610800743502,0.0
38,HK.00023,2020-07-15 09:35:00,17.68,17.82,17.9,17.68,134000,2373056.0,0.0,0.0,17.62,0,,0.011350737797956922,17.651999999999997,17.648000000000014,17.648,,0.02282833627277725,-0.019656554967668428,0.08496978248089135,0.0,0.0,0.0,41.6666666666676,30.55555555555611,17.8,17.65230769230769,0.01992110453648908,494.2574257425838,1.0
39,HK.00023,2020-07-15 09:40:00,17.82,17.94,17.94,17.82,15800,282172.0,0.0,0.0,17.82,0,,0.006734006734006703,17.715999999999998,17.678000000000015,17.662,,0.09247916258409816,0.0177220175495871,0.14951429006902212,0.0,0.0,0.0,75.00000000000094,48.14814814814901,17.900000000000002,17.661794871794868,0.03171597633135971,500.70480928693115,0.0
40,HK.00023,2020-07-15 09:45:00,17.94,17.88,17.94,17.8,15400,275128.0,0.0,0.0,17.94,0,,-0.0033444816053512794,17.767999999999994,17.702000000000016,17.672999999999995,,0.11795414280633665,0.051132725968503615,0.13364283367566607,0.0,0.0,0.0,86.11111111111114,67.59259259259322,17.873333333333335,17.670256410256407,0.04351084812623021,311.15140525841196,0.0
41,HK.00023,2020-07-15 09:50:00,17.88,17.84,17.88,17.84,7000,125016.0,0.0,0.0,17.88,0,,-0.0022371364653243075,17.819999999999997,17.722000000000016,17.681999999999995,,0.12069849807948074,0.07432131667216266,0.09275436281463617,0.0,0.0,0.0,85.18518518518498,82.09876543209901,17.853333333333335,17.677692307692304,0.0550690335305695,212.6313276026907,0.0
42,HK.00023,2020-07-15 09:55:00,17.84,17.9,17.9,17.84,13200,235840.0,0.0,0.0,17.84,0,,0.0033632286995515237,17.875999999999994,17.746000000000016,17.694999999999993,,0.13685793476850705,0.09516685603761078,0.08338215746179253,0.0,0.0,0.0,81.48148148148105,84.25925925925905,17.88,17.685897435897434,0.06747534516765195,191.77628373770165,0.0
43,HK.00023,2020-07-15 10:00:00,17.9,17.88,17.9,17.86,5000,89388.0,0.0,0.0,17.9,0,,-0.0011173184357541333,17.887999999999995,17.770000000000017,17.706999999999994,,0.1389424331510689,0.10975871507543015,0.05836743615127751,0.0,0.0,0.0,81.48148148148105,82.7160493827157,17.88,17.69384615384615,0.07873767258382372,157.61523046093063,0.0
44,HK.00023,2020-07-15 10:05:00,17.88,17.86,17.88,17.84,7800,139336.0,0.0,0.0,17.88,0,,-0.0011185682326622093,17.871999999999993,17.79400000000002,17.71699999999999,,0.13212633151877284,0.11721458722321106,0.029823488591123576,0.0,0.0,0.0,83.33333333333285,82.09876543209832,17.86,17.701282051282046,0.08751479289940588,120.90752009616789,0.0
45,HK.00023,2020-07-15 10:10:00,17.86,17.86,17.86,17.86,2600,46436.0,0.0,0.0,17.86,0,,0.0,17.867999999999995,17.81800000000002,17.727999999999994,,0.12538792805549903,0.11993903416730704,0.010897787776383977,0.0,0.0,0.0,79.62962962962924,81.48148148148103,17.86,17.708717948717943,0.09514792899408078,105.99778883361539,0.0
46,HK.00023,2020-07-15 10:15:00,17.86,17.84,17.86,17.8,9400,167512.0,0.0,0.0,17.86,-1,-1.0,-0.0011198208286673506,17.867999999999995,17.84400000000002,17.737999999999992,,0.11326767535537385,0.11771524789666264,-0.008895145082577577,0.0,-1.0,0.0,72.36467236467203,78.44254510921135,17.833333333333332,17.7151282051282,0.10029585798816375,78.57096034087674,-0.5
47,HK.00023,2020-07-15 10:20:00,17.86,17.82,17.86,17.82,4200,74920.0,0.0,0.0,17.84,-1,,-0.0011210762331838042,17.851999999999993,17.86400000000002,17.746999999999993,,0.09798330003760469,0.11113793194364333,-0.026309263812077266,0.0,0.0,0.0,51.20065120065086,67.73165106498404,17.833333333333332,17.721538461538454,0.10445759368836126,71.34944612286499,-0.5
48,HK.00023,2020-07-15 10:25:00,17.82,17.84,17.84,17.82,3400,60596.0,0.0,0.0,17.82,-1,,0.0011223344556676729,17.843999999999994,17.86600000000002,17.756999999999994,,0.09210085446645877,0.10479223945124848,-0.025382769969579416,0.0,0.0,0.0,34.79853479853433,52.7879527879524,17.833333333333332,17.728717948717943,0.10698224852070905,65.19174041298284,-0.5
49,HK.00023,2020-07-15 10:30:00,17.84,17.8,17.84,17.8,4800,85504.0,0.0,0.0,17.84,-1,,-0.0022421524663677195,17.831999999999994,17.85200000000002,17.764999999999993,,0.0755804099500601,0.09505496295085235,-0.038949106001584494,0.0,0.0,0.0,14.285714285713915,33.42830009496635,17.813333333333333,17.73538461538461,0.10733727810650838,48.41357344113953,-0.5
50,HK.00023,2020-07-15 10:35:00,17.82,17.82,17.82,17.82,1600,28512.0,0.0,0.0,17.8,-1,,0.0011235955056179137,17.823999999999995,17.84600000000002,17.773999999999994,,0.0693345669221408,0.0864814976079485,-0.034293861371615414,0.0,0.0,0.0,16.19047619047594,21.758241758241383,17.82,17.741794871794866,0.10743589743589729,48.52824184566803,-0.5
51,HK.00023,2020-07-15 10:40:00,17.82,17.82,17.82,17.8,2400,42764.0,0.0,0.0,17.82,-1,,0.0,17.819999999999993,17.84400000000002,17.782999999999994,,0.06411802562822544,0.07902700694804081,-0.02981796263963074,0.0,0.0,0.0,13.333333333333323,14.60317460317438,17.813333333333333,17.7476923076923,0.10658777120315618,41.05600789538985,-0.5
52,HK.00023,2020-07-15 10:45:00,17.8,17.76,17.8,17.76,16800,298772.0,0.0,0.0,17.82,-1,,-0.0033670033670032407,17.807999999999996,17.83000000000002,17.787999999999993,,0.04297949915375909,0.06701117101661357,-0.048063343725708946,0.0,0.0,0.0,13.333333333333323,14.285714285714183,17.773333333333337,17.752820512820506,0.10264299802761447,13.323084806565797,-0.5
53,HK.00023,2020-07-15 10:50:00,17.76,17.76,17.76,17.76,200,3552.0,0.0,0.0,17.76,-1,,0.0,17.791999999999994,17.81800000000002,17.793999999999993,,0.028874139907728136,0.05429882731365176,-0.050849374811847245,0.0,0.0,0.0,6.666666666666657,11.111111111111088,17.76,17.75743589743589,0.09751479289941004,1.7529665587978358,-0.5
54,HK.00023,2020-07-15 10:55:00,17.78,17.78,17.78,17.78,1000,17780.0,0.0,0.0,17.76,-1,,0.0011261261261261701,17.787999999999997,17.810000000000016,17.801999999999992,,0.025013837050824606,0.044537163892709376,-0.03904665368376954,0.0,0.0,0.0,6.666666666666657,8.888888888888866,17.78,17.762820512820504,0.09242603550296066,12.391520842232048,-0.5
55,HK.00023,2020-07-15 11:00:00,17.78,17.78,17.78,17.78,1200,21336.0,0.0,0.0,17.78,-1,,0.0,17.779999999999994,17.802000000000017,17.80999999999999,,0.022120056788129006,0.037064794857849255,-0.0298894761394405,0.0,0.0,0.0,13.333333333333323,8.888888888888866,17.78,17.76820512820512,0.08670611439842432,9.068850470130373,-0.5
56,HK.00023,2020-07-15 11:05:00,17.78,17.76,17.78,17.76,5800,103032.0,0.0,0.0,17.78,-1,,-0.0011248593925758943,17.767999999999997,17.79400000000002,17.818999999999992,,0.014332860756283594,0.0294874834906607,-0.030309245468754215,0.0,0.0,0.0,13.333333333333323,11.111111111111088,17.76666666666667,17.773076923076914,0.08033530571992387,-5.319584254020825,-0.5
57,HK.00023,2020-07-15 11:10:00,17.78,17.78,17.78,17.78,600,10668.0,0.0,0.0,17.76,-1,,0.0011261261261261701,17.772,17.790000000000017,17.82699999999999,,0.014719943611115838,0.02456497019747908,-0.019690053172726485,0.0,0.0,0.0,14.999999999999991,13.888888888888866,17.78,17.77846153846153,0.07380670611440038,1.389631213262283,-0.5
58,HK.00023,2020-07-15 11:15:00,17.78,17.78,17.78,17.78,400,7112.0,0.0,0.0,17.78,-1,,0.0,17.775999999999996,17.784000000000017,17.824999999999996,,0.014691070897285385,0.02127367043074785,-0.013165199066924926,0.0,0.0,0.0,19.444444444444432,15.925925925925904,17.78,17.783589743589737,0.06792899408284019,-3.523035230344274,-0.5
59,HK.00023,2020-07-15 11:20:00,17.78,17.76,17.78,17.76,8000,142092.0,0.0,0.0,17.78,-1,,-0.0011248593925758943,17.772,17.780000000000015,17.815999999999995,17.71733333333334,0.008845279357146296,0.017130873406213998,-0.016571188098135403,0.0,0.0,0.0,19.444444444444432,17.962962962962944,17.76666666666667,17.78820512820512,0.06295857988165661,-22.807017543849106,-0.5
60,HK.00023,2020-07-15 11:25:00,17.74,17.72,17.74,17.72,3400,60304.0,0.0,0.0,17.76,-1,,-0.0022522522522524513,17.759999999999998,17.770000000000017,17.807999999999993,17.716666666666676,-0.006110316785854053,0.009383810008857981,-0.03098825358942407,0.0,0.0,0.0,11.1111111111111,16.666666666666647,17.726666666666663,17.792051282051276,0.05881656804733723,-74.11133467471174,-0.5
61,HK.00023,2020-07-15 11:30:00,17.74,17.72,17.74,17.7,6400,113416.0,0.0,0.0,17.72,-1,,0.0,17.751999999999995,17.760000000000016,17.801999999999992,17.716333333333342,-0.015413649231707183,0.0011179902620029273,-0.03306327898742022,0.0,0.0,0.0,8.333333333332954,12.96296296296282,17.72,17.79589743589743,0.05467455621301772,-92.54449254448707,-0.5
62,HK.00023,2020-07-15 11:35:00,17.72,17.72,17.72,17.72,0,0.0,0.0,0.0,17.72,-1,,0.0,17.739999999999995,17.756000000000018,17.792999999999996,17.71900000000001,-0.02098586504517641,-0.006249961507056851,-0.02947180707623912,0.0,0.0,0.0,16.66666666666592,12.037037037036649,17.72,17.800769230769223,0.049487179487179025,-108.80829015543267,-1.0
63,HK.00023,2020-07-15 11:40:00,17.7,17.7,17.7,17.7,3000,53100.0,0.0,0.0,17.72,-1,,-0.0011286681715575453,17.723999999999997,17.750000000000018,17.783999999999995,17.71900000000001,-0.029661225649114442,-0.014053716221076047,-0.03121501885607679,0.0,0.0,0.0,16.66666666666592,13.888888888888255,17.7,17.804102564102557,0.04615384615384572,-150.37037037036254,0.0
64,HK.00023,2020-07-15 11:45:00,17.72,17.7,17.72,17.7,400,7084.0,0.0,0.0,17.7,-1,,0.0,17.711999999999996,17.742000000000015,17.775999999999993,17.71900000000001,-0.034574207776614685,-0.02089388007292226,-0.027360655407384853,0.0,0.0,0.0,8.333333333332954,13.888888888888255,17.706666666666667,17.80051282051281,0.04974358974358932,-125.77319587627643,0.0
65,HK.00023,2020-07-15 11:50:00,17.7,17.7,17.7,17.7,0,0.0,0.0,0.0,17.7,-1,,0.0,17.707999999999995,17.734000000000016,17.767999999999994,17.71900000000001,-0.03702730378695307,-0.026271687977599194,-0.02151123161870775,0.0,0.0,0.0,-9.473903143468002e-15,8.333333333332947,17.7,17.792820512820505,0.04919132149901273,-125.79524191391992,0.0
66,HK.00023,2020-07-15 11:55:00,17.7,17.72,17.72,17.7,400,7084.0,0.0,0.0,17.7,-1,,0.001129943502824915,17.707999999999995,17.730000000000015,17.761999999999993,17.719333333333342,-0.032330599352963674,-0.02829132510272069,-0.00807854850048597,0.0,0.0,1.0,8.333333333332954,5.555555555555292,17.713333333333335,17.786666666666658,0.04820512820512631,-101.41843971630242,0.0
67,HK.00023,2020-07-15 12:00:00,17.7,17.7,17.7,17.7,200,3540.0,0.0,0.0,17.72,-1,,-0.0011286681715575453,17.703999999999997,17.722000000000016,17.755999999999993,17.719666666666676,-0.03433025583243321,-0.03030430201262486,-0.008051907639616697,0.0,0.0,0.0,8.333333333332954,5.555555555555292,17.7,17.78076923076922,0.04761341222879372,-113.09030654514662,0.0
68,HK.00023,2020-07-15 13:05:00,17.72,17.74,17.82,17.72,83000,1472668.0,0.0,0.0,17.7,0,1.0,0.002259887005649608,17.711999999999996,17.718000000000014,17.750999999999998,17.720666666666673,-0.02384244221149956,-0.028150348745583094,0.00861581306816707,0.0,0.0,0.0,19.444444444443736,12.03703703703654,17.76,17.776153846153836,0.044358974358974054,-24.27745664738104,0.0
69,HK.00023,2020-07-15 13:10:00,17.74,17.74,17.74,17.74,400,7096.0,0.0,0.0,17.74,0,,0.0,17.71999999999999,17.716000000000015,17.747999999999998,17.721666666666675,-0.016797477298105434,-0.024366058263090542,0.015137161929970215,0.0,0.0,0.0,22.222222222221557,16.666666666666075,17.74,17.770769230769222,0.04153846153846161,-49.382716049371055,0.5
70,HK.00023,2020-07-15 13:15:00,17.74,17.7,17.74,17.7,9200,163032.0,0.0,0.0,17.74,0,,-0.0022547914317925244,17.71999999999999,17.714000000000016,17.741999999999997,17.72233333333334,-0.02316180536563195,-0.023964640630604345,0.001605670529944793,0.0,0.0,0.0,22.222222222221557,21.29629629629561,17.713333333333335,17.765128205128192,0.040118343195267685,-86.07014093737122,0.5
71,HK.00023,2020-07-15 13:20:00,17.7,17.7,17.7,17.68,4000,70796.0,0.0,0.0,17.7,0,,0.0,17.715999999999994,17.712000000000014,17.735999999999997,17.723000000000006,-0.0267400525680479,-0.02488977794308553,-0.003700549249924738,0.02488977794308553,0.0,0.0,15.873015873015413,20.1058201058195,17.69333333333333,17.758717948717937,0.03942800788954893,-110.55527763879527,-1.0
72,HK.00023,2020-07-15 13:25:00,17.72,17.72,17.74,17.7,7400,131124.0,0.0,0.0,17.7,0,,0.001129943502824915,17.71999999999999,17.712000000000014,17.733999999999998,17.724000000000004,-0.022942281314602297,-0.024240612400257787,0.002596662171310979,0.02488977794308553,0.0,0.0,14.285714285713913,17.460317460316954,17.72,17.754358974358965,0.038382642998029196,-59.677971908170875,0.0
73,HK.00023,2020-07-15 13:30:00,17.68,17.68,17.72,17.68,3200,56584.0,0.0,0.0,17.72,0,,-0.0022573363431150906,17.70799999999999,17.710000000000015,17.729999999999997,17.72466666666667,-0.03123734605660644,-0.026572856952374005,-0.009328978208464872,0.026572856952374005,0.0,0.0,14.285714285713913,14.814814814814406,17.69333333333333,17.748974358974348,0.03769230769230866,-98.41269841267888,0.0
74,HK.00023,2020-07-15 13:35:00,17.7,17.7,17.7,17.7,400,7080.0,0.0,0.0,17.68,0,,0.0011312217194570096,17.699999999999996,17.710000000000015,17.725999999999996,17.72566666666667,-0.030326139670894037,-0.02782395119188068,-0.005004376958026711,0.026572856952374005,0.0,0.0,14.285714285713913,14.285714285713908,17.7,17.743846153846142,0.03593688362919149,-81.33918770579766,0.0
75,HK.00023,2020-07-15 13:40:00,17.7,17.7,17.72,17.7,10600,187656.0,0.0,0.0,17.7,0,,0.0,17.699999999999996,17.710000000000015,17.721999999999994,17.726333333333336,-0.029190821952653323,-0.028279574778804894,-0.0018224943476968583,0.026572856952374005,0.0,0.0,9.523809523809271,12.69841269841236,17.706666666666667,17.73974358974358,0.034082840236686514,-64.69907407405242,0.0
76,HK.00023,2020-07-15 13:45:00,17.7,17.68,17.7,17.68,5000,88484.0,0.0,0.0,17.7,0,,-0.001129943502824804,17.69599999999999,17.706000000000017,17.717999999999996,17.72666666666667,-0.03349097705685722,-0.030016708871489002,-0.006948536370736433,0.026572856952374005,0.0,0.0,9.523809523809271,11.11111111111081,17.686666666666664,17.734615384615374,0.03224852071005858,-99.12334352699894,0.0
77,HK.00023,2020-07-15 13:50:00,17.7,17.68,17.7,17.68,4000,70792.0,0.0,0.0,17.68,0,,0.0,17.687999999999995,17.70400000000002,17.712999999999997,17.72666666666667,-0.03557827884364073,-0.031870565528872914,-0.007415426629535635,0.026572856952374005,0.0,0.0,4.76190476190463,7.9365079365077165,17.686666666666664,17.72974358974358,0.029940828402366046,-95.9156785243638,0.0
78,HK.00023,2020-07-15 13:55:00,17.7,17.72,17.72,17.7,800,14164.0,0.0,0.0,17.68,0,,0.002262443438914019,17.69599999999999,17.70200000000002,17.709999999999997,17.727666666666668,-0.025122537767842346,-0.029621222941862726,0.00899737034804076,0.026572856952374005,0.0,0.0,22.22222222222221,12.169312169312029,17.713333333333335,17.72743589743589,0.028185404339248876,-33.356659668744726,0.5
79,HK.00023,2020-07-15 14:00:00,17.72,17.72,17.72,17.72,200,3544.0,0.0,0.0,17.72,0,,0.0,17.699999999999992,17.700000000000017,17.708,17.728666666666665,-0.018074061205897607,-0.025772169029874354,0.015396215647953494,0.026572856952374005,0.0,0.0,44.44444444444443,23.80952380952375,17.72,17.725897435897426,0.02668639053254214,-14.732692781453597,0.5
80,HK.00023,2020-07-15 14:05:00,17.72,17.7,17.72,17.7,400,7084.0,0.0,0.0,17.72,0,,-0.0011286681715575453,17.699999999999992,17.700000000000017,17.706999999999997,17.729333333333333,-0.018856982237156927,-0.023467106765635213,0.009220249056956571,0.026572856952374005,0.0,0.0,55.55555555555554,40.74074074074072,17.706666666666667,17.723076923076913,0.024260355029582705,-45.09485094848774,0.5
81,HK.00023,2020-07-15 14:10:00,17.72,17.7,17.72,17.7,12800,226784.0,0.0,0.0,17.7,0,,0.0,17.703999999999994,17.700000000000017,17.705999999999996,17.73,-0.01900072914133588,-0.021978314224202104,0.005955170165732444,0.026572856952374005,0.0,0.0,49.99999999999999,49.99999999999998,17.706666666666667,17.720256410256397,0.021400394477311943,-42.33486943161197,0.5
82,HK.00023,2020-07-15 14:15:00,17.72,17.72,17.72,17.72,800,14176.0,0.0,0.0,17.7,0,,0.001129943502824915,17.711999999999996,17.700000000000017,17.706,17.731333333333332,-0.01318381554134973,-0.019046814663251314,0.011725998243803167,0.026572856952374005,0.0,0.0,61.11111111111111,55.55555555555554,17.72,17.71846153846153,0.01925049309664559,5.32786885248767,0.5
83,HK.00023,2020-07-15 14:20:00,17.7,17.72,17.72,17.7,1200,21248.0,0.0,0.0,17.72,0,,0.0,17.711999999999996,17.704000000000015,17.707,17.732666666666663,-0.009277169653557849,-0.015790266326686824,0.013026193346257951,0.026572856952374005,0.0,0.0,83.33333333333333,64.8148148148148,17.713333333333335,17.715897435897425,0.016489151873764686,-10.366826156251147,0.5
