t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
22,HK.02318,2020-07-14 14:45:00,87.25,87.3,87.35,87.2,183500,16016375.0,0.0,0.0,87.2,0,,0.0011467889908256534,87.34000000000002,87.16999999999997,87.06250000000001,,,,,0.0,0.0,0.0,73.22128851540639,81.40056022409,87.28333333333332,,,,
23,HK.02318,2020-07-14 14:50:00,87.35,87.3,87.35,87.2,159500,13921025.0,0.0,0.0,87.3,0,,0.0,87.32000000000002,87.21999999999997,87.07000000000001,,,,,0.0,0.0,0.0,66.0317460317458,72.6921879863058,87.28333333333332,,,,
24,HK.02318,2020-07-14 14:55:00,87.3,87.25,87.35,87.25,152500,13312075.0,0.0,0.0,87.3,0,,-0.000572737686139746,87.29,87.24999999999997,87.08500000000001,,,,,0.0,0.0,0.0,60.8465608465606,66.6998651312376,87.28333333333335,,,,
25,HK.02318,2020-07-14 15:00:00,87.3,87.25,87.35,87.2,156500,13658950.0,0.0,0.0,87.25,0,,0.0,87.26000000000002,87.26999999999997,87.095,,,,,0.0,0.0,0.0,51.85185185185182,59.576719576719405,87.26666666666667,87.08333333333334,0.15641025641025846,78.14207650272678,
26,HK.02318,2020-07-14 15:05:00,87.25,87.25,87.3,87.2,85500,7460325.0,0.0,0.0,87.25,0,,0.0,87.27000000000001,87.27999999999997,87.1025,,,,,0.0,0.0,0.0,44.4444444444448,52.38095238095241,87.25,87.09615384615387,0.15739644970414446,65.16290726816015,0.0
27,HK.02318,2020-07-14 15:10:00,87.2,87.15,87.3,87.15,236500,20631050.0,0.0,0.0,87.25,0,,-0.0011461318051575464,87.24000000000001,87.28999999999998,87.10500000000002,,,,,0.0,0.0,0.0,29.629629629629864,41.975308641975495,87.2,87.10576923076925,0.15576923076923174,40.32921810698655,0.0
28,HK.02318,2020-07-14 15:15:00,87.15,87.15,87.2,87.1,114500,9979325.0,0.0,0.0,87.15,0,,0.0,87.21000000000001,87.26499999999997,87.11500000000002,,,,,0.0,0.0,0.0,19.576719576720663,31.216931216931773,87.15000000000002,87.10897435897438,0.15571992110453708,17.563858982478234,0.0
29,HK.02318,2020-07-14 15:20:00,87.1,87.15,87.15,87.05,194500,16942725.0,0.0,0.0,87.15,0,,0.0,87.19000000000001,87.23999999999998,87.12750000000003,,,,,0.0,0.0,0.0,14.285714285715835,21.16402116402212,87.11666666666667,87.10705128205132,0.15394477317554206,4.163997437528686,0.0
30,HK.02318,2020-07-14 15:25:00,87.15,87.1,87.15,87.05,141000,12282950.0,0.0,0.0,87.15,0,,-0.0005737234652898326,87.16000000000001,87.20999999999998,87.14500000000001,,,,,0.0,0.0,0.0,19.841269841271128,17.901234567902538,87.10000000000001,87.11025641025643,0.1504930966469435,-4.54346876365536,0.0
31,HK.02318,2020-07-14 15:30:00,87.1,87.05,87.15,87.05,194000,16897325.0,0.0,0.0,87.1,0,,-0.0005740528128587163,87.12000000000002,87.19499999999996,87.15500000000002,,,,,0.0,0.0,0.0,15.079365079365397,16.40211640211745,87.08333333333333,87.11217948717952,0.14842209072978216,-12.956810631245025,0.0
32,HK.02318,2020-07-14 15:35:00,87.05,87.0,87.1,87.0,219000,19062075.0,0.0,0.0,87.05,0,,-0.0005743825387707346,87.09,87.16499999999998,87.16750000000002,,,,,0.0,0.0,0.0,5.555555555555293,13.492063492063936,87.03333333333335,87.11025641025643,0.1504930966469424,-34.07601572739342,0.0
33,HK.02318,2020-07-14 15:40:00,87.0,86.9,87.05,86.9,268500,23349275.0,0.0,0.0,87.0,0,,-0.0011494252873562871,87.04,87.12499999999997,87.17250000000003,,,,,0.0,0.0,0.0,0.0,6.878306878306894,86.95,87.10576923076925,0.15532544378698093,-66.85714285715254,0.0
34,HK.02318,2020-07-14 15:45:00,86.9,86.8,86.95,86.75,802500,69687375.0,0.0,0.0,86.9,0,,-0.0011507479861910808,86.97000000000001,87.07999999999997,87.16500000000002,,,,,0.0,0.0,1.0,3.0303030303028735,2.8619528619527195,86.83333333333333,87.09935897435899,0.16227810650887436,-109.28795705460354,-1.0
35,HK.02318,2020-07-14 15:50:00,86.8,86.95,86.95,86.65,557000,48354450.0,0.0,0.0,86.8,0,,0.001728110599078514,86.94000000000003,87.04999999999998,87.16000000000003,,,,,0.0,0.0,0.0,18.414918414918315,7.14840714840706,86.85000000000001,87.0967948717949,0.16523668639052966,-99.5722669849887,0.0
36,HK.02318,2020-07-14 15:55:00,86.95,87.05,87.1,86.9,438000,38114800.0,0.0,0.0,86.95,0,,0.0011500862564690628,86.94000000000003,87.02999999999997,87.15500000000002,,,,,0.0,0.0,0.0,42.65734265734216,21.367521367521118,87.01666666666665,87.1044871794872,0.15670611439842203,-37.36102370464858,0.0
37,HK.02318,2020-07-14 16:00:00,87.05,87.25,87.25,87.0,3112000,271449200.0,0.0,0.0,87.05,0,,0.0022975301550833827,86.99000000000002,87.03999999999998,87.16500000000002,,,,,0.0,0.0,0.0,72.96037296037262,44.67754467754437,87.16666666666667,87.1173076923077,0.14679487179487166,22.416302765644257,0.0
38,HK.02318,2020-07-15 09:35:00,87.9,88.0,88.35,87.75,1557500,136994575.0,0.0,0.0,87.25,0,,0.008595988538681931,87.21000000000001,87.12499999999997,87.19500000000002,,0.2575184123717946,-0.004694877196439506,0.5244265791364683,0.0,0.0,0.0,84.04634581105135,66.55468714292205,88.03333333333335,87.16666666666667,0.1653846153846142,349.35400516796426,1.0
39,HK.02318,2020-07-15 09:40:00,88.0,87.75,88.0,87.75,268000,23560000.0,0.0,0.0,88.0,0,,-0.0028409090909090606,87.4,87.18499999999997,87.2125,,0.344480695360744,0.11169698032262167,0.4655674300762447,0.0,0.0,0.0,81.37254901960793,79.45975593034397,87.83333333333333,87.20448717948719,0.17953648915187323,233.5072782202649,0.0
40,HK.02318,2020-07-15 09:45:00,87.8,87.85,87.9,87.7,159500,14005025.0,0.0,0.0,87.75,0,,0.0011396011396009875,87.58000000000001,87.25999999999998,87.235,,0.42063323103228356,0.21467573055917563,0.41191500094621586,0.0,0.0,0.0,71.56862745098042,78.99584076054656,87.81666666666666,87.23910256410258,0.19467455621301719,197.7879094900308,0.0
41,HK.02318,2020-07-15 09:50:00,87.8,87.55,87.9,87.55,175000,15344900.0,0.0,0.0,87.85,0,,-0.0034149117814455954,87.68000000000002,87.30999999999997,87.2525,,0.377458286250814,0.2689365824563884,0.2170434075888512,0.0,0.0,0.0,62.7450980392156,71.89542483660132,87.66666666666667,87.2647435897436,0.2030571992110447,131.9572608062144,0.0
42,HK.02318,2020-07-15 09:55:00,87.6,87.75,87.9,87.6,352000,30891775.0,0.0,0.0,87.55,0,,0.0022844089091946795,87.78000000000002,87.38499999999998,87.275,,0.3988396490504158,0.31223760465439754,0.17320408879203653,0.0,0.0,0.0,62.7450980392156,65.68627450980388,87.75,87.28589743589745,0.22297830374754185,138.75866135927072,0.0
43,HK.02318,2020-07-15 10:00:00,87.85,88.05,88.1,87.7,334000,29386775.0,0.0,0.0,87.75,0,,0.0034188034188034067,87.79000000000002,87.49999999999997,87.3125,,0.488249402497388,0.37090820393539436,0.2346823971239873,0.0,0.0,0.0,66.66666666666666,64.05228758169929,87.94999999999999,87.31794871794872,0.254339250493098,165.6714488819902,0.0
44,HK.02318,2020-07-15 10:05:00,88.1,87.75,88.1,87.65,159500,14014300.0,0.0,0.0,88.05,0,,-0.0034071550255536653,87.79000000000002,87.59499999999998,87.3375,,0.4521694435103427,0.39799528379371046,0.1083483194332645,0.0,0.0,0.0,68.5598377281948,65.99053414469235,87.83333333333333,87.33910256410257,0.2793392504930993,117.95233892320788,0.0
45,HK.02318,2020-07-15 10:10:00,87.7,87.6,87.85,87.6,176000,15436875.0,0.0,0.0,87.75,-1,-1.0,-0.0017094017094018144,87.74000000000004,87.65999999999998,87.35499999999999,,0.3794122574164618,0.3918009416679609,-0.024777368502998276,0.0,-1.0,0.0,61.80602509202911,65.67750982896352,87.68333333333332,87.35000000000001,0.2935897435897455,75.69141193594864,-0.5
46,HK.02318,2020-07-15 10:15:00,87.6,87.3,87.6,87.3,143500,12558475.0,0.0,0.0,87.6,-1,,-0.003424657534246589,87.69000000000003,87.68499999999997,87.35749999999999,,0.24324269103482266,0.34228152479024815,-0.19807766751085099,0.0,0.0,0.0,34.35504469987223,54.906969173365376,87.39999999999999,87.35000000000001,0.2935897435897444,11.353711790389111,-0.5
47,HK.02318,2020-07-15 10:20:00,87.35,87.3,87.45,87.3,62500,5462125.0,0.0,0.0,87.3,-1,,0.0,87.60000000000004,87.68999999999997,87.36499999999998,,0.15300180310870815,0.27918828422973485,-0.2523729622420534,0.0,0.0,0.0,14.814814814814738,36.991961535572024,87.35000000000001,87.35320512820513,0.2913708086785002,-0.7333446155572731,-0.5
48,HK.02318,2020-07-15 10:25:00,87.35,87.45,87.55,87.35,125000,10934900.0,0.0,0.0,87.3,-1,,0.0017182130584192379,87.48000000000003,87.63499999999998,87.37999999999998,,0.13501676620876424,0.231131111556078,-0.1922286906946275,0.0,0.0,0.0,6.2500000000002585,18.473286504895736,87.45,87.35961538461538,0.2938856015779058,20.50335570469967,-0.5
49,HK.02318,2020-07-15 10:30:00,87.45,87.3,87.5,87.25,142000,12408025.0,0.0,0.0,87.45,-1,,-0.0017152658662092923,87.39000000000003,87.58999999999997,87.38749999999997,,0.07952587693456792,0.18059603334890797,-0.2021403128286801,0.0,0.0,0.0,8.21078431372565,9.758533042846876,87.35000000000001,87.36217948717947,0.29191321499013156,-2.781531531526817,-0.5
50,HK.02318,2020-07-15 10:35:00,87.25,87.3,87.4,87.15,172500,15058025.0,0.0,0.0,87.3,-1,,0.0,87.33000000000003,87.53499999999997,87.39749999999998,,0.04311446744831926,0.13476884471537842,-0.18330875453411832,0.0,0.0,0.0,13.473942208462256,9.31157550739605,87.28333333333335,87.36217948717947,0.29191321499013156,-18.006756756751518,-0.5
51,HK.02318,2020-07-15 10:40:00,87.35,87.1,87.4,87.0,149500,13046550.0,0.0,0.0,87.3,-1,,-0.002290950744558984,87.29000000000003,87.48999999999998,87.39999999999998,,-0.03616520644021648,0.07779082766351346,-0.22791206820745988,0.0,0.0,0.0,10.254245238764872,10.646323920317586,87.16666666666667,87.35833333333332,0.29487179487178794,-43.33333333333029,-0.5
52,HK.02318,2020-07-15 10:45:00,87.1,86.8,87.1,86.7,209000,18149725.0,0.0,0.0,87.1,-1,,-0.003444316877152631,87.19000000000003,87.39499999999997,87.38999999999997,,-0.16874564543594772,-0.004387996702973601,-0.32871529746594824,0.0,0.0,0.0,10.67441330599174,11.467533584406283,86.86666666666666,87.34358974358973,0.3071992110453617,-103.49919743178164,-1.0
53,HK.02318,2020-07-15 10:50:00,86.8,87.2,87.2,86.8,272500,23712450.0,0.0,0.0,86.8,-1,,0.004608294930875667,87.14000000000003,87.30999999999997,87.40499999999997,,-0.13798618766594473,-0.048920727023963974,-0.17813092128396152,0.0,0.0,0.0,19.904009034443646,13.610889193066747,87.06666666666666,87.33846153846153,0.3119329388560131,-58.088312783222214,0.0
54,HK.02318,2020-07-15 10:55:00,87.2,87.2,87.3,87.1,273500,23851550.0,0.0,0.0,87.2,-1,,0.0,87.12000000000003,87.25499999999998,87.42499999999998,,-0.11606382189100373,-0.07130175864631055,-0.08952412648938635,0.0,0.0,0.0,35.39222452265947,21.99021562103161,87.2,87.3403846153846,0.3101577909270186,-30.174880763111002,0.0
55,HK.02318,2020-07-15 11:00:00,87.25,87.2,87.4,87.15,207000,18076900.0,0.0,0.0,87.2,-1,,0.0,87.10000000000002,87.21499999999999,87.43749999999997,,-0.1001115208125043,-0.08090501270170847,-0.038413016221591656,0.0,0.0,0.0,52.619115278962234,35.97178294535511,87.25,87.3455128205128,0.3054240631163677,-20.848132601436866,0.0
56,HK.02318,2020-07-15 11:05:00,87.2,86.85,87.2,86.7,492500,42805800.0,0.0,0.0,87.2,-1,,-0.004013761467890009,87.05000000000003,87.16999999999999,87.42749999999998,,-0.1854357845628556,-0.11574860332209083,-0.1393743624815295,0.0,0.0,0.0,44.00871459694989,44.00668479952386,86.91666666666667,87.33846153846152,0.3119329388560131,-90.14648540414713,0.0
57,HK.02318,2020-07-15 11:10:00,86.8,86.8,86.85,86.6,495500,42973600.0,0.0,0.0,86.85,-1,,-0.0005757052389175898,87.05000000000003,87.11999999999999,87.40499999999997,,-0.24961336202487416,-0.16037018955635193,-0.17848634493704446,0.0,0.0,0.0,32.897603485838665,43.17514445391692,86.75,87.32564102564099,0.3237672583826392,-118.52979997968758,-1.0
58,HK.02318,2020-07-15 11:15:00,86.75,86.7,86.85,86.7,77500,6725325.0,0.0,0.0,86.8,-1,,-0.0011520737327188613,86.95000000000002,87.04499999999999,87.33999999999997,,-0.31317677446345726,-0.21130571785872038,-0.20374211320947377,0.0,0.0,0.0,17.456427015250597,31.454248366013047,86.75,87.31474358974356,0.33382642998027295,-112.78188084686802,0.0
59,HK.02318,2020-07-15 11:20:00,86.75,86.5,86.75,86.4,566500,49024700.0,0.0,0.0,86.7,-1,,-0.0023068050749711633,86.81000000000003,86.965,87.27749999999997,87.1691666666667,-0.4029541679532542,-0.2751885345568983,-0.2555312667927119,0.0,0.0,0.0,14.907407407407566,21.753812636165605,86.55,87.29935897435895,0.34802761341222666,-143.54396901860497,0.0
60,HK.02318,2020-07-15 11:25:00,86.5,86.5,86.7,86.45,241500,20900875.0,0.0,0.0,86.5,-1,,0.0,86.67000000000003,86.885,87.20999999999998,87.16166666666669,-0.45201856074399416,-0.3341318766192636,-0.23577336824946116,0.0,0.0,0.0,10.833333333333243,14.399055918663798,86.55,87.28846153846152,0.3580867850098599,-137.48278711098635,0.0
61,HK.02318,2020-07-15 11:30:00,86.45,86.55,86.55,86.35,346500,29951600.0,0.0,0.0,86.5,-1,,0.0005780346820809523,86.61000000000003,86.83,87.15999999999998,87.15500000000003,-0.46065135322808715,-0.37630503548887145,-0.16869263547843139,0.0,0.0,0.0,13.015873015872652,12.918871252204482,86.48333333333333,87.27435897435895,0.37179487179487253,-141.83908045976472,0.0
62,HK.02318,2020-07-15 11:35:00,86.45,86.4,86.5,86.4,250000,21611875.0,0.0,0.0,86.55,-1,,-0.0017331022530328033,86.53000000000002,86.78999999999999,87.09249999999999,87.14333333333336,-0.49922290121384094,-0.41727765739719463,-0.16389048763329261,0.0,0.0,0.0,11.269841269841441,11.706349206349108,86.43333333333334,87.25192307692305,0.3942307692307692,-138.42818428183745,0.0
63,HK.02318,2020-07-15 11:40:00,86.5,86.55,86.65,86.45,241000,20858575.0,0.0,0.0,86.4,-1,,0.0017361111111109384,86.50000000000003,86.725,87.01749999999998,87.13333333333337,-0.4725971554786952,-0.43571749009102817,-0.07375933077533403,0.0,0.0,0.0,14.285714285714667,12.857142857142916,86.55,87.22820512820512,0.4196252465483245,-107.7477477477464,0.0
64,HK.02318,2020-07-15 11:45:00,86.55,86.5,86.6,86.5,61000,5280125.0,0.0,0.0,86.55,-1,,-0.0005777007510109344,86.50000000000003,86.65499999999999,86.95499999999998,87.12583333333336,-0.46096988676622175,-0.444134955649426,-0.033669862233591474,0.0,0.0,0.0,13.818860877684932,13.12480547774701,86.53333333333335,87.17051282051281,0.4176528599605525,-101.70798898071286,0.0
65,HK.02318,2020-07-15 11:50:00,86.5,86.45,86.55,86.45,206500,17856900.0,0.0,0.0,86.5,-1,,-0.0005780346820808413,86.49000000000002,86.57999999999998,86.8975,87.11583333333336,-0.45900142337751504,-0.44909044489212235,-0.01982195697078537,0.0,0.0,0.0,18.898225957050233,15.667600373483273,86.48333333333333,87.11858974358971,0.4222879684418173,-100.2880274015195,0.0
66,HK.02318,2020-07-15 11:55:00,86.4,86.4,86.45,86.4,156000,13478450.0,0.0,0.0,86.45,-1,,-0.0005783689994216523,86.46000000000001,86.53499999999998,86.85249999999999,87.10416666666669,-0.46315088303317964,-0.4537772576058081,-0.018747250854743047,0.0,0.0,0.0,15.882352941177956,16.1998132586377,86.41666666666667,87.06474358974356,0.42258382642998255,-102.24037339555949,0.0
67,HK.02318,2020-07-15 12:00:00,86.4,86.55,86.6,86.4,357000,30876825.0,0.0,0.0,86.4,0,1.0,0.0017361111111109384,86.49000000000002,86.50999999999998,86.815,87.09500000000001,-0.415519970908349,-0.4410248287066551,0.05100971559661216,0.0,1.0,0.0,26.666666666667993,20.48241518829872,86.51666666666665,87.02051282051278,0.4205128205128207,-79.87804878048341,0.5
68,HK.02318,2020-07-15 13:05:00,86.55,86.55,86.75,86.4,955000,82693850.0,0.0,0.0,86.55,0,,0.0,86.49000000000002,86.49499999999998,86.77,87.08833333333335,-0.3778353230721905,-0.41996166016183356,0.08425267417928617,0.0,0.0,0.0,36.666666666667425,26.40522875817112,86.56666666666668,86.97499999999997,0.4064102564102535,-66.98212407990906,0.5
69,HK.02318,2020-07-15 13:10:00,86.55,86.5,86.6,86.35,542000,46893025.0,0.0,0.0,86.55,0,,-0.0005777007510109344,86.49000000000002,86.49499999999998,86.72999999999999,87.08166666666669,-0.36099989067402305,-0.40030773699923006,0.07861569265041402,0.0,0.0,0.0,45.833333333333634,36.38888888888968,86.48333333333333,86.9185897435897,0.3791420118343139,-76.53357610438594,0.5
70,HK.02318,2020-07-15 13:15:00,86.5,86.55,86.6,86.45,293500,25395625.0,0.0,0.0,86.5,0,,0.0005780346820809523,86.51000000000002,86.49999999999997,86.6925,87.07833333333336,-0.32982573155899786,-0.37681373518581934,0.09397600725364297,0.0,0.0,0.0,45.833333333333634,42.777777777778226,86.53333333333332,86.8685897435897,0.3509368836291851,-63.68788347149508,0.5
71,HK.02318,2020-07-15 13:20:00,86.55,86.6,86.65,86.5,519500,44960525.0,0.0,0.0,86.55,0,,0.0005777007510110455,86.55000000000003,86.50499999999997,86.66749999999999,87.0741666666667,-0.2902007844947292,-0.3479427516221226,0.11548393425478687,0.0,0.0,0.0,50.00000000000001,47.22222222222242,86.58333333333333,86.826282051282,0.3239151873767204,-50.00253716952638,0.5
72,HK.02318,2020-07-15 13:25:00,86.6,86.7,86.8,86.6,163000,14130075.0,0.0,0.0,86.6,0,,0.0011547344110856006,86.58000000000001,86.53499999999998,86.6625,87.07333333333335,-0.23209987737102722,-0.3093284602050908,0.15445716566812717,0.0,0.0,0.0,63.4259259259261,53.086419753086574,86.7,86.79935897435892,0.3004930966469328,-22.04354009407054,0.5
73,HK.02318,2020-07-15 13:30:00,86.7,86.7,86.7,86.6,154000,13341400.0,0.0,0.0,86.7,0,,0.0,86.61000000000001,86.54999999999998,86.6375,87.07166666666669,-0.19121967886034952,-0.26995886642351036,0.15747837512632168,0.0,0.0,0.0,72.68518518518583,62.037037037037315,86.66666666666667,86.77307692307687,0.2763313609467308,-25.672138948357997,0.5
74,HK.02318,2020-07-15 13:35:00,86.7,86.75,86.75,86.6,313500,27173650.0,0.0,0.0,86.7,0,,0.0005767012687427631,86.66000000000001,86.57499999999999,86.615,87.06833333333336,-0.14805030055991608,-0.22932267780231227,0.1625447544847924,0.0,0.0,0.0,81.48148148148265,72.53086419753153,86.7,86.74423076923071,0.24289940828401113,-12.139667072659485,0.5
75,HK.02318,2020-07-15 13:40:00,86.75,86.95,87.05,86.75,382000,33207825.0,0.0,0.0,86.75,0,,0.002305475504322807,86.74000000000001,86.62499999999999,86.60249999999999,87.06666666666668,-0.06257235310113174,-0.17373923623525211,0.22233376626824075,0.0,0.0,0.0,84.12698412698512,79.43121693121788,86.91666666666667,86.72756410256405,0.2223865877711907,56.68883961569063,0.5
76,HK.02318,2020-07-15 13:45:00,86.9,86.9,86.9,86.85,117000,10166200.0,0.0,0.0,86.95,0,,-0.0005750431282345314,86.8,86.67499999999998,86.605,87.06250000000001,-0.02148304631037945,-0.12298717292696124,0.20300825323316357,0.0,0.0,0.0,84.39153439153534,83.33333333333438,86.88333333333333,86.71217948717943,0.20345167652858556,56.08337372760247,0.5
77,HK.02318,2020-07-15 13:50:00,86.85,86.85,86.95,86.85,229500,19942275.0,0.0,0.0,86.9,0,,-0.0005753739930955959,86.83,86.705,86.6075,87.05916666666668,-0.009103055991943165,-0.08502580061528855,0.15184548924669078,0.0,0.0,0.0,78.5714285714292,82.36331569664988,86.88333333333333,86.70128205128199,0.19003944773174142,63.864383324706864,0.5
78,HK.02318,2020-07-15 13:55:00,86.9,86.9,86.9,86.85,128500,11166575.0,0.0,0.0,86.85,0,,0.0005757052389177009,86.87,86.74,86.6175,87.05083333333336,0.012749216726930968,-0.05243412816788205,0.13036668978962604,0.0,0.0,0.0,75.00000000000072,79.32098765432175,86.88333333333333,86.70192307692301,0.19082840236684773,63.37639965549583,0.5
79,HK.02318,2020-07-15 14:00:00,86.9,87.0,87.1,86.9,192000,16704975.0,0.0,0.0,86.9,0,,0.0011507479861909697,86.92,86.78999999999999,86.64250000000001,87.0441666666667,0.054049736277193006,-0.01693950668619037,0.14197848592676676,0.0,0.0,0.0,76.58730158730214,76.71957671957735,87.0,86.6993589743589,0.18777120315581294,106.7401960784605,1.0
80,HK.02318,2020-07-15 14:05:00,87.0,86.95,87.05,86.85,227000,19732075.0,0.0,0.0,87.0,0,,-0.0005747126436781436,86.92,86.83000000000001,86.665,87.03666666666669,0.06516395717407875,0.010428314600566004,0.10947128514702548,0.0,0.0,0.0,76.11111111111232,75.89947089947174,86.95,86.68974358974353,0.17741617357001507,97.79507133595395,0.0
81,HK.02318,2020-07-15 14:10:00,86.9,86.85,86.95,86.85,177500,15425925.0,0.0,0.0,86.95,0,,-0.0011500862564692849,86.91000000000001,86.855,86.68,87.03083333333338,0.043177282235561165,0.02134463714556439,0.04366529017999355,0.0,0.0,0.0,67.7777777777786,73.49206349206436,86.88333333333333,86.67564102564096,0.1622287968441759,85.3495440729765,0.0
82,HK.02318,2020-07-15 14:15:00,86.9,86.85,86.95,86.85,157500,13686775.0,0.0,0.0,86.85,0,,0.0,86.91000000000001,86.87,86.7025,87.02333333333337,0.028534240936579636,0.023741171742569473,0.009586138388020325,0.0,0.0,0.0,56.66666666666722,66.85185185185271,86.88333333333333,86.67435897435891,0.16084812623273592,86.61352953201116,0.0
