t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
14,HK.00001,2020-07-14 14:05:00,51.45,51.45,51.55,51.45,191500,9860100.0,0.0,0.0,51.5,0,,-0.0009708737864076999,51.35999999999999,51.32000000000001,,,,,,0.0,0.0,0.0,85.00000000000023,78.3333333333333,51.48333333333333,,,,
15,HK.00001,2020-07-14 14:10:00,51.5,51.65,51.65,51.45,175000,9020225.0,0.0,0.0,51.45,0,,0.0038872691933915515,51.429999999999986,51.38000000000001,,,,,,0.0,0.0,0.0,93.33333333333371,85.8333333333335,51.583333333333336,,,,
16,HK.00001,2020-07-14 14:15:00,51.7,51.75,51.8,51.65,142500,7374000.0,0.0,0.0,51.65,0,,0.0019361084220717029,51.52999999999999,51.43000000000001,,,,,,0.0,0.0,0.0,90.55555555555607,89.62962962963,51.73333333333333,,,,
17,HK.00001,2020-07-14 14:20:00,51.75,51.6,51.8,51.55,159500,8242775.0,0.0,0.0,51.75,0,,-0.0028985507246376274,51.58999999999999,51.455000000000005,,,,,,0.0,0.0,0.0,86.11111111111138,90.00000000000038,51.65,,,,
18,HK.00001,2020-07-14 14:25:00,51.5,51.65,51.7,51.5,275500,14220075.0,0.0,0.0,51.6,0,,0.0009689922480620172,51.61999999999998,51.480000000000004,,,,,,0.0,0.0,0.0,77.77777777777806,84.81481481481516,51.61666666666667,,,,
19,HK.00001,2020-07-14 14:30:00,51.6,51.65,51.65,51.6,32000,1651525.0,0.0,0.0,51.65,0,,0.0,51.65999999999998,51.510000000000005,51.35,,,,,0.0,0.0,0.0,72.22222222222236,78.70370370370392,51.63333333333333,,,,
20,HK.00001,2020-07-14 14:35:00,51.65,51.6,51.65,51.6,120000,6193925.0,0.0,0.0,51.65,0,,-0.0009680542110357404,51.64999999999998,51.54,51.375,,,,,0.0,0.0,0.0,72.22222222222236,74.07407407407425,51.61666666666667,,,,
21,HK.00001,2020-07-14 14:40:00,51.65,51.6,51.65,51.55,81000,4179750.0,0.0,0.0,51.6,0,,0.0,51.61999999999998,51.575,51.4,,,,,0.0,0.0,0.0,68.43434343434377,70.95959595959614,51.6,,,,
22,HK.00001,2020-07-14 14:45:00,51.6,51.6,51.65,51.6,54500,2813275.0,0.0,0.0,51.6,0,,0.0,51.61999999999998,51.605,51.4225,,,,,0.0,0.0,0.0,57.72005772005815,66.12554112554142,51.61666666666667,,,,
23,HK.00001,2020-07-14 14:50:00,51.6,51.65,51.65,51.6,127000,6555900.0,0.0,0.0,51.6,0,,0.0009689922480620172,51.61999999999998,51.61999999999999,51.447500000000005,,,,,0.0,0.0,0.0,54.54545454545475,60.23328523328555,51.63333333333333,,,,
24,HK.00001,2020-07-14 14:55:00,51.65,51.7,51.7,51.6,119000,6147950.0,0.0,0.0,51.65,0,,0.0009680542110359625,51.62999999999998,51.644999999999996,51.4825,,,,,0.0,0.0,0.0,55.55555555555609,55.94035594035632,51.666666666666664,,,,
25,HK.00001,2020-07-14 15:00:00,51.7,51.7,51.75,51.65,56000,2894425.0,0.0,0.0,51.7,0,,0.0,51.64999999999999,51.65,51.51500000000001,,,,,0.0,0.0,0.0,63.49206349206446,57.864357864358425,51.699999999999996,51.406410256410254,0.20512820512820357,95.41666666666677,
26,HK.00001,2020-07-14 15:05:00,51.7,51.75,51.75,51.65,187500,9692000.0,0.0,0.0,51.7,0,,0.0009671179883945502,51.67999999999999,51.65,51.540000000000006,,,,,0.0,0.0,0.0,77.77777777777884,65.60846560846646,51.71666666666667,51.43076923076923,0.20384615384615265,93.50104821803103,0.0
27,HK.00001,2020-07-14 15:10:00,51.8,51.8,51.8,51.75,79000,4089475.0,0.0,0.0,51.75,0,,0.0009661835748790981,51.71999999999999,51.669999999999995,51.562500000000014,,,,,0.0,0.0,0.0,88.88888888888943,76.71957671957757,51.78333333333333,51.45641025641026,0.20335305719920965,107.17749757516923,1.0
28,HK.00001,2020-07-14 15:15:00,51.8,51.7,51.8,51.7,167500,8664300.0,0.0,0.0,51.8,0,,-0.0019305019305018156,51.73,51.675,51.57750000000001,,,,,0.0,0.0,0.0,86.66666666666742,84.44444444444522,51.73333333333333,51.478846153846156,0.1987672583826411,85.35516414454442,0.0
29,HK.00001,2020-07-14 15:20:00,51.7,51.65,51.75,51.65,103500,5350750.0,0.0,0.0,51.7,0,,-0.0009671179883946612,51.71999999999999,51.675,51.59250000000001,,,,,0.0,0.0,0.0,66.66666666666761,80.74074074074149,51.68333333333334,51.49935897435898,0.1904832347140026,64.38864440417737,0.0
30,HK.00001,2020-07-14 15:25:00,51.65,51.6,51.7,51.55,144000,7434650.0,0.0,0.0,51.65,0,,-0.0009680542110357404,51.7,51.675,51.6075,,,,,0.0,0.0,0.0,40.00000000000151,64.44444444444551,51.616666666666674,51.52179487179487,0.17189349112426064,36.794798240586005,0.0
31,HK.00001,2020-07-14 15:30:00,51.6,51.65,51.65,51.6,82000,4233175.0,0.0,0.0,51.6,0,,0.0009689922480620172,51.67999999999999,51.67999999999999,51.62750000000001,,,,,0.0,0.0,0.0,33.33333333333428,46.666666666667794,51.63333333333333,51.54358974358975,0.15197238658776868,39.368375513733845,0.0
32,HK.00001,2020-07-14 15:35:00,51.65,51.55,51.65,51.55,267500,13803675.0,0.0,0.0,51.65,0,,-0.0019361084220717029,51.629999999999995,51.67499999999999,51.64000000000001,,,,,0.0,0.0,0.0,20.000000000000757,31.111111111112177,51.583333333333336,51.55897435897436,0.1337278106508863,12.143559488692748,0.0
33,HK.00001,2020-07-14 15:40:00,51.5,51.5,51.55,51.5,114500,5897775.0,0.0,0.0,51.55,0,,-0.0009699321047526022,51.589999999999996,51.65999999999999,51.64000000000001,,,,,0.0,0.0,0.0,13.333333333333522,22.222222222222843,51.51666666666667,51.56730769230769,0.12218934911242485,-27.629808985738695,0.0
34,HK.00001,2020-07-14 15:45:00,51.5,51.35,51.5,51.3,297500,15295025.0,0.0,0.0,51.5,0,,-0.002912621359223322,51.529999999999994,51.624999999999986,51.635000000000005,,,,,0.0,0.0,0.0,3.3333333333336177,12.222222222222625,51.383333333333326,51.56794871794872,0.12130177514792898,-101.46341463414991,-1.0
35,HK.00001,2020-07-14 15:50:00,51.35,51.4,51.45,51.35,170000,8733275.0,0.0,0.0,51.35,0,,0.0009737098344693162,51.489999999999995,51.59499999999999,51.6225,,,,,0.0,0.0,0.0,10.000000000000378,8.888888888889165,51.4,51.5698717948718,0.11863905325443505,-95.45580493212083,0.0
36,HK.00001,2020-07-14 15:55:00,51.4,51.55,51.55,51.35,238000,12235025.0,0.0,0.0,51.4,0,,0.0029182879377431803,51.46999999999999,51.57499999999999,51.6125,,,,,0.0,0.0,0.0,26.666666666667044,13.333333333333671,51.48333333333333,51.57756410256411,0.10798816568047033,-58.173515981745645,0.0
37,HK.00001,2020-07-14 16:00:00,51.55,51.7,51.7,51.4,907500,46879975.0,0.0,0.0,51.55,0,,0.0029097963142581396,51.499999999999986,51.56499999999998,51.61749999999999,,,,,0.0,0.0,0.0,52.962962962963296,29.8765432098769,51.6,51.59038461538462,0.09206114398421897,6.963042313869108,0.0
38,HK.00001,2020-07-15 09:35:00,52.5,52.05,52.5,52.0,462000,24184900.0,0.0,0.0,51.7,0,,0.0067698259187620735,51.60999999999999,51.59999999999999,51.6375,,0.21739279182180127,0.08571106865243365,0.2633634463387352,0.0,0.0,0.0,67.12962962962982,48.91975308642005,52.18333333333334,51.62564102564103,0.09556213017751466,389.0608875128997,1.0
39,HK.00001,2020-07-15 09:40:00,52.05,52.0,52.15,52.0,224500,11683425.0,0.0,0.0,52.05,0,,-0.0009606147934677622,51.73999999999999,51.63499999999999,51.654999999999994,,0.2799724789702509,0.15046487209170606,0.2590152137570897,0.0,0.0,0.0,69.90740740740763,63.33333333333358,52.050000000000004,51.650000000000006,0.10769230769230922,247.61904761904322,0.0
40,HK.00001,2020-07-15 09:45:00,52.0,51.95,52.0,51.9,69500,3611050.0,0.0,0.0,52.0,0,,-0.0009615384615384581,51.84999999999999,51.669999999999995,51.67249999999999,,0.30030093978648864,0.2004102279899669,0.19978142359304346,0.0,0.0,0.0,58.33333333333343,65.12345679012363,51.949999999999996,51.667948717948725,0.11706114398422275,160.6290367874101,0.0
41,HK.00001,2020-07-15 09:50:00,51.95,51.85,51.95,51.8,204500,10609175.0,0.0,0.0,51.95,0,,-0.0019249278152069227,51.90999999999999,51.69,51.68499999999999,,0.27976143474881354,0.22686063024291578,0.10580160901179553,0.0,0.0,0.0,52.777777777778,60.339506172839684,51.866666666666674,51.678846153846166,0.12396449704142289,101.0076902678287,0.0
42,HK.00001,2020-07-15 09:55:00,51.9,52.0,52.05,51.85,115000,5978375.0,0.0,0.0,51.85,0,,0.0028929604628735728,51.96999999999999,51.73499999999999,51.705,,0.3033150531556714,0.252345437880501,0.10193923055034082,0.0,0.0,0.0,52.777777777778,54.62962962962981,51.96666666666667,51.68782051282052,0.13535502958580173,137.3406193078257,0.0
43,HK.00001,2020-07-15 10:00:00,52.0,51.9,52.05,51.9,87000,4521225.0,0.0,0.0,52.0,0,,-0.0019230769230769162,51.93999999999998,51.77499999999999,51.717499999999994,,0.28475038598303115,0.26314708724801106,0.04320659747004019,0.0,0.0,0.0,50.664251207729514,52.07326892109517,51.949999999999996,51.69935897435899,0.14664694280079152,113.94306209369151,0.0
44,HK.00001,2020-07-15 10:05:00,51.9,51.85,51.9,51.85,100000,5186500.0,0.0,0.0,51.9,-1,-1.0,-0.0009633911368014392,51.90999999999999,51.82499999999999,51.72499999999999,,0.2538994772820544,0.2600645505926922,-0.012330146621275517,0.0,-1.0,0.0,49.87922705314008,51.10708534621586,51.86666666666667,51.70897435897437,0.1520710059171632,69.1309987029755,0.0
45,HK.00001,2020-07-15 10:10:00,51.9,51.7,51.9,51.7,246000,12739800.0,0.0,0.0,51.85,-1,,-0.002892960462873684,51.85999999999999,51.855,51.72499999999999,,0.18810632222437107,0.23607847446991848,-0.09594430449109481,0.0,0.0,0.0,39.525691699604806,46.68972332015813,51.76666666666667,51.71410256410257,0.15216962524654923,23.028731907540376,-0.5
46,HK.00001,2020-07-15 10:15:00,51.75,51.95,52.0,51.6,227500,11781950.0,0.0,0.0,51.7,-1,,0.004835589941972973,51.879999999999995,51.894999999999996,51.73499999999999,,0.2126419964061128,0.2282663151153166,-0.031248637418407554,0.0,0.0,0.0,36.54662567706066,41.98384814326852,51.85,51.72307692307693,0.15483234714004096,54.649681528659016,-0.5
47,HK.00001,2020-07-15 10:20:00,51.95,51.9,52.0,51.8,102500,5322225.0,0.0,0.0,51.95,-1,,-0.0009624639076035724,51.85999999999999,51.915,51.739999999999995,,0.2102636802167268,0.22226543681578667,-0.02400351319811972,0.0,0.0,0.0,40.235690235690335,38.76933587078526,51.9,51.734615384615395,0.15788954635108718,69.83135540286703,-0.5
48,HK.00001,2020-07-15 10:25:00,51.95,51.95,51.95,51.9,23500,1220725.0,0.0,0.0,51.9,-1,,0.0009633911368016612,51.86999999999999,51.904999999999994,51.7525,,0.21876133890828697,0.22109740417995344,-0.004672130543332931,0.0,0.0,0.0,57.07070707070741,44.617674327819465,51.93333333333334,51.74679487179489,0.16193293885601806,76.79658952496253,-0.5
49,HK.00001,2020-07-15 10:30:00,51.95,51.85,51.95,51.8,129000,6691375.0,0.0,0.0,51.95,-1,,-0.0019249278152069227,51.86999999999999,51.89,51.7625,,0.19228280291948607,0.21149253709313098,-0.03841946834728982,0.0,0.0,0.0,62.62626262626306,53.31088664422027,51.866666666666674,51.755769230769246,0.16217948717948835,45.58629776020721,-0.5
50,HK.00001,2020-07-15 10:35:00,51.8,51.85,51.95,51.75,151000,7827125.0,0.0,0.0,51.85,-1,,0.0,51.9,51.879999999999995,51.775,,0.1720503394650592,0.19834513788377373,-0.05258959683742903,0.0,0.0,0.0,62.96296296296365,60.886644219978045,51.85,51.76282051282052,0.16183431952662794,35.91306114157859,-0.5
51,HK.00001,2020-07-15 10:40:00,51.85,51.65,51.85,51.65,158000,8178175.0,0.0,0.0,51.85,-1,,-0.0038572806171649487,51.839999999999996,51.85999999999999,51.775,,0.10056970804070176,0.16575332793608308,-0.13036723979076265,0.0,0.0,0.0,40.740740740740904,55.443322109989204,51.71666666666667,51.76346153846154,0.16114398422090795,-19.359445124439407,-0.5
52,HK.00001,2020-07-15 10:45:00,51.7,51.5,51.7,51.5,366000,18880250.0,0.0,0.0,51.65,-1,,-0.0029041626331074433,51.75999999999999,51.80999999999999,51.7725,,0.012034315883873603,0.11451365725201326,-0.20495868273627932,0.0,0.0,0.0,22.22222222222221,41.97530864197559,51.56666666666666,51.75769230769231,0.16735700197238756,-76.09506973089943,-0.5
53,HK.00001,2020-07-15 10:50:00,51.5,51.4,51.5,51.3,117000,6015750.0,0.0,0.0,51.5,-1,,-0.001941747572815511,51.64999999999999,51.75999999999999,51.767500000000005,,-0.07171082576827814,0.0524388295785828,-0.24829931069372188,0.0,0.0,0.0,8.465608465608325,23.80952380952381,51.4,51.74294871794872,0.18012820512820638,-126.9276393831562,-1.0
54,HK.00001,2020-07-15 10:55:00,51.45,51.5,51.5,51.4,30000,1543500.0,0.0,0.0,51.4,-1,,0.0019455252918287869,51.58,51.72499999999999,51.775,,-0.09533349225725374,0.0031813889666372844,-0.19702976244778203,0.0,0.0,0.0,14.285714285714418,14.991181657848315,51.46666666666667,51.73269230769232,0.19038461538461632,-93.15375982042897,0.0
55,HK.00001,2020-07-15 11:00:00,51.45,51.4,51.5,51.4,26000,1337700.0,0.0,0.0,51.5,-1,,-0.001941747572815511,51.489999999999995,51.69499999999999,51.775,,-0.13621936574554638,-0.04328552927075727,-0.18586767294957823,0.0,0.0,0.0,19.047619047619225,13.93298059964732,51.43333333333334,51.72307692307693,0.20000000000000093,-96.58119658119756,0.0
56,HK.00001,2020-07-15 11:05:00,51.4,51.3,51.45,51.25,196500,10088450.0,0.0,0.0,51.4,-1,,-0.0019455252918287869,51.419999999999995,51.629999999999995,51.7625,,-0.18721752005770753,-0.09126285953307402,-0.19190932104926703,0.0,0.0,0.0,16.66666666666665,16.66666666666676,51.333333333333336,51.7121794871795,0.21124260355029634,-119.56115779645415,-1.0
57,HK.00001,2020-07-15 11:10:00,51.2,51.45,51.45,51.2,180000,9246550.0,0.0,0.0,51.3,-1,,0.0029239766081872176,51.40999999999999,51.585,51.75,,-0.17419381129021616,-0.11890651011878806,-0.11057460234285621,0.0,0.0,0.0,18.253968253968143,17.989417989418,51.366666666666674,51.70192307692309,0.22228796844181475,-100.54717539189666,0.0
58,HK.00001,2020-07-15 11:15:00,51.5,51.35,51.5,51.35,85000,4373175.0,0.0,0.0,51.45,-1,,-0.0019436345966958868,51.39999999999999,51.525,51.714999999999996,,-0.19054566482012802,-0.14278622835256805,-0.09551887293511996,0.0,0.0,0.0,20.158730158729938,18.35978835978824,51.4,51.69487179487181,0.2298816568047338,-85.51408551408983,0.0
59,HK.00001,2020-07-15 11:20:00,51.4,51.2,51.4,51.2,28500,1462175.0,0.0,0.0,51.35,-1,,-0.0029211295034079487,51.33999999999999,51.46,51.675,51.55999999999998,-0.23897931954599017,-0.17485059208370873,-0.12825745492456286,0.0,0.0,0.0,17.777777777777704,18.730158730158593,51.26666666666667,51.68525641025643,0.24023668639053225,-116.16037219485851,-1.0
60,HK.00001,2020-07-15 11:25:00,51.2,51.25,51.25,51.2,109500,5611325.0,0.0,0.0,51.2,-1,,0.0009765625,51.30999999999999,51.4,51.64,51.562499999999986,-0.2511601517892075,-0.20028711198554164,-0.10174607960733167,0.0,0.0,0.0,9.999999999999735,15.978835978835791,51.23333333333333,51.67948717948719,0.24644970414201212,-120.68827531012829,0.0
61,HK.00001,2020-07-15 11:30:00,51.25,51.25,51.3,51.25,18000,922900.0,0.0,0.0,51.25,-1,,0.0,51.29999999999999,51.36,51.60999999999999,51.56499999999998,-0.25417845076106005,-0.21825089157738112,-0.07185511836735786,0.0,0.0,0.0,8.888888888888424,12.222222222221953,51.26666666666667,51.67435897435898,0.2519723865877715,-107.86692759295497,0.0
62,HK.00001,2020-07-15 11:35:00,51.25,51.2,51.25,51.15,111000,5684375.0,0.0,0.0,51.25,-1,,-0.0009756097560974508,51.249999999999986,51.330000000000005,51.56999999999999,51.565833333333316,-0.26526074176628356,-0.2339208416403486,-0.06267980025186992,0.0,0.0,0.0,13.650793650793572,10.846560846560577,51.199999999999996,51.66346153846155,0.2637080867850099,-117.16529543755001,0.0
63,HK.00001,2020-07-15 11:40:00,51.2,51.15,51.2,51.15,49500,2534325.0,0.0,0.0,51.2,-1,,-0.000976562500000111,51.209999999999994,51.30500000000001,51.53249999999999,51.565833333333316,-0.28121513347760185,-0.24968560558609967,-0.06305905578300436,0.0,0.0,0.0,10.317460317460428,10.952380952380807,51.166666666666664,51.64679487179489,0.28165680473372734,-113.64379084967794,0.0
64,HK.00001,2020-07-15 11:45:00,51.15,51.2,51.3,51.15,108000,5533625.0,0.0,0.0,51.15,-1,,0.0009775171065493637,51.209999999999994,51.27500000000001,51.499999999999986,51.569166666666646,-0.2721639146758861,-0.25717837528269516,-0.029971078786381833,0.0,0.0,0.0,9.523809523810284,11.164021164021428,51.21666666666667,51.609615384615395,0.2775641025641032,-94.3802925327194,0.0
65,HK.00001,2020-07-15 11:50:00,51.2,51.15,51.2,51.15,38000,1944625.0,0.0,0.0,51.2,-1,,-0.000976562500000111,51.18999999999999,51.250000000000014,51.47249999999999,51.57083333333331,-0.2753138155289605,-0.2632235220314503,-0.02418058699502046,0.0,0.0,0.0,4.761904761905135,8.201058201058615,51.166666666666664,51.57564102564105,0.27504930966469654,-99.12752479981384,0.0
66,HK.00001,2020-07-15 11:55:00,51.15,51.15,51.2,51.1,52000,2659875.0,0.0,0.0,51.15,-1,,0.0,51.169999999999995,51.235000000000014,51.43249999999999,51.569166666666646,-0.27219868244517187,-0.2662152421693575,-0.011966880551628756,0.0,0.0,1.0,8.92857142857158,7.7380952380956645,51.15,51.54487179487182,0.2739644970414223,-96.08831293497015,0.5
67,HK.00001,2020-07-15 12:00:00,51.15,51.15,51.15,51.1,49500,2531575.0,0.0,0.0,51.15,0,1.0,0.0,51.16,51.20500000000002,51.394999999999996,51.565833333333316,-0.2651965860138006,-0.26587569011750517,0.0013582082074091728,0.0,1.0,0.0,9.722222222221724,7.804232804232811,51.13333333333333,51.51666666666669,0.27307692307692644,-93.583724569644,0.5
68,HK.00001,2020-07-15 13:05:00,51.15,51.15,51.3,51.1,117000,5986300.0,0.0,0.0,51.15,0,,0.0,51.16,51.18500000000002,51.355,51.561666666666646,-0.25587681074193824,-0.2625427303256495,0.013331839167422532,0.0,0.0,0.0,18.05555555555476,12.235449735449352,51.18333333333333,51.48653846153848,0.2616370808678546,-77.25844955396823,0.5
69,HK.00001,2020-07-15 13:10:00,51.2,51.25,51.25,51.2,70500,3610075.0,0.0,0.0,51.15,0,,0.0019550342130987275,51.169999999999995,51.19000000000001,51.325,51.55999999999998,-0.2174925668533234,-0.24752600916820747,0.060066884629768114,0.0,0.0,0.0,38.88888888888861,22.2222222222217,51.23333333333333,51.45897435897438,0.2456607495069091,-61.233774923062406,0.5
70,HK.00001,2020-07-15 13:15:00,51.25,51.3,51.3,51.25,29500,1511900.0,0.0,0.0,51.25,0,,0.0009756097560975618,51.19999999999999,51.195000000000014,51.2975,51.55999999999998,-0.17540818057432261,-0.22348673297024585,0.09615710479184647,0.0,0.0,0.0,66.66666666666664,41.20370370370333,51.28333333333333,51.43653846153848,0.2298323471400468,-44.43967675034495,0.5
71,HK.00001,2020-07-15 13:20:00,51.3,51.25,51.3,51.2,56500,2895575.0,0.0,0.0,51.3,0,,-0.0009746588693956282,51.219999999999985,51.195000000000014,51.27750000000001,51.55999999999998,-0.15955119327690426,-0.20217488640579864,0.08524738625778877,0.0,0.0,0.0,83.3333333333339,62.96296296296305,51.25,51.41666666666669,0.2179487179487269,-50.980392156868625,0.5
72,HK.00001,2020-07-15 13:25:00,51.25,51.3,51.3,51.25,23500,1205225.0,0.0,0.0,51.25,0,,0.0009756097560975618,51.24999999999998,51.20500000000002,51.267500000000005,51.55999999999998,-0.1327236236215512,-0.17902446547771617,0.09260168371232991,0.0,0.0,0.0,91.66666666666693,80.55555555555583,51.28333333333333,51.39487179487182,0.1988165680473434,-37.400793650801,0.5
73,HK.00001,2020-07-15 13:30:00,51.3,51.3,51.35,51.3,70000,3593175.0,0.0,0.0,51.3,0,,0.0,51.27999999999997,51.22000000000001,51.26250000000001,51.55666666666665,-0.1133743459937051,-0.15714109231637916,0.0875334926453481,0.0,0.0,0.0,84.9999999999997,86.66666666666686,51.31666666666666,51.37243589743592,0.1754930966469508,-21.185726327629368,0.5
74,HK.00001,2020-07-15 13:35:00,51.3,51.25,51.3,51.2,42000,2153925.0,0.0,0.0,51.3,0,,-0.0009746588693956282,51.27999999999997,51.22500000000002,51.250000000000014,51.55333333333332,-0.11298083145036486,-0.14242100536104105,0.058880347821352375,0.0,0.0,0.0,79.99999999999922,85.5555555555553,51.25,51.34615384615386,0.15009861932939444,-42.70696452037282,0.5
75,HK.00001,2020-07-15 13:40:00,51.2,51.35,51.35,51.2,37000,1896725.0,0.0,0.0,51.25,0,,0.0019512195121951237,51.28999999999998,51.245000000000026,51.24750000000002,51.54833333333332,-0.0828630476369625,-0.1225683527863482,0.07941061029877139,0.0,0.0,0.0,79.99999999999922,81.66666666666606,51.300000000000004,51.324358974358994,0.12416173570020425,-13.07916335716909,0.5
76,HK.00001,2020-07-15 13:45:00,51.35,51.3,51.35,51.3,40500,2078900.0,0.0,0.0,51.35,0,,-0.0009737098344694273,51.299999999999976,51.260000000000026,51.24750000000002,51.540833333333325,-0.07625438657598238,-0.1071303640495596,0.061751954947154436,0.0,0.0,0.0,79.99999999999922,79.99999999999922,51.31666666666666,51.30384615384617,0.09832347140039953,8.692744901354645,0.5
77,HK.00001,2020-07-15 13:50:00,51.35,51.25,51.35,51.2,81000,4152725.0,0.0,0.0,51.3,0,,-0.0009746588693956282,51.28999999999998,51.270000000000024,51.23750000000001,51.53499999999999,-0.08457014837877352,-0.09961029215929758,0.030080287561048108,0.0,0.0,0.0,71.11111111110999,77.03703703703616,51.26666666666667,51.286538461538484,0.07958579881657385,-16.646014043796054,0.5
78,HK.00001,2020-07-15 13:55:00,51.3,51.35,51.35,51.3,51500,2643775.0,0.0,0.0,51.25,0,,0.0019512195121951237,51.299999999999976,51.290000000000035,51.23750000000001,51.52999999999999,-0.06046210676610997,-0.08656089702823504,0.05219758052425014,0.0,0.0,0.0,71.11111111110999,74.0740740740731,51.333333333333336,51.27756410256412,0.0694280078895483,53.55113636361975,0.5
79,HK.00001,2020-07-15 14:00:00,51.3,51.4,51.5,51.3,128500,6605575.0,0.0,0.0,51.35,0,,0.0009737098344693162,51.32999999999997,51.30500000000003,51.24750000000002,51.525833333333324,-0.03027441192173086,-0.06779873532606698,0.07504864680867224,0.0,0.0,0.0,66.66666666666585,69.62962962962864,51.4,51.27756410256412,0.0694280078895483,117.56628787876583,1.0
80,HK.00001,2020-07-15 14:05:00,51.4,51.4,51.45,51.4,29000,1490900.0,0.0,0.0,51.4,0,,0.0,51.339999999999975,51.31500000000003,51.25500000000002,51.522499999999994,-0.010706707539682725,-0.04876805939727223,0.07612270371517901,0.0,0.0,0.0,77.77777777777722,71.85185185185104,51.416666666666664,51.27564102564104,0.06735700197238834,139.58028306488626,0.0
81,HK.00001,2020-07-15 14:10:00,51.4,51.4,51.45,51.35,63000,3239325.0,0.0,0.0,51.4,0,,0.0,51.35999999999997,51.33000000000003,51.262500000000024,51.51916666666666,0.0018119712849369307,-0.03190804916986918,0.06744004090961223,0.0,0.0,0.0,66.66666666666585,70.37037037036964,51.4,51.274358974359,0.06597633136094863,126.95565520674887,0.0
82,HK.00001,2020-07-15 14:15:00,51.4,51.4,51.45,51.4,21000,1079700.0,0.0,0.0,51.4,0,,0.0,51.389999999999965,51.34000000000003,51.27250000000002,51.51583333333333,0.009660547372945416,-0.018051850322264317,0.055424795390419467,0.0,0.0,0.0,66.66666666666585,70.37037037036964,51.416666666666664,51.27756410256413,0.0694280078895483,133.57007575754554,0.0
