t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
19,HK.00175,2020-07-14 14:30:00,18.08,18.18,18.2,18.08,2339000,42429360.0,0.0,0.0,18.08,0,,0.005530973451327581,18.040000000000003,17.945999999999998,17.962000000000003,,,,,0.0,0.0,0.0,93.11111111111124,88.44444444444468,18.153333333333332,,,,
20,HK.00175,2020-07-14 14:35:00,18.2,18.12,18.24,18.1,1999000,36348360.0,0.0,0.0,18.18,0,,-0.0033003300330032292,18.068000000000005,17.965999999999998,17.969,,,,,0.0,0.0,0.0,91.25925925925942,90.85493827160512,18.153333333333332,,,,
21,HK.00175,2020-07-14 14:40:00,18.12,18.16,18.18,18.1,1415000,25685360.0,0.0,0.0,18.12,0,,0.002207505518763808,18.108000000000004,17.995999999999995,17.981,,,,,0.0,0.0,0.0,85.92592592592621,90.09876543209896,18.14666666666667,,,,
22,HK.00175,2020-07-14 14:45:00,18.14,18.24,18.26,18.14,1573000,28645420.0,0.0,0.0,18.16,0,,0.004405286343612147,18.156000000000002,18.043999999999997,17.995000000000005,,,,,0.0,0.0,0.0,85.74410774410778,87.6430976430978,18.213333333333335,,,,
23,HK.00175,2020-07-14 14:50:00,18.24,18.32,18.36,18.22,2834000,51824880.0,0.0,0.0,18.24,0,,0.004385964912280826,18.204,18.091999999999995,18.010000000000005,,,,,0.0,0.0,0.0,90.48484848484843,87.38496071829415,18.3,,,,
24,HK.00175,2020-07-14 14:55:00,18.32,18.4,18.4,18.26,2357000,43237740.0,0.0,0.0,18.32,0,,0.004366812227074135,18.248,18.144,18.031000000000002,,,,,0.0,0.0,0.0,95.81818181818164,90.68237934904596,18.353333333333335,,,,
25,HK.00175,2020-07-14 15:00:00,18.4,18.3,18.42,18.26,1844000,33780640.0,0.0,0.0,18.4,0,,-0.005434782608695565,18.284,18.176,18.044000000000004,,,,,0.0,0.0,0.0,89.0,91.76767676767669,18.326666666666668,18.02282051282051,0.11621301775147781,174.30414120842335,
26,HK.00175,2020-07-14 15:05:00,18.28,18.3,18.32,18.24,1470000,26883640.0,0.0,0.0,18.3,0,,0.0,18.312,18.21,18.058000000000003,,,,,0.0,0.0,0.0,82.57575757575746,89.13131313131304,18.286666666666665,18.035384615384615,0.1278106508875738,131.06995884773633,0.0
27,HK.00175,2020-07-14 15:10:00,18.32,18.3,18.36,18.28,1288000,23602800.0,0.0,0.0,18.3,0,,0.0,18.324,18.240000000000002,18.073000000000004,,,,,0.0,0.0,0.0,70.81105169340455,80.79560308972067,18.313333333333333,18.04948717948718,0.138560157790927,126.94661921708132,0.0
28,HK.00175,2020-07-14 15:15:00,18.3,18.28,18.3,18.22,1025000,18724900.0,0.0,0.0,18.3,0,,-0.0010928961748634114,18.316000000000003,18.259999999999998,18.091,,,,,0.0,0.0,0.0,64.56105169340456,72.64928698752219,18.266666666666666,18.06153846153846,0.14599605522682424,93.6683779158784,0.0
29,HK.00175,2020-07-14 15:20:00,18.28,18.28,18.34,18.26,1584000,28975940.0,0.0,0.0,18.28,0,,0.0,18.292,18.27,18.108000000000004,,,,,0.0,0.0,0.0,59.06862745098033,64.81357694592981,18.293333333333337,18.072051282051284,0.15493096646942822,95.21748355612189,0.0
30,HK.00175,2020-07-14 15:25:00,18.26,18.3,18.34,18.26,1853000,33886540.0,0.0,0.0,18.28,0,,0.001094091903719896,18.292,18.288,18.127000000000002,,,,,0.0,0.0,0.0,56.5476190476189,60.05909939733459,18.3,18.084358974358974,0.16110453648915182,89.23441070845628,0.0
31,HK.00175,2020-07-14 15:30:00,18.3,18.3,18.34,18.26,1604000,29358000.0,0.0,0.0,18.3,0,,0.0,18.292,18.302,18.149000000000004,,,,,0.0,0.0,0.0,51.13095238095241,55.5823996265172,18.3,18.095641025641026,0.16641025641025634,81.86954288649228,0.0
32,HK.00175,2020-07-14 15:35:00,18.3,18.32,18.34,18.28,1189000,21771340.0,0.0,0.0,18.3,0,,0.0010928961748633004,18.296000000000003,18.31,18.177000000000003,,,,,0.0,0.0,0.0,49.04761904761912,52.242063492063465,18.313333333333333,18.107179487179486,0.17072978303747538,80.49907578558224,0.0
33,HK.00175,2020-07-14 15:40:00,18.34,18.22,18.34,18.2,1814000,33142580.0,0.0,0.0,18.32,0,,-0.005458515283842891,18.284000000000002,18.3,18.196000000000005,,,,,0.0,0.0,0.0,33.03030303030307,44.402958152958185,18.253333333333334,18.11769230769231,0.16984220907297812,53.24197731583614,0.0
34,HK.00175,2020-07-14 15:45:00,18.22,18.18,18.24,18.16,2372000,43163880.0,0.0,0.0,18.22,0,,-0.002195389681668436,18.264000000000003,18.278,18.211000000000006,,,,,0.0,0.0,0.0,23.030303030302886,35.03607503607501,18.19333333333333,18.126923076923077,0.16429980276134104,26.946778711483734,0.0
35,HK.00175,2020-07-14 15:50:00,18.16,18.16,18.2,18.1,3222000,58443200.0,0.0,0.0,18.18,0,,-0.0011001100110010764,18.236000000000004,18.264,18.220000000000006,,,,,0.0,0.0,0.0,14.055944055943803,23.37218337218324,18.153333333333332,18.135384615384616,0.15526627218934871,7.706639566394894,0.0
36,HK.00175,2020-07-14 15:55:00,18.18,18.18,18.2,18.14,2115000,38441340.0,0.0,0.0,18.16,0,,0.0011013215859030367,18.212000000000007,18.252,18.231000000000005,,,,,0.0,0.0,0.0,22.13675213675182,19.740999740999488,18.173333333333332,18.144871794871793,0.14504930966469465,13.081316290454176,0.0
37,HK.00175,2020-07-14 16:00:00,18.16,18.1,18.18,18.08,6015000,108918200.0,0.0,0.0,18.18,0,,-0.004400440044004306,18.168000000000006,18.231999999999996,18.236000000000008,,,,,0.0,0.0,0.0,21.367521367521494,19.186739186739022,18.12,18.154615384615383,0.13246548323471402,-17.421083978557263,0.0
38,HK.00175,2020-07-15 09:35:00,18.4,18.5,18.6,18.38,10260000,189817140.0,0.0,0.0,18.1,0,,0.022099447513812098,18.224000000000007,18.253999999999998,18.25700000000001,,0.15996722516166528,0.12971566725455402,0.06050311581422252,0.0,0.0,0.0,40.59829059829078,28.034188034188016,18.493333333333336,18.182307692307692,0.1272583826429983,162.93655713990617,1.0
39,HK.00175,2020-07-15 09:40:00,18.52,18.24,18.54,18.24,6175000,113534420.0,0.0,0.0,18.5,0,,-0.014054054054054133,18.236000000000004,18.249999999999996,18.26000000000001,,0.13899510908615653,0.13280881453175486,0.012372589108803345,0.0,0.0,0.0,39.743589743590036,33.90313390313408,18.34,18.202564102564104,0.11672583826430004,78.49498704517208,0.0
40,HK.00175,2020-07-15 09:45:00,18.24,18.26,18.36,18.2,3375000,61603520.0,0.0,0.0,18.24,0,,0.0010964912280704286,18.256000000000007,18.245999999999995,18.267000000000007,,0.1287720154629426,0.13146321484215076,-0.00538239875841634,0.0,0.0,0.0,48.717948717948765,43.01994301994318,18.273333333333337,18.218205128205128,0.10449704142011876,35.17050459293072,0.0
41,HK.00175,2020-07-15 09:50:00,18.26,18.16,18.26,18.06,3282000,59478140.0,0.0,0.0,18.26,0,,-0.005476451259583848,18.252000000000002,18.231999999999992,18.267000000000007,,0.09217280808049466,0.1183664125882654,-0.052387209015541475,0.0,0.0,0.0,27.96771130104479,38.80974992086117,18.16,18.226666666666667,0.09538461538461582,-46.594982078852674,0.0
42,HK.00175,2020-07-15 09:55:00,18.18,18.18,18.28,18.1,1955000,35580900.0,0.0,0.0,18.16,0,,0.0011013215859030367,18.268000000000008,18.217999999999996,18.264000000000006,,0.07297751439375944,0.10323677985676341,-0.06051853092600795,0.0,0.0,0.0,25.118708452042018,33.93478949034517,18.186666666666667,18.235128205128206,0.08627218934911286,-37.448559670781435,0.0
43,HK.00175,2020-07-15 10:00:00,18.18,18.18,18.24,18.16,1493000,27179560.0,0.0,0.0,18.18,0,,0.0,18.204000000000008,18.213999999999995,18.25700000000001,,0.05954015328741136,0.08867123766697939,-0.05826216875913606,0.0,0.0,0.0,20.987654320987772,24.6913580246915,18.19333333333333,18.242564102564103,0.07826429980276185,-41.935483870969136,0.0
44,HK.00175,2020-07-15 10:05:00,18.22,18.14,18.26,18.04,2843000,51562900.0,0.0,0.0,18.18,0,,-0.002200220022002153,18.184000000000008,18.209999999999997,18.244000000000007,,0.03886588604846253,0.07206945379414044,-0.06640713549135582,0.0,0.0,0.0,20.76719576719589,22.2911861800752,18.14666666666667,18.246410256410254,0.07412228796844247,-89.71083909880696,0.0
45,HK.00175,2020-07-15 10:10:00,18.14,18.2,18.24,18.12,1312000,23868620.0,0.0,0.0,18.14,0,,0.00330760749724357,18.172000000000008,18.213999999999995,18.239000000000008,,0.04179568286007651,0.06197819681611913,-0.04036502791208524,0.0,0.0,0.0,22.883597883597954,21.54614932392718,18.186666666666667,18.247692307692308,0.07274161735700237,-55.92913955169838,-0.5
46,HK.00175,2020-07-15 10:15:00,18.2,18.18,18.22,18.12,1854000,33674800.0,0.0,0.0,18.2,0,,-0.001098901098901095,18.17600000000001,18.213999999999995,18.233000000000008,,0.03731082005887387,0.05375573789703738,-0.032889835676327014,0.0,0.0,0.0,23.809523809523853,22.48677248677254,18.173333333333332,18.24846153846154,0.07191321499013831,-69.64710184677602,-0.5
47,HK.00175,2020-07-15 10:20:00,18.16,17.98,18.18,17.96,2599000,46926000.0,0.0,0.0,18.18,0,,-0.011001100110010986,18.13600000000001,18.201999999999995,18.217000000000006,,-0.021759479113345748,0.028583998893576337,-0.10068695601384417,0.0,0.0,0.0,19.00656814449914,21.899896612540292,18.04,18.244358974358978,0.07633136094674584,-178.4840654608126,-1.0
48,HK.00175,2020-07-15 10:25:00,17.98,17.98,18.08,17.9,2598000,46768460.0,0.0,0.0,17.98,0,,0.0,18.09600000000001,18.149999999999995,18.20200000000001,,-0.05854893638634806,-0.00046031286639846083,-0.1161772470398992,0.0,0.0,0.0,15.279860069965133,19.36531734132935,17.986666666666668,18.23564102564103,0.08571992110453668,-193.63399294370484,0.0
49,HK.00175,2020-07-15 10:30:00,17.96,17.9,18.0,17.88,1540000,27638160.0,0.0,0.0,17.98,0,,-0.00444938820912133,18.048000000000012,18.115999999999993,18.18300000000001,,-0.10285065140293526,-0.03459042571191072,-0.13652045138204907,0.0,0.0,0.0,8.613193403298423,14.299873872587542,17.926666666666666,18.221282051282056,0.09512820512820565,-206.46900269542078,0.0
50,HK.00175,2020-07-15 10:35:00,17.9,17.86,17.96,17.82,2291000,40946620.0,0.0,0.0,17.9,0,,-0.0022346368715083775,17.98000000000001,18.075999999999993,18.16100000000001,,-0.13995079323925097,-0.06971054822102413,-0.1404804900364537,0.0,0.0,0.0,10.362318840579738,11.418457437947742,17.88,18.203076923076928,0.10177514792899495,-211.6279069767463,0.0
51,HK.00175,2020-07-15 10:40:00,17.9,17.76,17.94,17.7,4192000,74606220.0,0.0,0.0,17.86,0,,-0.005599104143336975,17.89600000000001,18.035999999999994,18.134000000000007,,-0.18849623822434936,-0.10930577822213253,-0.15838092000443366,0.0,0.0,0.0,8.136645962732944,9.037386068870346,17.8,18.182820512820516,0.11161735700197212,-228.65052718383913,0.0
52,HK.00175,2020-07-15 10:45:00,17.76,17.7,17.82,17.6,3771000,66649540.0,0.0,0.0,17.76,0,,-0.0033783783783785104,17.84000000000001,17.987999999999992,18.10300000000001,,-0.23223788435896253,-0.1502831469344092,-0.16390947484910667,0.0,0.0,0.0,11.520484346571264,10.006483049961291,17.706666666666667,18.160512820512825,0.12962524654832264,-233.41448569689933,0.0
53,HK.00175,2020-07-15 10:50:00,17.7,17.8,17.8,17.68,1712000,30386240.0,0.0,0.0,17.7,0,,0.005649717514124353,17.80400000000001,17.949999999999992,18.082000000000008,,-0.22770044147410928,-0.17608891178097588,-0.1032230593862668,0.0,0.0,0.0,19.03860028860033,12.898576865968154,17.76,18.13923076923077,0.1456804733727805,-173.5445437313845,0.0
54,HK.00175,2020-07-15 10:55:00,17.82,17.82,17.86,17.76,2288000,40784860.0,0.0,0.0,17.8,0,,0.0011235955056179137,17.78800000000001,17.91799999999999,18.064000000000007,,-0.21507130259338325,-0.18908304205177834,-0.051976521083209826,0.0,0.0,0.0,27.295128706418936,19.284737780530154,17.813333333333333,18.121794871794876,0.15867850098619224,-129.5960223741483,0.0
55,HK.00175,2020-07-15 11:00:00,17.8,17.84,17.88,17.8,1991000,35514220.0,0.0,0.0,17.82,0,,0.0011223344556676729,17.784000000000013,17.88199999999999,18.048000000000005,,-0.19758126510193819,-0.1919157830684983,-0.011330964066879778,0.0,0.0,0.0,36.037727104189806,27.457152033069665,17.84,18.104358974358977,0.1681459566074944,-104.8132942326506,0.0
56,HK.00175,2020-07-15 11:05:00,17.84,17.8,17.9,17.8,965000,17224760.0,0.0,0.0,17.84,0,,-0.0022421524663677195,17.79200000000001,17.84399999999999,18.029000000000003,,-0.1940212180684,-0.1926175947351322,-0.00280724666653559,0.0,0.0,0.0,39.50994932641206,34.28093504567358,17.833333333333332,18.086410256410257,0.17518737672583823,-96.30713803197561,0.5
57,HK.00175,2020-07-15 11:10:00,17.82,17.66,17.82,17.66,1523000,27028380.0,0.0,0.0,17.8,0,,-0.00786516853932584,17.78400000000001,17.81199999999999,18.007000000000005,,-0.22707561034231105,-0.20410359993752517,-0.04594402080957177,0.0,0.0,0.0,32.68199233716468,36.076556255922156,17.713333333333335,18.063846153846153,0.18479289940828417,-126.45248514604829,-1.0
58,HK.00175,2020-07-15 11:15:00,17.68,17.64,17.68,17.62,1614000,28480180.0,0.0,0.0,17.66,0,,-0.0011325028312570984,17.75200000000001,17.77799999999999,17.964000000000006,,-0.24923808676769355,-0.21914842888091463,-0.06017931577355784,0.0,0.0,0.0,22.592592592592496,31.59484475205639,17.646666666666665,18.038205128205128,0.19335305719921123,-134.99948995205594,0.0
59,HK.00175,2020-07-15 11:20:00,17.64,17.48,17.64,17.38,6103000,106754380.0,0.0,0.0,17.64,0,,-0.009070294784580546,17.68400000000001,17.73599999999999,17.926000000000005,18.049333333333333,-0.3030211629101984,-0.24710600689067588,-0.11183031203904509,0.0,0.0,0.0,14.656084656084579,23.31022319528056,17.5,18.00923076923077,0.20800788954635124,-163.20879954485076,0.0
60,HK.00175,2020-07-15 11:25:00,17.48,17.56,17.64,17.44,3286000,57601980.0,0.0,0.0,17.48,0,,0.004576659038901587,17.62800000000001,17.70599999999999,17.891000000000005,18.042333333333332,-0.30905085598307025,-0.267754289921474,-0.08259313212319253,0.0,0.0,0.0,21.1945461945462,19.4810744810744,17.546666666666667,17.984358974358972,0.21889546351084854,-133.3032978915111,0.0
61,HK.00175,2020-07-15 11:30:00,17.54,17.56,17.56,17.48,1695000,29709740.0,0.0,0.0,17.56,0,,0.0,17.580000000000013,17.68599999999999,17.861000000000004,18.03633333333333,-0.3071241653996353,-0.28087758174752775,-0.05249316730421505,0.0,0.0,0.0,29.029304029304097,21.626644959978268,17.53333333333333,17.96051282051282,0.22974358974359013,-123.95833333333402,0.0
62,HK.00175,2020-07-15 11:35:00,17.52,17.44,17.52,17.4,3767000,65756240.0,0.0,0.0,17.56,0,,-0.006833712984054552,17.536000000000012,17.65999999999999,17.824000000000005,18.027666666666665,-0.3335569127100726,-0.2984373587350427,-0.07023910795005983,0.0,0.0,0.0,26.92307692307708,25.715642382309102,17.453333333333333,17.932820512820513,0.238934911242604,-133.78460183809344,0.0
63,HK.00175,2020-07-15 11:40:00,17.46,17.48,17.56,17.4,2792000,48797620.0,0.0,0.0,17.44,0,,0.002293577981651307,17.504000000000012,17.62799999999999,17.789000000000005,18.018666666666665,-0.3329116626331228,-0.30992879336773604,-0.04596573853077346,0.0,0.0,0.0,21.794871794872055,25.915750915751058,17.48,17.90820512820513,0.24678500986193333,-115.67561807331617,0.0
64,HK.00175,2020-07-15 11:45:00,17.44,17.54,17.56,17.44,1141000,19990680.0,0.0,0.0,17.48,0,,0.003432494279176135,17.516000000000012,17.599999999999987,17.759000000000007,18.01133333333333,-0.30967369660998756,-0.3098437611151532,0.0003401290103313137,0.0,0.0,0.0,20.5128205128208,23.07692307692329,17.513333333333332,17.870512820512822,0.23439842209073009,-101.58756871984808,0.0
65,HK.00175,2020-07-15 11:50:00,17.54,17.52,17.56,17.52,683000,11978640.0,0.0,0.0,17.54,0,,-0.0011402508551880963,17.508000000000013,17.56799999999999,17.725000000000005,18.002666666666663,-0.2948632421396802,-0.30485025478999556,0.01997402530063075,0.0,0.0,0.0,27.272727272727423,23.193473193473405,17.53333333333333,17.83948717948718,0.22457593688362942,-90.88354119093655,0.5
66,HK.00175,2020-07-15 11:55:00,17.54,17.56,17.6,17.5,1938000,34013160.0,0.0,0.0,17.52,0,,0.0022831050228309113,17.508000000000013,17.54399999999999,17.694000000000006,17.994999999999997,-0.2689665996557906,-0.29288903641192726,0.04784487351227329,0.0,0.0,0.0,40.862470862470836,29.549339549339663,17.55333333333333,17.811794871794874,0.2164102564102565,-79.62085308056994,0.5
67,HK.00175,2020-07-15 12:00:00,17.56,17.56,17.58,17.52,804000,14114520.0,0.0,0.0,17.56,0,,0.0,17.532000000000014,17.53399999999999,17.673000000000005,17.987666666666662,-0.24768044328341787,-0.2778195053690908,0.060278124171345815,0.0,0.0,0.0,53.68298368298346,40.60606060606055,17.55333333333333,17.78846153846154,0.21205128205128226,-73.92180572349976,0.5
68,HK.00175,2020-07-15 13:05:00,17.58,17.54,17.74,17.52,4081000,71990700.0,0.0,0.0,17.56,0,,-0.001138952164009055,17.54400000000001,17.523999999999987,17.651000000000003,17.98133333333333,-0.23524692921037982,-0.26362864664952046,0.05676343487828128,0.0,0.0,0.0,56.80241327300133,50.449289272818525,17.599999999999998,17.765897435897436,0.20224852071005947,-54.684350822443996,0.5
69,HK.00175,2020-07-15 13:10:00,17.52,17.62,17.64,17.52,794000,13966520.0,0.0,0.0,17.54,0,,0.004561003420752607,17.560000000000013,17.53799999999999,17.637000000000008,17.975999999999992,-0.2008397735123495,-0.24269902227046347,0.08371849751622795,0.0,0.0,0.0,58.37104072398205,56.28547922665559,17.593333333333334,17.74282051282051,0.19021696252465517,-52.39181529102652,0.5
70,HK.00175,2020-07-15 13:15:00,17.64,17.74,17.74,17.6,1037000,18352640.0,0.0,0.0,17.62,0,,0.006810442678774065,17.604000000000013,17.55599999999999,17.631000000000007,17.972999999999992,-0.14212342041521353,-0.20917382165204684,0.13410080247366662,0.0,0.0,0.0,68.62745098039248,61.266968325791936,17.69333333333333,17.725384615384616,0.17390532544378756,-12.286870061624317,0.5
71,HK.00175,2020-07-15 13:20:00,17.76,17.78,17.8,17.74,1291000,22943780.0,0.0,0.0,17.74,0,,0.0022547914317927464,17.648000000000014,17.57799999999999,17.632000000000005,17.971666666666657,-0.09141083845747389,-0.16991949392052252,0.15701731092609728,0.0,0.0,0.0,86.56862745098071,71.18903971845174,17.77333333333333,17.70948717948718,0.15585798816568092,27.309541888127814,0.5
72,HK.00175,2020-07-15 13:25:00,17.78,17.84,17.88,17.78,1879000,33499400.0,0.0,0.0,17.78,0,,0.003374578177727683,17.704000000000015,17.617999999999988,17.639000000000003,17.972999999999992,-0.04112123429042569,-0.12698674071049026,0.17173101284012915,0.0,0.0,0.0,95.30303030303043,83.49970291146786,17.833333333333332,17.696410256410253,0.14256410256410298,64.02877697841801,0.5
73,HK.00175,2020-07-15 13:30:00,17.84,17.78,17.84,17.74,2165000,38523020.0,0.0,0.0,17.84,0,,-0.0033632286995515237,17.752000000000017,17.64799999999999,17.638000000000005,17.97199999999999,-0.025362571772461706,-0.09311201773114741,0.1354988919173714,0.0,0.0,0.0,86.53110047846918,89.46758607749342,17.786666666666665,17.686666666666664,0.1333333333333338,50.00000000000053,0.5
74,HK.00175,2020-07-15 13:35:00,17.76,17.76,17.8,17.7,877000,15552640.0,0.0,0.0,17.78,0,,-0.0011248593925758943,17.780000000000015,17.66999999999999,17.635000000000005,17.969999999999988,-0.02052632922832842,-0.06891678823020775,0.09678091800375865,0.0,0.0,0.0,77.67145135566233,86.50186071238728,17.753333333333334,17.677692307692304,0.1250493096646948,40.325972660359575,0.5
75,HK.00175,2020-07-15 13:40:00,17.76,17.9,17.9,17.76,1305000,23281260.0,0.0,0.0,17.76,0,,0.007882882882882747,17.81200000000002,17.70799999999999,17.638000000000005,17.968666666666657,0.021787718470353212,-0.0386819526633541,0.12093934226741462,0.0,0.0,0.0,80.70175438596532,81.63476874003226,17.853333333333335,17.674871794871795,0.12244575936883664,97.16494845360917,0.5
76,HK.00175,2020-07-15 13:45:00,17.92,17.86,17.92,17.84,1141000,20397960.0,0.0,0.0,17.9,0,,-0.0022346368715083775,17.828000000000017,17.73799999999999,17.641000000000005,17.966999999999988,0.03691530927192588,-0.013482865351594108,0.10079634924703998,0.0,0.0,0.0,84.47368421052639,80.94896331738467,17.873333333333335,17.674615384615382,0.12220907297830436,108.4032709274816,1.0
77,HK.00175,2020-07-15 13:50:00,17.84,17.86,17.9,17.82,1527000,27274360.0,0.0,0.0,17.86,0,,0.0,17.832000000000015,17.76799999999999,17.651000000000003,17.964666666666652,0.04575647182713993,0.006263580374650572,0.07898578290497872,0.0,0.0,0.0,89.9999999999997,85.05847953216379,17.86,17.676923076923075,0.12433925049309721,98.15989847715791,0.0
78,HK.00175,2020-07-15 13:55:00,17.86,17.9,17.92,17.82,1516000,27109200.0,0.0,0.0,17.86,0,,0.002239641657334701,17.856000000000016,17.80399999999999,17.664000000000005,17.961666666666655,0.06158689877251433,0.024704686507271825,0.07376442453048501,0.0,0.0,0.0,87.91666666666605,87.46345029239735,17.88,17.683589743589742,0.13049309664694325,100.34260378879469,1.0
79,HK.00175,2020-07-15 14:00:00,17.9,17.9,17.96,17.88,844000,15123240.0,0.0,0.0,17.9,0,,0.0,17.884000000000015,17.83199999999999,17.685000000000002,17.95699999999999,0.07041370650158996,0.03994102650537787,0.060945359992424175,0.0,0.0,0.0,85.22435897435827,87.71367521367465,17.91333333333333,17.68948717948718,0.1359368836291914,109.77945443992843,0.0
80,HK.00175,2020-07-15 14:05:00,17.88,17.82,17.9,17.8,611000,10903380.0,0.0,0.0,17.9,0,,-0.004469273743016644,17.868000000000013,17.83999999999999,17.698,17.95199999999999,0.052445146432830825,0.04410906648119552,0.016672159903270603,0.0,0.0,0.0,72.27564102564052,81.80555555555492,17.84,17.69051282051282,0.13688362919132183,72.80499519692673,0.0
81,HK.00175,2020-07-15 14:10:00,17.84,17.84,17.88,17.8,641000,11440480.0,0.0,0.0,17.82,0,,0.0011223344556676729,17.86400000000001,17.84599999999999,17.712,17.946666666666655,0.04571595775189152,0.044644696904760854,0.0021425216942613373,0.0,0.0,0.0,58.97435897435876,72.15811965811915,17.84,17.69051282051282,0.13688362919132183,72.80499519692673,0.0
82,HK.00175,2020-07-15 14:15:00,17.82,17.78,17.84,17.78,796000,14170800.0,0.0,0.0,17.84,0,,-0.0033632286995515237,17.848000000000013,17.83999999999999,17.729000000000003,17.938999999999986,0.02396580269811821,0.037751732169213306,-0.02757185894219019,0.0,0.0,0.0,43.58974358974379,58.27991452991432,17.8,17.689230769230768,0.13570019723865911,54.41860465116351,0.0
