t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
42,HK.03328,2020-07-15 09:55:00,4.57,4.58,4.58,4.57,581000,2657310.0,0.0,0.0,4.56,0,,0.004385964912280826,4.575999999999998,4.578000000000001,4.579500000000001,,-0.001929070912625619,-0.0005421046265909259,-0.002773932572069386,0.0,0.0,0.0,13.333333333333599,15.555555555555843,4.576666666666667,4.581794871794871,0.007317554240630981,-46.72057502245473,0.0
43,HK.03328,2020-07-15 10:00:00,4.58,4.57,4.58,4.57,544000,2490910.0,0.0,0.0,4.58,0,,-0.0021834061135370675,4.573999999999998,4.577000000000002,4.578500000000001,,-0.0034924620432308373,-0.0015255570988042296,-0.003933809888853215,0.0,0.0,0.0,10.000000000000353,12.2222222222225,4.573333333333333,4.581410256410257,0.007524654832347031,-71.55963302752608,0.0
44,HK.03328,2020-07-15 10:05:00,4.57,4.57,4.57,4.56,349000,1593290.0,0.0,0.0,4.57,0,,0.0,4.571999999999998,4.577000000000002,4.577500000000001,,-0.0044121441987377,-0.002487752798782053,-0.0038487827999112937,0.0,0.0,0.0,13.333333333333895,12.2222222222226,4.566666666666666,4.580769230769231,0.007869822485207126,-119.4653299916525,-1.0
45,HK.03328,2020-07-15 10:10:00,4.57,4.56,4.57,4.56,1587000,7251790.0,0.0,0.0,4.57,0,,-0.002188183807440014,4.567999999999999,4.576000000000002,4.5760000000000005,,-0.007687274737413929,-0.004220926778326011,-0.006932695918175837,0.0,0.0,0.0,6.666666666667108,10.000000000000437,4.563333333333333,4.579871794871795,0.008076923076922938,-136.50793650794498,0.0
46,HK.03328,2020-07-15 10:15:00,4.56,4.54,4.56,4.54,2762000,12581400.0,0.0,0.0,4.56,0,,-0.004385964912280604,4.563999999999998,4.5710000000000015,4.574000000000001,,-0.015162592581442702,-0.00786814871269824,-0.014588887737488922,0.0,0.0,0.0,3.333333333333567,7.777777777778176,4.546666666666667,4.578076923076923,0.008698224852070852,-240.74074074074073,0.0
47,HK.03328,2020-07-15 10:20:00,4.55,4.53,4.55,4.53,178000,808090.0,0.0,0.0,4.54,0,,-0.0022026431718060735,4.553999999999999,4.565000000000002,4.571500000000001,,-0.022366263213211113,-0.012700853546202531,-0.019330819334017164,0.0,0.0,0.0,2.6053233644537006e-14,3.3333333333335524,4.536666666666666,4.576025641025641,0.009763313609467524,-268.75420875421014,0.0
48,HK.03328,2020-07-15 10:25:00,4.54,4.54,4.54,4.53,120000,544540.0,0.0,0.0,4.53,0,,0.002207505518763808,4.547999999999999,4.561000000000002,4.570000000000001,,-0.0237099398477838,-0.016370548980062953,-0.014678781735441696,0.0,0.0,1.0,6.666666666666573,3.3333333333333734,4.536666666666666,4.573717948717948,0.010838264299802955,-227.9041552926849,0.0
49,HK.03328,2020-07-15 10:30:00,4.54,4.53,4.54,4.52,1078000,4880980.0,0.0,0.0,4.54,0,,-0.0022026431718060735,4.539999999999999,4.556000000000003,4.5680000000000005,,-0.026894663287185594,-0.019878587082437168,-0.014032152409496852,0.0,0.0,0.0,12.222222222222458,6.296296296296338,4.53,4.571282051282051,0.012268244575937106,-224.330117899241,0.0
50,HK.03328,2020-07-15 10:35:00,4.53,4.52,4.53,4.52,282000,1275770.0,0.0,0.0,4.53,0,,-0.002207505518763919,4.531999999999999,4.5500000000000025,4.565,,-0.03117958798445386,-0.023645587383109398,-0.015068001202688926,0.0,0.0,0.0,12.222222222222458,10.370370370370482,4.523333333333333,4.568589743589744,0.013895463510848206,-217.1279867518327,0.0
51,HK.03328,2020-07-15 10:40:00,4.53,4.52,4.53,4.52,289000,1307000.0,0.0,0.0,4.52,0,,0.0,4.528,4.546000000000002,4.562,,-0.03330010375709591,-0.02686375950777157,-0.012872688498648685,0.0,0.0,0.0,5.5555555555559115,10.000000000000263,4.523333333333333,4.566025641025641,0.01555226824457593,-183.00570703868163,0.0
52,HK.03328,2020-07-15 10:45:00,4.52,4.52,4.53,4.51,959000,4333090.0,0.0,0.0,4.52,0,,0.0,4.525999999999999,4.540000000000002,4.559,,-0.034018574729554274,-0.02924869791503247,-0.009539753629043607,0.0,0.0,0.0,5.555555555555418,7.777777777777917,4.5200000000000005,4.563589743589744,0.017593688362919097,-165.17189835575462,0.0
53,HK.03328,2020-07-15 10:50:00,4.51,4.52,4.52,4.51,219000,989030.0,0.0,0.0,4.52,0,,0.0,4.521999999999999,4.535000000000002,4.556,,-0.03384097173573952,-0.030779455855268156,-0.0061230317609427334,0.0,0.0,0.0,11.111111111110809,7.407407407407367,4.516666666666667,4.561153846153847,0.019684418145956475,-150.66800267201327,0.0
54,HK.03328,2020-07-15 10:55:00,4.52,4.52,4.52,4.51,316000,1427640.0,0.0,0.0,4.52,0,,0.0,4.519999999999999,4.530000000000003,4.5535000000000005,,-0.03310246296674979,-0.031553791559095365,-0.003097342815308851,0.0,0.0,0.0,17.777777777777356,11.481481481481183,4.516666666666667,4.558974358974359,0.02159763313609477,-130.59360730593505,0.0
55,HK.03328,2020-07-15 11:00:00,4.52,4.51,4.52,4.51,302000,1362880.0,0.0,0.0,4.52,0,,-0.0022123893805309214,4.517999999999999,4.525000000000002,4.5505,,-0.034802245168371826,-0.032636609428854185,-0.004331271479035281,0.0,0.0,0.0,12.222222222221964,13.703703703703363,4.513333333333333,4.556794871794872,0.023431952662721918,-123.65319865320036,0.0
56,HK.03328,2020-07-15 11:05:00,4.51,4.52,4.52,4.51,239000,1078450.0,0.0,0.0,4.51,0,,0.0022172949002217113,4.517999999999999,4.5230000000000015,4.547,,-0.03245021460701558,-0.03257447782157465,0.0002485264291181427,0.0,0.0,0.0,17.777777777777356,15.925925925925545,4.516666666666667,4.554487179487179,0.02456607495069046,-102.6361568312571,0.0
57,HK.03328,2020-07-15 11:10:00,4.52,4.52,4.52,4.51,271000,1223790.0,0.0,0.0,4.52,0,,0.0,4.517999999999999,4.522000000000001,4.5435,,-0.03036837657566238,-0.031839110739603896,0.002941468327883029,0.0,0.0,0.0,22.22222222222159,17.407407407406954,4.516666666666667,4.552179487179487,0.025345167652860007,-93.41115434500529,0.5
58,HK.03328,2020-07-15 11:15:00,4.52,4.5,4.52,4.5,1250000,5637350.0,0.0,0.0,4.52,0,,-0.004424778761061843,4.513999999999999,4.518000000000002,4.539499999999999,,-0.03405076787859418,-0.03257632978593399,-0.002948876185320373,0.03257632978593399,0.0,0.0,22.22222222222159,20.74074074074016,4.506666666666667,4.549487179487179,0.026153846153846142,-109.15032679738393,-1.0
59,HK.03328,2020-07-15 11:20:00,4.5,4.5,4.51,4.5,100000,450010.0,0.0,0.0,4.5,0,,0.0,4.51,4.5150000000000015,4.5355,4.564000000000002,-0.0357387407752805,-0.03363046678238283,-0.004216547985795335,0.03257632978593399,0.0,0.0,11.111111111110807,18.518518518517983,4.503333333333333,4.546666666666666,0.02666666666666667,-108.3333333333325,0.0
60,HK.03328,2020-07-15 11:25:00,4.5,4.51,4.51,4.5,284000,1279020.0,0.0,0.0,4.5,1,1.0,0.0022222222222221255,4.51,4.514000000000001,4.532,4.5630000000000015,-0.033361932214392986,-0.03354095525971955,0.00035804609065312465,0.03257632978593399,1.0,0.0,11.111111111110807,14.814814814814389,4.506666666666667,4.544230769230769,0.02712031558185398,-92.3393939393923,0.0
61,HK.03328,2020-07-15 11:30:00,4.51,4.5,4.51,4.5,358000,1612050.0,0.0,0.0,4.51,0,-1.0,-0.0022172949002217113,4.505999999999999,4.5120000000000005,4.529,4.561833333333335,-0.03402538733875193,-0.03370243261939701,-0.0006459094387098463,0.03370243261939701,0.0,0.0,11.111111111110807,11.111111111110795,4.503333333333333,4.541794871794871,0.027455621301775077,-93.39080459770106,0.0
62,HK.03328,2020-07-15 11:35:00,4.5,4.5,4.51,4.5,164000,738050.0,0.0,0.0,4.5,0,,0.0,4.502,4.510000000000001,4.525,4.560500000000002,-0.03381301857744656,-0.03373929460541353,-0.0001474479440660703,0.03370243261939701,0.0,0.0,11.111111111110807,11.111111111110795,4.503333333333333,4.538846153846153,0.026785009861932815,-88.38978890525225,0.0
63,HK.03328,2020-07-15 11:40:00,4.5,4.51,4.51,4.5,634000,2855210.0,0.0,0.0,4.5,1,1.0,0.0022222222222221255,4.504,4.509000000000001,4.522,4.559500000000002,-0.03027536012444898,-0.032584649778425345,0.00461857930795273,0.03370243261939701,1.0,0.0,16.66666666666669,12.962962962962754,4.506666666666667,4.535897435897435,0.025522682445759195,-76.35239567233131,0.0
64,HK.03328,2020-07-15 11:45:00,4.51,4.5,4.51,4.5,11000,49520.0,0.0,0.0,4.51,1,,-0.0022172949002217113,4.504,4.507000000000001,4.5185,4.558500000000001,-0.030265068503590342,-0.03181145602014701,0.0030927750331133375,0.03370243261939701,0.0,0.0,16.66666666666669,14.814814814814715,4.503333333333333,4.532179487179486,0.02345167652859937,-82.00168208578565,0.0
65,HK.03328,2020-07-15 11:50:00,4.51,4.51,4.51,4.5,47000,211860.0,0.0,0.0,4.5,1,,0.0022222222222221255,4.504,4.507000000000001,4.516,4.557500000000002,-0.026920346584835997,-0.030181086208376673,0.006521479247081352,0.03370243261939701,0.0,0.0,33.33333333333336,22.22222222222223,4.506666666666667,4.529358974358973,0.02177514792899382,-69.47463768115647,0.5
66,HK.03328,2020-07-15 11:55:00,4.5,4.51,4.51,4.5,385000,1732940.0,0.0,0.0,4.51,1,,0.0,4.5059999999999985,4.506000000000001,4.5145,4.5565000000000015,-0.024315885625160405,-0.028226019347304582,0.007820267444288355,0.03370243261939701,0.0,0.0,33.33333333333336,27.777777777777786,4.506666666666667,4.52653846153846,0.019832347140039043,-66.79927067793466,0.5
67,HK.03328,2020-07-15 12:00:00,4.51,4.51,4.51,4.5,176000,793420.0,0.0,0.0,4.51,1,,0.0,4.507999999999998,4.505000000000001,4.5135000000000005,4.555500000000001,-0.022225745657491025,-0.02622592811736673,0.00800036491975141,0.03370243261939701,0.0,0.0,66.66666666666669,44.44444444444446,4.506666666666667,4.524230769230768,0.018165680473372355,-64.45892146217584,0.5
68,HK.03328,2020-07-15 13:05:00,4.51,4.5,4.52,4.5,2436000,10985220.0,0.0,0.0,4.51,1,,-0.0022172949002217113,4.5059999999999985,4.505000000000001,4.5115,4.554166666666669,-0.023275921499005037,-0.025242592577912833,0.003933342157815593,0.03370243261939701,0.0,0.0,50.00000000000002,50.00000000000001,4.506666666666667,4.52153846153846,0.015857988165680095,-62.520729684904836,0.5
69,HK.03328,2020-07-15 13:10:00,4.51,4.5,4.51,4.5,300000,1352980.0,0.0,0.0,4.5,1,,0.0,4.5059999999999985,4.505000000000001,4.51,4.553000000000002,-0.023506107741828153,-0.02466376429921794,0.002315313114779574,0.03370243261939701,0.0,0.0,33.33333333333335,50.00000000000001,4.503333333333333,4.518846153846152,0.013619329388559535,-75.93531257542338,0.5
70,HK.03328,2020-07-15 13:15:00,4.51,4.51,4.51,4.5,302000,1361310.0,0.0,0.0,4.5,1,,0.0022222222222221255,4.5059999999999985,4.505000000000001,4.509500000000001,4.551833333333335,-0.020437963751350097,-0.023255164116595325,0.0056344007304904575,0.03370243261939701,0.0,0.0,16.666666666666686,33.33333333333334,4.506666666666667,4.51653846153846,0.011400394477317418,-57.727797001141944,0.5
71,HK.03328,2020-07-15 13:20:00,4.51,4.51,4.51,4.5,616000,2778150.0,0.0,0.0,4.51,1,,0.0,4.5059999999999985,4.506,4.509000000000001,4.550666666666669,-0.018127688576765166,-0.021546005603318607,0.006836634053106881,0.03370243261939701,0.0,0.0,33.33333333333335,27.777777777777786,4.506666666666667,4.514358974358972,0.009644970414200827,-53.1697341513126,0.5
72,HK.03328,2020-07-15 13:25:00,4.51,4.52,4.52,4.51,608000,2742530.0,0.0,0.0,4.51,1,,0.0022172949002217113,4.507999999999999,4.508,4.509000000000001,4.550000000000002,-0.013559595159863491,-0.01888386878883357,0.010648547257940157,0.03370243261939701,0.0,0.0,66.66666666666669,38.88888888888889,4.516666666666667,4.513205128205126,0.00832347140039427,27.725118483432123,0.5
73,HK.03328,2020-07-15 13:30:00,4.52,4.52,4.52,4.51,140000,632020.0,0.0,0.0,4.52,1,,0.0,4.511999999999999,4.509,4.509000000000001,4.549333333333335,-0.010432284579595219,-0.016066674052420786,0.011268778945651134,0.03370243261939701,0.0,0.0,83.33333333333336,61.11111111111112,4.516666666666667,4.512435897435895,0.0074950690335304085,37.63157894738728,0.5
74,HK.03328,2020-07-15 13:35:00,4.52,4.52,4.52,4.51,315000,1423740.0,0.0,0.0,4.52,1,,0.0,4.515999999999999,4.511,4.509000000000001,4.548333333333335,-0.008270046722025803,-0.013467798275622458,0.01039550310719331,0.03370243261939701,0.0,0.0,100.00000000000001,83.33333333333336,4.516666666666667,4.511666666666665,0.006666666666666547,50.0000000000176,0.5
75,HK.03328,2020-07-15 13:40:00,4.52,4.53,4.53,4.52,479000,2165770.0,0.0,0.0,4.52,1,,0.0022123893805310324,4.519999999999999,4.513,4.510000000000001,4.547500000000001,-0.003977710909444099,-0.010304435820229673,0.012653449821571149,0.03370243261939701,0.0,0.0,100.00000000000001,94.44444444444446,4.526666666666666,4.51153846153846,0.006528599605522536,154.48136958712902,1.0
76,HK.03328,2020-07-15 13:45:00,4.53,4.53,4.53,4.52,124000,561170.0,0.0,0.0,4.53,1,,0.0,4.523999999999999,4.515000000000001,4.510500000000001,4.546666666666668,-0.0012014677883849245,-0.007270113142948091,0.012137290709126333,0.03370243261939701,0.0,0.0,100.00000000000001,100.0,4.526666666666666,4.511666666666665,0.006666666666666514,150.00000000001802,0.0
77,HK.03328,2020-07-15 13:50:00,4.53,4.52,4.53,4.51,232000,1048680.0,0.0,0.0,4.53,1,,-0.002207505518763919,4.523999999999999,4.516000000000001,4.510500000000001,4.545666666666667,-0.00220899123460061,-0.005583072506832264,0.006748162544463308,0.03370243261939701,0.0,0.0,88.88888888888825,96.29629629629608,4.5200000000000005,4.51153846153846,0.006528599605522536,86.40483383688323,0.0
78,HK.03328,2020-07-15 13:55:00,4.52,4.52,4.52,4.51,361000,1631100.0,0.0,0.0,4.52,1,,0.0,4.523999999999999,4.518000000000001,4.511500000000001,4.544666666666668,-0.0028024506037986896,-0.004656198539154406,0.0037074958707114334,0.03370243261939701,0.0,0.0,77.77777777777648,88.88888888888823,4.516666666666667,4.5114102564102545,0.006390532544378525,54.835390946522814,0.0
79,HK.03328,2020-07-15 14:00:00,4.52,4.52,4.53,4.51,426000,1925590.0,0.0,0.0,4.52,1,,0.0,4.523999999999999,4.5200000000000005,4.512500000000001,4.543500000000001,-0.003124212973223628,-0.004145536683844147,0.0020426474212410384,0.03370243261939701,0.0,0.0,66.66666666666471,77.77777777777646,4.5200000000000005,4.51153846153846,0.006528599605522536,86.40483383688323,0.0
80,HK.03328,2020-07-15 14:05:00,4.53,4.52,4.53,4.52,138000,623920.0,0.0,0.0,4.52,1,,0.0,4.521999999999999,4.521000000000001,4.513,4.5423333333333344,-0.0032689482989134433,-0.0038533405555339125,0.0011687845132409384,0.03370243261939701,0.0,0.0,61.111111111109075,68.51851851851674,4.523333333333333,4.51179487179487,0.006804733727810524,113.04347826088868,1.0
81,HK.03328,2020-07-15 14:10:00,4.52,4.51,4.52,4.51,66000,298130.0,0.0,0.0,4.52,0,-1.0,-0.0022123893805309214,4.517999999999999,4.521000000000001,4.5135000000000005,4.541000000000001,-0.00607731964658953,-0.004594666919219118,-0.002965305454740823,0.03370243261939701,0.0,0.0,38.888888888887514,55.55555555555375,4.513333333333333,4.51179487179487,0.006804733727810524,15.072463768126612,0.0
82,HK.03328,2020-07-15 14:15:00,4.52,4.52,4.52,4.51,92000,415760.0,0.0,0.0,4.51,0,,0.0022172949002217113,4.517999999999999,4.521000000000001,4.5145,4.539666666666667,-0.00495523272389331,-0.004714855520777182,-0.00048075440623225607,0.03370243261939701,0.0,0.0,33.33333333333187,44.44444444444281,4.516666666666667,4.51179487179487,0.006804733727810524,47.7294685990502,0.0
