t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
258,HK.MHImain,2019-08-01 00:00:00,27520.0,27448.0,27689.0,27401.0,67121,1843152938.0,0.0,0.0,27757.0,-2,,-0.01113232698058142,27986.6,28271.4,28367.4,27965.1,-339.4476180220554,-105.02653874684759,-468.8421585504156,1097.1272780835523,0.0,0.0,14.441098808294543,19.593672700808682,27512.666666666668,28373.349999999984,212.6100000000062,-269.8785987906781,0.0,0.02226465396116284,0.940220633081629
259,HK.MHImain,2019-08-02 00:00:00,27446.0,26811.0,27659.0,26674.0,99034,2669735150.0,0.0,0.0,27448.0,-2,,-0.023207519673564603,27671.2,28070.2,28268.9,27926.85,-623.7585796285493,-277.9372190407482,-691.6427211756023,1097.1272780835523,0.0,0.0,6.7824838579147695,13.985628426839904,27048.0,28284.16666666665,282.71666666667153,-291.49718013715227,0.0,0.046415039347129206,0.9611543201243369
260,HK.MHImain,2019-08-05 00:00:00,26802.0,26029.0,26880.0,25999.0,131499,3464982080.0,0.0,0.0,26811.0,-2,,-0.029167132893215486,27249.6,27835.9,28151.85,27880.683333333334,-1008.4403224987764,-521.4382535267575,-974.0041379440377,1097.1272780835523,0.0,0.0,3.647240571140545,8.29027441244992,26302.666666666668,28176.216666666653,401.6300000000054,-310.991044825662,0.0,0.05833426578643097,1.0057663357115711
261,HK.MHImain,2019-08-06 00:00:00,26023.0,25986.0,26118.0,25230.0,158932,4077306155.0,0.0,0.0,26029.0,-2,,-0.0016520035345192197,26806.2,27588.1,28046.0,27846.5,-1243.9169694448683,-762.2644921661278,-963.3049545574811,1097.1272780835523,0.0,1.0,9.874510356942652,6.768078261999289,25778.0,28054.48333333332,579.3416666666735,-261.9620929886845,0.0,0.0033040070690384393,1.0644369764580146
262,HK.MHImain,2019-08-07 00:00:00,26025.0,25944.0,26083.0,25633.0,110903,2861317142.0,0.0,0.0,25986.0,-2,,-0.0016162549064880904,26443.6,27328.7,27933.05,27806.833333333332,-1380.8112106804656,-968.446731670907,-824.7289580191173,1097.1272780835523,0.0,0.0,14.629564232982949,9.383771720355348,25886.666666666668,27938.266666666652,726.3933333333389,-188.2910085444955,0.0,0.003232509812976181,1.0679538837527778
263,HK.MHImain,2019-08-08 00:00:00,25943.0,26026.0,26246.0,25595.0,115907,3005243671.0,0.0,0.0,25944.0,-2,,0.003160653715695405,26159.2,27072.9,27811.6,27776.35,-1418.6555253347215,-1118.5163295588452,-600.2783915517525,1097.1272780835523,0.0,0.0,22.56852136482301,15.690865318249502,25955.666666666668,27815.933333333312,841.1933333333415,-147.43076634516257,0.0,-0.00632130743139081,1.0714060551618148
264,HK.MHImain,2019-08-09 00:00:00,26044.0,25880.0,26206.0,25820.0,85599,2224820060.0,0.0,0.0,26026.0,-2,,-0.005609774840544035,25973.0,26822.1,27678.7,27740.033333333333,-1456.7675840923148,-1231.2667477366683,-451.00167271129294,1097.1272780835523,0.0,0.0,22.397413596148848,19.865166397984904,25968.666666666668,27690.433333333312,938.0700000000058,-122.36234443532175,0.0,0.01121954968108807,1.0646333681032834
265,HK.MHImain,2019-08-12 00:00:00,25880.0,25558.0,26010.0,25552.0,101833,2625656261.0,0.0,0.0,25880.0,-2,,-0.012442040185471459,25878.8,26564.2,27530.7,27697.933333333334,-1543.2313324935312,-1335.2549426556227,-415.95277967581706,1097.1272780835523,0.0,0.0,19.24204281045149,21.40265925714108,25706.666666666668,27556.299999999977,1029.1400000000042,-119.81740957390326,0.0,0.024884080370942918,1.0765780750688623
266,HK.MHImain,2019-08-13 00:00:00,25550.0,25198.0,25560.0,25163.0,119257,3014247288.0,0.0,0.0,25558.0,-2,,-0.014085609202598048,25721.2,26263.7,27359.4,27655.733333333334,-1669.0931123666414,-1446.5343325592955,-445.1175596146918,1097.1272780835523,0.0,0.0,11.404458700315248,17.68130503563849,25307.0,27392.316666666644,1118.5200000000043,-124.29023272816674,0.0,0.028171218405196097,1.103367730414471
267,HK.MHImain,2019-08-14 00:00:00,25196.0,25210.0,25905.0,25052.0,136641,3468055003.0,0.0,0.0,25198.0,-2,,0.00047622827208515517,25574.4,26009.0,27189.2,27615.55,-1714.096953168846,-1535.721872762479,-356.75016081273407,1097.1272780835523,0.0,0.0,6.257387592278211,12.301296367681614,25389.0,27234.599999999977,1176.9066666666688,-104.54524856119846,0.0,-0.0009524565441703103,1.1344509437292225
268,HK.MHImain,2019-08-15 00:00:00,25178.0,25428.0,25475.0,24791.0,141748,3556344671.0,0.0,0.0,25210.0,-2,,0.008647362157873761,25454.8,25807.0,27039.2,27580.15,-1650.1346130597012,-1573.859452861553,-152.55032039629623,1097.1272780835523,0.0,0.0,12.646418268617573,10.102754853736974,25231.333333333332,27073.266666666645,1215.8999999999999,-100.99149235591264,0.0,-0.017294724315747523,1.1333704285038275
269,HK.MHImain,2019-08-16 00:00:00,25423.0,25645.0,25733.0,25104.0,139837,3552271577.0,0.0,0.0,25428.0,-2,,0.008533899638194065,25407.8,25690.4,26880.3,27547.433333333334,-1519.0262023787654,-1555.581702700624,73.11100064371703,1097.1272780835523,1.0,0.0,31.749274338684746,16.884360066526806,25494.0,26913.683333333312,1211.7166666666665,-78.10865209596923,0.0,-0.01706779927638813,1.1137690993952332
270,HK.MHImain,2019-08-19 00:00:00,25655.0,26189.0,26280.0,25535.0,96393,2499551054.0,0.0,0.0,25645.0,-2,,0.021212712029635483,25534.0,25706.4,26771.15,27530.116666666665,-1257.2352363504178,-1456.1328805838887,397.79528846694166,1097.1272780835523,0.0,0.0,61.02524424595083,35.14031228441768,26001.333333333332,26789.349999999984,1166.1849999999981,-45.04812224856566,0.0,-0.042425424059270966,1.0947595119665117
271,HK.MHImain,2019-08-20 00:00:00,26189.0,26215.0,26380.0,26052.0,94501,2473292749.0,0.0,0.0,26189.0,-2,,0.0009927832296001693,25737.4,25729.3,26658.7,27511.816666666666,-1061.8995311408944,-1324.7217641028906,525.6444659239924,1097.1272780835523,0.0,0.0,80.73292820649696,57.83581559704415,26215.666666666668,26679.433333333312,1091.6533333333289,-28.32197441597128,0.0,-0.0019855664592003386,1.0483138754284118
272,HK.MHImain,2019-08-21 00:00:00,26213.0,26231.0,26271.0,26014.0,86206,2251863875.0,0.0,0.0,26215.0,-2,,0.000610337592981125,25941.6,25758.0,26543.35,27495.283333333333,-914.801132839697,-1188.081553681826,546.5608416842583,1097.1272780835523,0.0,0.0,91.37588663273345,77.71135302839372,26172.0,26558.833333333314,985.6166666666606,-26.16523214456711,0.0,-0.00122067518596225,1.046232378558647
273,HK.MHImain,2019-08-22 00:00:00,26238.0,25954.0,26305.0,25903.0,91739,2389975556.0,0.0,0.0,26231.0,-2,,-0.010560024398612367,26046.8,25750.8,26411.85,27472.416666666668,-882.1873055233955,-1086.1168042956826,407.8589975445743,1097.1272780835523,0.0,0.0,84.47661002727081,85.52847495550037,26054.0,26432.766666666645,859.6066666666577,-29.37519227139921,0.0,0.021120048797224733,1.04495526865539
274,HK.MHImain,2019-08-23 00:00:00,25950.0,26110.0,26187.0,25815.0,82940,2155825029.0,0.0,0.0,25954.0,-2,,0.006010634198967413,26139.8,25773.8,26297.95,27453.883333333335,-801.9825382219533,-991.4053822711062,378.8456880983058,1097.1272780835523,0.0,0.0,82.27396685546465,86.04215450515626,26037.333333333332,26311.916666666646,717.8749999999897,-25.499642076342713,0.0,-0.012021268397934826,1.067024774920309
275,HK.MHImain,2019-08-26 00:00:00,26116.0,25659.0,26122.0,25155.0,147962,3773208071.0,0.0,0.0,26110.0,-2,,-0.017273075450019104,26033.8,25783.9,26174.05,27429.883333333335,-861.909489583606,-948.2400847086061,172.66119025000012,1097.1272780835523,0.0,0.0,70.27480595762533,79.0084609467869,25645.333333333332,26185.84999999998,597.4899999999923,-60.30970299828229,0.0,0.03454615090003821,1.054197783713746
276,HK.MHImain,2019-08-27 00:00:00,25686.0,25649.0,25877.0,25532.0,95868,2458296854.0,0.0,0.0,25659.0,-2,,-0.0003897268015121691,25920.6,25829.0,26046.35,27412.033333333333,-886.4577647079095,-927.6459780417073,82.37642666759552,1097.1272780835523,0.0,0.0,63.87665198237885,72.14180826515626,25686.0,26061.48333333331,471.9766666666583,-53.03699100002379,0.0,0.0007794536030243382,1.0906162594284068
277,HK.MHImain,2019-08-28 00:00:00,25667.0,25625.0,25863.0,25557.0,73254,1880536038.0,0.0,0.0,25649.0,-2,,-0.000935708994502682,25799.4,25870.5,25939.75,27393.816666666666,-892.164868217511,-915.8189414336418,47.308146432261765,1097.1272780835523,0.0,0.0,49.81749856806821,61.32298550269076,25681.666666666668,25953.683333333312,373.1166666666668,-48.602611634724525,0.0,0.001871417989005364,1.0914663442013353
278,HK.MHImain,2019-08-29 00:00:00,25615.0,25539.0,25682.0,25380.0,24303,620347142.0,0.0,0.0,25625.0,-2,,-0.003356097560975657,25716.4,25881.6,25844.3,27376.116666666665,-903.1255469417483,-911.587809936344,16.924525989191352,1097.1272780835523,0.0,0.0,42.05796127297396,51.91737060780698,25533.666666666668,25854.73333333331,309.4666666666668,-69.16558954473152,0.0,0.006712195121951314,1.0935089339522674
279,HK.MHImain,2019-08-30 00:00:00,25653.0,25608.0,25935.0,25412.0,108383,2785019656.0,0.0,0.0,25539.0,-2,,0.002701750264301639,25616.0,25877.9,25784.15,27356.066666666666,-874.1355011951273,-899.1037070226051,49.93641165495569,1097.1272780835523,0.0,0.0,36.385750538459895,42.75373679316732,25651.666666666668,25784.916666666646,252.974999999998,-35.11545936686214,0.0,-0.005403500528603278,1.100848779284552
280,HK.MHImain,2019-09-02 00:00:00,25611.0,25511.0,25709.0,25389.0,84682,2157608760.0,0.0,0.0,25608.0,-2,,-0.0037878787878787845,25586.4,25810.1,25758.25,27333.75,-866.6392594066056,-888.2822244839386,43.285930154666175,1097.1272780835523,0.0,0.0,33.094350783791775,37.17935419840851,25536.333333333332,25746.59999999998,234.99333333333144,-59.65181045324689,0.0,0.007575757575757569,1.0949003423237758
281,HK.MHImain,2019-09-03 00:00:00,25523.0,25465.0,25662.0,25337.0,85570,2178849918.0,0.0,0.0,25511.0,-2,,-0.0018031437419152585,25549.6,25735.1,25732.2,27300.316666666666,-858.6483060692663,-878.4042516790479,39.51189121956327,1097.1272780835523,0.0,0.0,31.63087843833186,33.70365992019448,25488.0,25732.099999999977,243.45333333332874,-66.84374828851014,0.0,0.003606287483830517,1.1031950418868346
282,HK.MHImain,2019-09-04 00:00:00,25471.0,26476.0,26633.0,25392.0,135435,3511865485.0,0.0,0.0,25465.0,-1,1.0,0.03970155114863538,25719.8,25759.6,25758.8,27280.083333333332,-556.8827371889165,-771.2304135156708,428.6953526535085,1097.1272780835523,0.0,0.0,49.09686023023671,37.94069648412008,26167.0,25746.116666666643,260.27333333332865,107.80546946373414,1.0,-0.07940310229727077,1.107173480358615
283,HK.MHImain,2019-09-05 00:00:00,26495.0,26472.0,26622.0,26222.0,39674,1042287154.0,0.0,0.0,26476.0,-1,,-0.00015108022359877626,25906.4,25811.4,25781.1,27269.2,-357.6806616496433,-633.380496226995,551.3996691547034,1097.1272780835523,0.0,0.0,68.48032005648055,49.736019575016336,26438.666666666668,25770.26666666664,289.2533333333282,154.05181156080917,0.0,0.00015108022359877626,1.0192604712368747
284,HK.MHImain,2019-09-06 00:00:00,26700.0,26587.0,26775.0,26488.0,72896,1933417631.0,0.0,0.0,26472.0,-1,,0.004344212753097709,26102.2,25859.1,25816.45,27259.8,-193.6889722054766,-486.8166548864889,586.2553653620246,1097.1272780835523,0.0,0.0,88.47024164645052,68.68247397772255,26616.666666666668,25802.666666666642,328.1333333333285,165.37992685900804,0.0,-0.004344212753097709,1.0194144613367744
285,HK.MHImain,2019-09-09 00:00:00,26585.0,26645.0,26795.0,26507.0,74843,1992649554.0,0.0,0.0,26587.0,-1,,0.002181517282882517,26329.0,25957.7,25870.8,27253.133333333335,-70.73700158867723,-348.12343712055167,554.7728710637489,1097.1272780835523,0.0,0.0,88.58170729442696,81.84408966578597,26649.0,25849.783333333304,370.3616666666638,143.86238076595447,0.0,-0.002181517282882517,1.014985908033143
286,HK.MHImain,2019-09-10 00:00:00,26660.0,26628.0,26888.0,26600.0,68082,1815392973.0,0.0,0.0,26645.0,-1,,-0.000638018389941819,26561.6,26055.6,25942.3,27244.483333333334,3.2649243846535683,-230.99398328548327,468.51781534027367,1097.1272780835523,0.0,0.0,86.62494739997094,87.89229878028277,26705.333333333332,25919.69999999997,386.0,135.6879677605113,0.0,0.000638018389941819,1.0127716987328865
287,HK.MHImain,2019-09-11 00:00:00,26645.0,27103.0,27158.0,26645.0,98410,2645239282.0,0.0,0.0,26628.0,-1,,0.01783836563016372,26687.0,26203.4,26036.95,27238.8,181.74271250888341,-93.41508468736103,550.315594392489,1097.1272780835523,0.0,0.0,89.97607906151909,88.39424458530563,26968.666666666668,25998.6833333333,404.0150000000032,160.057313603597,0.0,-0.01783836563016372,1.0134178657014907
288,HK.MHImain,2019-09-12 00:00:00,27080.0,27076.0,27343.0,26943.0,79367,2143794030.0,0.0,0.0,27103.0,-1,,-0.000996199682691934,26807.8,26357.1,26119.35,27220.883333333335,283.25201035545615,32.140613660244696,502.2227933904229,1097.1272780835523,0.0,0.0,88.96874441251684,88.52325695800226,27120.666666666668,26093.14999999997,421.53166666666385,162.50525530572332,0.0,0.000996199682691934,0.9953401472769674
289,HK.MHImain,2019-09-13 00:00:00,27076.0,27313.0,27387.0,26980.0,70731,1918920269.0,0.0,0.0,27076.0,-1,,0.008753139311567404,26953.0,26527.6,26202.75,27200.9,407.7531976967148,157.34480833906804,500.8167787152935,1097.1272780835523,0.0,0.0,93.3532852018319,90.76603622528926,27226.666666666668,26179.783333333304,450.3066666666611,154.9882055685573,0.0,-0.008753139311567404,0.9963317048158553
290,HK.MHImain,2019-09-16 00:00:00,27304.0,27059.0,27394.0,26959.0,67753,1832807848.0,0.0,0.0,27313.0,-1,,-0.009299600922637596,27035.8,26682.4,26246.25,27178.183333333334,408.03629347275637,240.90863671696414,334.25531351158446,1097.1272780835523,0.0,0.0,88.78230245951472,90.36811069128778,27137.333333333332,26236.583333333303,497.0333333333274,120.81684662330358,0.0,0.009299600922637596,0.9876106746030707
291,HK.MHImain,2019-09-17 00:00:00,27050.0,26746.0,27093.0,26676.0,69803,1872991835.0,0.0,0.0,27059.0,-1,,-0.011567315865331329,27059.4,26810.5,26272.8,27150.233333333334,313.71386686002734,265.1770467646519,97.0736401907509,1097.1272780835523,0.0,0.0,74.78895826003127,85.64151530712593,26838.333333333332,26267.716666666638,529.1883333333305,71.88577055638001,0.0,0.011567315865331329,0.9967950597438162
292,HK.MHImain,2019-09-18 00:00:00,26746.0,26732.0,26911.0,26704.0,62126,1663322748.0,0.0,0.0,26746.0,-1,,-0.0005234427577955891,26985.2,26836.1,26297.85,27126.383333333335,244.6272673842359,258.32712030451324,-27.399705840554702,1097.1272780835523,0.0,0.0,51.6360660688577,71.73577559613453,26782.333333333332,26298.233333333308,550.1333333333334,58.6645661657809,0.0,0.0005234427577955891,1.0083253030528747
293,HK.MHImain,2019-09-19 00:00:00,26726.0,26484.0,26831.0,26345.0,86999,2305696580.0,0.0,0.0,26732.0,-1,,-0.009277270686817274,26866.8,26837.3,26324.35,27097.933333333334,127.70927387384654,214.78783816095768,-174.15712857422227,1097.1272780835523,0.0,0.0,28.29739330215824,51.57413921034904,26553.333333333332,26323.199999999975,548.1800000000025,27.98756288486213,0.0,0.009277270686817274,1.0088531036302597
294,HK.MHImain,2019-09-20 00:00:00,26490.0,26424.0,26619.0,26406.0,71068,1881995875.0,0.0,0.0,26484.0,-1,,-0.002265518803806099,26689.0,26821.0,26340.05,27063.016666666666,35.06258770297427,154.8794213416299,-239.63366727731125,1097.1272780835523,0.0,0.0,15.904421394355046,31.945960255123627,26483.0,26345.483333333308,537.420000000005,17.058869743923516,0.0,0.002265518803806099,1.0182125069558734
295,HK.MHImain,2019-09-23 00:00:00,26438.0,26129.0,26526.0,26120.0,81917,2152688819.0,0.0,0.0,26424.0,-1,,-0.011164093248561935,26503.0,26769.4,26363.55,27023.366666666665,-105.86426262133318,67.9648600206422,-347.6582452839508,1097.1272780835523,0.0,0.0,7.162711091622984,17.121508596045388,26258.333333333332,26376.13333333331,500.6400000000047,-15.686587834235691,0.0,0.011164093248561935,1.0205192865366526
296,HK.MHImain,2019-09-24 00:00:00,26121.0,26295.0,26430.0,26121.0,73809,1938925886.0,0.0,0.0,26129.0,-1,,0.006353094263079395,26412.8,26736.1,26395.85,26979.416666666668,-146.5244227769872,-3.5315675785675893,-285.9857103968392,1097.1272780835523,0.0,0.0,7.324560681499265,10.130564389159062,26282.0,26405.93333333331,464.8800000000048,-17.772806363406694,0.0,-0.006353094263079395,1.0319124590135036
297,HK.MHImain,2019-09-25 00:00:00,26298.0,25905.0,26318.0,25901.0,89965,2342889040.0,0.0,0.0,26295.0,-1,,-0.01483171705647457,26247.4,26616.3,26409.85,26929.0,-277.7451824531927,-94.93610587010927,-365.61815316616685,1097.1272780835523,0.0,0.0,4.903539034244233,6.463603602455457,26041.333333333332,26423.916666666646,443.30000000000416,-57.5356543098444,0.0,0.01483171705647457,1.0253566218901446
298,HK.MHImain,2019-09-26 00:00:00,25901.0,26025.0,26107.0,25857.0,63256,1641771234.0,0.0,0.0,25905.0,-1,,0.004632310364794501,26155.6,26511.2,26434.15,26881.95,-321.8888981298187,-170.58703662334574,-302.6037230129459,1097.1272780835523,0.0,1.0,8.311521515560669,6.8465404104346845,25996.333333333332,26447.04999999998,416.37833333333526,-72.16460457302804,0.0,-0.004632310364794501,1.040564421188002
299,HK.MHImain,2019-09-27 00:00:00,26033.0,25948.0,26073.0,25815.0,18081,467942461.0,0.0,0.0,26025.0,-1,,-0.0029586935638808987,26060.4,26374.7,26451.15,26834.733333333334,-365.11107284973696,-235.4283820321428,-259.3653816351883,1097.1272780835523,0.0,0.0,7.201728856472234,6.805596468759007,25945.333333333332,26461.73333333332,400.2266666666683,-86.01792317686392,0.0,0.0029586935638808987,1.0357442038344966
300,HK.MHImain,2019-09-30 00:00:00,25985.0,26046.0,26158.0,25653.0,90823,2349531914.0,0.0,0.0,25948.0,-1,,0.0037767843379066246,26043.8,26273.4,26477.9,26796.0,-358.34149632431945,-276.39942012953503,-163.88415238956884,1097.1272780835523,0.0,0.0,17.525777738891552,11.013009370308113,25952.333333333332,26482.53333333332,377.34666666666834,-93.67160171018408,0.0,-0.0037767843379066246,1.0388086535442087
301,HK.MHImain,2019-10-02 00:00:00,26058.0,25950.0,26088.0,25752.0,67720,1752730827.0,0.0,0.0,26046.0,-2,-1.0,-0.00368578668509556,25974.8,26193.8,26502.15,26760.116666666665,-374.1098833949036,-308.96957455132457,-130.28061768715804,1097.1272780835523,0.0,0.0,22.28639115355399,15.671299249639219,25930.0,26504.63333333332,355.20000000000016,-107.85160160159914,-1.0,0.00368578668509556,1.034885297291421
302,HK.MHImain,2019-10-03 00:00:00,25950.0,26144.0,26219.0,25675.0,89974,2328527488.0,0.0,0.0,25950.0,-1,1.0,0.007475915221579976,26022.6,26135.0,26485.55,26725.8,-323.2212774135114,-313.7201421720535,-19.002270482915833,1097.1272780835523,0.0,0.0,35.760148350520005,25.19077241432181,26012.666666666668,26496.91666666665,362.9166666666668,-88.95522388059365,1.0,-0.014951830443159952,1.038699663740779
303,HK.MHImain,2019-10-04 00:00:00,26149.0,25783.0,26175.0,25566.0,108039,2798431340.0,0.0,0.0,26144.0,-2,-1.0,-0.01380813953488369,25974.2,26064.9,26451.1,26681.266666666666,-385.4725018434947,-337.6375953958672,-95.66981289525495,1097.1272780835523,0.0,0.0,32.88151604174063,30.309351848604837,25841.333333333332,26467.04999999999,394.37833333333475,-105.77265767079058,-1.0,0.01380813953488369,1.0231692024871597
304,HK.MHImain,2019-10-08 00:00:00,25758.0,25872.0,26202.0,25624.0,106306,2750373483.0,0.0,0.0,25783.0,-1,1.0,0.003451886902222423,25959.0,26009.7,26415.35,26636.833333333332,-392.8071153393503,-356.0274353770282,-73.55935992464413,1097.1272780835523,0.0,0.0,36.28299689440994,34.974887095556824,25899.333333333332,26431.183333333327,415.2833333333336,-85.3794598065569,1.0,-0.006903773804444846,1.037297265602898
305,HK.MHImain,2019-10-09 00:00:00,25875.0,25651.0,25882.0,25621.0,93079,2392906253.0,0.0,0.0,25872.0,-2,-1.0,-0.008542053184910303,25880.0,25961.9,26365.65,26589.05,-451.53988836748977,-387.8649197071821,-127.34993732061537,1097.1272780835523,0.0,0.0,23.108008274231683,30.757507070127378,25718.0,26384.633333333324,435.39666666666596,-102.0729500812784,-1.0,0.008542053184910303,1.0301359999132065
306,HK.MHImain,2019-10-10 00:00:00,25677.0,25805.0,25843.0,25508.0,92826,2381251897.0,0.0,0.0,25651.0,-1,1.0,0.006003664574480538,25851.0,25912.9,26324.5,26542.066666666666,-437.3801549339587,-404.36999811610764,-66.02031363570211,1097.1272780835523,0.0,0.0,29.49733668492085,29.629447284520783,25718.666666666668,26335.29999999999,442.79333333333125,-92.83990022935055,1.0,-0.012007329148961077,1.038935476412156
307,HK.MHImain,2019-10-11 00:00:00,25810.0,26404.0,26445.0,25751.0,95556,2494721899.0,0.0,0.0,25805.0,-1,,0.023212555706258575,25903.0,25962.8,26289.55,26505.233333333334,-253.97624582888238,-354.23874735369924,200.5250030496337,1097.1272780835523,0.0,0.0,49.56655878856131,34.0573012492379,26200.0,26296.866666666658,406.3599999999975,-15.891765374980853,0.0,-0.023212555706258575,1.0264606361823425
308,HK.MHImain,2019-10-14 00:00:00,26410.0,26526.0,26676.0,26374.0,89928,2382883330.0,0.0,0.0,26404.0,-1,,0.0046205120436297875,26051.6,26012.9,26262.05,26473.533333333333,-99.90755776589504,-269.4616841577645,339.108252783739,1097.1272780835523,0.0,0.0,74.85133970763252,51.305078393704854,26525.333333333332,26267.099999999995,369.1533333333324,46.63524340984557,0.0,-0.0046205120436297875,1.0026338614846784
309,HK.MHImain,2019-10-15 00:00:00,26519.0,26484.0,26635.0,26380.0,72782,1927429875.0,0.0,0.0,26526.0,-1,,-0.001583352182764064,26174.0,26066.5,26220.6,26434.55,-12.717873471312487,-183.88041392894718,342.3250809152694,1097.1272780835523,0.0,0.0,88.78117035325994,71.06635628315121,26499.666666666668,26230.749999999993,328.2916666666659,54.609298980413925,0.0,0.001583352182764064,0.9980011796523374
310,HK.MHImain,2019-10-16 00:00:00,26481.0,26640.0,26739.0,26382.0,98634,2616479067.0,0.0,0.0,26484.0,-1,,0.005890348889895813,26371.8,26125.9,26199.65,26405.683333333334,85.74818466733632,-94.00421439685269,359.504798128378,1097.1272780835523,0.0,0.0,87.55897866752723,83.73049624280651,26587.0,26203.23333333333,298.02333333333297,85.84711860741788,0.0,-0.005890348889895813,0.9995813669985409
311,HK.MHImain,2019-10-17 00:00:00,26620.0,26878.0,26987.0,26597.0,78187,2095836462.0,0.0,0.0,26640.0,0,1.0,0.008933933933933824,26586.4,26218.7,26206.25,26379.25,212.26851414968405,8.086695118659563,408.36363806204895,1097.1272780835523,0.0,0.0,89.38318575549546,88.57444492542749,26820.666666666668,26202.35,297.0516666666666,138.76747965655122,1.0,-0.008933933933933824,0.9936934840030806
312,HK.MHImain,2019-10-18 00:00:00,26872.0,26672.0,27016.0,26657.0,91028,2441655112.0,0.0,0.0,26878.0,0,,-0.007664260733685535,26640.0,26271.5,26203.25,26348.15,230.7763417098722,82.31657731573044,296.9195287882835,1097.1272780835523,0.0,0.0,87.25874744777893,88.06697062360048,26781.666666666668,26202.316666666666,297.01500000000016,130.03832578601572,0.0,-0.0,0.9848158920664165
313,HK.MHImain,2019-10-21 00:00:00,26675.0,26694.0,26843.0,26604.0,69613,1859593714.0,0.0,0.0,26672.0,0,,0.000824835032993354,26673.6,26362.6,26213.75,26316.65,244.26689347536376,136.30001603560822,215.93375487951107,1097.1272780835523,0.0,0.0,82.82189975901942,86.48794432076454,26713.666666666668,26210.333333333336,305.83333333333394,109.7184377838324,0.0,0.0,0.9848158920664165
314,HK.MHImain,2019-10-22 00:00:00,26692.0,26778.0,26896.0,26651.0,68156,1823138609.0,0.0,0.0,26694.0,0,,0.003146774556080034,26732.4,26453.2,26231.45,26289.816666666666,271.57081693001965,181.390283000412,180.36106785921527,1097.1272780835523,0.0,0.0,80.01768346595931,83.3661102242525,26775.0,26224.933333333338,321.89333333333417,113.92317675972592,0.0,0.0,0.9848158920664165
315,HK.MHImain,2019-10-23 00:00:00,26779.0,26532.0,26871.0,26456.0,80135,2130779699.0,0.0,0.0,26778.0,-1,-1.0,-0.009186645753977096,26710.8,26541.3,26251.6,26263.066666666666,215.39975360646713,192.7267732024304,45.34596080807347,1097.1272780835523,0.0,0.0,74.86795064006458,79.23584462168104,26619.666666666668,26243.0,341.76666666666716,73.47443024805762,-1.0,-0.0,0.9848158920664165
316,HK.MHImain,2019-10-24 00:00:00,26539.0,26760.0,26836.0,26481.0,78514,2092087408.0,0.0,0.0,26532.0,-1,,0.008593396653098218,26687.2,26636.8,26274.85,26239.016666666666,239.37723681744683,208.2769277407692,62.200618153355265,1097.1272780835523,0.0,0.0,68.69374921932754,74.52646110845042,26692.333333333332,26263.51666666667,364.3350000000008,78.4656367842162,0.0,-0.008593396653098218,0.9848158920664165
317,HK.MHImain,2019-10-25 00:00:00,26750.0,26689.0,26818.0,26594.0,68366,1824554854.0,0.0,0.0,26760.0,-1,,-0.002653213751868444,26690.6,26665.3,26314.05,26221.216666666667,230.3190366758863,215.62429738580823,29.38947858015615,1097.1272780835523,0.0,0.0,56.81621556235342,66.79263847391512,26700.333333333332,26296.466666666667,375.06666666666695,71.78575660623261,0.0,0.002653213751868444,0.9763529784756151
318,HK.MHImain,2019-10-28 00:00:00,26689.0,26910.0,27041.0,26671.0,70884,1903964238.0,0.0,0.0,26689.0,-1,,0.008280565026790088,26733.8,26703.7,26358.3,26212.25,281.7394470186846,237.66268059676702,88.15353284383514,1097.1272780835523,0.0,0.0,62.94363743563529,62.81786740577201,26874.0,26340.35,384.54833333333374,92.5154618621848,0.0,-0.008280565026790088,0.9789434516247844
319,HK.MHImain,2019-10-29 00:00:00,26913.0,26728.0,27078.0,26717.0,58063,1558958539.0,0.0,0.0,26910.0,-1,,-0.006763285024154575,26723.8,26728.1,26397.3,26210.866666666665,258.3423082156587,244.55588980306425,27.572836825188915,1097.1272780835523,0.0,0.0,57.47873508399436,59.079529360660956,26841.0,26385.13333333333,380.8733333333339,79.79322376059721,0.0,0.006763285024154575,0.970837246716055
320,HK.MHImain,2019-10-30 00:00:00,26734.0,26673.0,26805.0,26615.0,14062,375182115.0,0.0,0.0,26728.0,-1,,-0.00205776713558814,26752.0,26731.4,26428.65,26221.6,223.54888178012698,237.55355379541848,-28.00934403058301,1097.1272780835523,0.0,0.0,52.91291979955989,57.778430773063114,26697.666666666668,26422.399999999994,363.68000000000194,50.45950041550672,0.0,0.00205776713558814,0.9774032957276612
321,HK.MHImain,2019-10-31 00:00:00,26636.0,26980.0,27042.0,26564.0,74781,2006062414.0,0.0,0.0,26673.0,-1,,0.011509766430472856,26796.0,26741.6,26480.15,26238.166666666668,282.7798932507176,252.62900028051817,60.301785940398815,1097.1272780835523,0.0,0.0,54.287245444801705,54.892966776118584,26862.0,26468.999999999993,342.4000000000031,76.51869158878577,0.0,-0.011509766430472856,0.9794145641078251
