t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
132,HK.MHImain,2020-07-13 22:15:00,25824.0,25866.0,25871.0,25794.0,1409,36395380.0,0.0,0.0,25824.0,0,,0.0016263940520446774,25837.0,25824.3,25806.45,25831.0,10.7976947361567,-1.060667403302685,23.716724278918768,24.064321834605845,0.0,0.0,60.47197640118001,56.38520157325473,25843.666666666668,25804.83333333334,28.449999999999637,90.99785198202456,0.0,0.0,0.9930776031233491
133,HK.MHImain,2020-07-13 22:30:00,25867.0,25944.0,25946.0,25867.0,1496,38746832.0,0.0,0.0,25866.0,1,1.0,0.0030155416376711486,25863.4,25834.7,25816.4,25833.783333333333,38.93834802023048,12.272337737875038,53.33202056471088,24.064321834605845,0.0,0.0,68.91001128955905,60.77728006603792,25919.0,25813.450000000004,30.595000000000617,229.9940077354546,1.0,0.0,0.9930776031233491
134,HK.MHImain,2020-07-13 22:45:00,25946.0,25967.0,25984.0,25944.0,1708,44353174.0,0.0,0.0,25944.0,1,,0.0008865248226950229,25893.6,25849.4,25827.3,25836.483333333334,62.324345495013404,28.956340323587828,66.73601034285116,24.064321834605845,0.0,0.0,87.6106012600605,72.33086298359986,25965.0,25823.933333333334,35.26666666666679,266.6666666666639,0.0,0.0008865248226950229,0.9930776031233491
135,HK.MHImain,2020-07-13 23:00:00,25967.0,26009.0,26010.0,25963.0,1265,32868007.0,0.0,0.0,25967.0,1,,0.0016174375168482857,25922.0,25869.8,25839.0,25840.05,87.56137454404234,48.491351730405995,78.14004562727268,24.064321834605845,0.0,0.0,96.60293703139979,84.37451652700646,25994.0,25835.316666666673,41.51333333333478,254.83111182482978,0.0,0.0016174375168482857,0.9939579910693804
136,HK.MHImain,2020-07-13 23:15:00,26008.0,25983.0,26030.0,25983.0,1076,27984582.0,0.0,0.0,26009.0,1,,-0.0009996539659348214,25953.8,25889.2,25849.5,25843.916666666668,94.60762663891,63.863443366573996,61.48836654467202,24.064321834605845,0.0,-1.0,90.3760415860486,91.52985995916964,25998.666666666668,25846.71666666667,50.375000000002004,201.0918114143802,0.0,-0.0009996539659348214,0.9955656560143072
137,HK.MHImain,2020-07-13 23:30:00,25982.0,26000.0,26000.0,25960.0,1028,26705863.0,0.0,0.0,25983.0,1,,0.0006542739483508253,25980.6,25908.8,25860.8,25848.483333333334,102.0143848719963,76.58042386838143,50.86792200722974,24.064321834605845,0.0,0.0,88.97208678378873,91.98368846707905,25986.666666666668,25857.366666666672,57.98000000000229,148.67195584683284,0.0,0.0006542739483508253,0.9945704348579241
138,HK.MHImain,2020-07-13 23:45:00,26000.0,25980.0,26015.0,25973.0,665,17283805.0,0.0,0.0,26000.0,1,,-0.0007692307692307443,25987.8,25925.6,25872.2,25852.95,99.23318848408599,84.13134540694962,30.20368615427273,24.064321834605845,0.0,0.0,82.06214689265543,87.13675842083093,25989.333333333332,25868.833333333336,63.966666666667514,125.58624283480435,0.0,-0.0007692307692307443,0.9952211563832516
139,HK.MHImain,2020-07-14 00:00:00,25981.0,25980.0,25994.0,25965.0,476,12365939.0,0.0,0.0,25980.0,0,-1.0,0.0,25990.4,25942.0,25880.9,25857.066666666666,95.64441319384423,87.96903466924782,15.350757049192822,24.064321834605845,0.0,0.0,81.6384180790961,84.22421725184677,25979.666666666668,25878.300000000003,68.42333333333409,98.76422922654442,-1.0,0.0,0.9944556016475722
140,HK.MHImain,2020-07-14 00:15:00,25978.0,25969.0,25986.0,25966.0,317,8234151.0,0.0,0.0,25980.0,0,,-0.00042340261739803875,25982.4,25952.2,25887.45,25861.166666666668,88.5580655445483,88.16537829434797,0.7853745004006498,24.064321834605845,0.0,0.0,77.25988700564977,80.32015065913379,25973.666666666668,25885.533333333336,72.1733333333339,81.4089537533075,0.0,-0.0,0.9944556016475722
141,HK.MHImain,2020-07-14 00:30:00,25971.0,25981.0,25996.0,25969.0,276,7171975.0,0.0,0.0,25969.0,0,,0.0004620894143017029,25982.0,25967.9,25894.6,25865.35,85.78966025527916,87.37347228132504,-3.167624052091753,24.064321834605845,0.0,0.0,74.30158400055463,77.73329636176685,25982.0,25892.983333333337,75.11500000000032,79.0047852551975,0.0,0.0,0.9944556016475722
142,HK.MHImain,2020-07-14 00:45:00,25981.0,25971.0,25991.0,25962.0,265,6882971.0,0.0,0.0,25981.0,0,,-0.00038489665524810146,25976.2,25978.4,25901.35,25868.95,79.68011506841867,84.80901987702292,-10.257809617208494,24.064321834605845,0.0,0.0,58.49551383894644,70.01899494838362,25974.666666666668,25899.916666666668,76.35,65.26959179218512,0.0,-0.0,0.9944556016475722
143,HK.MHImain,2020-07-14 01:00:00,25970.0,25964.0,25973.0,25954.0,280,7270116.0,0.0,0.0,25971.0,0,,-0.0002695314004081961,25973.0,25980.4,25907.55,25872.266666666666,72.41336226431304,80.67713400611963,-16.527543483613186,24.064321834605845,0.0,0.0,38.16396462693336,56.98702082214482,25963.666666666668,25906.166666666664,75.85000000000036,50.53834322127301,0.0,-0.0,0.9944556016475722
144,HK.MHImain,2020-07-14 01:15:00,25968.0,25974.0,25977.0,25961.0,148,3843376.0,0.0,0.0,25964.0,0,,0.00038514866738559306,25971.8,25981.1,25915.25,25875.95,69.27478897535184,76.87635232919703,-15.203126707690387,24.064321834605845,0.0,0.0,23.62301101591193,40.094163160597255,25970.666666666668,25913.383333333335,73.63999999999979,51.85889311364568,0.0,0.0,0.9944556016475722
145,HK.MHImain,2020-07-14 01:30:00,25976.0,25980.0,26008.0,25976.0,298,7745809.0,0.0,0.0,25974.0,0,,0.00023100023100020017,25974.0,25978.2,25924.0,25879.783333333333,67.68245044201831,73.81171836680413,-12.258535849571643,24.064321834605845,0.0,0.0,27.36554501006621,29.717506884303848,25988.0,25922.350000000002,69.77999999999975,62.72093245437858,0.0,0.0,0.9944556016475722
146,HK.MHImain,2020-07-14 01:45:00,25980.0,25977.0,25989.0,25967.0,170,4416268.0,0.0,0.0,25980.0,0,,-0.00011547344110851565,25973.2,25977.6,25933.4,25883.35,64.59315487580898,70.73886386980574,-12.291417987993526,24.064321834605845,0.0,0.0,35.547886108714465,28.84548071156422,25977.666666666668,25931.566666666673,63.32999999999829,48.52886994051914,0.0,-0.0,0.9944556016475722
147,HK.MHImain,2020-07-14 02:00:00,25977.0,25961.0,25981.0,25958.0,154,3999075.0,0.0,0.0,25977.0,0,,-0.0006159294760750278,25971.2,25973.7,25941.25,25886.6,57.007428873457684,66.16171887102306,-18.308579995130742,24.064321834605845,0.0,0.0,31.096943938474052,31.336791685751596,25966.666666666668,25939.76666666667,55.35999999999895,32.39402697494982,0.0,-0.0,0.9944556016475722
148,HK.MHImain,2020-07-14 02:15:00,25959.0,25895.0,25964.0,25874.0,809,20959941.0,0.0,0.0,25961.0,0,,-0.0025422749508878795,25957.4,25965.2,25945.4,25887.083333333332,32.84220455950344,55.05521410051652,-44.42601908202616,24.064321834605845,0.0,0.0,22.11317426226493,29.586001436484505,25911.0,25944.80000000001,48.3133333333295,-46.639988960967116,0.0,-0.0,0.9944556016475722
149,HK.MHImain,2020-07-14 02:30:00,25900.0,25867.0,25916.0,25861.0,538,13926164.0,0.0,0.0,25895.0,-1,-1.0,-0.0010812898242904545,25936.0,25953.9,25947.95,25888.566666666666,9.241096573688992,39.78384159157402,-61.08549003577005,24.064321834605845,0.0,0.0,10.905412469023043,21.371843556587365,25881.333333333332,25948.33333333334,43.36666666666461,-102.99769408149187,-1.0,-0.0,0.9944556016475722
150,HK.MHImain,2020-07-14 02:45:00,25864.0,25854.0,25865.0,25820.0,518,13386568.0,0.0,0.0,25867.0,-1,,-0.0005025708431591891,25910.8,25942.4,25947.3,25889.833333333332,-9.401102835410711,23.388860115912443,-65.57992590264631,24.064321834605845,0.0,0.0,12.612793609028296,15.210460113438778,25846.333333333332,25947.616666666672,44.36999999999826,-152.1799013347519,0.0,0.0005025708431591891,0.9944556016475722
151,HK.MHImain,2020-07-14 03:00:00,25850.0,25859.0,25865.0,25828.0,405,10467358.0,0.0,0.0,25854.0,-1,,0.0001933936721589813,25887.2,25930.2,25949.05,25890.516666666666,-19.575800559003255,9.06730655760721,-57.28621423322093,24.064321834605845,0.0,0.0,14.303806629034648,12.607337569028685,25850.666666666668,25948.116666666672,43.669999999998254,-148.76726967408328,0.0,-0.0001933936721589813,0.9949553860377766
152,HK.MHImain,2020-07-14 09:30:00,25657.0,25393.0,25677.0,25344.0,13135,334958040.0,0.0,0.0,25859.0,-1,,-0.018020805135542717,25773.6,25872.4,25925.4,25883.366666666665,-155.0640213375773,-45.643136074120946,-218.84177052691268,24.064321834605845,0.0,0.0,15.403101768777292,14.106567335613434,25471.333333333332,25929.500000000004,69.73333333333248,-438.01784576164164,0.0,0.018020805135542717,0.9947629679620363
153,HK.MHImain,2020-07-14 09:45:00,25392.0,25602.0,25658.0,25385.0,12549,320472080.0,0.0,0.0,25393.0,-1,,0.008230614736344677,25715.0,25836.2,25908.3,25879.366666666665,-179.44430809931873,-90.24352674918687,-178.40156270026372,24.064321834605845,0.0,0.0,22.326540203366715,17.344482867059572,25548.333333333332,25910.966666666667,95.68333333333376,-252.66213783893636,0.0,-0.008230614736344677,1.012689397563734
154,HK.MHImain,2020-07-14 10:00:00,25604.0,25598.0,25636.0,25520.0,7662,195992725.0,0.0,0.0,25602.0,-1,,-0.0001562377939223758,25661.2,25798.6,25889.85,25874.616666666665,-192.58292739190802,-124.35666029676058,-136.45253419029487,24.064321834605845,0.0,0.0,28.53826157342554,22.089301181856538,25584.666666666668,25891.95,116.90333333333365,-175.23499947725017,0.0,0.0001562377939223758,1.004354341284806
155,HK.MHImain,2020-07-14 10:15:00,25600.0,25453.0,25616.0,25450.0,6749,172334493.0,0.0,0.0,25598.0,-1,,-0.005664505039456258,25581.0,25745.9,25862.05,25867.183333333334,-237.5668186614639,-162.0933797516617,-150.94687781960442,24.064321834605845,0.0,0.0,31.782242205530096,27.549014660774137,25506.333333333332,25867.56666666667,139.7733333333328,-172.29482654456672,0.0,0.005664505039456258,1.0045112593914047
156,HK.MHImain,2020-07-14 10:30:00,25452.0,25359.0,25485.0,25357.0,6782,172540195.0,0.0,0.0,25453.0,-1,,-0.0036930813656543826,25481.0,25684.1,25830.85,25857.2,-287.60173504115664,-203.92949818149333,-167.34447371932663,24.064321834605845,0.0,0.0,19.63688658951766,26.652463456157786,25400.333333333332,25837.65,167.72499999999982,-173.8228913068693,0.0,0.0036930813656543826,1.010201318482418
157,HK.MHImain,2020-07-14 10:45:00,25358.0,25334.0,25369.0,25254.0,8791,222482597.0,0.0,0.0,25359.0,-1,,-0.0009858432903505632,25469.2,25621.4,25797.55,25847.1,-320.7236872979811,-242.8608945536559,-155.72558548865038,24.064321834605845,0.0,0.0,10.538468984109258,20.652532593052356,25319.0,25804.266666666666,199.56000000000057,-162.11220240083688,0.0,0.0009858432903505632,1.0139320741472648
158,HK.MHImain,2020-07-14 11:00:00,25330.0,25348.0,25409.0,25321.0,4143,105101879.0,0.0,0.0,25334.0,-1,,0.0005526170363938654,25418.4,25566.7,25765.95,25836.6,-331.75003339860996,-272.4906075019739,-118.51885179327212,24.064321834605845,0.0,0.0,9.96285412278011,13.379403232135694,25359.333333333332,25772.766666666666,222.003333333334,-124.15229000565549,0.0,-0.0005526170363938654,1.014931652279434
159,HK.MHImain,2020-07-14 11:15:00,25350.0,25356.0,25418.0,25350.0,3204,81347078.0,0.0,0.0,25348.0,-1,,0.00031560675398445426,25370.0,25515.6,25734.75,25825.166666666668,-330.32680625088324,-291.769340418277,-77.11493166521245,24.064321834605845,0.0,0.0,14.721050627716492,11.740791244868639,25374.666666666668,25742.516666666666,237.61333333333386,-103.20689074687104,0.0,-0.00031560675398445426,1.014370783757609
160,HK.MHImain,2020-07-14 11:30:00,25356.0,25320.0,25359.0,25289.0,3545,89761939.0,0.0,0.0,25356.0,-1,,-0.0014197823000473564,25343.4,25462.2,25702.3,25812.633333333335,-333.31353719026083,-305.6174060089383,-55.392262362645056,24.064321834605845,0.0,0.0,15.89379887252233,13.525901207672996,25322.666666666668,25709.966666666667,250.30333333333365,-103.15483879559436,0.0,0.0014197823000473564,1.0140506414872106
161,HK.MHImain,2020-07-14 11:45:00,25320.0,25325.0,25336.0,25283.0,1868,47270831.0,0.0,0.0,25320.0,-1,,0.0001974723538704648,25336.6,25408.8,25669.5,25799.883333333335,-327.6327096856039,-312.95584056782684,-29.353738235554147,24.064321834605845,0.0,0.0,16.623679552898057,15.746176351045648,25314.666666666668,25676.6,256.466666666667,-94.08196863356648,0.0,-0.0001974723538704648,1.0154903726393456
162,HK.MHImain,2020-07-14 12:00:00,25324.0,25338.0,25345.0,25307.0,1133,28697661.0,0.0,0.0,25325.0,-1,,0.0005133267522210438,25337.4,25403.3,25637.85,25788.216666666667,-314.3775088551629,-313.4297299969389,-1.8955577164480246,24.064321834605845,0.0,0.0,18.388874366995626,16.96878426413869,25330.0,25644.366666666665,255.67000000000007,-81.97198645823781,0.0,-0.0005133267522210438,1.0152898413651277
163,HK.MHImain,2020-07-14 13:15:00,25340.0,25327.0,25414.0,25316.0,3999,101432511.0,0.0,0.0,25338.0,-1,,-0.0004341305548978269,25333.2,25375.8,25606.0,25777.233333333334,-303.2653915016417,-310.04161716517314,13.55245132706284,24.064321834605845,1.0,0.0,19.90984402596928,18.30746598195434,25352.333333333332,25613.799999999996,248.1933333333327,-70.2319876082259,0.0,0.0004341305548978269,1.0147686659282966
164,HK.MHImain,2020-07-14 13:30:00,25328.0,25428.0,25429.0,25325.0,3367,85475157.0,0.0,0.0,25327.0,-1,,0.003987839065029419,25347.6,25358.8,25578.7,25769.0,-262.5972918438383,-294.22684205806155,63.25910042844646,24.064321834605845,0.0,0.0,39.15998332561353,25.81956723952617,25394.0,25584.966666666667,232.69000000000034,-54.712755645326936,0.0,-0.003987839065029419,1.015209208012329
165,HK.MHImain,2020-07-14 13:45:00,25426.0,25356.0,25444.0,25346.0,3530,89644589.0,0.0,0.0,25428.0,-1,,-0.002831524303916977,25354.8,25349.1,25547.5,25759.0,-252.12853850663305,-280.1940742075854,56.131071401904705,24.064321834605845,0.0,0.0,49.724877235781626,36.26490152912151,25382.0,25554.666666666664,213.56666666666624,-53.89938088548919,0.0,0.002831524303916977,1.0111607170734398
166,HK.MHImain,2020-07-14 14:00:00,25355.0,25339.0,25380.0,25304.0,3941,99853817.0,0.0,0.0,25356.0,-1,,-0.0006704527528000881,25357.6,25347.1,25515.6,25749.983333333334,-245.59027643308218,-268.65947494941764,46.13839703267092,24.064321834605845,0.0,0.0,54.59716484888114,47.82734180342546,25341.0,25522.83333333333,192.91666666666532,-62.83657307415283,0.0,0.0006704527528000881,1.0140238432189994
167,HK.MHImain,2020-07-14 14:15:00,25340.0,25436.0,25461.0,25311.0,4717,119809501.0,0.0,0.0,25339.0,-1,,0.003828091084888907,25377.2,25357.3,25489.35,25742.716666666667,-209.98118037875247,-249.1000434258626,78.23772609422025,24.064321834605845,0.0,0.0,58.14062513391446,54.15422240619244,25402.666666666668,25494.633333333328,166.62333333333154,-36.796233687423076,0.0,-0.003828091084888907,1.0147036982960904
168,HK.MHImain,2020-07-14 14:30:00,25438.0,25496.0,25523.0,25406.0,4589,116867969.0,0.0,0.0,25436.0,-1,,0.002358861456203787,25411.0,25372.1,25469.4,25737.033333333333,-167.0054313745677,-221.73517274209763,109.45948273505985,24.064321834605845,0.0,0.0,69.82922162514252,60.85567053597939,25475.0,25472.833333333325,138.28333333333066,1.0445542565627082,0.0,-0.002358861456203787,1.0108193201148394
169,HK.MHImain,2020-07-14 14:45:00,25499.0,25462.0,25528.0,25440.0,3055,77827970.0,0.0,0.0,25496.0,-1,,-0.0013335425164732184,25417.8,25382.7,25449.15,25730.533333333333,-146.29837771684834,-196.58957440034786,100.58239336699904,24.064321834605845,0.0,0.0,82.58876022319043,70.18620232741583,25476.666666666668,25452.59999999999,113.85333333333146,14.092204395524657,0.0,0.0013335425164732184,1.0084349373814345
170,HK.MHImain,2020-07-14 15:00:00,25461.0,25461.0,25492.0,25432.0,2197,55948576.0,0.0,0.0,25462.0,-1,,-3.927421255200958e-05,25438.8,25396.8,25429.5,25725.266666666666,-130.82915175241942,-174.66943351770504,87.68056353057125,24.064321834605845,0.0,0.0,77.30017006802724,76.57271730545342,25461.666666666668,25433.36666666666,90.77333333333226,20.784371327854643,0.0,3.927421255200958e-05,1.0097797282455299
171,HK.MHImain,2020-07-14 15:15:00,25461.0,25443.0,25486.0,25431.0,1846,46991479.0,0.0,0.0,25461.0,-1,,-0.0007069635913750094,25459.6,25408.6,25408.7,25719.466666666667,-123.66650666828718,-157.66845790123241,68.00390246589046,24.064321834605845,0.0,0.0,68.40136054421772,76.09676361181182,25453.333333333332,25413.499999999993,66.93333333333176,39.67463479416367,0.0,0.0007069635913750094,1.0098193865492076
172,HK.MHImain,2020-07-14 15:30:00,25442.0,25441.0,25455.0,25401.0,2335,59369869.0,0.0,0.0,25443.0,-1,,-7.860708249818327e-05,25460.6,25418.9,25411.1,25714.316666666666,-117.42212815849416,-144.253014653653,53.66177299031767,24.064321834605845,0.0,0.0,64.43452380952384,70.04535147392296,25432.333333333332,25411.549999999992,64.59333333333161,21.450442082093794,0.0,7.860708249818327e-05,1.0105332920893626
173,HK.MHImain,2020-07-14 15:45:00,25444.0,25343.0,25448.0,25321.0,2976,75515551.0,0.0,0.0,25441.0,-1,,-0.003852049840808114,25430.0,25420.5,25398.15,25707.616666666665,-138.53822079754173,-142.34808336828257,7.619725141481695,24.064321834605845,0.0,0.0,46.87500000000003,59.903628117913904,25370.666666666668,25402.66666666666,57.13333333333212,-37.339556592757766,0.0,0.003852049840808114,1.010612727163221
174,HK.MHImain,2020-07-14 16:00:00,25345.0,25372.0,25384.0,25334.0,1975,50094904.0,0.0,0.0,25343.0,-1,,0.0011443002012390124,25412.0,25414.9,25386.85,25701.333333333332,-141.21246022217383,-141.96954231957966,1.5141641948116558,24.064321834605845,0.0,0.0,36.309523809523846,49.20634920634927,25363.333333333332,25391.59999999999,47.79333333333234,-39.42902310874562,0.0,-0.0011443002012390124,1.0145056577580087
175,HK.MHImain,2020-07-14 16:15:00,25374.0,25518.0,25552.0,25364.0,6055,154245150.0,0.0,0.0,25372.0,0,1.0,0.0057543749014661305,25423.4,25431.1,25390.1,25697.05,-99.72563948541938,-127.88824137485956,56.325203778880365,24.064321834605845,0.0,0.0,44.553324441809956,42.57928275044464,25478.0,25390.183333333323,46.23499999999895,126.6236497122362,1.0,-0.0057543749014661305,1.0133447587296782
176,HK.MHImain,2020-07-14 16:30:00,25523.0,25530.0,25557.0,25507.0,2349,59964372.0,0.0,0.0,25518.0,0,,0.000470256289677895,25440.8,25450.2,25398.65,25693.0,-68.4242034755116,-108.06689540841025,79.28538386579729,24.064321834605845,0.0,0.0,68.26952702453796,49.71079175862396,25531.333333333332,25396.733333333323,53.713333333331136,167.05969964008312,0.0,0.0,1.007513593083512
177,HK.MHImain,2020-07-14 17:30:00,25522.0,25574.0,25592.0,25502.0,1025,26203641.0,0.0,0.0,25530.0,0,,0.0017234625930278025,25467.4,25464.0,25410.65,25689.666666666668,-35.22655481231777,-83.78678187637942,97.1204541281233,24.064321834605845,0.0,0.0,89.26979059860226,67.36421402165008,25556.0,25408.583333333325,59.56666666666479,164.987875396396,0.0,0.0,1.007513593083512
178,HK.MHImain,2020-07-14 17:45:00,25575.0,25550.0,25583.0,25535.0,490,12520191.0,0.0,0.0,25574.0,0,,-0.0009384531164463583,25508.8,25469.4,25420.75,25686.3,-20.338654638970183,-62.637406130576345,84.59750298321232,24.064321834605845,0.0,0.0,88.80636687722813,82.11522816678948,25556.0,25418.41666666666,65.45833333333249,140.1230638659108,0.0,-0.0,1.007513593083512
179,HK.MHImain,2020-07-14 18:00:00,25551.0,25547.0,25567.0,25534.0,435,11114470.0,0.0,0.0,25550.0,0,,-0.00011741682974564238,25543.8,25477.9,25430.3,25681.983333333334,-11.421483147620165,-45.56543180292429,68.28789731060824,24.064321834605845,0.0,0.0,87.08487084870853,88.387009441513,25549.333333333332,25427.14999999999,69.81666666666642,116.67064534098068,0.0,-0.0,1.007513593083512
180,HK.MHImain,2020-07-14 18:15:00,25546.0,25537.0,25559.0,25535.0,290,7408652.0,0.0,0.0,25547.0,0,,-0.00039143539358832413,25547.6,25485.5,25441.15,25676.966666666667,-8.373236594776245,-33.16803340020827,49.58959361086406,24.064321834605845,0.0,0.0,82.53382533825344,86.14168768806341,25543.666666666668,25438.19999999999,69.9,100.5881417898694,0.0,-0.0,1.007513593083512
181,HK.MHImain,2020-07-14 18:30:00,25536.0,25521.0,25540.0,25521.0,389,9931560.0,0.0,0.0,25537.0,-1,-1.0,-0.0006265418804087819,25545.8,25493.3,25450.95,25671.683333333334,-10.743354754195025,-25.693140518203858,29.899571528017667,24.064321834605845,0.0,0.0,78.96678966789672,82.86182861828627,25527.333333333332,25448.83333333332,67.11666666666788,77.97367767569853,-1.0,-0.0,1.007513593083512
182,HK.MHImain,2020-07-14 18:45:00,25523.0,25535.0,25538.0,25517.0,286,7300453.0,0.0,0.0,25521.0,-1,,0.0005485678460874777,25538.0,25502.7,25460.8,25666.666666666668,-8.147811470233137,-19.84469750221362,23.393772063960967,24.064321834605845,0.0,0.0,77.1375039331789,79.54603964644305,25530.0,25458.833333333325,63.783333333334305,74.38376448045369,0.0,-0.0005485678460874777,1.007513593083512
183,HK.MHImain,2020-07-14 19:00:00,25537.0,25552.0,25553.0,25518.0,350,8937389.0,0.0,0.0,25535.0,-1,,0.0006657528881925945,25538.4,25523.6,25472.05,25661.866666666665,-1.6404728938432527,-13.776622632756832,24.272299477827158,24.064321834605845,0.0,0.0,78.05461836748115,78.05297065618562,25541.0,25468.26666666666,61.34000000000069,79.0493786907293,0.0,-0.0006657528881925945,1.0069609035218503
184,HK.MHImain,2020-07-14 19:15:00,25553.0,25508.0,25560.0,25496.0,709,18097581.0,0.0,0.0,25552.0,-1,,-0.0017219787100813955,25530.6,25537.2,25476.05,25656.666666666668,-9.735102810678654,-12.429449358730773,5.388693096104237,24.064321834605845,0.0,0.0,57.62103903168779,70.93772044411598,25521.333333333332,25474.633333333324,59.00666666666839,52.762399728851705,0.0,0.0017219787100813955,1.0062905163920337
185,HK.MHImain,2020-07-14 19:30:00,25508.0,25540.0,25545.0,25505.0,408,10414197.0,0.0,0.0,25508.0,-1,,0.0012545083895247888,25531.2,25539.4,25485.25,25652.25,-5.762553076634504,-10.207150598032017,8.889195042795027,24.064321834605845,0.0,0.0,46.929824561403564,60.86849398685754,25530.0,25482.033333333326,56.56666666666642,56.53113337262774,0.0,-0.0012545083895247888,1.0080233272374175
186,HK.MHImain,2020-07-14 19:45:00,25542.0,25556.0,25566.0,25533.0,445,11371347.0,0.0,0.0,25540.0,-1,,0.0006264682850429804,25538.2,25542.0,25496.1,25648.366666666665,1.2898403314029565,-6.374820288220359,15.329321239246632,24.064321834605845,0.0,0.0,42.43295019157093,48.994604594887456,25551.666666666668,25492.56666666666,51.943333333333975,75.85188988000864,0.0,-0.0006264682850429804,1.0067587535165614
187,HK.MHImain,2020-07-14 20:00:00,25560.0,25566.0,25585.0,25544.0,490,12526479.0,0.0,0.0,25556.0,-1,,0.00039129754265143646,25544.4,25541.2,25502.6,25644.4,8.484128026626422,-1.421837516604766,19.811931086462376,24.064321834605845,0.0,0.0,64.48351198932374,51.28209558076611,25565.0,25500.683333333323,49.446666666668534,86.7152038110748,0.0,-0.00039129754265143646,1.0061280510867938
188,HK.MHImain,2020-07-14 20:15:00,25569.0,25547.0,25573.0,25546.0,341,8716193.0,0.0,0.0,25566.0,-1,,-0.000743174528670898,25543.4,25540.9,25505.15,25639.983333333334,7.578973463863804,1.5784328102180902,12.001081307291427,24.064321834605845,0.0,0.0,68.30685780705159,58.407773329315454,25555.333333333332,25504.69999999999,49.690000000002875,67.93229131728634,0.0,0.000743174528670898,1.0057343556528109
189,HK.MHImain,2020-07-14 20:30:00,25548.0,25536.0,25558.0,25531.0,380,9705907.0,0.0,0.0,25547.0,-1,,-0.00043057893294706773,25549.0,25539.8,25508.85,25635.316666666666,3.8131544157586177,2.3233400120649326,2.9796288073873702,24.064321834605845,0.0,0.0,60.299625468164855,64.36333175484675,25541.666666666668,25507.949999999986,48.83666666667214,46.026437330800526,0.0,0.00043057893294706773,1.0064817918085414
190,HK.MHImain,2020-07-14 20:45:00,25533.0,25519.0,25539.0,25494.0,950,24240909.0,0.0,0.0,25536.0,-1,,-0.0006657268170425779,25544.8,25538.0,25511.75,25629.516666666666,-3.350753029637417,0.4319756648308162,-7.5654573889364665,24.064321834605845,0.0,0.0,43.23990616125453,57.282129812157024,25517.333333333332,25510.733333333315,45.60000000000891,9.649122807040126,0.0,0.0006657268170425779,1.006915161664489
191,HK.MHImain,2020-07-14 21:00:00,25517.0,25466.0,25528.0,25462.0,882,22482069.0,0.0,0.0,25519.0,-1,,-0.0020768838904345888,25526.8,25532.5,25512.9,25623.55,-22.521532661376114,-7.219193777238161,-30.604677768275906,24.064321834605845,0.0,0.0,25.222793405857313,42.920775011758934,25485.333333333332,25512.333333333318,43.20000000000782,-41.66666666663667,0.0,0.0020768838904345888,1.0075854920900957
192,HK.MHImain,2020-07-14 21:15:00,25466.0,25435.0,25492.0,25429.0,1144,29127867.0,0.0,0.0,25466.0,-1,,-0.001217309353648055,25500.6,25522.5,25512.6,25616.366666666665,-42.78606923207553,-19.07481892885062,-47.42250060644983,24.064321834605845,0.0,0.0,11.523571279668895,26.66209028226028,25452.0,25513.316666666648,41.72500000000946,-97.96950935351884,0.0,0.001217309353648055,1.0096781301668534
193,HK.MHImain,2020-07-14 21:30:00,25433.0,25452.0,25474.0,25427.0,959,24408587.0,0.0,0.0,25435.0,-2,-1.0,0.0006683703558090226,25481.6,25512.5,25518.05,25608.166666666668,-50.03066505007155,-29.393434302590926,-41.274461494961244,24.064321834605845,0.0,0.0,7.640323725535265,14.795562803687192,25451.0,25517.333333333318,35.70000000000782,-123.8717709305379,-1.0,-0.0006683703558090226,1.0109072207988794
194,HK.MHImain,2020-07-14 21:45:00,25456.0,25545.0,25564.0,25443.0,2781,70939591.0,0.0,0.0,25452.0,-1,1.0,0.0036539368222536783,25483.4,25516.2,25526.7,25601.133333333335,-27.832250101215323,-28.873039568799058,2.081578935167471,24.064321834605845,0.0,0.0,31.45082765335935,16.871574219521204,25517.333333333332,25525.03333333332,25.290000000004692,-20.297877949083293,1.0,-0.007307873644507357,1.010231560380024
195,HK.MHImain,2020-07-14 22:00:00,25545.0,25512.0,25549.0,25437.0,2344,59751749.0,0.0,0.0,25545.0,-1,,-0.0012918379330593144,25482.0,25513.4,25526.4,25592.85,-22.50672494635728,-26.7509346946518,8.488419496589039,24.064321834605845,0.0,0.0,48.10126582278486,29.064139067226524,25499.333333333332,25526.099999999984,23.903333333338377,-74.65253567604582,0.0,0.0012918379330593144,1.0028489157850733
196,HK.MHImain,2020-07-14 22:15:00,25508.0,25455.0,25518.0,25445.0,1578,40193781.0,0.0,0.0,25512.0,-2,-1.0,-0.002234242709313272,25479.8,25503.3,25522.65,25584.05,-34.57015864614368,-29.35734267848243,-10.425631935322507,29.35734267848243,0.0,0.0,49.21969828333627,42.923930586493526,25472.666666666668,25523.16666666665,26.900000000003637,-125.1548946715613,-1.0,0.002234242709313272,1.0041444340556118
