t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
149,HK.MHImain,2020-07-10 17:45:00,25678.0,25748.0,25760.0,25613.0,2215,56919591.0,0.0,0.0,25688.0,0,1.0,0.0023357209592027584,25770.8917114384,25586.3082885616,25678.6,-216.14402944315952,-234.2804897956689,36.27292070501875,96.78817746797829,1.0,0.0,39.03058388646051,28.728399810247907,25707.0,25913.74358974358,142.84220907298257,-96.49042865098188,0.5
150,HK.MHImain,2020-07-10 18:15:00,25748.0,25762.0,25767.0,25736.0,902,23229167.0,0.0,0.0,25748.0,0,,0.0005437315519651875,25795.25021392113,25619.94978607887,25707.6,-189.92938518280425,-219.49678825804736,59.13480615048621,96.78817746797829,0.0,0.0,48.28081702990834,38.38215163449354,25755.0,25894.98717948717,142.06804733728146,-65.69020133233641,0.5
151,HK.MHImain,2020-07-10 18:45:00,25762.0,25789.0,25794.0,25741.0,746,19221705.0,0.0,0.0,25762.0,0,,0.001048055275211457,25813.395789354785,25661.404210645218,25737.4,-162.4066575895631,-200.46674470188594,76.12017422464567,96.78817746797829,0.0,0.0,70.05750892732458,52.456303281231136,25774.666666666668,25878.08974358973,138.32544378698506,-49.84528952958713,0.5
152,HK.MHImain,2020-07-10 19:15:00,25788.0,25816.0,25827.0,25783.0,872,22500708.0,0.0,0.0,25789.0,0,,0.0010469580053511507,25846.888817353287,25674.31118264671,25760.6,-134.57000211253035,-178.5011638387674,87.86232345247413,96.78817746797829,0.0,0.0,85.48856408319989,67.94229668014427,25808.666666666668,25866.935897435884,134.22781065088958,-28.94046595692315,0.5
153,HK.MHImain,2020-07-10 19:45:00,25819.0,25811.0,25833.0,25802.0,721,18612160.0,0.0,0.0,25816.0,0,,-0.0001936783390145136,25838.497654731393,25731.90234526861,25785.2,-115.94007084713303,-157.64746617488927,83.41479065551249,96.78817746797829,0.0,0.0,95.41862342261861,83.65489881104769,25815.333333333332,25858.78205128204,130.67061143984307,-22.1670440251519,0.5
154,HK.MHImain,2020-07-10 20:15:00,25815.0,25758.0,25815.0,25748.0,1126,29022652.0,0.0,0.0,25811.0,0,,-0.002053388090349051,25835.25663325762,25739.14336674238,25787.2,-116.7852979976742,-144.02674344915093,54.48289090295344,96.78817746797829,0.0,0.0,87.29607863005369,89.40108871195737,25773.666666666668,25853.08974358973,131.52564102564094,-40.25733502289994,0.5
155,HK.MHImain,2020-07-10 20:45:00,25758.0,25801.0,25850.0,25754.0,1770,45668793.0,0.0,0.0,25758.0,0,,0.001669384268965013,25836.356982482954,25753.643017517046,25795.0,-103.21034290731768,-130.4212766018732,54.421867389111014,96.78817746797829,0.0,0.0,81.72332164576771,88.14600789947998,25801.666666666668,25847.730769230755,129.71005917159638,-23.675420322463363,0.5
156,HK.MHImain,2020-07-10 21:15:00,25806.0,25815.0,25867.0,25806.0,1451,37484799.0,0.0,0.0,25801.0,0,,0.0005426146273399546,25843.71367600629,25756.686323993712,25800.2,-88.86295742621587,-116.56850354332074,55.41109223420975,96.78817746797829,0.0,0.0,77.48133428855355,82.1669115214583,25829.333333333332,25842.08974358973,124.61637080867652,-6.82436300229187,0.5
157,HK.MHImain,2020-07-10 21:45:00,25817.0,25818.0,25843.0,25756.0,2528,65226389.0,0.0,0.0,25815.0,0,,0.0001162115049389012,25844.719836813154,25756.480163186843,25800.6,-77.35047476355612,-103.49582728339921,52.29070503968617,96.78817746797829,0.0,0.0,79.85370499573628,79.68612031001918,25805.666666666668,25833.448717948704,116.78303747534189,-15.859638455857255,0.5
158,HK.MHImain,2020-07-10 22:15:00,25818.0,25745.0,25818.0,25663.0,3828,98467147.0,0.0,0.0,25818.0,0,,-0.002827484700596461,25847.700580423167,25727.099419576836,25787.4,-88.94723614700342,-98.64629690460062,19.39812151519439,96.78817746797829,0.0,0.0,66.81076630127114,74.71526852852031,25742.0,25822.62820512819,110.1834319526588,-48.78422808178715,0.5
159,HK.MHImain,2020-07-10 22:45:00,25745.0,25820.0,25827.0,25724.0,2608,67217893.0,0.0,0.0,25745.0,0,,0.0029131870266070337,25856.19007004919,25743.40992995081,25799.8,-73.76839634867429,-90.35366338595851,33.17053407456845,96.78817746797829,0.0,0.0,65.95517472080694,70.87321533927144,25790.333333333332,25814.84615384614,102.5285996055196,-15.938850627774672,0.5
160,HK.MHImain,2020-07-10 23:15:00,25820.0,25776.0,25822.0,25754.0,1914,49344472.0,0.0,0.0,25820.0,0,,-0.0017041053446940069,25854.229285711277,25735.37071428872,25794.8,-75.06748987660103,-85.25827221617268,20.38156467914331,96.78817746797829,0.0,0.0,57.51633986928102,63.42742696378635,25784.0,25805.97435897435,93.50690335305458,-15.666835414550242,0.5
161,HK.MHImain,2020-07-10 23:45:00,25781.0,25805.0,25812.0,25757.0,1025,26428115.0,0.0,0.0,25776.0,0,,0.0011250775915581102,25850.006992582577,25735.59300741742,25792.8,-66.43974339646957,-78.98542927627165,25.091371759604158,96.78817746797829,0.0,0.0,67.32026143790847,63.597258675998795,25791.333333333332,25796.846153846145,83.74556213017618,-4.388547382959657,0.5
162,HK.MHImain,2020-07-11 00:15:00,25805.0,25751.0,25807.0,25750.0,1135,29258365.0,0.0,0.0,25805.0,0,,-0.002092617709746225,25838.086966179646,25720.713033820357,25779.4,-74.77709295719251,-77.58265050324526,5.611115092105507,96.78817746797829,0.0,0.0,56.0457516339869,60.29411764705878,25769.333333333332,25789.256410256403,76.7633136094667,-17.302602841794457,0.5
163,HK.MHImain,2020-07-11 00:45:00,25753.0,25712.0,25755.0,25693.0,1127,28993865.0,0.0,0.0,25751.0,0,,-0.0015145042910954531,25849.984454396814,25695.615545603185,25772.8,-89.4751076258508,-81.5468028774471,-15.85660949680738,96.78817746797829,0.0,0.0,45.588235294117624,56.318082788670985,25720.0,25775.807692307688,67.20315581853986,-55.36217421929634,0.5
164,HK.MHImain,2020-07-11 01:15:00,25712.0,25723.0,25739.0,25691.0,680,17487941.0,0.0,0.0,25712.0,0,,0.0004278158058494963,25821.618472569768,25685.181527430235,25753.4,-94.01691116489746,-85.70350563993055,-16.62681104993382,96.78817746797829,0.0,0.0,32.189542483660105,44.60784313725486,25717.666666666668,25766.43589743589,62.274161735700545,-52.20916605959951,0.5
165,HK.MHImain,2020-07-11 01:45:00,25725.0,25755.0,25758.0,25710.0,475,12223721.0,0.0,0.0,25723.0,0,,0.001244022858920113,25813.826929370553,25684.57307062945,25749.2,-86.2466224456839,-85.88454457518166,-0.7241557410044663,96.78817746797829,0.0,0.0,34.84749455337688,37.54175744371819,25741.0,25758.782051282044,56.57692307692294,-20.953244202725273,0.5
166,HK.MHImain,2020-07-11 02:15:00,25755.0,25753.0,25781.0,25747.0,449,11568985.0,0.0,0.0,25755.0,0,,-7.765482430599491e-05,25774.361777238257,25703.23822276174,25738.8,-80.31261431792882,-84.02723448943071,7.429240343003784,96.78817746797829,0.0,0.0,45.13364153249373,37.39022618984356,25760.333333333332,25752.217948717942,50.7228796844191,10.666303734963313,0.5
167,HK.MHImain,2020-07-11 02:45:00,25762.0,25763.0,25767.0,25739.0,533,13725749.0,0.0,0.0,25753.0,0,,0.00038830427523017796,25781.08784275894,25701.31215724106,25741.2,-72.31133856493398,-80.1219358479318,15.621194565995637,96.78817746797829,0.0,0.0,52.976778787395695,44.31930495775543,25756.333333333332,25745.743589743586,45.24457593688399,15.603702573495328,0.5
168,HK.MHImain,2020-07-11 03:00:00,25760.0,25766.0,25774.0,25758.0,261,6724775.0,0.0,0.0,25763.0,0,,0.00011644606606364682,25782.567957080828,25721.432042919172,25752.0,-65.10106608036585,-75.11497925874315,20.027826356754588,96.78817746797829,0.0,0.0,55.02371121600751,51.04471051196563,25766.0,25746.02564102564,45.48323471400377,29.27724775946871,0.5
169,HK.MHImain,2020-07-13 09:45:00,25842.0,25778.0,25943.0,25758.0,16723,432579972.0,0.0,0.0,25766.0,1,1.0,0.0004657300318249291,25780.84376642123,25745.15623357877,25763.0,-56.02235625526009,-68.75077159091546,25.45683067131074,96.78817746797829,0.0,0.0,48.238964797114754,52.07981826683931,25826.333333333332,25751.97435897436,44.33925049309633,111.80308422301147,1.0
170,HK.MHImain,2020-07-13 10:15:00,25778.0,25818.0,25870.0,25729.0,13003,335486544.0,0.0,0.0,25778.0,1,,0.0015517107611140446,25820.90077262392,25730.299227376076,25775.6,-38.15756939768835,-58.55303752650643,40.79093625763616,96.78817746797829,0.0,0.0,47.39084777252714,50.21784126188313,25805.666666666668,25756.602564102563,42.561143984221,76.85273149972217,0.0
171,HK.MHImain,2020-07-13 10:45:00,25816.0,25842.0,25896.0,25804.0,7411,191571643.0,0.0,0.0,25818.0,1,,0.0009295840111549492,25855.876875719398,25730.923124280605,25793.4,-19.53608194296612,-45.54738566532633,52.02260744472042,96.78817746797829,0.0,0.0,48.28042328042326,47.970078616688376,25847.333333333332,25765.0,39.56410256410247,138.7340678332236,1.0
172,HK.MHImain,2020-07-13 11:15:00,25842.0,25899.0,25915.0,25826.0,5284,136740499.0,0.0,0.0,25842.0,1,,0.0022057116322267145,25916.128843812894,25725.071156187103,25820.6,8.383670934876136,-27.570366798592175,71.90807546693662,96.78817746797829,0.0,0.0,64.28571428571426,53.31899511288822,25880.0,25775.282051282054,37.09861932938866,188.17941765466267,0.0
173,HK.MHImain,2020-07-13 11:45:00,25901.0,25940.0,25997.0,25897.0,5433,140973850.0,0.0,0.0,25899.0,1,,0.001583072705509947,25970.733256260944,25740.06674373906,25855.4,37.19641032213258,-5.9814410916839265,86.35570282763301,96.78817746797829,0.0,0.0,74.19989676087233,62.25534477566995,25944.666666666668,25785.397435897437,40.120315581854115,264.6526719433647,0.0
174,HK.MHImain,2020-07-13 12:00:00,25939.0,25978.0,25995.0,25932.0,1528,39680157.0,0.0,0.0,25940.0,1,,0.0014649190439475213,26014.28549112382,25776.514508876182,25895.4,65.20449789332997,17.74720523665404,94.91458531335186,96.78817746797829,0.0,0.0,85.19650104105871,74.5607040292151,25968.333333333332,25795.448717948722,44.851084812624045,256.9757470480754,0.0
175,HK.MHImain,2020-07-13 13:30:00,25978.0,26072.0,26083.0,25968.0,6147,160056125.0,0.0,0.0,25978.0,1,,0.003618446377704254,26101.018086798238,25791.381913201763,25946.2,107.74284010679912,47.74575019336906,119.99417982686012,96.78817746797829,0.0,0.0,89.98082531690841,83.12574103961315,26041.0,25808.294871794875,52.79585798816641,293.84265745150367,0.0
176,HK.MHImain,2020-07-13 14:00:00,26074.0,26038.0,26110.0,26034.0,5336,139162958.0,0.0,0.0,26072.0,1,,-0.001304081006443747,26111.406983932447,25859.393016067555,25985.4,123.08655853552409,72.8593529740874,100.45441112287338,96.78817746797829,0.0,0.0,90.30182177771667,88.49304937856125,26060.666666666668,25820.051282051285,64.40433925049408,249.0674670014951,0.0
177,HK.MHImain,2020-07-13 14:30:00,26039.0,25922.0,26063.0,25908.0,7043,182979460.0,0.0,0.0,26038.0,1,,-0.004455027267839307,26104.178807141216,25875.821192858784,25990.0,98.24581535110337,81.32150709975939,33.848616502687975,96.78817746797829,0.0,0.0,76.21706185031954,85.49990298164819,25964.333333333332,25827.34615384616,70.53057199211267,129.48255450841137,0.0
178,HK.MHImain,2020-07-13 15:00:00,25922.0,25880.0,25961.0,25871.0,5176,134162178.0,0.0,0.0,25922.0,0,-1.0,-0.0016202453514388981,26119.91828634884,25836.08171365116,25978.0,69.11931380255555,77.25410933402478,-16.269591062938446,96.78817746797829,0.0,0.0,57.13035870516183,74.54974744439933,25904.0,25831.012820512828,74.01775147929276,65.73844609657935,-0.5
179,HK.MHImain,2020-07-13 15:30:00,25879.0,25837.0,25925.0,25825.0,5009,129651402.0,0.0,0.0,25880.0,0,,-0.0016615146831530092,26131.086072273472,25768.513927726526,25949.8,37.55597368305098,64.02139745036685,-52.93084753463174,96.78817746797829,0.0,0.0,33.69100921208376,55.67947658918837,25862.333333333332,25832.82051282052,75.17554240631355,26.17236011263724,-0.5
180,HK.MHImain,2020-07-13 16:00:00,25836.0,25777.0,25870.0,25766.0,4330,111802563.0,0.0,0.0,25837.0,0,,-0.0023222510353368975,26066.53343449739,25715.06656550261,25890.8,0.32061187293948024,42.78780225789106,-84.93438076990316,96.78817746797829,0.0,0.0,17.87151135861777,36.23095975862111,25804.333333333332,25834.000000000007,74.3589743589767,-26.597701149432066,-0.5
181,HK.MHImain,2020-07-13 16:30:00,25774.0,25750.0,25810.0,25716.0,4427,114024118.0,0.0,0.0,25777.0,0,,-0.0010474453970593656,25960.230075178544,25706.169924821457,25833.2,-30.629812449595192,18.31526402206231,-97.890152943315,96.78817746797829,0.0,0.0,7.537143256153421,19.699887942284974,25758.666666666668,25832.346153846163,75.50394477317856,-65.0557507521283,-0.5
182,HK.MHImain,2020-07-13 17:45:00,25760.0,25749.0,25782.0,25716.0,1472,37912491.0,0.0,0.0,25750.0,0,,-3.8834951456290234e-05,25902.095700394428,25695.10429960557,25798.6,-49.82767568138297,-4.399049212419449,-90.85725293792704,96.78817746797829,0.0,0.0,6.734250186912188,10.714301600561114,25749.0,25829.256410256417,77.64299802761568,-68.91062280367917,-0.5
183,HK.MHImain,2020-07-13 18:15:00,25750.0,25773.0,25783.0,25747.0,727,18732548.0,0.0,0.0,25749.0,0,,0.0009320750320400695,25841.25497638718,25713.145023612822,25777.2,-54.32581779618704,-21.041305407008643,-66.56902477835679,96.78817746797829,0.0,0.0,10.490693739424682,8.254029060830085,25767.666666666668,25827.79487179488,78.65483234714212,-50.96377284050009,-0.5
184,HK.MHImain,2020-07-13 18:45:00,25775.0,25752.0,25781.0,25750.0,455,11724242.0,0.0,0.0,25773.0,0,,-0.0008148061925270511,25784.577038371615,25735.822961628386,25760.2,-61.985281020391994,-34.68929727813642,-54.591967484511144,96.78817746797829,0.0,0.0,10.65989847715734,9.294947467831392,25761.0,25828.525641025648,78.14891518737889,-57.60424685251282,-0.5
185,HK.MHImain,2020-07-13 19:15:00,25752.0,25838.0,25845.0,25752.0,1335,34452517.0,0.0,0.0,25752.0,0,,0.003339546442994612,25840.336440881583,25704.46355911842,25772.4,-41.77114155007075,-37.04991203544787,-9.442459029245768,96.78817746797829,0.0,0.0,19.587520784875903,13.579371000485963,25811.666666666668,25829.34615384616,77.58086785010038,-15.192308507171006,-0.5
186,HK.MHImain,2020-07-13 19:45:00,25836.0,25836.0,25848.0,25821.0,644,16635387.0,0.0,0.0,25838.0,0,,-7.740537193279273e-05,25868.761606855485,25710.43839314451,25789.6,-28.825736299313576,-34.308520123403106,10.96556764817906,96.78817746797829,0.0,0.0,31.09171637174009,20.4463785445911,25835.0,25831.307692307695,76.5069033530578,3.2174069968265346,-0.5
187,HK.MHImain,2020-07-13 20:15:00,25838.0,25820.0,25847.0,25812.0,878,22679509.0,0.0,0.0,25836.0,0,,-0.0006192909119058232,25873.661577425242,25733.938422574756,25803.8,-24.585560098850692,-31.0675334485523,12.963946699403216,96.78817746797829,0.0,0.0,44.632952942632016,31.770730033082657,25826.333333333332,25832.65384615385,75.47140039447844,-5.58314168235264,-0.5
188,HK.MHImain,2020-07-13 20:45:00,25818.0,25789.0,25822.0,25784.0,771,19893602.0,0.0,0.0,25820.0,0,,-0.0012006196746707776,25872.2380257212,25741.7619742788,25807.0,-30.071642489318037,-30.735569795474213,1.3278546123123505,96.78817746797829,0.0,0.0,48.71431826319042,41.47966252585416,25798.333333333332,25833.769230769234,74.61341222879757,-31.66177623869191,-0.5
189,HK.MHImain,2020-07-13 21:15:00,25791.0,25812.0,25818.0,25791.0,644,16619193.0,0.0,0.0,25789.0,0,,0.0008918531156694165,25854.777087639995,25783.222912360005,25819.0,-26.580071355736436,-29.350403648894954,5.540664586317035,96.78817746797829,0.0,0.0,56.63021189336976,49.99249436639739,25807.0,25837.11538461539,72.20216962524822,-27.806537090411968,-0.5
190,HK.MHImain,2020-07-13 21:45:00,25812.0,25867.0,25897.0,25797.0,2127,54990040.0,0.0,0.0,25812.0,0,,0.0021307918797459635,25876.759984605007,25772.84001539499,25824.8,-8.611673394669197,-22.437493564153037,27.65164033896768,96.78817746797829,0.0,0.0,67.85176149817032,57.732097218243496,25853.666666666668,25842.34615384616,69.45167652860101,10.866560642200612,-0.5
191,HK.MHImain,2020-07-13 22:15:00,25871.0,25866.0,25880.0,25794.0,2601,67208676.0,0.0,0.0,25867.0,0,,-3.865929562762993e-05,25892.553056604975,25769.046943395024,25830.8,2.583460014051525,-14.097175704751518,33.361271437606085,96.78817746797829,0.0,0.0,78.49534014174895,67.65910451109634,25846.666666666668,25846.410256410258,66.34516765286025,0.2576527831454492,-0.5
192,HK.MHImain,2020-07-13 22:45:00,25867.0,25967.0,25984.0,25867.0,3204,83100006.0,0.0,0.0,25866.0,0,,0.0039047398128817523,25983.094426234413,25737.30557376559,25860.2,37.63996141928146,3.1485366699261412,68.98284949871064,96.78817746797829,0.0,0.0,85.16459681100564,77.17056615030829,25939.333333333332,25853.294871794875,68.10650887574033,84.21951925861075,-0.5
193,HK.MHImain,2020-07-13 23:15:00,25967.0,25983.0,26030.0,25963.0,2341,60852589.0,0.0,0.0,25967.0,1,1.0,0.0006161666730850612,26029.727196863943,25768.272803136057,25899.0,63.459981537031126,23.2523516256278,80.41525982280666,96.78817746797829,0.0,0.0,85.05396708274405,82.90463467849953,25992.0,25862.358974358976,71.77712031558244,120.4107242633223,1.0
194,HK.MHImain,2020-07-13 23:45:00,25982.0,25980.0,26015.0,25960.0,1693,43989668.0,0.0,0.0,25983.0,1,,-0.00011546010853247246,26041.07746309999,25824.122536900006,25932.6,77.70851306418626,41.40440543848062,72.60821525141128,96.78817746797829,0.0,0.0,85.16778822095544,85.12878403823504,25985.0,25870.782051282054,74.7317554240638,101.8914900542776,0.0
195,HK.MHImain,2020-07-14 00:15:00,25981.0,25969.0,25994.0,25965.0,793,20600090.0,0.0,0.0,25980.0,1,,-0.00042340261739803875,26040.863530545954,25865.136469454046,25953.0,82.18520859861383,54.998006491858355,54.37440421351094,96.78817746797829,0.0,0.0,79.3238579867813,83.18187109682692,25976.0,25876.53846153846,77.95463510848109,85.05933254054668,0.0
196,HK.MHImain,2020-07-14 00:45:00,25971.0,25971.0,25996.0,25962.0,541,14054946.0,0.0,0.0,25969.0,1,,7.701490238365416e-05,25986.649110640672,25961.350889359328,25974.0,84.03747599809503,64.67782966060392,38.71929267498223,96.78817746797829,0.0,0.0,76.96476964769647,80.48547195181106,25976.333333333332,25883.102564102566,79.8106508875742,77.87663107947503,0.0
197,HK.MHImain,2020-07-14 01:15:00,25970.0,25974.0,25977.0,25954.0,428,11113492.0,0.0,0.0,25971.0,1,,0.00011551345731786178,25986.02826418383,25964.77173581617,25975.4,84.48080221261625,71.2788205112747,26.403963402683104,96.78817746797829,0.0,0.0,75.92951661734189,77.40604808393988,25968.333333333332,25887.756410256414,82.07100591715985,65.45301610189465,0.0
198,HK.MHImain,2020-07-14 01:45:00,25976.0,25977.0,26008.0,25967.0,468,12162077.0,0.0,0.0,25974.0,1,,0.00011550011550021111,25982.13977329411,25966.26022670589,25974.2,84.0288075659737,75.52881619617436,16.999982739598664,96.78817746797829,0.0,0.0,76.70922356695375,76.5345032773307,25984.0,25891.756410256414,85.4743589743588,71.9464026798634,0.0
199,HK.MHImain,2020-07-14 02:15:00,25977.0,25895.0,25981.0,25874.0,963,24959016.0,0.0,0.0,25977.0,1,,-0.003156638564884351,26019.635887114473,25894.76411288553,25957.2,59.41035153723715,70.15599464319529,-21.491286211916275,96.78817746797829,0.0,0.0,65.63600690258373,72.75824902895978,25916.666666666668,25890.679487179492,84.39743589743571,20.52762165172652,0.0
200,HK.MHImain,2020-07-14 02:45:00,25900.0,25854.0,25916.0,25820.0,1056,27312732.0,0.0,0.0,25895.0,0,-1.0,-0.001583317242710991,26035.150681027728,25833.249318972274,25934.2,31.42076160178476,57.244250296058446,-51.64697738854737,96.78817746797829,0.0,0.0,45.50981974710786,62.6183500722151,25863.333333333332,25886.641025641027,82.15187376725841,-18.91431178123201,-0.5
201,HK.MHImain,2020-07-14 03:00:00,25850.0,25859.0,25865.0,25828.0,405,10467358.0,0.0,0.0,25854.0,0,,0.0001933936721589813,26019.61762379067,25803.98237620933,25911.8,14.604709390543576,43.03106999422016,-56.85272120735317,96.78817746797829,0.0,0.0,25.852838310465412,45.666221653385655,25850.666666666668,25879.320512820515,76.47238658777147,-24.979688688857642,-0.5
202,HK.MHImain,2020-07-14 09:45:00,25657.0,25602.0,25677.0,25344.0,25684,655430120.0,0.0,0.0,25859.0,-1,-1.0,-0.00993851270350743,26088.734358971396,25586.065641028606,25837.4,-67.64252180525,6.139872727730108,-147.5647890659602,96.78817746797829,0.0,0.0,24.403993092517663,31.922217050030298,25541.0,25859.333333333336,78.43589743589725,-270.5677236569712,-1.0
203,HK.MHImain,2020-07-14 10:15:00,25604.0,25453.0,25636.0,25450.0,14411,368327218.0,0.0,0.0,25602.0,-1,,-0.005819857823607499,26081.680162714118,25383.51983728588,25732.6,-159.56406511731984,-49.09477322061987,-220.93858379339994,96.78817746797829,0.0,0.0,24.47905524589307,24.911962216292036,25513.0,25841.97435897436,86.97633136094667,-252.15623133848914,0.0
204,HK.MHImain,2020-07-14 10:45:00,25452.0,25334.0,25485.0,25254.0,15573,395022792.0,0.0,0.0,25453.0,-1,,-0.00467528385651983,26041.717172685672,25199.08282731433,25620.4,-247.54125784866847,-115.2436014299694,-264.5953128373981,96.78817746797829,0.0,0.0,21.825272247282484,23.569440195231056,25357.666666666668,25820.96153846154,104.71104536489125,-294.9672088430957,0.0
205,HK.MHImain,2020-07-14 11:15:00,25330.0,25356.0,25418.0,25321.0,7347,186448957.0,0.0,0.0,25334.0,-1,,0.000868398200047471,25908.225141156647,25133.374858843352,25520.8,-292.23909664528765,-174.24209983507546,-235.99399362042436,96.78817746797829,0.0,0.0,13.517864561695035,19.940730684956847,25365.0,25801.833333333332,123.4743589743592,-235.8564358149022,0.0
206,HK.MHImain,2020-07-14 11:45:00,25356.0,25325.0,25359.0,25283.0,5413,137032770.0,0.0,0.0,25356.0,-1,,-0.0012225903139296834,25622.901890848312,25205.098109151688,25414.0,-323.58145632009837,-224.02188533008308,-199.11914198003058,96.78817746797829,0.0,0.0,11.184792219274955,15.509309676084143,25322.333333333332,25783.29487179487,147.25542406311644,-208.69023620887126,0.0
207,HK.MHImain,2020-07-14 12:00:00,25324.0,25338.0,25345.0,25307.0,1133,28697661.0,0.0,0.0,25325.0,-1,,0.0005133267522210438,25455.19063783043,25267.20936216957,25361.2,-333.712174331642,-260.5853149972694,-146.25371866874525,96.78817746797829,0.0,0.0,11.499543319018704,12.06740003332955,25330.0,25766.80769230769,168.88165680473406,-172.43147285191998,0.0
208,HK.MHImain,2020-07-14 13:30:00,25340.0,25428.0,25429.0,25316.0,7366,186907668.0,0.0,0.0,25338.0,-1,,0.003551977267345574,25430.78042638502,25281.619573614982,25356.2,-308.9109194809171,-276.693849825152,-64.4341393115302,96.78817746797829,0.0,0.0,15.751588804526008,12.811974780939876,25391.0,25753.03846153846,188.5591715976334,-128.0017154901434,0.0
209,HK.MHImain,2020-07-14 14:00:00,25426.0,25339.0,25444.0,25304.0,7471,189498406.0,0.0,0.0,25428.0,-1,,-0.0035000786534529205,25430.689046802,25283.710953198002,25357.2,-312.296964214147,-288.56155462148365,-47.47081918532672,96.78817746797829,0.0,0.0,17.249980361611623,14.833704161718765,25362.333333333332,25737.448717948722,209.01972386587602,-119.64273918828657,0.0
210,HK.MHImain,2020-07-14 14:30:00,25340.0,25496.0,25523.0,25311.0,9306,236677470.0,0.0,0.0,25339.0,0,1.0,0.006195982477603668,25518.150517109472,25252.24948289053,25385.2,-265.0345300792542,-280.71921310740714,31.36936605630592,96.78817746797829,1.0,0.0,32.46867003375325,21.82341306663028,25443.333333333332,25725.230769230773,223.18540433924935,-84.20426258966512,0.5
211,HK.MHImain,2020-07-14 15:00:00,25499.0,25461.0,25528.0,25432.0,5252,133776546.0,0.0,0.0,25496.0,0,,-0.001372764355192957,25540.516197257617,25284.283802742386,25412.4,-240.0908765484055,-267.1764342544066,54.17111541200222,96.78817746797829,0.0,0.0,41.77016795374819,30.49627278303767,25473.666666666668,25712.230769230773,232.53648915187281,-68.39474338965522,0.5
212,HK.MHImain,2020-07-14 15:30:00,25461.0,25441.0,25486.0,25401.0,4181,106361348.0,0.0,0.0,25461.0,0,,-0.0007855151015278006,25537.60592717478,25328.39407282522,25433.0,-225.49504142623482,-253.28263664501603,55.57519043756241,96.78817746797829,0.0,0.0,59.882352916375766,44.70706363462572,25442.666666666668,25697.141025641027,240.5039447731752,-70.53920583696592,0.5
213,HK.MHImain,2020-07-14 16:00:00,25444.0,25372.0,25448.0,25321.0,4951,125610455.0,0.0,0.0,25441.0,0,,-0.0027121575409772003,25537.54731098413,25306.05268901587,25421.8,-231.29590373030805,-245.9537256734467,29.315643886277314,96.78817746797829,0.0,0.0,52.92106249003975,51.52452778672122,25380.333333333332,25679.987179487183,249.03944773175513,-80.2158985609417,0.5
214,HK.MHImain,2020-07-14 16:30:00,25374.0,25530.0,25557.0,25364.0,8404,214209522.0,0.0,0.0,25372.0,0,,0.0062273372221346435,25566.965414970935,25353.034585029065,25460.0,-186.77615214897742,-226.22786783195696,78.90343136595908,96.78817746797829,0.0,0.0,64.90689706539548,59.23677082393698,25483.666666666668,25667.884615384617,252.03846153846155,-48.72747003069005,0.5
215,HK.MHImain,2020-07-14 17:45:00,25522.0,25550.0,25592.0,25502.0,1515,38723832.0,0.0,0.0,25530.0,0,,0.0007833920877398093,25598.93368019474,25342.66631980526,25470.8,-149.7308242616782,-200.72885330853072,101.99605809370502,96.78817746797829,0.0,0.0,70.62972756012378,62.819229038519644,25548.0,25657.923076923078,250.5325443786983,-29.250511730436443,0.5
216,HK.MHImain,2020-07-14 18:15:00,25551.0,25537.0,25567.0,25534.0,725,18523122.0,0.0,0.0,25550.0,0,,-0.000508806262230932,25623.561622554436,25348.438377445564,25486.0,-127.24430625371679,-176.2340042902594,97.97939607308524,96.78817746797829,0.0,0.0,85.48847661530141,73.6750337469402,25546.0,25646.089743589746,245.48816568047368,-27.181145592715943,0.5
217,HK.MHImain,2020-07-14 18:45:00,25536.0,25535.0,25540.0,25517.0,675,17232013.0,0.0,0.0,25537.0,0,,-7.831773505106998e-05,25638.25501114701,25371.34498885299,25504.8,-111.28530776252228,-154.5844387810137,86.59826203698282,96.78817746797829,0.0,0.0,82.17592592592591,79.43137670045034,25530.666666666668,25633.9358974359,239.40828402366873,-28.756796836381525,0.5
218,HK.MHImain,2020-07-14 19:15:00,25537.0,25508.0,25560.0,25496.0,1059,27034970.0,0.0,0.0,25535.0,0,,-0.0010573722341883363,25559.393429870965,25504.606570129035,25532.0,-106.67621042061728,-138.61502932754823,63.877637813861895,96.78817746797829,0.0,0.0,77.07262422564911,81.57900892229212,25521.333333333332,25617.858974358976,227.0463510848132,-28.342418648424527,0.5
219,HK.MHImain,2020-07-14 19:45:00,25508.0,25556.0,25566.0,25505.0,853,21785544.0,0.0,0.0,25508.0,0,,0.0018817625842872943,25570.36383572019,25504.036164279813,25537.2,-88.46536745681078,-121.89847537063575,66.86621582764994,96.78817746797829,0.0,0.0,79.01032068594704,79.41962361250732,25542.333333333332,25600.564102564105,208.90927021696356,-18.58247495680696,0.5
