t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
20,HK.00002,2020-07-14 14:35:00,73.3,73.25,73.4,73.25,31000,2273000.0,0.0,0.0,73.25,0,,0.0,73.27000000000001,73.26999999999997,73.27,,,,,0.0,0.0,0.0,41.66666666666607,41.6666666666659,73.3,,,,
21,HK.00002,2020-07-14 14:40:00,73.3,73.25,73.35,73.25,69000,5058175.0,0.0,0.0,73.25,0,,0.0,73.26,73.26999999999997,73.27499999999999,,,,,0.0,0.0,0.0,27.77777777777659,37.03703703703625,73.28333333333333,,,,
22,HK.00002,2020-07-14 14:45:00,73.3,73.25,73.3,73.25,6000,439625.0,0.0,0.0,73.25,0,,0.0,73.26,73.26499999999997,73.27999999999999,,,,,0.0,0.0,0.0,24.99999999999822,31.481481481480298,73.26666666666667,,,,
23,HK.00002,2020-07-14 14:50:00,73.3,73.3,73.35,73.25,9000,659750.0,0.0,0.0,73.25,0,,0.0006825938566552558,73.26,73.26999999999997,73.28499999999998,,,,,0.0,0.0,0.0,33.33333333333096,28.70370370370193,73.3,,,,
24,HK.00002,2020-07-14 14:55:00,73.35,73.3,73.35,73.25,59500,4361400.0,0.0,0.0,73.3,0,,0.0,73.27000000000001,73.27499999999996,73.28999999999998,,,,,0.0,0.0,0.0,41.66666666666371,33.33333333333096,73.3,,,,
25,HK.00002,2020-07-14 15:00:00,73.35,73.4,73.4,73.25,40000,2932300.0,0.0,0.0,73.3,0,,0.0013642564802183177,73.3,73.28499999999997,73.29249999999999,,,,,0.0,0.0,0.0,66.66666666666431,47.22222222221966,73.35000000000001,73.27371794871793,0.04644970414201365,109.48336871907172,
26,HK.00002,2020-07-14 15:05:00,73.3,73.3,73.4,73.3,34000,2493050.0,0.0,0.0,73.4,0,,-0.0013623978201635634,73.31,73.28499999999997,73.29249999999999,,,,,0.0,0.0,0.0,66.66666666666431,58.33333333333078,73.33333333333333,73.28205128205127,0.04013806706114473,85.1760851760951,0.0
27,HK.00002,2020-07-14 15:10:00,73.3,73.3,73.35,73.2,29500,2161300.0,0.0,0.0,73.3,0,,0.0,73.32000000000001,73.28999999999996,73.28999999999999,,,,,0.0,0.0,0.0,66.66666666666431,66.66666666666431,73.28333333333332,73.2878205128205,0.03466469428007949,-8.629682313903764,0.0
28,HK.00002,2020-07-14 15:15:00,73.3,73.3,73.4,73.25,91000,6674300.0,0.0,0.0,73.3,0,,0.0,73.32000000000001,73.28999999999996,73.2875,,,,,0.0,0.0,0.0,49.999999999996454,61.111111111108364,73.31666666666666,73.29423076923075,0.030966469428008736,48.301486199605435,0.0
29,HK.00002,2020-07-14 15:20:00,73.3,73.25,73.3,73.25,21000,1538800.0,0.0,0.0,73.3,0,,-0.0006821282401090478,73.31,73.28999999999996,73.2825,,,,,0.0,0.0,0.0,41.666666666663716,52.77777777777484,73.26666666666667,73.29743589743588,0.028007889546351257,-73.23943661966686,0.0
30,HK.00002,2020-07-14 15:25:00,73.3,73.25,73.35,73.25,70000,5131125.0,0.0,0.0,73.25,0,,0.0,73.28,73.28999999999996,73.28,,,,,0.0,0.0,0.0,33.33333333333097,41.66666666666372,73.28333333333333,73.29935897435895,0.02623274161735732,-40.7268170425551,0.0
31,HK.00002,2020-07-14 15:30:00,73.3,73.3,73.35,73.25,59500,4361675.0,0.0,0.0,73.25,0,,0.0006825938566552558,73.28,73.29499999999996,73.2825,,,,,0.0,0.0,0.0,33.33333333333097,36.11111111110856,73.3,73.29935897435895,0.02623274161735732,1.6290726817527645,0.0
32,HK.00002,2020-07-14 15:35:00,73.3,73.2,73.3,73.2,86000,6301150.0,0.0,0.0,73.3,0,,-0.0013642564802182067,73.25999999999999,73.28999999999996,73.2775,,,,,0.0,0.0,0.0,24.999999999998227,30.555555555553397,73.23333333333333,73.29615384615383,0.0276134122287962,-151.66666666662465,-1.0
33,HK.00002,2020-07-14 15:40:00,73.2,73.25,73.3,73.2,28500,2086950.0,0.0,0.0,73.2,0,,0.000683060109289535,73.24999999999999,73.28499999999997,73.2775,,,,,0.0,0.0,0.0,24.999999999998227,27.777777777775814,73.25,73.29166666666664,0.025641025641022545,-108.33333333328484,0.0
34,HK.00002,2020-07-14 15:45:00,73.25,73.1,73.25,73.1,118000,8633900.0,0.0,0.0,73.25,0,,-0.0020477815699659896,73.21999999999998,73.26499999999997,73.27,,,,,0.0,0.0,0.0,8.333333333332744,19.444444444443075,73.14999999999999,73.28205128205126,0.024753451676534047,-355.6440903053199,0.0
35,HK.00002,2020-07-14 15:50:00,73.1,73.15,73.2,73.1,148000,10825400.0,0.0,0.0,73.1,0,,0.0006839945280439075,73.19999999999997,73.23999999999998,73.2625,,,,,0.0,0.0,0.0,13.888888888889353,15.740740740740117,73.15,73.27435897435896,0.02899408284023672,-285.94104308385596,0.0
36,HK.00002,2020-07-14 15:55:00,73.2,73.15,73.2,72.9,673500,49194600.0,0.0,0.0,73.15,0,,0.0,73.16999999999999,73.22499999999998,73.25500000000001,,,,,0.0,0.0,0.0,22.222222222223277,14.814814814815135,73.08333333333334,73.26602564102562,0.03688362919132861,-330.2139037431985,0.0
37,HK.00002,2020-07-14 16:00:00,73.1,72.95,73.15,72.95,817500,59648450.0,0.0,0.0,73.15,0,,-0.002734107997265922,73.11999999999998,73.18999999999998,73.24000000000001,,,,,0.0,0.0,0.0,25.92592592592686,20.67901234567984,73.01666666666667,73.25705128205126,0.050690335305725615,-316.14785992212194,0.0
38,HK.00002,2020-07-15 09:35:00,74.3,74.05,74.5,73.8,207000,15362425.0,0.0,0.0,72.95,0,,0.015078821110349416,73.27999999999999,73.26499999999999,73.2775,,0.1389485487839437,-0.03370548914581377,0.34530807585951495,0.0,0.0,0.0,44.32870370370349,30.825617283951217,74.11666666666667,73.28910256410255,0.07721893491123885,714.4742443593558,1.0
39,HK.00002,2020-07-15 09:40:00,74.1,74.05,74.2,74.0,39500,2927375.0,0.0,0.0,74.05,0,,0.0,73.47,73.34499999999998,73.31750000000001,,0.3064006527266798,0.0796632248116841,0.4534748558299915,0.0,0.0,0.0,51.62037037037006,40.62500000000014,74.08333333333333,73.3205128205128,0.12317554240630266,412.86362423275637,0.0
40,HK.00002,2020-07-15 09:45:00,74.15,74.05,74.25,74.05,41500,3077800.0,0.0,0.0,74.05,0,,0.0,73.64999999999999,73.42499999999998,73.3575,,0.40615937275123315,0.1884952741248671,0.4353281972527321,0.0,0.0,0.0,71.8749999999997,55.94135802469109,74.11666666666667,73.35320512820512,0.17361932938855554,293.1553535927438,0.0
41,HK.00002,2020-07-15 09:50:00,74.1,73.95,74.15,73.85,45000,3331550.0,0.0,0.0,74.05,0,,-0.0013504388926400823,73.80999999999997,73.48999999999998,73.39250000000001,,0.4336711710490846,0.27022057309960623,0.3269011958989567,0.0,0.0,0.0,69.79166666666647,64.42901234567876,73.98333333333333,73.3801282051282,0.21380670611439875,188.08425584255954,0.0
42,HK.00002,2020-07-15 09:55:00,73.95,73.9,74.15,73.85,51500,3809425.0,0.0,0.0,73.95,0,,-0.0006761325219742931,73.99999999999997,73.55999999999997,73.42500000000001,,0.42907357792088874,0.3231715747067004,0.2118040064283767,0.0,0.0,0.0,66.66666666666664,69.44444444444429,73.96666666666667,73.40641025641025,0.2488165680473381,150.11230017175384,0.0
43,HK.00002,2020-07-15 10:00:00,73.9,73.9,74.0,73.85,41000,3031050.0,0.0,0.0,73.9,0,,0.0,73.96999999999998,73.62499999999997,73.45500000000001,,0.4182329900638564,0.35485871315908574,0.1267485538095413,0.0,0.0,0.0,63.54166666666682,66.66666666666666,73.91666666666667,73.43141025641026,0.2765285996055269,116.98763670946123,0.0
44,HK.00002,2020-07-15 10:05:00,73.85,73.65,73.85,73.65,32000,2359825.0,0.0,0.0,73.9,-1,-1.0,-0.003382949932341006,73.88999999999999,73.67999999999998,73.47250000000003,,0.3342179349304786,0.34797845374955,-0.027521037638142842,0.0,-1.0,0.0,57.291666666666856,62.500000000000114,73.71666666666667,73.44807692307693,0.28949704142012134,61.85204110600049,0.0
45,HK.00002,2020-07-15 10:10:00,73.7,73.8,73.85,73.65,18500,1364750.0,0.0,0.0,73.65,-1,,0.0020366598778003286,73.83999999999999,73.74499999999998,73.49250000000002,,0.3167970125329731,0.33758464001069105,-0.0415752549554359,0.0,0.0,0.0,54.737903225806484,58.523745519713394,73.76666666666667,73.46666666666667,0.30256410256410504,66.10169491525308,-0.5
46,HK.00002,2020-07-15 10:15:00,73.75,73.65,73.75,73.6,42000,3095750.0,0.0,0.0,73.8,-1,,-0.00203252032520318,73.78,73.79499999999997,73.51000000000002,,0.2582950056061577,0.3111547618758466,-0.10571951253937784,0.0,0.0,0.0,35.75642174432534,49.26199721226623,73.66666666666667,73.48076923076924,0.30818540433925534,40.213333333331605,-0.5
47,HK.00002,2020-07-15 10:20:00,73.65,73.65,73.65,73.6,7500,552350.0,0.0,0.0,73.65,-1,,0.0,73.72999999999999,73.86499999999997,73.52750000000003,,0.2166771678076742,0.27966223051978917,-0.12597012542422992,0.0,0.0,0.0,22.695524308428407,37.729949759520075,73.63333333333334,73.49423076923078,0.3095660749506953,29.956461718167436,-0.5
48,HK.00002,2020-07-15 10:25:00,73.65,73.75,73.8,73.65,25500,1879575.0,0.0,0.0,73.65,-1,,0.0013577732518668117,73.7,73.83499999999997,73.55000000000004,,0.21423858164182263,0.257854347560467,-0.08723153183728871,0.0,0.0,0.0,12.108262108263295,23.52006938700568,73.73333333333333,73.51217948717951,0.3127712031558239,47.138577959950624,-0.5
49,HK.00002,2020-07-15 10:30:00,73.75,73.65,73.8,73.65,15500,1142350.0,0.0,0.0,73.75,-1,,-0.0013559322033896981,73.7,73.79499999999997,73.57000000000004,,0.1809580166181064,0.2322222372463468,-0.1025284412564808,0.0,0.0,0.0,13.286713286714692,16.030166567802134,73.7,73.52756410256413,0.3130177514792939,36.72547784078452,-0.5
50,HK.00002,2020-07-15 10:35:00,73.65,73.65,73.65,73.6,6500,478675.0,0.0,0.0,73.65,-1,,0.0,73.67,73.75499999999997,73.59000000000005,,0.15665251240653788,0.2070323289664105,-0.10075963311974523,0.0,0.0,0.0,13.752913752915225,13.049296382631072,73.63333333333334,73.54038461538464,0.30833333333333546,20.097020097016333,-0.5
51,HK.00002,2020-07-15 10:40:00,73.65,73.7,73.7,73.6,28000,2062825.0,0.0,0.0,73.65,-1,,0.0006788866259335169,73.68,73.72999999999998,73.61000000000004,,0.15233696322876256,0.18880054038719452,-0.07292715431686392,0.0,0.0,0.0,14.393939393941233,13.811188811190384,73.66666666666667,73.55256410256413,0.3049309664694283,24.94609745579417,-0.5
52,HK.00002,2020-07-15 10:45:00,73.65,73.45,73.7,73.45,63500,4671225.0,0.0,0.0,73.7,-1,,-0.0033921302578019397,73.64,73.68499999999997,73.62250000000004,,0.07735426627927211,0.1516517823512204,-0.14859503214389658,0.0,0.0,0.0,11.363636363637577,13.170163170164678,73.53333333333335,73.56025641025644,0.29664694280078846,-6.0505319148981975,-0.5
53,HK.00002,2020-07-15 10:50:00,73.5,73.4,73.55,73.4,23500,1727300.0,0.0,0.0,73.45,-1,,-0.000680735194009463,73.57000000000001,73.63499999999998,73.63000000000005,,0.01482156326885331,0.10604170932376471,-0.1824402921098228,0.0,0.0,0.0,8.33333333333392,11.363636363637575,73.45,73.5666666666667,0.28974358974358805,-26.843657817117585,-0.5
54,HK.00002,2020-07-15 10:55:00,73.45,73.5,73.55,73.4,23000,1689925.0,0.0,0.0,73.4,-1,,0.0013623978201633413,73.54,73.61999999999998,73.65000000000006,,0.0029524250165735566,0.071678614554701,-0.13745237907625488,0.0,0.0,0.0,8.33333333333303,9.343434343434842,73.48333333333333,73.57307692307697,0.28284023668638814,-21.152952115305784,-0.5
55,HK.00002,2020-07-15 11:00:00,73.55,73.55,73.55,73.45,18000,1323425.0,0.0,0.0,73.5,-1,,0.0006802721088434716,73.52000000000001,73.59499999999998,73.67000000000004,,0.009313478246312457,0.05089023578523815,-0.08315351507785139,0.0,0.0,0.0,20.833333333332586,12.499999999999844,73.51666666666667,73.58269230769234,0.27248520710059027,-16.153938955250283,-0.5
56,HK.00002,2020-07-15 11:05:00,73.45,73.25,73.45,73.25,40500,2970225.0,0.0,0.0,73.55,-1,,-0.004078857919782464,73.43000000000002,73.55499999999998,73.67500000000004,,-0.07018721931730454,0.010531084084390588,-0.16143660680339025,0.0,0.0,0.0,20.833333333332586,16.666666666666064,73.31666666666666,73.5839743589744,0.27110453648914973,-65.73299381594504,-0.5
57,HK.00002,2020-07-15 11:10:00,73.3,73.3,73.3,73.25,16000,1172775.0,0.0,0.0,73.25,-1,,0.0006825938566552558,73.40000000000002,73.51999999999998,73.69250000000004,,-0.1050545618699914,-0.02799746456707007,-0.15411419460584266,0.0,0.0,0.0,15.530303030302425,19.065656565655864,73.28333333333333,73.58333333333337,0.27179487179487,-73.5849056603876,-0.5
58,HK.00002,2020-07-15 11:15:00,73.3,73.3,73.35,73.2,95500,7001300.0,0.0,0.0,73.3,-1,,0.0,73.38000000000002,73.47499999999998,73.65500000000004,,-0.12506261899817162,-0.06035251604410392,-0.1294202059081354,0.0,0.0,0.0,9.696969696969157,15.353535353534722,73.28333333333332,73.58525641025645,0.26972386587771086,-74.62522851920939,-0.5
59,HK.00002,2020-07-15 11:20:00,73.3,73.3,73.3,73.15,69000,5052950.0,0.0,0.0,73.3,-1,,0.0,73.34000000000003,73.43999999999997,73.61750000000004,73.39916666666669,-0.1353443101715044,-0.0853497807532374,-0.09998905883653397,0.0,0.0,0.0,18.787878787877776,14.671717171716452,73.25,73.58525641025645,0.26972386587771086,-82.86410725168564,-0.5
60,HK.00002,2020-07-15 11:25:00,73.3,73.3,73.35,73.25,47500,3482950.0,0.0,0.0,73.3,-1,,0.0,73.29000000000003,73.40499999999997,73.58000000000004,73.40250000000002,-0.1393115914626435,-0.1033370509897061,-0.0719490809458748,0.0,0.0,0.0,24.848484848483523,17.777777777776816,73.3,73.59102564102567,0.2635108481262324,-73.62774451098531,-0.5
61,HK.00002,2020-07-15 11:30:00,73.3,73.2,73.3,73.2,59500,4357500.0,0.0,0.0,73.3,-1,,-0.0013642564802182067,73.28000000000003,73.35499999999998,73.54250000000005,73.40333333333336,-0.16700744280404933,-0.1245605149278205,-0.08489385575245767,0.0,0.0,0.0,22.348484848483753,21.994949494948347,73.23333333333333,73.59423076923079,0.26005917159763325,-92.51674883074722,-0.5
62,HK.00002,2020-07-15 11:35:00,73.15,73.05,73.15,73.0,37000,2703900.0,0.0,0.0,73.2,-1,,-0.002049180327868938,73.23000000000003,73.31499999999997,73.50000000000003,73.4016666666667,-0.22301950767078438,-0.15738017917547512,-0.13127865699061853,0.0,0.0,0.0,16.28787878787801,21.161616161615097,73.06666666666666,73.59358974358977,0.26074950690335297,-134.7201210287532,-1.0
63,HK.00002,2020-07-15 11:40:00,73.1,73.05,73.1,73.0,20500,1497450.0,0.0,0.0,73.05,-1,,0.0,73.18000000000004,73.27999999999996,73.45750000000002,73.39916666666672,-0.25415637244483946,-0.18963891026526322,-0.12903492435915248,0.0,0.0,0.0,10.227272727272263,16.28787878787801,73.05,73.59487179487182,0.25936883629191354,-140.05069708492493,0.0
64,HK.00002,2020-07-15 11:45:00,73.0,73.0,73.05,73.0,15500,1132050.0,0.0,0.0,73.05,-1,,-0.000684462696783017,73.12000000000003,73.22999999999996,73.42500000000003,73.39583333333339,-0.2829433544795137,-0.2207403916700134,-0.1244059256190006,0.0,0.0,0.0,6.060606060605745,10.858585858585341,73.01666666666667,73.55256410256412,0.2615384615384636,-136.6013071895459,0.0
65,HK.00002,2020-07-15 11:50:00,73.05,72.85,73.05,72.8,127500,9302750.0,0.0,0.0,73.0,-1,,-0.00205479452054802,73.03000000000002,73.15999999999997,73.37750000000003,73.38750000000005,-0.33749546623322146,-0.2596587498577494,-0.15567343275094414,0.0,0.0,0.0,6.060606060605745,7.449494949494586,72.89999999999999,73.50705128205131,0.2654832347140055,-152.43932639921516,0.0
66,HK.00002,2020-07-15 11:55:00,72.85,72.8,72.9,72.8,29000,2112125.0,0.0,0.0,72.85,-1,,-0.0006863417982154729,72.95000000000002,73.11499999999997,73.33500000000001,73.3791666666667,-0.379482064999749,-0.2995998549050826,-0.1597644201893328,0.0,0.0,0.0,3.0303030303028713,5.050505050504788,72.83333333333333,73.45769230769233,0.26992110453649115,-154.20777006455222,0.0
67,HK.00002,2020-07-15 12:00:00,72.85,72.75,72.85,72.7,51000,3712350.0,0.0,0.0,72.8,-1,,-0.0006868131868131844,72.89000000000001,73.05999999999997,73.29,73.3691666666667,-0.41277951487127496,-0.3373264082271467,-0.15090621328825649,0.0,0.0,1.0,5.594405594405323,4.895104895104648,72.76666666666667,73.41089743589745,0.27928994082840464,-153.7782485875738,0.0
68,HK.00002,2020-07-15 13:05:00,72.8,72.85,73.15,72.75,96000,6997425.0,0.0,0.0,72.75,-1,,0.0013745704467353903,72.85000000000002,73.01499999999997,73.245,73.36083333333337,-0.39832273303350973,-0.3576585164959344,-0.0813284330751507,0.0,0.0,0.0,10.256410256409806,6.293706293706002,72.91666666666667,73.37051282051284,0.2769230769230803,-109.25925925926224,0.0
69,HK.00002,2020-07-15 13:10:00,72.85,72.9,72.95,72.85,80000,5830300.0,0.0,0.0,72.85,-1,,0.000686341798215695,72.83000000000001,72.97499999999998,73.20750000000001,73.35333333333337,-0.36795507904244573,-0.36109070401143817,-0.013728750062015127,0.0,0.0,0.0,21.36752136752118,12.406112406112106,72.9,73.33141025641028,0.2710059171597681,-106.12566715187049,0.0
70,HK.00002,2020-07-15 13:15:00,72.85,72.8,72.9,72.8,23500,1711725.0,0.0,0.0,72.9,-1,,-0.001371742112482921,72.82000000000002,72.92499999999998,73.16499999999999,73.34500000000003,-0.3697984991398755,-0.36399330238758393,-0.01161039350458315,0.0,0.0,0.0,26.210826210825672,19.278252611585554,72.83333333333333,73.29743589743592,0.2717948717948744,-113.83647798742642,0.0
71,HK.00002,2020-07-15 13:20:00,72.8,72.85,72.85,72.8,42000,3059625.0,0.0,0.0,72.8,0,1.0,0.0006868131868131844,72.83000000000001,72.88999999999997,73.12249999999999,73.33833333333337,-0.3502221618097394,-0.3594029221949691,0.018361520770459383,0.0,1.0,0.0,29.629629629628727,25.73599240265853,72.83333333333333,73.26153846153848,0.27218934911242615,-104.87922705314534,0.0
72,HK.00002,2020-07-15 13:25:00,72.85,72.85,72.85,72.85,6500,473525.0,0.0,0.0,72.85,0,,0.0,72.85000000000002,72.86999999999998,73.09249999999999,73.33083333333337,-0.331410724197994,-0.35007218952931074,0.03732293066263348,0.0,0.0,0.0,29.62962962962776,28.490028490027388,72.85,73.23012820512821,0.27421104536489227,-92.417430917703,0.5
73,HK.00002,2020-07-15 13:30:00,72.85,72.8,72.9,72.8,37000,2695025.0,0.0,0.0,72.85,0,,-0.0006863417982154729,72.84000000000002,72.84499999999998,73.06249999999997,73.32333333333337,-0.32731813895730966,-0.34248750600531036,0.030338734096001407,0.0,0.0,0.0,29.62962962962776,29.629629629628084,72.83333333333333,73.19935897435897,0.27633136094674715,-88.30597192481576,0.5
74,HK.00002,2020-07-15 13:35:00,72.85,72.85,72.85,72.8,35000,2549600.0,0.0,0.0,72.8,0,,0.0006868131868131844,72.83000000000001,72.82999999999998,73.02999999999997,73.3166666666667,-0.30479099012137567,-0.32992200071066546,0.050262021178579586,0.0,0.0,0.0,29.62962962962776,29.62962962962776,72.83333333333333,73.1647435897436,0.26987179487179647,-81.8685669041981,0.5
75,HK.00002,2020-07-15 13:40:00,72.85,72.9,72.9,72.85,14000,1020200.0,0.0,0.0,72.85,0,,0.000686341798215695,72.85000000000002,72.83499999999998,72.99749999999997,73.31000000000003,-0.27107406325944794,-0.3103060215602596,0.07846391660162333,0.0,0.0,0.0,33.333333333332284,30.8641975308626,72.88333333333334,73.13333333333334,0.25769230769230944,-64.67661691542244,0.5
76,HK.00002,2020-07-15 13:45:00,72.9,72.9,72.9,72.9,7000,510300.0,0.0,0.0,72.9,0,,0.0,72.86000000000001,72.84499999999998,72.97999999999999,73.30333333333336,-0.2448249970267682,-0.28847901338242915,0.08730803271132193,0.0,0.0,0.0,38.42592592592564,33.79629629629523,72.9,73.10512820512821,0.2430966469428023,-56.25422582826179,0.5
77,HK.00002,2020-07-15 13:50:00,72.9,72.9,72.9,72.85,19500,1421425.0,0.0,0.0,72.9,0,,0.0,72.87,72.85999999999999,72.96,73.29750000000003,-0.2237640109353265,-0.2669073459000616,0.0862866699294702,0.0,0.0,0.0,49.53703703703851,40.43209876543215,72.88333333333334,73.075,0.22307692307692406,-57.279693486588656,0.5
78,HK.00002,2020-07-15 13:55:00,72.9,72.9,72.9,72.85,67000,4884200.0,0.0,0.0,72.9,0,,0.0,72.89000000000001,72.86499999999998,72.94,73.29083333333334,-0.2063596120826503,-0.2467247679609245,0.08073031175654838,0.0,0.0,0.0,68.05555555555691,52.00617283950702,72.88333333333334,73.05000000000001,0.20641025641025834,-53.830227743272246,0.5
79,HK.00002,2020-07-15 14:00:00,72.95,72.95,73.0,72.9,34500,2516300.0,0.0,0.0,72.9,0,,0.000685871056241405,72.91,72.86999999999998,72.9225,73.28583333333334,-0.17769092369239559,-0.2237134865380815,0.09204512569137185,0.0,0.0,0.0,80.5555555555572,66.04938271605089,72.95,73.03076923076924,0.19043392504931014,-28.275504919732093,0.5
80,HK.00002,2020-07-15 14:05:00,72.9,72.95,72.95,72.85,60000,4374225.0,0.0,0.0,72.95,0,,0.0,72.91999999999999,72.88499999999999,72.905,73.28083333333333,-0.15634969537831012,-0.20125888948482437,0.08981838821302851,0.0,0.0,0.0,83.33333333333452,77.31481481481622,72.91666666666667,73.00897435897437,0.17130177514793024,-35.924006908465245,0.5
81,HK.00002,2020-07-15 14:10:00,72.9,73.0,73.0,72.9,67000,4886250.0,0.0,0.0,72.95,0,,0.0006854009595613775,72.93999999999998,72.89999999999999,72.89500000000001,73.27666666666667,-0.12612837208095584,-0.17621538368353487,0.10017402320515806,0.0,0.0,0.0,83.33333333333452,82.40740740740875,72.96666666666667,72.98782051282052,0.14689349112426095,-9.600537092986368,0.5
82,HK.00002,2020-07-15 14:15:00,72.95,72.9,72.95,72.9,37500,2735525.0,0.0,0.0,73.0,0,,-0.001369863013698569,72.93999999999998,72.90499999999999,72.88750000000002,73.27083333333333,-0.13254219867000927,-0.161657655345693,0.058230913351367486,0.0,0.0,0.0,75.00000000000178,80.55555555555695,72.91666666666667,72.97243589743591,0.13106508875740167,-28.367193378485382,0.5
