t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
13,HK.01093,2020-07-14 14:00:00,15.72,15.76,15.78,15.72,940000,14801320.0,0.0,0.0,15.72,0,,0.0025445292620864812,15.811999999999998,15.892000000000001,,,,,,0.0,0.0,0.0,11.11111111111145,14.656084656084879,15.753333333333332,,,,
14,HK.01093,2020-07-14 14:05:00,15.74,15.86,15.86,15.72,594000,9369200.0,0.0,0.0,15.76,0,,0.006345177664974555,15.795999999999998,15.884000000000004,,,,,,0.0,0.0,0.0,26.666666666666824,15.661375661375905,15.813333333333333,,,,
15,HK.01093,2020-07-14 14:10:00,15.86,15.9,15.9,15.82,450000,7139600.0,0.0,0.0,15.86,0,,0.0025220680958386588,15.807999999999998,15.878000000000004,,,,,,0.0,0.0,0.0,46.66666666666674,28.148148148148337,15.873333333333335,,,,
16,HK.01093,2020-07-14 14:15:00,15.9,15.9,15.94,15.88,388000,6174160.0,0.0,0.0,15.9,0,,0.0,15.828,15.870000000000005,,,,,,0.0,0.0,0.0,62.22222222222232,45.1851851851853,15.906666666666666,,,,
17,HK.01093,2020-07-14 14:20:00,15.9,15.84,15.9,15.84,400000,6353440.0,0.0,0.0,15.9,0,,-0.0037735849056603765,15.852,15.854000000000005,,,,,,0.0,0.0,0.0,62.39316239316249,57.09401709401718,15.86,,,,
18,HK.01093,2020-07-14 14:25:00,15.86,15.96,15.96,15.86,676000,10753800.0,0.0,0.0,15.84,0,,0.007575757575757569,15.892000000000001,15.852000000000007,,,,,,0.0,0.0,0.0,73.50427350427354,66.03988603988613,15.926666666666668,,,,
19,HK.01093,2020-07-14 14:30:00,15.96,15.92,15.96,15.9,358000,5703360.0,0.0,0.0,15.96,0,,-0.0025062656641604564,15.904000000000002,15.850000000000005,15.892,,,,,0.0,0.0,0.0,79.48717948717938,71.79487179487181,15.926666666666668,,,,
20,HK.01093,2020-07-14 14:35:00,15.92,15.96,15.98,15.9,666000,10617880.0,0.0,0.0,15.92,0,,0.002512562814070307,15.916000000000002,15.862000000000005,15.898999999999997,,,,,0.0,0.0,0.0,92.49084249084247,81.8274318274318,15.946666666666667,,,,
21,HK.01093,2020-07-14 14:40:00,15.96,15.92,15.96,15.9,608000,9678200.0,0.0,0.0,15.96,0,,-0.0025062656641604564,15.920000000000002,15.874000000000004,15.904,,,,,0.0,0.0,0.0,84.79853479853472,85.59218559218552,15.926666666666668,,,,
22,HK.01093,2020-07-14 14:45:00,15.92,15.92,15.92,15.9,134000,2131960.0,0.0,0.0,15.92,0,,0.0,15.936000000000002,15.894000000000002,15.905000000000001,,,,,0.0,0.0,0.0,82.23443223443218,86.50793650793645,15.913333333333334,,,,
23,HK.01093,2020-07-14 14:50:00,15.92,15.94,15.96,15.92,526000,8380720.0,0.0,0.0,15.92,0,,0.0012562814070351536,15.932000000000002,15.912000000000003,15.902000000000001,,,,,0.0,0.0,0.0,76.28205128205097,81.10500610500596,15.94,,,,
24,HK.01093,2020-07-14 14:55:00,15.94,15.94,15.96,15.94,450000,7174680.0,0.0,0.0,15.94,0,,0.0,15.936000000000002,15.920000000000005,15.902000000000001,,,,,0.0,0.0,0.0,74.45054945054902,77.6556776556774,15.946666666666665,,,,
25,HK.01093,2020-07-14 15:00:00,15.96,15.92,15.96,15.9,348000,5544080.0,0.0,0.0,15.94,0,,-0.0012547051442910462,15.928,15.922000000000002,15.900000000000002,,,,,0.0,0.0,0.0,67.85714285714242,72.86324786324748,15.926666666666668,15.897692307692308,0.05925049309664679,32.6009764758106,
26,HK.01093,2020-07-14 15:05:00,15.92,15.92,15.92,15.9,258000,4104680.0,0.0,0.0,15.92,0,,0.0,15.928,15.924000000000001,15.897000000000002,,,,,0.0,0.0,0.0,59.52380952380927,67.27716727716691,15.913333333333334,15.901282051282054,0.05575936883629099,14.40867822190522,0.0
27,HK.01093,2020-07-14 15:10:00,15.92,15.9,15.92,15.9,286000,4549280.0,0.0,0.0,15.92,0,,-0.0012562814070351536,15.924000000000001,15.930000000000001,15.892000000000001,,,,,0.0,0.0,0.0,35.714285714285644,54.36507936507912,15.906666666666666,15.904871794871797,0.05120315581853965,2.3369286081120695,0.0
28,HK.01093,2020-07-14 15:15:00,15.9,15.9,15.92,15.9,358000,5693160.0,0.0,0.0,15.9,0,,0.0,15.916000000000002,15.924000000000001,15.888,,,,,0.0,0.0,0.0,16.666666666666654,37.3015873015872,15.906666666666666,15.906410256410258,0.04909270216962465,0.34819874112546023,0.0
29,HK.01093,2020-07-14 15:20:00,15.92,15.84,15.92,15.82,1308000,20761240.0,0.0,0.0,15.9,0,,-0.0037735849056603765,15.896000000000004,15.916000000000002,15.883,,,,,0.0,0.0,0.0,4.7619047619046295,19.047619047618987,15.86,15.901538461538463,0.04966469428007835,-55.758538522640286,0.0
30,HK.01093,2020-07-14 15:25:00,15.86,15.88,15.9,15.86,578000,9178120.0,0.0,0.0,15.84,0,,0.002525252525252597,15.888000000000002,15.908000000000001,15.885,,,,,0.0,0.0,0.0,19.047619047618976,13.492063492063432,15.88,15.898717948717952,0.04936883629191226,-25.27633506459268,0.0
31,HK.01093,2020-07-14 15:30:00,15.88,16.0,16.0,15.88,1344000,21400640.0,0.0,0.0,15.88,0,,0.007556675062972307,15.904000000000002,15.916000000000002,15.895,,,,,0.0,0.0,0.0,52.380952380952316,25.39682539682532,15.96,15.898717948717952,0.04936883629191226,82.75402849913304,0.0
32,HK.01093,2020-07-14 15:35:00,15.98,15.94,16.0,15.94,428000,6834480.0,0.0,0.0,16.0,0,,-0.003750000000000031,15.912000000000003,15.918000000000003,15.905999999999997,,,,,0.0,0.0,0.0,69.84126984126978,47.08994708994703,15.959999999999999,15.897948717948719,0.048836291913214765,84.70651588583553,0.0
33,HK.01093,2020-07-14 15:40:00,15.94,16.0,16.0,15.94,800000,12781400.0,0.0,0.0,15.94,0,,0.0037641154328733606,15.932000000000006,15.924000000000003,15.917999999999997,,,,,0.0,0.0,0.0,88.88888888888876,70.37037037037028,15.979999999999999,15.897948717948719,0.048836291913214765,112.00861604738596,1.0
34,HK.01093,2020-07-14 15:45:00,16.0,15.96,16.0,15.94,590000,9421880.0,0.0,0.0,16.0,0,,-0.0024999999999999467,15.956000000000007,15.926000000000005,15.922999999999996,,,,,0.0,0.0,0.0,81.48148148148151,80.07054673721335,15.966666666666667,15.897435897435896,0.04848126232741666,95.19934906428107,0.0
35,HK.01093,2020-07-14 15:50:00,15.98,16.0,16.0,15.96,638000,10196000.0,0.0,0.0,15.96,0,,0.0025062656641603454,15.980000000000008,15.934000000000006,15.927999999999997,,,,,0.0,0.0,0.0,92.59259259259272,87.65432098765433,15.986666666666666,15.89948717948718,0.049901380670611534,116.46903820816802,1.0
36,HK.01093,2020-07-14 15:55:00,16.0,16.06,16.06,15.98,846000,13558680.0,0.0,0.0,16.0,0,,0.00374999999999992,15.992000000000008,15.948000000000008,15.935999999999998,,,,,0.0,0.0,0.0,92.59259259259272,88.88888888888899,16.03333333333333,15.906410256410254,0.05061143984221,167.18628215120563,0.0
37,HK.01093,2020-07-14 16:00:00,16.06,16.02,16.06,16.0,2798000,44833520.0,0.0,0.0,16.06,0,,-0.002490660024906499,16.008000000000006,15.960000000000008,15.944999999999999,,,,,0.0,0.0,0.0,94.44444444444451,93.20987654320999,16.026666666666667,15.91461538461538,0.04990138067061174,149.69696969697466,0.0
38,HK.01093,2020-07-15 09:35:00,16.34,16.22,16.34,16.16,4188000,68184400.0,0.0,0.0,16.02,0,,0.012484394506866447,16.052000000000007,15.992000000000008,15.957999999999998,,0.13492748818777578,0.07997246608748654,0.10991004420057848,0.0,0.0,0.0,86.11111111111113,91.04938271604946,16.24,15.93384615384615,0.054950690335304926,371.4285714285785,0.0
39,HK.01093,2020-07-15 09:40:00,16.24,16.08,16.24,16.06,1106000,17840920.0,0.0,0.0,16.22,0,,-0.008631319358816336,16.076000000000008,16.01600000000001,15.965999999999998,,0.12799393088790723,0.0959796210209601,0.06402861973389426,0.0,0.0,0.0,67.27053140096605,82.60869565217389,16.126666666666665,15.948205128205124,0.05739644970414051,207.28522336770558,0.0
40,HK.01093,2020-07-15 09:45:00,16.1,16.2,16.2,16.02,704000,11353880.0,0.0,0.0,16.08,0,,0.007462686567164312,16.116000000000007,16.04800000000001,15.977999999999998,,0.1545914331271021,0.11551689172300743,0.07814908280818936,0.0,0.0,0.0,61.159420289854815,71.51368760064399,16.14,15.960769230769227,0.06260355029585611,190.86326402017437,0.0
41,HK.01093,2020-07-15 09:50:00,16.2,16.1,16.26,16.1,942000,15257840.0,0.0,0.0,16.2,0,,-0.006172839506172756,16.124000000000006,16.058000000000007,15.986999999999998,,0.14069742651609296,0.1239104033207026,0.03357404639078071,0.0,0.0,0.0,49.49275362318836,59.307568438003074,16.153333333333332,15.971538461538456,0.07033530571991868,172.3125817909992,0.0
42,HK.01093,2020-07-15 09:55:00,16.12,16.24,16.26,16.08,1224000,19788040.0,0.0,0.0,16.1,0,,0.008695652173912771,16.168000000000006,16.088000000000008,16.002999999999997,,0.1682327292699739,0.1386845119704597,0.05909643459902841,0.0,0.0,0.0,60.0,56.884057971014386,16.19333333333333,15.982564102564096,0.07996055226824168,175.72767636902873,0.0
43,HK.01093,2020-07-15 10:00:00,16.24,16.4,16.4,16.18,2336000,38059640.0,0.0,0.0,16.24,0,,0.009852216748768461,16.204000000000008,16.128000000000007,16.025999999999996,,0.226898795276675,0.16808927307253146,0.11761904440828708,0.0,0.0,0.0,71.6666666666667,60.386473429951685,16.326666666666664,16.000512820512814,0.09506903353056899,228.7136929460685,0.0
44,HK.01093,2020-07-15 10:05:00,16.38,16.4,16.44,16.36,1342000,22018800.0,0.0,0.0,16.4,0,,0.0,16.268000000000008,16.172000000000008,16.048999999999996,,0.2596348591461428,0.19860446843040191,0.1220607814314818,0.0,0.0,0.0,88.76811594202867,73.47826086956513,16.400000000000002,16.018717948717942,0.11319526627218703,224.55712377302484,0.0
45,HK.01093,2020-07-15 10:10:00,16.38,16.7,16.76,16.36,6512000,108075280.0,0.0,0.0,16.4,0,,0.018292682926829285,16.368000000000006,16.242000000000008,16.087999999999994,,0.3587717353019926,0.2519935573875988,0.21355635582878751,0.0,0.0,0.0,94.4698703279936,84.968217645563,16.606666666666666,16.04487179487179,0.14059171597632872,266.3954358398878,0.0
46,HK.01093,2020-07-15 10:15:00,16.7,16.58,16.72,16.52,3818000,63454320.0,0.0,0.0,16.7,0,,-0.007185628742515049,16.464000000000006,16.294000000000004,16.12099999999999,,0.3812139955611933,0.295067036778797,0.17229391756479262,0.0,0.0,0.0,86.36176221988536,89.86658282996922,16.606666666666666,16.070256410256402,0.16623274161735418,215.12418921057454,0.0
47,HK.01093,2020-07-15 10:20:00,16.6,16.6,16.62,16.52,1342000,22228960.0,0.0,0.0,16.58,0,,0.0012062726176118588,16.53600000000001,16.352000000000004,16.155999999999995,,0.3938403446954837,0.32799147275102586,0.13169774388891564,0.0,0.0,0.0,82.05310573731605,87.62824609506502,16.58,16.095384615384607,0.18611439842208843,173.5905044510433,0.0
48,HK.01093,2020-07-15 10:25:00,16.62,16.58,16.66,16.56,1300000,21589080.0,0.0,0.0,16.6,0,,-0.001204819277108582,16.572000000000006,16.388000000000005,16.189999999999994,,0.3889413729523419,0.3483081061514645,0.08126653360175473,0.0,0.0,0.0,76.57657657657633,81.6638148445926,16.599999999999998,16.121794871794865,0.20258382642997896,157.36864310518538,0.0
49,HK.01093,2020-07-15 10:30:00,16.56,16.5,16.58,16.46,1306000,21584680.0,0.0,0.0,16.58,0,,-0.004825090470446214,16.592000000000006,16.430000000000007,16.222999999999995,,0.35643199494828437,0.3510160690837378,0.010831851729093178,0.0,0.0,0.0,71.93958664546888,76.85642298645377,16.513333333333332,16.143846153846145,0.21396449704141768,115.12413962635574,0.0
50,HK.01093,2020-07-15 10:35:00,16.48,16.48,16.48,16.42,970000,15949080.0,0.0,0.0,16.5,-1,-1.0,-0.00121212121212122,16.54800000000001,16.458000000000006,16.252999999999997,,0.3238069792615015,0.3419463724763257,-0.036278786429648435,0.0,-1.0,0.0,65.42130365659766,71.31248895954764,16.46,16.163589743589736,0.22236686390532334,88.86523564544139,-0.5
51,HK.01093,2020-07-15 10:40:00,16.46,16.4,16.48,16.34,738000,12112840.0,0.0,0.0,16.48,-1,,-0.004854368932038944,16.512000000000008,16.488000000000007,16.272999999999996,,0.2750466549538686,0.31964646663550667,-0.08919962336327614,0.0,0.0,0.0,52.83975659229199,63.40021563145286,16.406666666666666,16.182051282051273,0.22544378698224682,66.42169728784222,-0.5
52,HK.01093,2020-07-15 10:45:00,16.38,16.3,16.4,16.26,1372000,22404640.0,0.0,0.0,16.4,-1,,-0.0060975609756096505,16.452000000000005,16.494000000000007,16.290999999999997,,0.21147447566843525,0.2835891363131495,-0.14422932128942856,0.0,0.0,0.0,34.91818796484097,51.059749404576884,16.320000000000004,16.197692307692297,0.22195266272189185,36.73687016796,-0.5
53,HK.01093,2020-07-15 10:50:00,16.3,16.36,16.4,16.26,1176000,19183160.0,0.0,0.0,16.3,-1,,0.0036809815950920033,16.40800000000001,16.49000000000001,16.308999999999997,,0.18419802064300583,0.2504587644231016,-0.13252148756019155,0.0,0.0,0.0,21.97701149425258,36.578318683795196,16.34,16.214358974358962,0.21751479289940742,38.508040140252895,-0.5
54,HK.01093,2020-07-15 10:55:00,16.36,16.3,16.38,16.26,646000,10544520.0,0.0,0.0,16.36,-1,,-0.003667481662591565,16.368000000000006,16.48000000000001,16.326,,0.14694621524471785,0.21595458136364037,-0.13801673223784505,0.0,0.0,0.0,12.231884057970783,23.04236117235479,16.313333333333333,16.229999999999986,0.20948717948717951,26.51978784170141,-0.5
55,HK.01093,2020-07-15 11:00:00,16.3,16.24,16.34,16.2,926000,15055680.0,0.0,0.0,16.3,-1,,-0.0036809815950921143,16.320000000000004,16.43400000000001,16.338,,0.10410348193385488,0.17867088155371189,-0.149134799239714,0.0,0.0,0.0,12.463768115941788,15.557554556055067,16.26,16.2453846153846,0.1956410256410258,4.980340760162519,-0.5
56,HK.01093,2020-07-15 11:05:00,16.24,16.24,16.26,16.2,514000,8342480.0,0.0,0.0,16.24,-1,,0.0,16.288000000000004,16.400000000000013,16.347,,0.07520058536898233,0.1441807828254687,-0.13796039491297274,0.0,0.0,0.0,8.695652173912876,11.130434782608498,16.233333333333334,16.258974358974346,0.18205128205128224,-9.3896713614971,-0.5
57,HK.01093,2020-07-15 11:10:00,16.22,16.18,16.22,16.14,462000,7477440.0,0.0,0.0,16.24,-1,,-0.003694581280788145,16.264000000000003,16.35800000000001,16.355,,0.03894319521019085,0.10910158695370942,-0.14031678348703713,0.0,0.0,0.0,8.82740447957822,9.995608256477645,16.18,16.267435897435885,0.17416173570019636,-33.46923367307954,-0.5
58,HK.01093,2020-07-15 11:15:00,16.2,16.16,16.22,16.14,742000,12001720.0,0.0,0.0,16.18,-1,,-0.0012360939431396156,16.224000000000004,16.31600000000001,16.352,,0.009837742235948355,0.07601363871445574,-0.13235179295701477,0.0,0.0,0.0,7.889638068666056,8.470898240719068,16.173333333333332,16.275641025641015,0.1665877712031551,-40.942457968265416,-0.5
59,HK.01093,2020-07-15 11:20:00,16.14,16.1,16.16,16.06,748000,12048800.0,0.0,0.0,16.16,-1,,-0.003712871287128605,16.184000000000005,16.27600000000001,16.353,16.070333333333334,-0.02533676041887034,0.04223017233668038,-0.13513386551110146,0.0,0.0,0.0,8.165690518631818,8.29424435562538,16.10666666666667,16.28051282051281,0.16209072978303674,-71.50158189340027,-0.5
60,HK.01093,2020-07-15 11:25:00,16.1,16.14,16.26,16.1,1068000,17278400.0,0.0,0.0,16.1,-1,,0.00248447204968949,16.164000000000005,16.24200000000001,16.35,16.075666666666667,-0.03590335911970399,0.016185661851218922,-0.10417804194184582,0.0,0.0,0.0,12.978524743230983,9.677951110176302,16.166666666666668,16.28820512820512,0.1549901380670605,-52.27793331636201,-0.5
61,HK.01093,2020-07-15 11:30:00,16.18,16.16,16.22,16.12,254000,4103880.0,0.0,0.0,16.14,-1,,0.0012391573729864103,16.148000000000003,16.21800000000001,16.353,16.08133333333333,-0.03633597016986556,-0.0013215488224759021,-0.07002884269477933,0.0,0.0,0.0,20.821661998133127,13.988625753331993,16.166666666666668,16.295128205128197,0.1485996055226817,-57.63206795858392,-0.5
62,HK.01093,2020-07-15 11:35:00,16.16,16.1,16.24,16.1,526000,8505680.0,0.0,0.0,16.16,-1,,-0.003712871287128605,16.132000000000005,16.19800000000001,16.346000000000004,16.084666666666667,-0.05260213323533591,-0.018415076960095905,-0.06837411255048001,0.0,0.0,0.0,21.8137254901967,18.53797074385362,16.14666666666667,16.29948717948717,0.14457593688362813,-70.46839472486998,-0.5
63,HK.01093,2020-07-15 11:40:00,16.1,16.1,16.18,16.02,1802000,28993200.0,0.0,0.0,16.1,-1,,0.0,16.120000000000005,16.17200000000001,16.331000000000007,16.086333333333332,-0.06186967788331188,-0.03289994393450123,-0.057939467897621305,0.0,0.0,0.0,22.30392156862807,21.646436352319313,16.099999999999998,16.302307692307686,0.14197238658777053,-94.99861072519981,-0.5
64,HK.01093,2020-07-15 11:45:00,16.1,16.16,16.16,16.06,218000,3516920.0,0.0,0.0,16.1,-1,,0.003726708074534013,16.132000000000005,16.15800000000001,16.31900000000001,16.089999999999996,-0.04989239714531024,-0.0385640950047709,-0.022656604281078685,0.0,0.0,0.0,31.944444444444837,25.354030501089884,16.126666666666665,16.29794871794871,0.14599605522682368,-78.21309555975617,-0.5
65,HK.01093,2020-07-15 11:50:00,16.16,16.26,16.28,16.16,1112000,18038160.0,0.0,0.0,16.16,0,1.0,0.006188118811881305,16.156000000000006,16.160000000000007,16.297000000000008,16.094999999999995,-0.013649435252023778,-0.03025920842052186,0.03321954633699616,0.0,1.0,0.0,58.54700854700874,37.5984581866939,16.233333333333334,16.302051282051274,0.14220907297830282,-32.21451687470682,-0.5
66,HK.01093,2020-07-15 11:55:00,16.26,16.24,16.26,16.24,210000,3412120.0,0.0,0.0,16.26,0,,-0.0012300123001232066,16.172000000000004,16.160000000000007,16.28000000000001,16.09933333333333,0.003867419185450416,-0.018883665885197767,0.045502170141296365,0.0,0.0,0.0,78.41880341880311,56.30341880341891,16.246666666666666,16.30615384615384,0.13842209072978237,-28.650137741044475,-0.5
67,HK.01093,2020-07-15 12:00:00,16.24,16.22,16.26,16.22,254000,4125800.0,0.0,0.0,16.24,0,,-0.0012315270935960854,16.196000000000005,16.16400000000001,16.261000000000006,16.102999999999998,0.009269375327836116,-0.009499318814186473,0.03753738828404518,0.0,0.0,0.0,84.61538461538414,73.86039886039867,16.233333333333334,16.309230769230762,0.13558185404339168,-37.31936766559609,-0.5
68,HK.01093,2020-07-15 13:05:00,16.24,16.18,16.32,16.16,1324000,21510320.0,0.0,0.0,16.22,0,,-0.002466091245376001,16.212000000000007,16.166000000000007,16.241000000000007,16.10633333333333,0.0013878407632645917,-0.005870265621702785,0.014516212769934754,0.0,0.0,0.0,71.62393162393106,78.21937321937277,16.22,16.310256410256407,0.13463510848126178,-44.691864439886025,-0.5
69,HK.01093,2020-07-15 13:10:00,16.16,16.36,16.36,16.16,1764000,28695680.0,0.0,0.0,16.18,0,,0.011124845488257096,16.252000000000006,16.192000000000007,16.23400000000001,16.11333333333333,0.04639969231958574,0.011553053692060056,0.06969327725505137,0.0,0.0,0.0,76.7521367521365,77.66381766381723,16.293333333333333,16.308974358974357,0.1344575936883624,-7.755121998923467,-0.5
70,HK.01093,2020-07-15 13:15:00,16.36,16.38,16.38,16.3,1012000,16535600.0,0.0,0.0,16.36,0,,0.0012224938875304847,16.276000000000003,16.216000000000008,16.229000000000006,16.122333333333327,0.07943678973801838,0.034180965707379496,0.09051164806127776,0.0,0.0,0.0,84.44444444444443,77.60683760683733,16.353333333333335,16.307179487179486,0.1323865877712027,23.24195470798748,-0.5
71,HK.01093,2020-07-15 13:20:00,16.38,16.5,16.5,16.36,2354000,38742080.0,0.0,0.0,16.38,0,,0.0073260073260073,16.328000000000007,16.250000000000007,16.23400000000001,16.133999999999997,0.1321002068211392,0.0668207127452994,0.13055898815167963,0.0,0.0,0.0,100.00000000000001,87.06552706552698,16.453333333333333,16.301282051282048,0.12558185404339176,80.71828700068296,-0.5
72,HK.01093,2020-07-15 13:25:00,16.5,16.44,16.52,16.42,424000,6991600.0,0.0,0.0,16.5,0,,-0.0036363636363635488,16.372000000000007,16.28400000000001,16.241000000000007,16.145999999999997,0.14614568782123527,0.09326237110394468,0.10576663343458118,0.0,0.0,0.0,94.2028985507248,92.88244766505642,16.46,16.29564102564102,0.1190729783037468,92.02142344431894,-0.5
73,HK.01093,2020-07-15 13:30:00,16.44,16.5,16.52,16.44,960000,15821000.0,0.0,0.0,16.44,0,,0.0036496350364962904,16.436000000000007,16.32400000000001,16.248000000000008,16.158333333333328,0.16894940386164237,0.11849138202317724,0.10091604367693024,0.0,0.0,-1.0,92.35104669887299,95.51798174986594,16.486666666666665,16.29205128205128,0.11502958579881618,112.7914951989035,1.0
74,HK.01093,2020-07-15 13:35:00,16.5,16.5,16.5,16.44,722000,11897600.0,0.0,0.0,16.5,0,,0.0,16.464000000000006,16.35800000000001,16.258000000000006,16.168999999999997,0.18017860648224016,0.1390537901761982,0.0822496326120839,0.0,0.0,0.0,90.49919484702117,92.35104669887299,16.48,16.287435897435895,0.11005917159763288,116.64277180406424,0.0
75,HK.01093,2020-07-15 13:40:00,16.5,16.6,16.6,16.48,1800000,29812520.0,0.0,0.0,16.5,0,,0.0060606060606061,16.50800000000001,16.39200000000001,16.276000000000007,16.180666666666664,0.21168998208627698,0.16326585414622447,0.09684825588010504,0.0,0.0,0.0,96.2962962962964,93.04884594739686,16.560000000000002,16.289230769230766,0.11199211045364876,161.18351532230005,0.0
76,HK.01093,2020-07-15 13:45:00,16.6,16.58,16.62,16.56,1406000,23330800.0,0.0,0.0,16.6,0,,-0.001204819277108582,16.524000000000008,16.42600000000001,16.293000000000006,16.191999999999997,0.22205473742796045,0.1828621485734698,0.07838517770898129,0.0,0.0,0.0,95.24959742351034,94.01502952227598,16.58666666666667,16.294102564102563,0.1172978303747534,166.2799170450113,0.0
77,HK.01093,2020-07-15 13:50:00,16.58,16.54,16.58,16.52,740000,12239960.0,0.0,0.0,16.58,0,,-0.0024125452352231624,16.54400000000001,16.45800000000001,16.311000000000007,16.203666666666663,0.2133574586166489,0.19302725192119616,0.04066041339090548,0.0,0.0,-1.0,91.30434782608666,94.28341384863114,16.546666666666667,16.29948717948718,0.12351084812623302,133.41850314063626,0.0
78,HK.01093,2020-07-15 13:55:00,16.54,16.56,16.56,16.5,968000,15995440.0,0.0,0.0,16.54,0,,0.0012091898428052694,16.55600000000001,16.49600000000001,16.331000000000007,16.21366666666666,0.20948588568699833,0.19851346317646354,0.02194484502106958,0.0,0.0,0.0,85.05434782608643,90.53609769189448,16.54,16.30794871794872,0.13327416173570036,116.07715455576833,0.0
79,HK.01093,2020-07-15 14:00:00,16.56,16.56,16.58,16.52,848000,14042280.0,0.0,0.0,16.56,0,,0.0,16.568000000000012,16.51600000000001,16.354000000000006,16.224333333333327,0.20316886040375337,0.20006526225222682,0.0062071963030531085,0.0,0.0,0.0,80.26059085841636,85.53976217019648,16.55333333333333,16.316153846153846,0.14295857988165667,110.60522442972703,0.0
80,HK.01093,2020-07-15 14:05:00,16.58,16.48,16.58,16.44,1534000,25336040.0,0.0,0.0,16.56,-1,-1.0,-0.004830917874396046,16.544000000000015,16.526000000000007,16.371000000000006,16.232999999999993,0.17320686558831255,0.19111246336425539,-0.035811195551885666,0.0,-1.0,0.0,62.724358974358346,76.01309921962039,16.5,16.323333333333334,0.15102564102564114,77.98528579513258,-0.5
81,HK.01093,2020-07-15 14:10:00,16.46,16.46,16.52,16.44,436000,7181680.0,0.0,0.0,16.48,-1,,-0.0012135922330096527,16.520000000000017,16.52200000000001,16.386000000000003,16.241999999999997,0.14557881578621235,0.17593458083824104,-0.06071153010405739,0.0,0.0,0.0,39.34472934472887,60.77655972583454,16.473333333333333,16.331538461538464,0.15499013806706138,60.99092220242479,-0.5
82,HK.01093,2020-07-15 14:15:00,16.46,16.48,16.48,16.42,312000,5134200.0,0.0,0.0,16.46,-1,,0.0012150668286754485,16.508000000000017,16.526000000000007,16.405000000000005,16.25133333333333,0.1310430285814448,0.16097073008597562,-0.05985540300906167,0.0,0.0,0.0,23.703703703703294,41.92426400759685,16.46,16.340256410256412,0.15615384615384625,51.1220580186093,-0.5
