t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
31,HK.00016,2020-07-14 15:30:00,97.95,98.1,98.1,97.9,67000,6565325.0,0.0,0.0,97.95,0,,0.0015313935681469104,98.17000000000003,98.315,98.41250000000002,,,,,0.0,0.0,0.0,12.820512820512258,11.794871794872137,98.03333333333335,98.29999999999995,0.26025641025641844,-68.30870279144446,0.0
32,HK.00016,2020-07-14 15:35:00,98.1,98.1,98.15,98.05,50500,4954050.0,0.0,0.0,98.1,0,,0.0,98.11000000000004,98.27000000000001,98.42000000000002,,,,,0.0,0.0,0.0,23.93162393162284,15.327635327634928,98.10000000000001,98.3115384615384,0.24694280078896413,-57.10862619806316,0.0
33,HK.00016,2020-07-14 15:40:00,98.1,98.05,98.1,98.05,54500,5345375.0,0.0,0.0,98.1,0,,-0.0005096839959225496,98.04000000000005,98.24,98.4,,,,,0.0,0.0,0.0,29.70085470085333,22.150997150996144,98.06666666666666,98.32051282051276,0.2365877712031657,-71.52980408501668,0.0
34,HK.00016,2020-07-14 15:45:00,98.1,97.9,98.1,97.7,176500,17285550.0,0.0,0.0,98.05,0,,-0.0015298317185108434,98.02000000000005,98.18499999999999,98.37250000000002,,,,,0.0,0.0,0.0,27.777777777777004,27.136752136751056,97.89999999999999,98.31987179487174,0.23732741617357897,-117.94445598724052,-1.0
35,HK.00016,2020-07-14 15:50:00,97.85,97.75,97.85,97.75,63000,6160975.0,0.0,0.0,97.9,0,,-0.001532175689479165,97.98000000000005,98.11499999999998,98.3375,,,,,0.0,0.0,0.0,18.74999999999964,25.409544159543326,97.78333333333335,98.3134615384615,0.24472386587771938,-144.41534018400924,0.0
36,HK.00016,2020-07-14 15:55:00,97.8,98.1,98.15,97.75,142500,13964850.0,0.0,0.0,97.75,0,,0.003580562659846409,97.98000000000006,98.07499999999999,98.305,,,,,0.0,0.0,0.0,28.194444444444102,24.907407407406918,98.0,98.31089743589739,0.24768244575937687,-83.68173070540617,0.0
37,HK.00016,2020-07-14 16:00:00,98.15,98.4,98.5,98.1,571500,56220175.0,0.0,0.0,98.1,0,,0.003058103975535298,98.04000000000005,98.07499999999999,98.30000000000001,,,,,0.0,0.0,0.0,49.02777777777751,31.99074074074042,98.33333333333333,98.32499999999996,0.23205128205129127,2.394106814006292,0.0
38,HK.00016,2020-07-15 09:35:00,99.3,98.5,99.6,98.25,195000,19321325.0,0.0,0.0,98.4,0,,0.00101626016260159,98.13000000000005,98.085,98.2925,,0.08144648028394386,-0.08688628693360556,0.33666553443509883,0.0,0.0,0.0,60.97953216374254,46.06725146198806,98.78333333333335,98.35705128205124,0.22721893491125217,125.07233796297224,1.0
39,HK.00016,2020-07-15 09:40:00,98.5,98.6,98.65,98.4,38000,3742600.0,0.0,0.0,98.5,0,,0.0010152284263957867,98.27000000000005,98.145,98.285,,0.17424677870437222,0.00015806827905369414,0.3481774208506371,0.0,0.0,0.0,58.99122807017559,56.332846003898545,98.55,98.36730769230766,0.22864891518738736,53.26719861980278,0.0
40,HK.00016,2020-07-15 09:45:00,98.4,98.35,98.55,98.25,24000,2360775.0,0.0,0.0,98.6,0,,-0.002535496957403627,98.39000000000006,98.18499999999999,98.27250000000001,,0.16000535958568207,0.05344049871459649,0.21312972174217115,0.0,0.0,0.0,41.228070175438425,53.73294346978552,98.38333333333333,98.36474358974357,0.22687376725839015,5.462580598424479,0.0
41,HK.00016,2020-07-15 09:50:00,98.25,98.0,98.25,97.7,72000,7050900.0,0.0,0.0,98.35,0,,-0.003558718861209953,98.37000000000005,98.17499999999998,98.245,,0.050853255703799505,0.05257808437766416,-0.0034496573477293124,0.0,0.0,0.0,32.456140350876986,44.22514619883034,97.98333333333333,98.34615384615381,0.24191321499014753,-99.98641119715973,0.0
42,HK.00016,2020-07-15 09:55:00,98.05,98.3,98.3,98.0,32000,3137875.0,0.0,0.0,98.0,0,,0.003061224489795844,98.35000000000005,98.19499999999998,98.2325,,0.06451946333920944,0.056558544031512586,0.015921838615393702,0.056558544031512586,0.0,0.0,27.192982456140168,33.62573099415186,98.2,98.326282051282,0.2368836291913331,-35.53982792116181,0.0
43,HK.00016,2020-07-15 10:00:00,98.35,98.3,98.35,98.05,65000,6381775.0,0.0,0.0,98.3,0,,0.0,98.31000000000006,98.21999999999998,98.23,,0.07192930771449824,0.061682131925841134,0.020494351577314204,0.056558544031512586,0.0,0.0,26.315789473684074,28.65497076023374,98.23333333333333,98.31282051282045,0.2326429980276244,-22.77801328244535,0.0
44,HK.00016,2020-07-15 10:05:00,98.4,98.4,98.4,97.9,112500,11031025.0,0.0,0.0,98.3,0,,0.0010172939979655737,98.27000000000005,98.26999999999998,98.2275,,0.10304051884496346,0.07546826089888191,0.0551445158921631,0.056558544031512586,0.0,0.0,33.33333333333332,28.94736842105252,98.23333333333335,98.2987179487179,0.22573964497041907,-19.309742245500857,0.0
45,HK.00016,2020-07-15 10:10:00,98.45,98.4,98.45,98.35,9000,885300.0,0.0,0.0,98.4,0,,0.0,98.28000000000004,98.33499999999998,98.22500000000001,,0.12072090142997638,0.09055247440924673,0.060336854041459304,0.056558544031512586,0.0,0.0,35.08771929824576,31.57894736842105,98.40000000000002,98.28589743589737,0.21390532544379298,35.561702781646076,-0.5
46,HK.00016,2020-07-15 10:15:00,98.45,98.5,98.5,98.4,39500,3888000.0,0.0,0.0,98.4,0,,0.00101626016260159,98.38000000000004,98.37499999999997,98.22500000000001,,0.15739519969775984,0.11283338283875109,0.08912363371801749,0.056558544031512586,0.0,0.0,38.596491228070384,35.67251461988315,98.46666666666665,98.27820512820507,0.20680473372781505,60.75345731999345,-0.5
47,HK.00016,2020-07-15 10:20:00,98.5,98.45,98.5,98.45,25500,2510800.0,0.0,0.0,98.5,0,,-0.0005076142131978933,98.41000000000004,98.37999999999998,98.2275,,0.16368280972380944,0.1297831918004372,0.06779923584674447,0.056558544031512586,0.0,0.0,52.63157894736844,42.10526315789486,98.46666666666665,98.27499999999993,0.20384615384615865,62.683438155152146,-0.5
48,HK.00016,2020-07-15 10:25:00,98.5,98.5,98.55,98.5,18000,1773150.0,0.0,0.0,98.45,0,,0.000507872016251909,98.45000000000003,98.37999999999998,98.2325,,0.1784994010416341,0.1460219282141695,0.06495494565492915,0.056558544031512586,0.0,0.0,71.72342621259031,54.31716546267638,98.51666666666667,98.27435897435892,0.20325443786982605,79.47598253276777,-0.5
49,HK.00016,2020-07-15 10:30:00,98.45,98.5,98.55,98.4,63500,6252575.0,0.0,0.0,98.5,0,,0.0,98.47000000000003,98.36999999999998,98.25750000000001,,0.18452282148172117,0.1588555593033534,0.05133452435673552,0.056558544031512586,0.0,0.0,89.06088751290001,71.13863089095292,98.48333333333335,98.27756410256403,0.20621301775148518,66.52319464373815,-0.5
50,HK.00016,2020-07-15 10:35:00,98.4,98.4,98.4,98.2,100500,9885225.0,0.0,0.0,98.5,0,,-0.0010152284263958977,98.47000000000003,98.37499999999997,98.28,,0.15712047839802779,0.1582771990015782,-0.002313441207100808,0.056558544031512586,0.0,0.0,88.38612368024185,83.05681246857739,98.33333333333333,98.27435897435892,0.2032544378698266,19.343360828093424,-0.5
51,HK.00016,2020-07-15 10:40:00,98.45,98.5,98.55,98.45,17500,1723725.0,0.0,0.0,98.4,0,,0.00101626016260159,98.47000000000003,98.42499999999998,98.30000000000001,,0.16473529056018776,0.1604298961877814,0.008610788744812747,0.1604298961877814,0.0,0.0,87.78280542986481,88.40993887433557,98.5,98.27692307692301,0.2056213017751526,72.32613908874843,-0.5
52,HK.00016,2020-07-15 10:45:00,98.45,98.1,98.45,98.1,117500,11548775.0,0.0,0.0,98.5,0,,-0.004060913705583813,98.40000000000002,98.40499999999999,98.30000000000001,,0.05536803728153927,0.12540927655236736,-0.14008247854165617,0.1604298961877814,0.0,0.0,66.66666666666667,80.94519859225778,98.21666666666665,98.26666666666662,0.20000000000000012,-16.666666666656237,-0.5
53,HK.00016,2020-07-15 10:50:00,98.15,98.35,98.4,98.15,34000,3342375.0,0.0,0.0,98.1,0,,0.0025484199796126372,98.37000000000003,98.41,98.31500000000001,,0.054926284526814584,0.10191494587718311,-0.09397732270073705,0.1604298961877814,0.0,0.0,59.54415954415909,71.33121054689687,98.3,98.26153846153842,0.19487179487179473,13.15789473685483,-0.5
54,HK.00016,2020-07-15 10:55:00,98.3,98.4,98.4,98.3,21000,2065675.0,0.0,0.0,98.35,0,,0.0005083884087444535,98.35000000000002,98.41,98.34,,0.06751987937519743,0.09044992370985455,-0.045860088669314236,0.1604298961877814,0.0,0.0,50.99715099715113,59.069325735992315,98.36666666666667,98.25961538461534,0.1929487179487179,36.98781838318383,-0.5
55,HK.00016,2020-07-15 11:00:00,98.4,98.35,98.45,98.35,14500,1426925.0,0.0,0.0,98.4,0,,-0.000508130081300906,98.34000000000003,98.405,98.37,,0.060309922809821614,0.0804032567431769,-0.040186667866710574,0.1604298961877814,0.0,0.0,59.25925925925973,56.60018993352333,98.38333333333333,98.2685897435897,0.19280078895463776,39.67604433078754,-0.5
56,HK.00016,2020-07-15 11:05:00,98.4,98.3,98.4,98.2,42500,4179250.0,0.0,0.0,98.35,0,,-0.0005083884087442314,98.30000000000004,98.38499999999999,98.38000000000001,,0.040764581216620854,0.06719036490099155,-0.05285156736874139,0.1604298961877814,0.0,0.0,55.55555555555626,55.270655270655716,98.3,98.28141025641023,0.1804240631163743,6.868907716143915,-0.5
57,HK.00016,2020-07-15 11:10:00,98.3,98.3,98.3,98.2,8000,786350.0,0.0,0.0,98.3,0,,0.0,98.34000000000005,98.36999999999998,98.375,,0.0277033553761612,0.05402802839271477,-0.05264934603310714,0.1604298961877814,0.0,0.0,48.148148148148266,54.320987654321435,98.26666666666667,98.29038461538458,0.1700690335305764,-9.29738088333485,-0.5
58,HK.00016,2020-07-15 11:15:00,98.2,98.2,98.35,98.15,24500,2407675.0,0.0,0.0,98.3,0,,-0.0010172939979653517,98.31000000000004,98.33999999999999,98.36,,-0.008811182289619524,0.033081624831936676,-0.0837856142431124,0.1604298961877814,0.0,0.0,37.037037037037855,46.913580246914144,98.23333333333335,98.29551282051281,0.16415187376725873,-25.252828677270763,-0.5
59,HK.00016,2020-07-15 11:20:00,98.15,98.0,98.2,98.0,45500,4464150.0,0.0,0.0,98.2,0,,-0.0020366598778004397,98.23000000000005,98.28999999999999,98.33000000000001,98.225,-0.0871942026293766,-0.0070103176551677485,-0.16036776994841773,0.1604298961877814,0.0,0.0,22.222222222222925,35.80246913580304,98.06666666666666,98.29551282051281,0.16415187376725873,-92.94082306998885,-0.5
60,HK.00016,2020-07-15 11:25:00,97.95,98.0,98.05,97.9,56000,5487825.0,0.0,0.0,98.0,0,,0.0,98.16000000000004,98.24999999999999,98.31250000000001,98.2325,-0.13493176723905265,-0.04965080084979605,-0.1705619327785132,0.1604298961877814,0.0,0.0,13.468013468013739,24.24242424242486,97.98333333333335,98.29871794871792,0.1604536489151896,-131.0387215734288,-1.0
61,HK.00016,2020-07-15 11:30:00,98.0,97.95,98.0,97.95,9000,881950.0,0.0,0.0,98.0,0,,-0.0005102040816326037,98.09000000000003,98.195,98.31000000000002,98.24,-0.17637890482218666,-0.09189350217392625,-0.1689708052965208,0.1604298961877814,0.0,0.0,9.090909090908621,14.927048260381781,97.96666666666665,98.3057692307692,0.1532051282051277,-147.5592747559203,0.0
62,HK.00016,2020-07-15 11:35:00,97.9,97.55,97.9,97.55,63500,6210250.0,0.0,0.0,97.95,0,,-0.0040837161817254275,97.94000000000003,98.13999999999999,98.27250000000001,98.23916666666666,-0.3103200858037525,-0.16470236338386832,-0.2912354448397683,0.1604298961877814,0.0,0.0,9.090909090908621,10.549943883277013,97.66666666666667,98.29294871794869,0.16711045364891838,-249.84754598208107,0.0
63,HK.00016,2020-07-15 11:40:00,97.6,97.65,97.65,97.6,13000,1269300.0,0.0,0.0,97.55,0,,0.001025115325474113,97.83000000000004,98.06999999999998,98.24000000000002,98.23833333333332,-0.36112897594394155,-0.23017790090389273,-0.26190215008009765,0.1604298961877814,0.0,0.0,6.734006734006869,8.305274971941389,97.63333333333333,98.2660256410256,0.19304733727811105,-218.49297573434072,0.0
64,HK.00016,2020-07-15 11:45:00,97.65,97.6,97.7,97.55,29000,2831425.0,0.0,0.0,97.65,0,,-0.0005120327700973704,97.75000000000004,97.98999999999998,98.20000000000002,98.24,-0.4003210738850953,-0.28689229189762694,-0.22685756397493673,0.1604298961877814,0.0,0.0,5.664488017429355,7.163134614114967,97.61666666666667,98.22115384615381,0.2043885601578026,-197.169280257313,0.0
65,HK.00016,2020-07-15 11:50:00,97.6,97.6,97.65,97.55,71000,6932325.0,0.0,0.0,97.6,0,,0.0,97.67000000000004,97.91499999999999,98.16,98.23583333333333,-0.41758422677609985,-0.33045627019045126,-0.17425591317129718,0.1604298961877814,0.0,1.0,7.747821350762577,6.715438700732953,97.60000000000001,98.18461538461534,0.22771203155820202,-171.15634473795416,0.0
66,HK.00016,2020-07-15 11:55:00,97.65,97.8,97.8,97.6,53500,5228900.0,0.0,0.0,97.6,0,,0.002049180327868827,97.64000000000006,97.86499999999998,98.125,98.23583333333333,-0.365165022544943,-0.34202585430861515,-0.04627833647265567,0.1604298961877814,0.0,0.0,14.460784313725284,9.291031227305758,97.73333333333333,98.15961538461534,0.24511834319528156,-115.93911352509151,0.0
67,HK.00016,2020-07-15 12:00:00,97.65,97.8,97.8,97.65,20000,1954800.0,0.0,0.0,97.8,0,,0.0,97.69000000000005,97.81499999999998,98.0925,98.23499999999999,-0.32539802316709654,-0.33648324392810897,0.022170441522024853,0.1604298961877814,0.0,0.0,25.320512820512633,15.843039495000184,97.75,98.15064102564098,0.25685404339251944,-103.98668970370004,0.0
68,HK.00016,2020-07-15 13:05:00,97.85,97.65,98.3,97.65,141500,13856300.0,0.0,0.0,97.8,0,,-0.0015337423312882237,97.69000000000005,97.75999999999998,98.05,98.22999999999999,-0.3360003194260912,-0.33632226909410307,0.0006438993360237122,0.1604298961877814,0.0,0.0,27.68162393162423,22.4876403552874,97.86666666666667,98.13782051282048,0.26883629191322184,-67.24137931033373,0.5
69,HK.00016,2020-07-15 13:10:00,97.7,97.8,97.8,97.65,40000,3909400.0,0.0,0.0,97.65,0,,0.001536098310291667,97.73000000000005,97.73999999999998,98.015,98.22749999999999,-0.2947869444886919,-0.32247716089229933,0.05538043280721483,0.1604298961877814,0.0,0.0,28.37606837606864,27.12606837606852,97.75,98.11923076923075,0.2829388560157813,-86.99895433948677,0.5
70,HK.00016,2020-07-15 13:15:00,97.75,97.7,97.8,97.7,15000,1466200.0,0.0,0.0,97.8,0,,-0.0010224948875254825,97.75000000000006,97.70999999999998,97.97999999999999,98.2225,-0.29115654277831027,-0.312036954854303,0.041760824151985454,0.1604298961877814,0.0,0.0,22.222222222222854,26.093304843305262,97.73333333333333,98.09999999999998,0.2948717948717956,-82.89855072463276,0.5
71,HK.00016,2020-07-15 13:20:00,97.75,97.7,97.75,97.7,18500,1807525.0,0.0,0.0,97.7,0,,0.0,97.73000000000005,97.68499999999997,97.94,98.21749999999999,-0.28347894646476846,-0.30251761872445815,0.038077344519379386,0.1604298961877814,0.0,0.0,24.44444444444495,25.014245014245503,97.71666666666665,98.07371794871793,0.29807692307692196,-79.85663082437108,0.5
72,HK.00016,2020-07-15 13:25:00,97.75,97.7,97.75,97.7,11500,1123675.0,0.0,0.0,97.7,0,,0.0,97.71000000000005,97.69999999999999,97.92,98.21333333333332,-0.2733952942217144,-0.2928101772235436,0.038829766003658395,0.1604298961877814,0.0,0.0,20.000000000000757,22.22222222222287,97.71666666666665,98.04487179487177,0.2961538461538457,-73.88167388167054,0.5
73,HK.00016,2020-07-15 13:30:00,97.7,97.85,97.9,97.65,82500,8070750.0,0.0,0.0,97.7,0,,0.0015353121801431335,97.75000000000004,97.72,97.89500000000001,98.20333333333333,-0.2203167855090129,-0.2686457133187,0.09665785561937423,0.1604298961877814,0.0,0.0,26.666666666667044,23.703703703704267,97.8,98.01923076923075,0.28737672583826257,-50.857927247764785,0.5
74,HK.00016,2020-07-15 13:35:00,97.9,97.9,98.05,97.9,71000,6959050.0,0.0,0.0,97.85,0,,0.0005109862033725321,97.77000000000005,97.74999999999999,97.87,98.19416666666666,-0.1689281543656591,-0.23540652700101972,0.1329567452707212,0.1604298961877814,0.0,0.0,34.285714285714896,26.984126984127585,97.95,97.99743589743586,0.26755424063115857,-11.819633861644878,0.5
75,HK.00016,2020-07-15 13:40:00,98.0,98.1,98.1,97.95,18500,1813125.0,0.0,0.0,97.9,0,,0.002042900919305257,97.85000000000005,97.79999999999998,97.8575,98.18833333333333,-0.07788849486121308,-0.18290051628775084,0.21002404285307552,0.1604298961877814,0.0,0.0,50.695970695970765,37.21611721611759,98.05,97.9807692307692,0.24852071005916962,18.571428571436755,0.5
76,HK.00016,2020-07-15 13:45:00,98.05,98.05,98.05,97.95,9500,931025.0,0.0,0.0,98.1,0,,-0.0005096839959225496,97.92000000000004,97.82499999999999,97.845,98.17666666666668,-0.03301373712025679,-0.13293825656525282,0.19984903888999206,0.1604298961877814,0.0,0.0,57.8754578754579,47.619047619047876,98.01666666666667,97.96858974358972,0.23540433925049178,13.61541684123049,0.5
77,HK.00016,2020-07-15 13:50:00,98.0,98.15,98.15,97.95,31500,3089100.0,0.0,0.0,98.05,0,,0.0010198878123406363,98.01000000000006,97.85999999999999,97.8375,98.17083333333333,0.023629883255907203,-0.08074887662486616,0.20875751976154672,0.1604298961877814,0.0,0.0,76.92307692307647,61.831501831501726,98.08333333333333,97.95256410256408,0.21923076923076878,39.76608187134983,0.5
78,HK.00016,2020-07-15 13:55:00,98.1,98.2,98.2,98.1,23000,2256775.0,0.0,0.0,98.15,0,,0.0005094243504839557,98.08000000000006,97.91499999999999,97.8375,98.16333333333334,0.07274568343245846,-0.02958402327242462,0.20465941340976618,0.1604298961877814,0.0,0.0,87.179487179487,73.9926739926738,98.16666666666667,97.95064102564099,0.21730769230769253,66.27335299902882,0.5
79,HK.00016,2020-07-15 14:00:00,98.2,98.45,98.6,98.2,115000,11325950.0,0.0,0.0,98.2,0,,0.002545824847250522,98.19000000000004,97.98,97.86000000000001,98.15833333333333,0.17176774866524624,0.037533234040132334,0.2684690292502278,0.1604298961877814,0.0,0.0,94.73684210526336,86.27980206927562,98.41666666666667,97.95512820512816,0.2217948717948723,138.72832369943612,1.0
80,HK.00016,2020-07-15 14:05:00,98.25,98.15,98.45,98.15,23000,2258900.0,0.0,0.0,98.45,0,,-0.003047232097511343,98.20000000000005,98.025,97.86750000000002,98.15083333333332,0.1476007573550504,0.07422240847843836,0.14675669775322409,0.1604298961877814,0.0,0.0,78.94736842105306,86.95456590193449,98.25,97.95064102564098,0.21730769230769253,91.83874139627851,0.0
81,HK.00016,2020-07-15 14:10:00,98.15,98.15,98.2,98.15,9000,883750.0,0.0,0.0,98.15,0,,0.0,98.22000000000006,98.07,97.87750000000003,98.14416666666665,0.12965115620872325,0.09269865772186665,0.0739049969737132,0.1604298961877814,0.0,0.0,63.15789473684274,78.94736842105307,98.16666666666667,97.94230769230764,0.20956607495069554,71.37254901962531,0.0
82,HK.00016,2020-07-15 14:15:00,98.2,98.15,98.2,98.15,14000,1374300.0,0.0,0.0,98.15,0,,0.0,98.22000000000006,98.11499999999998,97.90750000000003,98.13749999999997,0.11594860814976471,0.10044864119783267,0.030999933903864074,0.1604298961877814,0.0,0.0,46.99248120300812,63.03258145363464,98.16666666666667,97.93717948717942,0.20483234714004575,74.69106082492857,0.0
