t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
68,HK.01038,2020-07-15 13:05:00,39.75,39.8,39.85,39.7,55000,2187450.0,0.0,0.0,39.75,0,,0.0012578616352201255,39.68000000000001,39.71,39.77499999999999,39.721666666666664,-0.03908198699562604,-0.0682765109874849,0.05838904798371772,0.011937381242126711,0.0,0.0,53.33333333333221,28.888888888888193,39.78333333333334,39.84230769230774,0.12001972386588924,-32.75814845250018,0.0
69,HK.01038,2020-07-15 13:10:00,39.8,39.8,39.8,39.8,3000,119400.0,0.0,0.0,39.8,0,,0.0,39.720000000000006,39.71,39.764999999999986,39.725,-0.01514665838764273,-0.050566560120870845,0.07083980346645623,0.011937381242126711,0.0,0.0,73.33333333333202,51.1111111111101,39.8,39.832692307692355,0.11074950690336394,-19.67943009798012,0.5
70,HK.01038,2020-07-15 13:15:00,39.8,39.75,39.8,39.75,4000,159125.0,0.0,0.0,39.8,0,,-0.0012562814070351536,39.75000000000001,39.705,39.75249999999998,39.7275,-0.013684661516180086,-0.03827259391930726,0.049175864806254355,0.011937381242126711,0.0,0.0,73.33333333333202,66.66666666666539,39.766666666666666,39.82179487179492,0.10157790927023232,-36.181229773490415,0.5
71,HK.01038,2020-07-15 13:20:00,39.8,39.65,39.8,39.65,33000,1311150.0,0.0,0.0,39.75,0,,-0.002515723270440251,39.75000000000001,39.684999999999995,39.742499999999986,39.72833333333334,-0.04028850308754528,-0.038944563642053266,-0.0026878788909840273,0.038944563642053266,0.0,0.0,53.33333333333221,66.66666666666539,39.699999999999996,39.80769230769236,0.09349112426036453,-76.79324894518267,0.5
72,HK.01038,2020-07-15 13:25:00,39.7,39.7,39.75,39.7,8000,317625.0,0.0,0.0,39.65,0,,0.0012610340479193294,39.74000000000001,39.69,39.73749999999999,39.730000000000004,-0.04240409772344833,-0.04009774166918496,-0.004612712108526748,0.038944563642053266,0.0,0.0,39.99999999999964,55.555555555554605,39.71666666666667,39.795512820512876,0.08722879684417278,-60.26003391751435,0.5
73,HK.01038,2020-07-15 13:30:00,39.7,39.75,39.75,39.7,1000,39725.0,0.0,0.0,39.7,0,,0.0012594458438286438,39.730000000000004,39.705,39.73499999999999,39.73416666666667,-0.02906198883265887,-0.036419157390342925,0.014714337115368112,0.038944563642053266,0.0,0.0,39.99999999999964,44.44444444444381,39.733333333333334,39.78461538461544,0.08195266272188889,-41.716807059815785,0.5
74,HK.01038,2020-07-15 13:35:00,39.7,39.8,39.8,39.7,16500,655775.0,0.0,0.0,39.75,0,,0.0012578616352201255,39.730000000000004,39.724999999999994,39.73749999999999,39.73833333333334,-0.006234327886005531,-0.026357547555563795,0.04024643933911653,0.038944563642053266,0.0,0.0,59.99999999999945,46.66666666666623,39.766666666666666,39.775000000000055,0.0743589743589704,-7.471264367867027,0.5
75,HK.01038,2020-07-15 13:40:00,39.7,39.7,39.75,39.65,8000,317550.0,0.0,0.0,39.8,0,,-0.002512562814070196,39.720000000000006,39.73499999999999,39.732499999999995,39.74083333333333,-0.019523683440219486,-0.024079592850449024,0.009111818820459076,0.038944563642053266,0.0,0.0,59.99999999999945,53.33333333333284,39.699999999999996,39.76282051282057,0.06854043392504121,-61.103117506060094,0.5
76,HK.01038,2020-07-15 13:45:00,39.75,39.75,39.75,39.7,6000,238425.0,0.0,0.0,39.7,0,,0.0012594458438286438,39.74,39.74499999999999,39.73,39.74416666666666,-0.01364061687361584,-0.02059993419150463,0.013918634635777576,0.038944563642053266,0.0,0.0,56.66666666666631,58.8888888888884,39.733333333333334,39.752564102564165,0.06134122287967996,-20.90032154347641,0.5
77,HK.01038,2020-07-15 13:50:00,39.75,39.75,39.75,39.7,6500,258325.0,0.0,0.0,39.75,0,,0.0,39.75,39.74499999999999,39.7275,39.74749999999999,-0.00968385983401987,-0.01696124273900971,0.014554765809979678,0.038944563642053266,0.0,0.0,52.22222222222296,56.29629629629624,39.733333333333334,39.746794871794926,0.05729783037474963,-15.662650602472116,0.5
78,HK.01038,2020-07-15 13:55:00,39.75,39.7,39.75,39.7,6000,238425.0,0.0,0.0,39.75,0,,-0.0012578616352200145,39.739999999999995,39.73499999999999,39.722500000000004,39.749999999999986,-0.020902126515863984,-0.0182748706646278,-0.005254511702472368,0.038944563642053266,0.0,0.0,50.0000000000016,52.962962962963616,39.71666666666667,39.742307692307755,0.05512820512820555,-31.007751938057186,0.5
79,HK.01038,2020-07-15 14:00:00,39.7,39.7,39.75,39.7,5500,218400.0,0.0,0.0,39.7,0,,0.0,39.71999999999999,39.72499999999999,39.71750000000001,39.752499999999976,-0.027578403194873147,-0.021376048174709582,-0.01240471004032713,0.038944563642053266,0.0,0.0,44.4444444444471,48.88888888889054,39.71666666666667,39.7384615384616,0.05295857988166174,-27.4363749224807,0.5
80,HK.01038,2020-07-15 14:05:00,39.7,39.7,39.75,39.7,17000,675450.0,0.0,0.0,39.7,0,,0.0,39.71999999999999,39.719999999999985,39.71250000000001,39.75416666666664,-0.03127127363730864,-0.024674456662242602,-0.013193633950132073,0.038944563642053266,0.0,0.0,33.33333333333652,42.59259259259506,39.71666666666667,39.73717948717955,0.05315581854044419,-25.726654298158017,0.5
81,HK.01038,2020-07-15 14:10:00,39.7,39.6,39.75,39.6,51000,2023000.0,0.0,0.0,39.7,0,,-0.0025188916876575096,39.68999999999999,39.71499999999999,39.70000000000001,39.754999999999974,-0.06079509440408515,-0.03671466924285678,-0.04816085032245673,0.038944563642053266,0.0,0.0,22.22222222222435,33.33333333333598,39.65,39.73141025641033,0.05320512820512873,-102.0080321286045,-1.0
82,HK.01038,2020-07-15 14:15:00,39.65,39.6,39.65,39.6,10000,396025.0,0.0,0.0,39.6,0,,0.0,39.65999999999999,39.705,39.69750000000001,39.7558333333333,-0.07825833165716034,-0.0505625567142913,-0.05539154988573808,0.038944563642053266,0.0,0.0,11.111111111112187,22.222222222224342,39.61666666666667,39.72371794871802,0.05374753451677104,-132.7828746178088,0.0
83,HK.01038,2020-07-15 14:20:00,39.6,39.6,39.65,39.6,41500,1643700.0,0.0,0.0,39.6,0,,0.0,39.63999999999999,39.69,39.69750000000001,39.7558333333333,-0.08780447489692733,-0.06297652944183664,-0.04965589091018138,0.038944563642053266,0.0,0.0,2.3684757858670007e-14,11.111111111112175,39.61666666666667,39.71666666666673,0.05384615384616445,-123.80952380958037,0.0
