t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
11,HK.00941,2020-07-14 13:50:00,54.6,54.65,54.65,54.55,130500,7124850.0,0.0,0.0,54.55,0,,0.0018331805682860747,54.56,54.4,,,,,,0.0,0.0,0.0,,,54.61666666666667,,,,
12,HK.00941,2020-07-14 13:55:00,54.6,54.55,54.6,54.5,269500,14705100.0,0.0,0.0,54.65,0,,-0.0018298261665141702,54.589999999999996,54.44,,,,,,0.0,0.0,0.0,74.44444444444412,79.03133903133875,54.550000000000004,,,,
13,HK.00941,2020-07-14 14:00:00,54.55,54.5,54.6,54.5,98000,5344150.0,0.0,0.0,54.55,0,,-0.0009165902841429263,54.58,54.459999999999994,,,,,,0.0,0.0,0.0,68.18181818181789,74.5791245791243,54.53333333333333,,,,
14,HK.00941,2020-07-14 14:05:00,54.5,54.55,54.55,54.45,289500,15780325.0,0.0,0.0,54.5,0,,0.0009174311926605228,54.55999999999999,54.499999999999986,,,,,,0.0,0.0,0.0,60.40404040403999,67.67676767676734,54.51666666666667,,,,
15,HK.00941,2020-07-14 14:10:00,54.6,54.6,54.6,54.55,93500,5101725.0,0.0,0.0,54.55,0,,0.0009165902841430373,54.56999999999999,54.53499999999999,,,,,,0.0,0.0,0.0,61.51515151515133,63.36700336700307,54.583333333333336,,,,
16,HK.00941,2020-07-14 14:15:00,54.55,54.65,54.8,54.55,482500,26385925.0,0.0,0.0,54.6,0,,0.0009157509157509125,54.56999999999999,54.56499999999998,,,,,,0.0,0.0,0.0,62.38095238095218,61.43338143338118,54.666666666666664,,,,
17,HK.00941,2020-07-14 14:20:00,54.65,54.6,54.75,54.5,258500,14115025.0,0.0,0.0,54.65,0,,-0.0009149130832570851,54.58,54.584999999999994,,,,,,0.0,0.0,0.0,56.66666666666675,60.1875901875901,54.61666666666667,,,,
18,HK.00941,2020-07-14 14:25:00,54.6,54.9,54.9,54.55,217500,11896250.0,0.0,0.0,54.6,0,,0.005494505494505475,54.65999999999999,54.61999999999999,,,,,,0.0,0.0,0.0,66.66666666666666,61.90476190476187,54.78333333333333,,,,
19,HK.00941,2020-07-14 14:30:00,54.9,54.85,54.95,54.8,213500,11719425.0,0.0,0.0,54.9,0,,-0.0009107468123861207,54.71999999999999,54.64,54.467499999999994,,,,,0.0,0.0,0.0,74.28571428571428,65.8730158730159,54.866666666666674,,,,
20,HK.00941,2020-07-14 14:35:00,54.8,54.6,54.85,54.6,174000,9529175.0,0.0,0.0,54.85,0,,-0.004557885141294404,54.71999999999999,54.644999999999996,54.49749999999999,,,,,0.0,0.0,0.0,69.9999999999998,70.31746031746026,54.68333333333334,,,,
21,HK.00941,2020-07-14 14:40:00,54.6,54.55,54.7,54.55,178500,9751550.0,0.0,0.0,54.6,0,,-0.0009157509157510235,54.69999999999999,54.63499999999999,54.517499999999984,,,,,0.0,0.0,0.0,43.33333333333275,62.53968253968228,54.6,,,,
22,HK.00941,2020-07-14 14:45:00,54.55,54.5,54.55,54.5,74500,4062600.0,0.0,0.0,54.55,0,,-0.0009165902841429263,54.67999999999999,54.629999999999995,54.53499999999998,,,,,0.0,0.0,0.0,19.99999999999933,44.44444444444397,54.51666666666667,,,,
23,HK.00941,2020-07-14 14:50:00,54.5,54.55,54.55,54.5,125000,6815575.0,0.0,0.0,54.5,0,,0.0009174311926605228,54.60999999999999,54.63499999999999,54.54749999999998,,,,,0.0,0.0,0.0,13.703703703702892,25.67901234567833,54.53333333333333,,,,
24,HK.00941,2020-07-14 14:55:00,54.5,54.6,54.6,54.5,156500,8535150.0,0.0,0.0,54.55,0,,0.0009165902841430373,54.55999999999999,54.639999999999986,54.56999999999997,,,,,0.0,0.0,0.0,14.444444444444072,16.049382716048772,54.56666666666666,,,,
25,HK.00941,2020-07-14 15:00:00,54.6,54.6,54.6,54.5,161000,8783075.0,0.0,0.0,54.6,0,,0.0,54.55999999999999,54.639999999999986,54.58749999999996,,,,,0.0,0.0,0.0,18.518518518518395,15.555555555555125,54.56666666666666,54.487179487179475,0.17031558185404833,31.113684616871794,
26,HK.00941,2020-07-14 15:05:00,54.6,54.5,54.6,54.5,76500,4170750.0,0.0,0.0,54.6,0,,-0.001831501831501825,54.54999999999999,54.624999999999986,54.59499999999997,,,,,0.0,0.0,0.0,14.814814814814923,15.925925925925803,54.53333333333333,54.507051282051265,0.14482248520710891,12.098513222115146,0.0
27,HK.00941,2020-07-14 15:10:00,54.5,54.5,54.55,54.45,136500,7438725.0,0.0,0.0,54.5,0,,0.0,54.54999999999999,54.61499999999999,54.599999999999966,,,,,0.0,0.0,0.0,10.7407407407406,14.691358024691311,54.5,54.52179487179486,0.12406311637081166,-11.711711711705185,0.0
28,HK.00941,2020-07-14 15:15:00,54.45,54.45,54.5,54.45,175000,9534375.0,0.0,0.0,54.5,0,,-0.0009174311926605228,54.52999999999999,54.56999999999999,54.59499999999997,,,,,0.0,0.0,0.0,3.3333333333331345,9.629629629629557,54.46666666666667,54.53397435897435,0.10828402366863962,-41.438979963561835,0.0
29,HK.00941,2020-07-14 15:20:00,54.45,54.45,54.5,54.4,238500,12991950.0,0.0,0.0,54.45,0,,0.0,54.499999999999986,54.529999999999994,54.584999999999965,,,,,0.0,0.0,1.0,8.888888888889085,7.654320987654278,54.449999999999996,54.54166666666666,0.1000000000000006,-61.11111111110728,0.0
30,HK.00941,2020-07-14 15:25:00,54.4,54.35,54.45,54.35,168500,9166500.0,0.0,0.0,54.45,0,,-0.0018365472910927272,54.44999999999999,54.504999999999995,54.57499999999997,,,,,0.0,0.0,0.0,5.555555555555941,5.925925925926059,54.38333333333333,54.548717948717936,0.09240631163708156,-119.31696905015043,-1.0
31,HK.00941,2020-07-14 15:30:00,54.35,54.45,54.45,54.35,223500,12151275.0,0.0,0.0,54.35,0,,0.0018399264029438367,54.43999999999998,54.49499999999999,54.56499999999996,,,,,0.0,0.0,0.0,18.888888888889465,11.111111111111503,54.416666666666664,54.5551282051282,0.0862919132149899,-106.97142857142575,0.0
32,HK.00941,2020-07-14 15:35:00,54.4,54.3,54.4,54.3,197500,10731850.0,0.0,0.0,54.45,0,,-0.0027548209366392573,54.39999999999999,54.47499999999999,54.55249999999997,,,,,0.0,0.0,0.0,13.333333333333513,12.592592592592979,54.333333333333336,54.5551282051282,0.0862919132149899,-171.35238095237463,0.0
33,HK.00941,2020-07-14 15:40:00,54.3,54.3,54.4,54.3,264000,14349475.0,0.0,0.0,54.3,0,,0.0,54.36999999999999,54.44999999999999,54.54249999999996,,,,,0.0,0.0,0.0,13.333333333333513,15.185185185185503,54.333333333333336,54.55384615384615,0.08747534516765289,-168.05712138293538,0.0
34,HK.00941,2020-07-14 15:45:00,54.3,54.2,54.3,54.05,477500,25868950.0,0.0,0.0,54.3,0,,-0.0018416206261508972,54.31999999999999,54.40999999999999,54.52499999999996,,,,,0.0,0.0,0.0,9.090909090909355,11.919191919192132,54.18333333333334,54.53974358974359,0.10128205128205127,-234.59915611813915,0.0
35,HK.00941,2020-07-14 15:50:00,54.15,54.1,54.2,54.1,232500,12594025.0,0.0,0.0,54.2,0,,-0.0018450184501844769,54.269999999999996,54.35999999999999,54.499999999999964,,,,,0.0,0.0,0.0,12.424242424242971,11.616161616161952,54.13333333333333,54.52051282051282,0.11479289940828362,-224.8568155784661,0.0
36,HK.00941,2020-07-14 15:55:00,54.1,54.3,54.4,54.1,479000,25995900.0,0.0,0.0,54.1,0,,0.003696857670979492,54.239999999999995,54.33999999999999,54.48249999999996,,,,,0.0,0.0,0.0,30.942760942761378,17.485970819304573,54.26666666666666,54.50769230769231,0.12386587771203193,-129.72399150743587,0.0
37,HK.00941,2020-07-14 16:00:00,54.3,54.4,54.4,54.15,2557000,139049175.0,0.0,0.0,54.3,0,,0.0018416206261511192,54.25999999999999,54.329999999999984,54.47249999999997,,,,,0.0,0.0,0.0,47.777777777777885,30.38159371492742,54.31666666666666,54.49615384615385,0.1290927021696247,-92.69162210339238,0.5
38,HK.00941,2020-07-15 09:35:00,55.0,54.6,55.1,54.4,668500,36681300.0,0.0,0.0,54.4,0,,0.003676470588235281,54.31999999999999,54.344999999999985,54.45749999999996,,-0.036842584427461134,-0.13490452511593673,0.1961238813769512,0.0,0.0,0.0,61.90476190476179,46.875100208433686,54.699999999999996,54.501923076923084,0.13367850098619272,98.78273699741247,0.5
39,HK.00941,2020-07-15 09:40:00,54.6,54.5,54.65,54.45,217500,11858850.0,0.0,0.0,54.6,0,,-0.001831501831501825,54.379999999999995,54.34999999999998,54.43999999999996,,-0.008801261149940842,-0.0928701037939381,0.16813768528799453,0.0,0.0,0.0,57.671957671957706,55.784832451499135,54.53333333333334,54.501923076923084,0.133678500986193,15.664576417065145,0.5
40,HK.00941,2020-07-15 09:45:00,54.5,54.5,54.8,54.45,196500,10731025.0,0.0,0.0,54.5,0,,0.0,54.459999999999994,54.364999999999974,54.43499999999997,,0.009017373157199415,-0.05890761147689227,0.13584996926818338,0.0,0.0,0.0,46.03174603174616,55.20282186948856,54.583333333333336,54.504487179487185,0.13584812623274145,38.69328493647752,0.5
41,HK.00941,2020-07-15 09:50:00,54.55,54.4,54.55,54.4,161500,8796650.0,0.0,0.0,54.5,0,,-0.0018348623853211565,54.47999999999998,54.35999999999998,54.427499999999974,,-0.007708252893067424,-0.041841158615617324,0.0682658114450998,0.0,0.0,0.0,39.68253968253975,47.79541446208122,54.449999999999996,54.499358974358984,0.13535502958579818,-24.310868245301286,0.5
42,HK.00941,2020-07-15 09:55:00,54.4,54.5,54.75,54.4,330500,18028900.0,0.0,0.0,54.4,0,,0.0018382352941177516,54.49999999999998,54.379999999999974,54.427499999999974,,0.009681320573307062,-0.024666998885975865,0.06869663891856585,0.0,0.0,0.0,39.68253968253975,41.798941798941904,54.550000000000004,54.4948717948718,0.13155818540433975,27.936031984008245,0.5
43,HK.00941,2020-07-15 10:00:00,54.5,54.6,54.7,54.5,210500,11484950.0,0.0,0.0,54.5,0,,0.0018348623853210455,54.49999999999998,54.40999999999997,54.42999999999997,,0.04822880533781415,-0.0003683974780458593,0.09719440563172002,0.0,0.0,0.0,42.0634920634921,40.476190476190546,54.6,54.494230769230775,0.13101577909270234,53.82009785472108,0.5
44,HK.00941,2020-07-15 10:05:00,54.6,54.45,54.7,54.45,219500,11964725.0,0.0,0.0,54.6,0,,-0.0027472527472527375,54.489999999999974,54.43499999999997,54.42249999999998,,0.02993965120180775,0.009734285415238676,0.040410731573138146,0.0,0.0,0.0,42.6190476190477,41.455026455026534,54.53333333333334,54.48461538461539,0.12287968441814676,26.431246655966454,0.5
45,HK.00941,2020-07-15 10:10:00,54.5,54.45,54.55,54.4,181500,9889400.0,0.0,0.0,54.45,0,,0.0,54.479999999999976,54.46999999999997,54.414999999999985,,0.01786981987169156,0.012446130234056304,0.010847379275270515,0.0,0.0,0.0,38.859649122807184,41.18072960178234,54.46666666666667,54.469230769230776,0.11005917159763356,-1.553166069298318,0.5
46,HK.00941,2020-07-15 10:15:00,54.45,54.6,54.6,54.45,191500,10430225.0,0.0,0.0,54.45,0,,0.0027548209366390353,54.51999999999997,54.499999999999964,54.41999999999998,,0.05160604051806672,0.025499433662059777,0.05221321371201389,0.0,0.0,0.0,31.71679197995014,37.73182957393502,54.550000000000004,54.46410256410257,0.10571992110453693,54.16666666666681,0.5
47,HK.00941,2020-07-15 10:20:00,54.6,54.55,54.75,54.55,133000,7266275.0,0.0,0.0,54.6,0,,-0.0009157509157510235,54.52999999999997,54.514999999999965,54.42249999999998,,0.0580028083228612,0.03633389188232691,0.04333783288106857,0.0,0.0,0.0,32.55012531328335,34.375522138680246,54.61666666666667,54.4647435897436,0.10621301775147857,95.35747446610513,0.5
48,HK.00941,2020-07-15 10:25:00,54.55,54.6,54.75,54.55,175500,9588325.0,0.0,0.0,54.55,0,,0.0009165902841430373,54.52999999999997,54.514999999999965,54.42999999999997,,0.0748451656754554,0.049170983146703075,0.05134836505750466,0.0,0.0,0.0,38.69047619047651,34.31913116123669,54.633333333333326,54.46923076923077,0.11005917159763356,99.40262843488145,0.5
49,HK.00941,2020-07-15 10:30:00,54.65,54.55,54.65,54.55,145500,7941700.0,0.0,0.0,54.6,0,,-0.0009157509157510235,54.549999999999976,54.51999999999996,54.43499999999997,,0.07017470242198698,0.05617222290513104,0.028004959033711876,0.0,0.0,0.0,43.45238095238097,38.23099415204697,54.583333333333336,54.47115384615385,0.11183431952662778,66.87242798353985,0.5
50,HK.00941,2020-07-15 10:35:00,54.6,54.7,54.7,54.5,288000,15724050.0,0.0,0.0,54.55,0,,0.002749770852429112,54.59999999999998,54.539999999999964,54.45249999999997,,0.1076011755138424,0.07331520710803482,0.06857193681161516,0.0,0.0,0.0,59.52380952380991,47.222222222222484,54.63333333333333,54.473717948717955,0.11420118343195294,93.17789291882164,0.5
51,HK.00941,2020-07-15 10:40:00,54.7,54.75,54.75,54.65,170000,9297225.0,0.0,0.0,54.7,0,,0.000914076782449591,54.629999999999974,54.57499999999997,54.46749999999997,,0.14306226643252984,0.09656422688286649,0.0929960790993267,0.0,0.0,0.0,76.19047619047628,59.7222222222224,54.71666666666667,54.47948717948719,0.11952662721893531,132.28822882287892,1.0
52,HK.00941,2020-07-15 10:45:00,54.75,54.6,54.75,54.55,256000,13991525.0,0.0,0.0,54.75,0,,-0.002739726027397249,54.63999999999997,54.584999999999965,54.48249999999997,,0.12107365207702969,0.10473403528092089,0.03267923359221761,0.0,0.0,0.0,80.95238095238143,72.22222222222256,54.633333333333326,54.48333333333335,0.12307692307692264,81.24999999998798,0.0
53,HK.00941,2020-07-15 10:50:00,54.6,54.65,54.7,54.55,412000,22508275.0,0.0,0.0,54.6,0,,0.0009157509157509125,54.64999999999998,54.58999999999996,54.49999999999998,,0.11887575318510102,0.10944794124898093,0.018855623872240185,0.0,0.0,0.0,76.19047619047629,77.77777777777801,54.633333333333326,54.48846153846155,0.1278106508875735,75.56584362138945,0.0
54,HK.00941,2020-07-15 10:55:00,54.65,54.75,54.8,54.65,111000,6073900.0,0.0,0.0,54.65,0,,0.0018298261665141702,54.689999999999976,54.61999999999996,54.527499999999975,,0.14306826586082622,0.12065471611959602,0.044827099482460386,0.0,0.0,0.0,71.42857142857171,76.19047619047649,54.73333333333333,54.49871794871796,0.13481262327416024,116.02048280906348,1.0
55,HK.00941,2020-07-15 11:00:00,54.7,54.75,54.75,54.7,29000,1587450.0,0.0,0.0,54.75,0,,0.0,54.699999999999974,54.649999999999956,54.55999999999998,,0.15565117632589676,0.1323202028550296,0.04666194694173431,0.0,0.0,0.0,80.15873015873052,75.9259259259262,54.73333333333333,54.509615384615394,0.1394477317554218,106.9542668552513,0.0
56,HK.00941,2020-07-15 11:05:00,54.75,54.6,54.75,54.6,159000,8690675.0,0.0,0.0,54.75,0,,-0.002739726027397249,54.66999999999998,54.649999999999956,54.574999999999974,,0.11902465372379822,0.12788835314461913,-0.017727398841641817,0.0,0.0,0.0,67.4603174603182,73.01587301587348,54.65,54.519871794871804,0.13683431952662417,63.39939939939561,0.0
57,HK.00941,2020-07-15 11:10:00,54.6,54.55,54.7,54.55,227000,12397075.0,0.0,0.0,54.6,0,,-0.0009157509157510235,54.65999999999998,54.649999999999956,54.58249999999997,,0.07987046072017989,0.11188238900313939,-0.064023856565919,0.0,0.0,0.0,44.44444444444472,64.02116402116448,54.6,54.526923076923076,0.1332347140039449,36.56550703182944,0.0
58,HK.00941,2020-07-15 11:15:00,54.55,54.55,54.65,54.55,155500,8486900.0,0.0,0.0,54.55,0,,0.0,54.63999999999997,54.644999999999946,54.57999999999997,,0.05373873807493368,0.09250117202707082,-0.07752486790427429,0.0,0.0,0.0,22.222222222221973,44.708994708994965,54.583333333333336,54.53653846153846,0.12401380670611317,25.155732273029372,0.0
59,HK.00941,2020-07-15 11:20:00,54.55,54.45,54.55,54.4,196000,10678000.0,0.0,0.0,54.55,0,,-0.0018331805682858526,54.57999999999997,54.63499999999995,54.57749999999997,54.49499999999998,0.00851249163024903,0.06450494522813023,-0.1119849071957624,0.0,0.0,0.0,15.277777777777635,27.314814814814778,54.46666666666667,54.54166666666667,0.11730769230769002,-42.62295081967458,0.0
60,HK.00941,2020-07-15 11:25:00,54.4,54.5,54.5,54.4,160000,8715825.0,0.0,0.0,54.45,0,,0.0009182736455464191,54.52999999999997,54.61499999999994,54.57749999999997,54.503333333333316,-0.006232043013262967,0.040925949147665834,-0.0943159843218576,0.0,0.0,0.0,18.055555555555824,18.518518518518476,54.46666666666667,54.552564102564105,0.1034516765285978,-55.35430568795813,0.0
61,HK.00941,2020-07-15 11:30:00,54.5,54.5,54.55,54.45,192500,10490550.0,0.0,0.0,54.5,0,,0.0,54.50999999999997,54.58999999999994,54.58249999999997,54.509166666666644,-0.015400230695966854,0.022150555866454938,-0.07510157312484358,0.0,0.0,0.0,20.83333333333401,18.055555555555824,54.5,54.56666666666667,0.08717948717948523,-50.98039215686642,-0.5
62,HK.00941,2020-07-15 11:35:00,54.45,54.15,54.45,54.15,409500,22258700.0,0.0,0.0,54.5,0,,-0.006422018348623881,54.429999999999964,54.54499999999994,54.564999999999976,54.509166666666644,-0.11810982607589438,-0.024602904780994826,-0.18701384258979908,0.0,0.0,0.0,16.666666666666973,18.518518518518935,54.25,54.56602564102564,0.08791913214989987,-239.6335763694178,-1.0
63,HK.00941,2020-07-15 11:40:00,54.2,54.2,54.3,54.2,238000,12906775.0,0.0,0.0,54.15,0,,0.0009233610341643494,54.35999999999996,54.49999999999994,54.54499999999998,54.50749999999997,-0.1667027226840716,-0.07196951074868707,-0.18946642387076906,0.0,0.0,0.0,11.111111111111503,16.20370370370416,54.23333333333333,54.562820512820515,0.09161735700197035,-239.75601004665674,0.0
64,HK.00941,2020-07-15 11:45:00,54.15,54.2,54.2,54.15,114500,6205250.0,0.0,0.0,54.2,0,,0.0,54.30999999999996,54.44499999999995,54.532499999999985,54.508333333333304,-0.1942111627209968,-0.11271672807279032,-0.16298886929641299,0.0,0.0,0.0,5.5555555555560305,11.111111111111503,54.18333333333334,54.542948717948725,0.10355029585798547,-231.52380952381787,0.0
65,HK.00941,2020-07-15 11:50:00,54.2,54.2,54.2,54.15,31000,1679100.0,0.0,0.0,54.2,0,,0.0,54.24999999999996,54.38999999999995,54.51999999999998,54.507499999999965,-0.20793478861978087,-0.14445608158845383,-0.1269574140626541,0.0,0.0,1.0,8.585858585859297,8.417508417508943,54.18333333333334,54.52948717948719,0.12041420118342791,-191.64619164620234,0.0
66,HK.00941,2020-07-15 11:55:00,54.15,54.1,54.2,54.1,68500,3707825.0,0.0,0.0,54.2,0,,-0.0018450184501844769,54.16999999999996,54.339999999999954,54.49499999999998,54.5033333333333,-0.2405027236556876,-0.1764716289441984,-0.12806218942297837,0.0,0.0,0.0,5.8080808080812885,6.649831649832205,54.13333333333333,54.5121794871795,0.13757396449703746,-183.58422939069362,0.0
67,HK.00941,2020-07-15 12:00:00,54.15,54.05,54.15,54.05,172500,9337700.0,0.0,0.0,54.1,0,,-0.0009242144177450395,54.149999999999956,54.28999999999995,54.469999999999985,54.49749999999997,-0.27044359527726414,-0.20779561772188698,-0.1252959551107543,0.0,0.0,0.0,3.03030303030328,5.8080808080812885,54.083333333333336,54.49807692307694,0.15507889546350576,-178.29358770536317,0.0
68,HK.00941,2020-07-15 13:05:00,54.1,54.0,54.2,54.0,332000,17955775.0,0.0,0.0,54.05,0,,-0.0009250693802034249,54.10999999999996,54.23499999999994,54.43999999999998,54.4883333333333,-0.2981759293486732,-0.23792238826414905,-0.12050708216904832,0.0,0.0,0.0,1.4802973661668755e-14,2.9461279461281937,54.06666666666666,54.47948717948719,0.1739644970414176,-158.2010582010647,0.0
69,HK.00941,2020-07-15 13:10:00,54.0,53.9,54.1,53.9,772000,41702500.0,0.0,0.0,54.0,0,,-0.0018518518518518823,54.049999999999955,54.17999999999995,54.40749999999999,54.4758333333333,-0.3378930298871765,-0.27124593547182485,-0.13329418883070332,0.0,0.0,0.0,1.4802973661668755e-14,1.0101010101011025,53.96666666666667,54.45512820512822,0.19546351084812047,-166.5993945509675,0.0
70,HK.00941,2020-07-15 13:15:00,53.9,54.0,54.0,53.9,564000,30429425.0,0.0,0.0,53.9,0,,0.0018552875695732052,54.009999999999955,54.12999999999995,54.37249999999999,54.466666666666626,-0.32886503708017756,-0.2904523026746091,-0.07682546881113694,0.0,0.0,1.0,6.060606060606115,2.0202020202020474,53.96666666666667,54.43333333333335,0.21794871794871157,-142.7450980392248,0.0
71,HK.00941,2020-07-15 13:20:00,54.0,54.0,54.05,53.95,76500,4131575.0,0.0,0.0,54.0,0,,0.0,53.98999999999997,54.07999999999995,54.334999999999994,54.455833333333295,-0.31709065203354214,-0.2993317524609201,-0.03551779914524411,0.0,0.0,0.0,14.393939393939595,6.818181818181908,54.0,54.41538461538463,0.23747534516764818,-116.61129568106999,0.0
72,HK.00941,2020-07-15 13:25:00,54.05,54.0,54.05,54.0,131500,7106800.0,0.0,0.0,54.0,0,,0.0,53.97999999999996,54.064999999999955,54.30499999999999,54.44666666666662,-0.30380510122578386,-0.30082286871587466,-0.005964465019818399,0.0,0.0,0.0,25.505050505050708,15.319865319865471,54.01666666666667,54.39487179487181,0.25078895463510464,-100.53742299122197,0.0
73,HK.00941,2020-07-15 13:30:00,54.05,54.0,54.05,54.0,86000,4647925.0,0.0,0.0,54.0,0,,0.0,53.97999999999996,54.04499999999996,54.272499999999994,54.43833333333329,-0.28981410439820365,-0.2971532806099843,0.014678352423561303,0.0,0.0,0.0,30.555555555555724,23.484848484848673,54.01666666666667,54.37179487179489,0.2585798816568018,-91.55860666158564,0.5
74,HK.00941,2020-07-15 13:35:00,54.05,54.0,54.05,54.0,72500,3916250.0,0.0,0.0,54.0,0,,0.0,53.99999999999996,54.024999999999956,54.23499999999999,54.429166666666625,-0.27563803038827217,-0.2899815305360803,0.028687000295616216,0.0,0.0,0.0,33.33333333333335,29.797979797979924,54.01666666666667,54.348076923076945,0.2621794871794857,-84.27057864711135,0.5
75,HK.00941,2020-07-15 13:40:00,54.0,54.15,54.15,54.0,289000,15626850.0,0.0,0.0,54.0,0,,0.002777777777777768,54.02999999999995,54.01999999999996,54.205,54.421666666666624,-0.2199412795229847,-0.26663478019838177,0.09338700135079414,0.0,0.0,0.0,49.99999999999962,37.9629629629629,54.1,54.3294871794872,0.26124260355029594,-58.56297974078813,0.5
76,HK.00941,2020-07-15 13:45:00,54.2,54.1,54.2,54.05,116500,6303600.0,0.0,0.0,54.15,0,,-0.0009233610341643494,54.049999999999955,54.01999999999996,54.17999999999999,54.41249999999995,-0.19468885713515505,-0.24265280584397286,0.09592789741763563,0.0,0.0,0.0,61.11111111111072,48.1481481481479,54.116666666666674,54.3096153846154,0.25468441814595677,-50.50661503711028,0.5
77,HK.00941,2020-07-15 13:50:00,54.05,54.1,54.1,54.0,170000,9188125.0,0.0,0.0,54.1,0,,0.0,54.06999999999996,54.024999999999956,54.15749999999999,54.40416666666662,-0.1751838345736445,-0.22016314875386342,0.08995862836043783,0.0,0.0,0.0,72.22222222222183,61.11111111111072,54.06666666666666,54.2846153846154,0.2426035502958596,-59.891598915993924,0.5
78,HK.00941,2020-07-15 13:55:00,54.1,54.05,54.1,54.0,143500,7756075.0,0.0,0.0,54.1,0,,-0.0009242144177450395,54.07999999999996,54.02999999999995,54.13249999999999,54.38999999999996,-0.17354763824651798,-0.20462464525141494,0.06215401400979392,0.0,0.0,0.0,61.111111111110716,64.81481481481443,54.050000000000004,54.2621794871795,0.2313116370808706,-61.15256164286448,0.5
79,HK.00941,2020-07-15 14:00:00,54.1,54.1,54.1,54.05,211000,11414325.0,0.0,0.0,54.05,0,,0.0009250693802036469,54.099999999999966,54.049999999999955,54.11499999999999,54.377499999999955,-0.1554147065174618,-0.18822133234009722,0.06561325164527082,0.0,0.0,0.0,58.88888888888831,64.07407407407362,54.083333333333336,54.24102564102565,0.21646942800789104,-48.564920273350474,0.5
80,HK.00941,2020-07-15 14:05:00,54.15,54.1,54.15,54.05,229000,12388725.0,0.0,0.0,54.1,0,,0.0,54.08999999999996,54.05999999999996,54.094999999999985,54.36916666666662,-0.14111962530810018,-0.17252076332943153,0.0628022760426627,0.0,0.0,0.0,53.33333333333275,57.77777777777726,54.1,54.21666666666667,0.19487179487179362,-39.91228070175481,0.5
81,HK.00941,2020-07-15 14:10:00,54.15,54.1,54.15,54.1,50500,2734300.0,0.0,0.0,54.1,0,,0.0,54.08999999999996,54.06999999999996,54.074999999999974,54.361666666666615,-0.1295056922261324,-0.1581824062949985,0.0573534281377322,0.0,0.0,0.0,53.33333333333315,55.185185185184736,54.11666666666667,54.19294871794872,0.16972386587771,-29.963199690102385,0.5
82,HK.00941,2020-07-15 14:15:00,54.15,54.2,54.2,54.1,103000,5578050.0,0.0,0.0,54.1,0,,0.001848428835489857,54.10999999999997,54.08999999999996,54.07749999999997,54.35666666666661,-0.09201718450366769,-0.1361273323645549,0.08822029572177442,0.0,0.0,0.0,66.66666666666669,57.77777777777752,54.166666666666664,54.174358974358974,0.14595660749506797,-3.513513513514338,0.5
