t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
19,HK.01398,2020-07-14 14:30:00,4.89,4.89,4.9,4.89,159000,777830.0,0.0,0.0,4.89,0,,0.0,4.888,4.882000000000001,4.883,,,,,0.0,0.0,0.0,72.22222222222045,71.29629629629464,4.8933333333333335,,,,
20,HK.01398,2020-07-14 14:35:00,4.89,4.89,4.9,4.88,3968000,19403570.0,0.0,0.0,4.89,0,,0.0,4.89,4.884000000000001,4.882499999999999,,,,,0.0,0.0,0.0,69.44444444444257,72.22222222222042,4.89,,,,
21,HK.01398,2020-07-14 14:40:00,4.89,4.89,4.9,4.88,1541000,7532000.0,0.0,0.0,4.89,0,,0.0,4.89,4.885000000000001,4.882499999999999,,,,,0.0,0.0,0.0,66.66666666666468,69.44444444444254,4.89,,,,
22,HK.01398,2020-07-14 14:45:00,4.88,4.89,4.89,4.88,738000,3608100.0,0.0,0.0,4.89,0,,0.0,4.89,4.886000000000001,4.882499999999999,,,,,0.0,0.0,0.0,66.66666666666468,67.59259259259062,4.886666666666667,,,,
23,HK.01398,2020-07-14 14:50:00,4.89,4.88,4.89,4.88,4518000,22048780.0,0.0,0.0,4.89,0,,-0.002044989775051076,4.888,4.887000000000001,4.882,,,,,0.0,0.0,0.0,55.555555555553894,62.96296296296106,4.883333333333333,,,,
24,HK.01398,2020-07-14 14:55:00,4.87,4.87,4.88,4.87,1002000,4886590.0,0.0,0.0,4.88,0,,-0.002049180327868827,4.8839999999999995,4.886000000000001,4.8815,,,,,0.0,0.0,0.0,33.33333333333233,51.85185185185028,4.873333333333334,,,,
25,HK.01398,2020-07-14 15:00:00,4.87,4.88,4.88,4.87,2459000,11978780.0,0.0,0.0,4.87,0,,0.002053388090349051,4.882,4.886000000000001,4.882,,,,,0.0,0.0,0.0,22.222222222221546,37.037037037035894,4.876666666666666,4.883333333333334,0.006923076923077049,-64.1975308642064,
26,HK.01398,2020-07-14 15:05:00,4.87,4.88,4.89,4.87,1996000,9738890.0,0.0,0.0,4.88,0,,0.0,4.879999999999999,4.885000000000001,4.881499999999999,,,,,0.0,0.0,0.0,22.222222222221546,25.925925925925114,4.88,4.882692307692308,0.006538461538461467,-27.450980392157973,0.0
27,HK.01398,2020-07-14 15:10:00,4.88,4.88,4.89,4.87,2534000,12357220.0,0.0,0.0,4.88,0,,0.0,4.877999999999998,4.884000000000001,4.881499999999999,,,,,0.0,0.0,0.0,33.33333333333233,25.925925925925114,4.88,4.882179487179488,0.0061932938856015425,-23.460721868371923,0.0
28,HK.01398,2020-07-14 15:15:00,4.88,4.88,4.88,4.87,1123000,5479740.0,0.0,0.0,4.88,0,,0.0,4.877999999999998,4.883000000000001,4.881999999999999,,,,,0.0,0.0,0.0,33.33333333333233,29.62962962962871,4.876666666666666,4.881410256410257,0.0057297830374754,-55.192197360888905,0.0
29,HK.01398,2020-07-14 15:20:00,4.88,4.87,4.88,4.87,390000,1902230.0,0.0,0.0,4.88,0,,-0.002049180327868827,4.877999999999998,4.881000000000001,4.881499999999999,,,,,0.0,0.0,0.0,22.222222222221546,29.62962962962871,4.873333333333334,4.880769230769231,0.005562130177514801,-89.12529550827166,0.0
30,HK.01398,2020-07-14 15:25:00,4.87,4.88,4.89,4.87,1307000,6377690.0,0.0,0.0,4.87,0,,0.002053388090349051,4.877999999999998,4.880000000000001,4.881999999999999,,,,,0.0,0.0,0.0,27.77777777777743,27.77777777777708,4.88,4.880769230769232,0.0055621301775150055,-9.219858156045017,0.0
31,HK.01398,2020-07-14 15:30:00,4.89,4.88,4.89,4.88,272000,1329290.0,0.0,0.0,4.88,0,,0.0,4.877999999999998,4.879000000000001,4.881999999999999,,,,,0.0,0.0,0.0,33.333333333333314,27.777777777777413,4.883333333333333,4.881153846153847,0.005433925049309687,26.739261947959015,0.0
32,HK.01398,2020-07-14 15:35:00,4.89,4.88,4.89,4.87,3119000,15224000.0,0.0,0.0,4.88,0,,0.0,4.877999999999998,4.878000000000002,4.881999999999999,,,,,0.0,0.0,0.0,49.99999999999998,37.03703703703689,4.88,4.8810256410256425,0.005364891518737954,-12.74509803923484,0.0
33,HK.01398,2020-07-14 15:40:00,4.87,4.88,4.89,4.87,2794000,13635110.0,0.0,0.0,4.88,0,,0.0,4.877999999999998,4.878000000000002,4.8824999999999985,,,,,0.0,0.0,0.0,49.99999999999998,44.4444444444444,4.88,4.880897435897437,0.00527613412228836,-11.339563862946546,0.0
34,HK.01398,2020-07-14 15:45:00,4.88,4.88,4.88,4.87,1307000,6377360.0,0.0,0.0,4.88,0,,0.0,4.879999999999998,4.879000000000002,4.8824999999999985,,,,,0.0,0.0,0.0,49.99999999999998,49.99999999999995,4.876666666666666,4.880769230769232,0.005364891518738057,-50.9803921568832,0.0
35,HK.01398,2020-07-14 15:50:00,4.87,4.88,4.88,4.87,1136000,5540120.0,0.0,0.0,4.88,0,,0.0,4.879999999999998,4.879000000000002,4.8824999999999985,,,,,0.0,0.0,0.0,49.99999999999998,49.99999999999995,4.876666666666666,4.880897435897437,0.005276134122288428,-53.45794392525461,0.0
36,HK.01398,2020-07-14 15:55:00,4.88,4.88,4.89,4.87,4226000,20629020.0,0.0,0.0,4.88,0,,0.0,4.879999999999998,4.879000000000002,4.881999999999998,,,,,0.0,0.0,0.0,49.99999999999998,49.99999999999995,4.88,4.881282051282052,0.005009861932939132,-17.06036745407906,0.0
37,HK.01398,2020-07-14 16:00:00,4.88,4.9,4.9,4.87,29517000,144585840.0,0.0,0.0,4.88,0,,0.004098360655737876,4.883999999999999,4.881000000000002,4.8824999999999985,,,,,0.0,0.0,0.0,66.66666666666664,55.55555555555551,4.890000000000001,4.881666666666667,0.005384615384615475,103.17460317460659,1.0
38,HK.01398,2020-07-15 09:35:00,4.93,4.88,4.93,4.88,10080000,49429470.0,0.0,0.0,4.9,0,,-0.004081632653061273,4.883999999999999,4.881000000000002,4.881999999999998,,0.0018038218259412986,3.391251334861067e-07,0.003606965401615625,0.0,0.0,0.0,55.55555555555546,57.407407407407334,4.896666666666666,4.882435897435898,0.005887573964497137,161.13902847568963,0.0
39,HK.01398,2020-07-15 09:40:00,4.88,4.89,4.91,4.88,4583000,22424930.0,0.0,0.0,4.88,0,,0.002049180327868827,4.885999999999999,4.883000000000002,4.881999999999998,,0.0032468193788206534,0.001082499209695875,0.004328640338249557,0.0,0.0,0.0,49.99999999999974,57.407407407407256,4.8933333333333335,4.883205128205129,0.006015779092702285,112.24043715845657,0.0
40,HK.01398,2020-07-15 09:45:00,4.89,4.89,4.9,4.88,2314000,11307450.0,0.0,0.0,4.89,0,,0.0,4.888,4.884000000000002,4.881999999999998,,0.004095247108804045,0.002086748509398598,0.004016997198810894,0.0,0.0,0.0,27.77777777777735,44.444444444444166,4.89,4.883717948717949,0.006084812623274325,68.82766072392022,0.0
41,HK.01398,2020-07-15 09:50:00,4.89,4.87,4.89,4.87,1737000,8471260.0,0.0,0.0,4.89,0,,-0.004089979550102152,4.886,4.883000000000001,4.8809999999999985,,-0.0010019511187771002,0.0010571819666733654,-0.004118266170900931,0.0,0.0,0.0,22.222222222221877,33.333333333332966,4.876666666666666,4.883717948717949,0.006084812623274325,-77.255537547284,0.0
42,HK.01398,2020-07-15 09:55:00,4.87,4.89,4.89,4.87,2214000,10806260.0,0.0,0.0,4.87,0,,0.004106776180698102,4.884,4.884000000000001,4.8809999999999985,,0.0013628120549453726,0.0011590586627640345,0.0004075067843626761,0.0011590586627640345,0.0,0.0,22.222222222221877,24.074074074073682,4.883333333333333,4.883461538461539,0.005798816568047542,-1.473922902505506,0.0
43,HK.01398,2020-07-15 10:00:00,4.88,4.89,4.89,4.88,292000,1426720.0,0.0,0.0,4.89,0,,0.0,4.886000000000001,4.885000000000001,4.881499999999998,,0.002826499755901324,0.0017148723604764643,0.002223254790849719,0.0011590586627640345,0.0,0.0,22.222222222221877,22.22222222222186,4.886666666666667,4.883333333333334,0.005641025641025839,39.39393939393367,0.0
44,HK.01398,2020-07-15 10:05:00,4.89,4.88,4.89,4.87,2484000,12123130.0,0.0,0.0,4.89,0,,-0.002044989775051076,4.884,4.885000000000001,4.881999999999998,,0.0009179605350979614,0.0014492350853502968,-0.0010625491005046709,0.0011590586627640345,0.0,0.0,27.777777777777356,24.07407407407369,4.88,4.882948717948719,0.005483234714004035,-35.85131894485745,-0.5
45,HK.01398,2020-07-15 10:10:00,4.87,4.87,4.89,4.86,7783000,37962820.0,0.0,0.0,4.88,0,,-0.002049180327868827,4.880000000000001,4.884,4.881499999999998,,-0.0030784893545758862,-6.000639462509739e-05,-0.006036965919901578,0.0011590586627640345,0.0,0.0,21.428571428571107,23.80952380952343,4.873333333333334,4.882179487179488,0.005335305719921161,-110.53604436228937,-1.0
46,HK.01398,2020-07-15 10:15:00,4.87,4.86,4.87,4.86,4962000,24126540.0,0.0,0.0,4.87,0,,-0.002053388090349051,4.878,4.882,4.880499999999999,,-0.008315541334100729,-0.0028118513744503078,-0.011007379919300841,0.0011590586627640345,0.0,0.0,10.31746031746016,19.841269841269526,4.863333333333333,4.881153846153847,0.00552268244575952,-215.11904761905063,0.0
47,HK.01398,2020-07-15 10:20:00,4.86,4.85,4.87,4.85,2821000,13707060.0,0.0,0.0,4.86,0,,-0.002057613168724437,4.87,4.877000000000001,4.878999999999999,,-0.014236730703911071,-0.006620144484270563,-0.015233172439281017,0.0011590586627640345,0.0,0.0,4.7619047619046855,12.16931216931197,4.8566666666666665,4.879871794871796,0.005798816568047132,-266.7800453514937,0.0
48,HK.01398,2020-07-15 10:25:00,4.85,4.87,4.87,4.85,1767000,8588250.0,0.0,0.0,4.85,0,,0.004123711340206171,4.8660000000000005,4.8759999999999994,4.878499999999999,,-0.012145688257052534,-0.008461992408531219,-0.007367391697042629,0.0011590586627640345,0.0,0.0,13.333333333333437,9.470899470899413,4.863333333333333,4.878974358974359,0.0063116370808677935,-165.20833333333613,0.0
49,HK.01398,2020-07-15 10:30:00,4.86,4.85,4.87,4.85,3489000,16950680.0,0.0,0.0,4.87,0,,-0.004106776180698213,4.860000000000001,4.872,4.877499999999999,,-0.016159741378344528,-0.011027908731802321,-0.010263665293084413,0.0011590586627640345,0.0,0.0,13.333333333333437,10.476190476190505,4.8566666666666665,4.877948717948718,0.00708086785009858,-200.37140204271665,0.0
50,HK.01398,2020-07-15 10:35:00,4.85,4.84,4.86,4.84,6766000,32790320.0,0.0,0.0,4.85,0,,-0.0020618556701030855,4.854000000000001,4.867,4.875499999999999,,-0.021165631466224966,-0.014407149643276536,-0.01351696364589686,0.0011590586627640345,0.0,0.0,13.333333333333437,13.333333333333423,4.846666666666667,4.876923076923077,0.008185404339250465,-246.4257028112493,0.0
51,HK.01398,2020-07-15 10:40:00,4.84,4.85,4.85,4.84,1238000,5993950.0,0.0,0.0,4.84,0,,0.0020661157024792765,4.852000000000001,4.865,4.873999999999999,,-0.021147754272182517,-0.016654017852911863,-0.008987472838541309,0.0011590586627640345,0.0,0.0,6.66666666666653,11.111111111111121,4.846666666666667,4.875769230769231,0.009704142011833903,-199.93224932250536,0.0
52,HK.01398,2020-07-15 10:45:00,4.84,4.83,4.85,4.83,3101000,14997090.0,0.0,0.0,4.85,0,,-0.00412371134020606,4.848000000000001,4.859,4.871499999999999,,-0.02630042873756011,-0.01986948814779461,-0.012861881179531,0.0011590586627640345,0.0,0.0,6.66666666666653,8.88888888888882,4.836666666666667,4.874102564102565,0.011558185404338676,-215.92718998863955,0.0
53,HK.01398,2020-07-15 10:50:00,4.83,4.84,4.84,4.83,994000,4804440.0,0.0,0.0,4.83,0,,0.0020703933747412417,4.8420000000000005,4.854000000000001,4.8694999999999995,,-0.02627988249839852,-0.02200628626466258,-0.008547192467471883,0.0011590586627640345,0.0,0.0,12.222222222222006,8.518518518518343,4.836666666666667,4.872435897435898,0.013293885601577439,-179.37685459941625,0.0
54,HK.01398,2020-07-15 10:55:00,4.84,4.85,4.86,4.83,4871000,23576340.0,0.0,0.0,4.84,0,,0.0020661157024792765,4.8420000000000005,4.851000000000001,4.867999999999999,,-0.02300250370895629,-0.022338358746093818,-0.0013282899257249445,0.0011590586627640345,0.0,0.0,22.222222222221756,13.703703703703418,4.846666666666667,4.871282051282052,0.014477317554240225,-113.35149863760986,0.0
55,HK.01398,2020-07-15 11:00:00,4.85,4.85,4.87,4.84,2741000,13305340.0,0.0,0.0,4.85,0,,0.0,4.843999999999999,4.849000000000001,4.866499999999999,,-0.02051299662469752,-0.021729904705628387,0.0024338161618617307,0.0011590586627640345,0.0,0.0,38.888888888888054,24.444444444443928,4.853333333333333,4.870512820512821,0.015266272189348907,-75.02153316107422,0.5
56,HK.01398,2020-07-15 11:05:00,4.85,4.83,4.85,4.83,6063000,29296260.0,0.0,0.0,4.85,0,,-0.00412371134020606,4.839999999999999,4.846000000000001,4.863999999999999,,-0.0241212144489662,-0.022527007953407657,-0.003188412991117086,0.022527007953407657,0.0,0.0,33.333333333332575,31.481481481480785,4.836666666666667,4.868846153846155,0.01645956607495042,-130.3375274615595,-1.0
57,HK.01398,2020-07-15 11:10:00,4.83,4.83,4.84,4.82,2194000,10600560.0,0.0,0.0,4.83,0,,0.0,4.839999999999999,4.844,4.860499999999999,,-0.025946366144820487,-0.023666794017211935,-0.0045591442552171055,0.022527007953407657,0.0,0.0,23.333333333332828,31.85185185185114,4.83,4.866794871794874,0.01755424063116344,-139.73782771536656,0.0
58,HK.01398,2020-07-15 11:15:00,4.84,4.84,4.84,4.82,1106000,5343060.0,0.0,0.0,4.83,0,,0.0020703933747412417,4.839999999999999,4.841000000000001,4.858499999999999,,-0.02383726969137978,-0.02372361924193455,-0.0002273008988904618,0.022527007953407657,0.0,0.0,19.999999999999623,25.555555555555,4.833333333333333,4.865000000000003,0.01833333333333326,-115.15151515152716,0.0
59,HK.01398,2020-07-15 11:20:00,4.84,4.82,4.84,4.82,591000,2853070.0,0.0,0.0,4.84,0,,-0.004132231404958553,4.833999999999999,4.838000000000001,4.8549999999999995,4.873333333333331,-0.02762344470789202,-0.025023561063920372,-0.005199767287943295,0.022527007953407657,0.0,0.0,19.999999999999623,21.11111111111068,4.826666666666667,4.86294871794872,0.0191321499013804,-126.42611683849643,0.0
60,HK.01398,2020-07-15 11:25:00,4.82,4.84,4.84,4.82,3647000,17615000.0,0.0,0.0,4.82,0,,0.004149377593360981,4.831999999999999,4.838000000000001,4.8525,4.872333333333331,-0.023940231853328164,-0.024662451327056304,0.0014444389474562794,0.022527007953407657,0.0,0.0,26.666666666666174,22.2222222222218,4.833333333333333,4.861282051282054,0.01974358974358969,-94.3722943723057,0.0
61,HK.01398,2020-07-15 11:30:00,4.83,4.82,4.83,4.82,2468000,11919670.0,0.0,0.0,4.84,0,,-0.004132231404958553,4.829999999999998,4.835000000000001,4.85,4.871166666666665,-0.02673338983650364,-0.02535276416353875,-0.002761251345929784,0.02535276416353875,0.0,0.0,13.33333333333308,19.999999999999616,4.823333333333333,4.859230769230772,0.020453648915187535,-117.00417872067595,-1.0
62,HK.01398,2020-07-15 11:35:00,4.82,4.82,4.83,4.81,4091000,19716870.0,0.0,0.0,4.82,0,,0.0,4.8279999999999985,4.834000000000001,4.846500000000001,4.869999999999998,-0.027996982088197342,-0.026234170138424946,-0.0035256238995447914,0.02535276416353875,0.0,0.0,18.888888888888967,19.629629629629395,4.82,4.85692307692308,0.020808678500986562,-118.2938388625647,0.0
63,HK.01398,2020-07-15 11:40:00,4.81,4.82,4.83,4.81,2019000,9730450.0,0.0,0.0,4.82,0,,0.0,4.823999999999999,4.832000000000002,4.843000000000001,4.868833333333331,-0.028274114578371368,-0.026914151618407087,-0.002719925919928562,0.02535276416353875,0.0,0.0,11.111111111111759,14.444444444444592,4.82,4.854230769230771,0.020710059171597663,-110.1904761904805,0.0
64,HK.01398,2020-07-15 11:45:00,4.83,4.82,4.83,4.82,616000,2971130.0,0.0,0.0,4.82,0,,0.0,4.823999999999999,4.8290000000000015,4.840000000000001,4.867833333333332,-0.027925010691103758,-0.02725110464263931,-0.0013478120969288923,0.02535276416353875,0.0,0.0,19.444444444445647,16.481481481482117,4.823333333333333,4.851410256410259,0.01998027613412236,-93.68213228036329,0.0
65,HK.01398,2020-07-15 11:50:00,4.82,4.82,4.83,4.82,1408000,6799630.0,0.0,0.0,4.82,0,,0.0,4.8199999999999985,4.826000000000001,4.8375,4.866999999999998,-0.027188074712247712,-0.02723009466584211,8.403990718879734e-05,0.02535276416353875,0.0,0.0,25.000000000001535,18.518518518519638,4.823333333333333,4.848717948717951,0.01903353057199235,-88.91191709845289,0.0
66,HK.01398,2020-07-15 11:55:00,4.83,4.82,4.83,4.81,7697000,37099900.0,0.0,0.0,4.82,0,,0.0,4.8199999999999985,4.825000000000001,4.835500000000001,4.865833333333331,-0.0262205951197787,-0.026893594817154306,0.0013459993947512114,0.02535276416353875,0.0,0.0,30.55555555555742,25.000000000001524,4.82,4.846025641025644,0.018076923076922966,-95.98108747046024,0.0
67,HK.01398,2020-07-15 12:00:00,4.81,4.81,4.82,4.81,1347000,6491650.0,0.0,0.0,4.82,0,,-0.0020746887966806016,4.817999999999999,4.823000000000002,4.833500000000001,4.864666666666665,-0.027903652503783682,-0.02723028071269743,-0.0013467435821725021,0.02723028071269743,0.0,0.0,22.222222222223532,25.925925925927487,4.813333333333333,4.843589743589746,0.01796844181459578,-112.25759238932649,-1.0
68,HK.01398,2020-07-15 13:05:00,4.81,4.82,4.83,4.81,2065000,9957170.0,0.0,0.0,4.81,0,,0.0020790020790022457,4.817999999999999,4.8210000000000015,4.831,4.863833333333331,-0.025668843217716564,-0.026709801547703808,0.002081916659974488,0.02723028071269743,0.0,0.0,22.222222222223532,25.00000000000149,4.82,4.841153846153849,0.016972386587771525,-83.09122603138395,0.0
69,HK.01398,2020-07-15 13:10:00,4.81,4.82,4.83,4.81,1699000,8189180.0,0.0,0.0,4.82,0,,0.0,4.817999999999999,4.8210000000000015,4.8295,4.862833333333331,-0.023786392126161182,-0.02573533174052293,0.0038978792287234984,0.02723028071269743,0.0,0.0,27.777777777779168,24.0740740740754,4.82,4.838589743589745,0.015443786982248815,-80.24691358025085,0.0
70,HK.01398,2020-07-15 13:15:00,4.82,4.83,4.83,4.82,957000,4618590.0,0.0,0.0,4.82,0,,0.0020746887966804906,4.8199999999999985,4.820000000000002,4.829,4.862166666666664,-0.019382878621733823,-0.023617847367593228,0.008469937491718808,0.02723028071269743,0.0,0.0,61.11111111111251,37.037037037038395,4.826666666666667,4.8365384615384635,0.013708086785009984,-48.009592326145835,0.0
71,HK.01398,2020-07-15 13:20:00,4.82,4.84,4.84,4.82,968000,4677230.0,0.0,0.0,4.83,0,,0.0020703933747412417,4.823999999999999,4.822000000000001,4.8285,4.861499999999997,-0.01347357607039612,-0.02023642360186086,0.013525695062929478,0.02723028071269743,0.0,0.0,83.33333333333407,57.40740740740856,4.833333333333333,4.835000000000003,0.012179487179487546,-9.122807017559596,0.0
72,HK.01398,2020-07-15 13:25:00,4.84,4.83,4.84,4.82,1044000,5043250.0,0.0,0.0,4.84,0,,-0.0020661157024792765,4.8279999999999985,4.823000000000001,4.8285,4.860666666666663,-0.012281171203436081,-0.017584672802385935,0.010607003197899707,0.02723028071269743,0.0,0.0,88.88888888888921,77.77777777777858,4.83,4.833717948717952,0.010986193293886375,-22.56134051468123,0.0
73,HK.01398,2020-07-15 13:30:00,4.83,4.82,4.83,4.82,735000,3544210.0,0.0,0.0,4.83,0,,-0.0020703933747411307,4.8279999999999985,4.823000000000001,4.827500000000001,4.85983333333333,-0.014080746450100712,-0.016416697351624192,0.004671901803046961,0.02723028071269743,0.0,0.0,66.66666666666765,79.6296296296303,4.823333333333333,4.832435897435901,0.010315581854043568,-58.82727852137351,0.0
74,HK.01398,2020-07-15 13:35:00,4.82,4.83,4.83,4.82,1428000,6894440.0,0.0,0.0,4.82,0,,0.0020746887966804906,4.829999999999998,4.824000000000001,4.826500000000001,4.858999999999996,-0.012175280004480094,-0.015002891569242826,0.005655223129525464,0.02723028071269743,0.0,0.0,55.55555555555687,70.37037037037125,4.826666666666667,4.8310256410256445,0.009132149901381089,-31.82145428367778,0.5
75,HK.01398,2020-07-15 13:40:00,4.83,4.84,4.84,4.83,1074000,5197410.0,0.0,0.0,4.83,0,,0.0020703933747412417,4.831999999999999,4.8260000000000005,4.826000000000001,4.85833333333333,-0.007972295946043317,-0.01265935969484299,0.009374127497599347,0.02723028071269743,0.0,0.0,66.66666666666765,62.96296296296405,4.836666666666667,4.830256410256413,0.008244575936883982,51.83413078147525,0.5
76,HK.01398,2020-07-15 13:45:00,4.84,4.84,4.85,4.83,4563000,22082860.0,0.0,0.0,4.84,0,,0.0,4.831999999999999,4.828,4.826500000000001,4.857499999999996,-0.005178337539878619,-0.010165685643188201,0.009974696206619164,0.02723028071269743,0.0,0.0,80.55555555555607,67.59259259259352,4.84,4.830000000000003,0.007948717948718268,83.87096774190798,0.5
77,HK.01398,2020-07-15 13:50:00,4.83,4.85,4.85,4.83,963000,4659560.0,0.0,0.0,4.84,0,,0.0020661157024792765,4.8359999999999985,4.832,4.8275000000000015,4.85683333333333,-0.0005455056259995317,-0.006958958970791978,0.012826906689584893,0.02723028071269743,0.0,0.0,91.66666666666686,79.62962962963017,4.843333333333333,4.8298717948717975,0.007820512820512712,114.75409836063042,1.0
78,HK.01398,2020-07-15 13:55:00,4.84,4.84,4.85,4.84,553000,2677440.0,0.0,0.0,4.85,0,,-0.0020618556701030855,4.839999999999998,4.8340000000000005,4.8275000000000015,4.855999999999996,-0.00039621320566851637,-0.004771377049084158,0.008750327686831283,0.02723028071269743,0.0,0.0,80.55555555555574,84.25925925925954,4.843333333333333,4.830128205128208,0.008096646942801074,108.72919204219366,0.0
79,HK.01398,2020-07-15 14:00:00,4.84,4.85,4.85,4.84,955000,4626600.0,0.0,0.0,4.84,0,,0.0020661157024792765,4.8439999999999985,4.837000000000001,4.829000000000001,4.855333333333331,0.0024829007850160068,-0.0023532844377174367,0.009672370445466887,0.02723028071269743,0.0,0.0,88.8888888888889,87.03703703703717,4.846666666666667,4.830512820512823,0.008540433925049492,126.09699769051142,0.0
80,HK.01398,2020-07-15 14:05:00,4.85,4.84,4.85,4.83,1794000,8683860.0,0.0,0.0,4.85,0,,-0.0020618556701030855,4.8439999999999985,4.838000000000001,4.829000000000001,4.854499999999997,0.0014719188386873583,-0.0010782166789158384,0.005100271035206393,0.02723028071269743,0.0,0.0,77.77777777777779,82.40740740740746,4.84,4.830256410256412,0.008244575936883778,78.78787878785985,0.0
81,HK.01398,2020-07-15 14:10:00,4.84,4.84,4.85,4.84,2093000,10150560.0,0.0,0.0,4.84,0,,0.0,4.8439999999999985,4.838000000000001,4.830000000000001,4.853666666666664,0.0008081168939861882,-0.0004494388212818296,0.0025151114305360356,0.02723028071269743,0.0,0.0,77.77777777777779,81.48148148148148,4.843333333333333,4.8298717948717975,0.007820512820512677,114.75409836063095,1.0
