t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
26,HK.01113,2020-07-14 15:05:00,46.1,46.0,46.1,45.95,58500,2692800.0,0.0,0.0,46.0,0,,0.0,46.029999999999994,46.025000000000006,45.954999999999984,,,,,0.0,0.0,0.0,55.555555555555316,61.640211640211156,46.01666666666667,45.89487179487178,0.10808678500986292,75.1216545012271,0.0
27,HK.01113,2020-07-14 15:10:00,46.0,46.0,46.05,46.0,19000,874100.0,0.0,0.0,46.0,0,,0.0,46.019999999999996,46.03500000000001,45.95749999999998,,,,,0.0,0.0,0.0,50.00000000000002,55.55555555555528,46.01666666666667,45.90897435897435,0.10187376725838385,70.4743465634181,0.0
28,HK.01113,2020-07-14 15:15:00,46.0,45.95,46.0,45.95,57000,2621000.0,0.0,0.0,46.0,0,,-0.0010869565217390686,45.999999999999986,46.03500000000001,45.95999999999999,,,,,0.0,0.0,0.0,44.44444444444472,49.99999999999998,45.96666666666667,45.92115384615383,0.09294871794871867,32.643678160933504,0.0
29,HK.01113,2020-07-14 15:20:00,46.0,45.95,46.0,45.95,11500,528550.0,0.0,0.0,45.95,0,,0.0,45.97999999999998,46.025000000000006,45.96249999999999,,,,,0.0,0.0,0.0,38.88888888888943,44.444444444444684,45.96666666666667,45.930769230769215,0.0860946745562151,27.79686903399542,0.0
30,HK.01113,2020-07-14 15:25:00,45.95,45.95,46.0,45.95,36000,1654300.0,0.0,0.0,45.95,0,,0.0,45.969999999999985,46.00500000000001,45.96749999999999,,,,,0.0,0.0,0.0,22.222222222222765,35.185185185185595,45.96666666666667,45.94230769230767,0.07623274161735967,21.30228546789268,0.0
31,HK.01113,2020-07-14 15:30:00,45.95,45.95,46.1,45.85,234500,10785900.0,0.0,0.0,45.95,0,,0.0,45.95999999999998,45.995000000000005,45.974999999999994,,,,,0.0,0.0,0.0,22.222222222222765,27.77777777777828,45.96666666666667,45.95064102564101,0.0684911242603583,15.59875209984634,0.0
32,HK.01113,2020-07-14 15:35:00,45.9,45.8,45.95,45.8,84500,3875750.0,0.0,0.0,45.95,0,,-0.0032644178454843686,45.91999999999998,45.970000000000006,45.974999999999994,,,,,0.0,0.0,0.0,11.11111111111139,18.51851851851893,45.85,45.951282051282035,0.06775147928994449,-99.660359048983,0.0
33,HK.01113,2020-07-14 15:40:00,45.8,45.8,45.85,45.8,31000,1420375.0,0.0,0.0,45.8,0,,0.0,45.889999999999986,45.94500000000001,45.97249999999999,,,,,0.0,0.0,0.0,11.11111111111139,14.814814814815138,45.81666666666666,45.947435897435874,0.07218934911243097,-120.76502732237765,-1.0
34,HK.01113,2020-07-14 15:45:00,45.8,45.8,45.8,45.7,197000,9020250.0,0.0,0.0,45.8,0,,0.0,45.85999999999999,45.92,45.96749999999999,,,,,0.0,0.0,0.0,8.333333333332902,10.185185185185185,45.76666666666667,45.942307692307665,0.07810650887574483,-149.9158249157864,0.0
35,HK.01113,2020-07-14 15:50:00,45.8,45.85,45.9,45.7,66000,3024150.0,0.0,0.0,45.8,0,,0.0010917030567687558,45.83999999999999,45.90500000000001,45.96499999999999,,,,,0.0,0.0,0.0,20.833333333332828,13.425925925925663,45.81666666666666,45.93846153846151,0.08254437869823023,-98.36718438866366,0.0
36,HK.01113,2020-07-14 15:55:00,45.9,45.95,46.0,45.85,231500,10628575.0,0.0,0.0,45.85,0,,0.0021810250817884125,45.83999999999999,45.900000000000006,45.96249999999999,,,,,0.0,0.0,0.0,41.66666666666623,23.611111111110613,45.93333333333334,45.94102564102562,0.07958579881657248,-6.443618339506419,0.0
37,HK.01113,2020-07-14 16:00:00,45.95,45.95,46.0,45.8,834000,38310875.0,0.0,0.0,45.95,0,,0.0,45.86999999999998,45.895,45.964999999999996,,,,,0.0,0.0,0.0,54.16666666666674,38.88888888888856,45.916666666666664,45.94423076923075,0.07588757396450117,-24.214858132970168,0.0
38,HK.01113,2020-07-15 09:35:00,46.25,46.3,46.55,46.15,393000,18216050.0,0.0,0.0,45.95,0,,0.007616974972796342,45.969999999999985,45.93000000000001,45.982499999999995,,0.11971201580769986,0.01173046900516539,0.21596309360506893,0.0,0.0,0.0,65.19607843137264,53.67647058823516,46.333333333333336,45.96474358974357,0.08057199211045958,304.9775601795145,1.0
39,HK.01113,2020-07-15 09:40:00,46.3,46.35,46.4,46.3,45000,2086050.0,0.0,0.0,46.3,0,,0.001079913606911509,46.07999999999998,45.97000000000001,45.997499999999995,,0.1994468077964342,0.07430258193558832,0.2502884517216918,0.0,0.0,0.0,69.85294117647071,63.07189542483665,46.35,45.98525641025639,0.090680473372779,268.1529816929709,0.0
40,HK.01113,2020-07-15 09:45:00,46.3,46.15,46.3,46.15,76000,3514225.0,0.0,0.0,46.35,0,,-0.004314994606256839,46.13999999999998,45.99000000000001,45.997499999999995,,0.19040118038570597,0.1130021147522942,0.15479813126682354,0.0,0.0,0.0,66.66666666666667,67.2385620915033,46.199999999999996,45.99807692307691,0.09536489151873741,141.15822130300663,0.0
41,HK.01113,2020-07-15 09:50:00,46.15,46.25,46.3,46.15,74500,3441725.0,0.0,0.0,46.15,0,,0.0021668472372697867,46.199999999999974,46.02000000000001,46.0075,,0.20895761534217883,0.14498728161558908,0.1279406674531795,0.0,0.0,0.0,64.70588235294129,67.07516339869284,46.23333333333333,46.01153846153844,0.1000000000000006,147.86324786325534,0.0
42,HK.01113,2020-07-15 09:55:00,46.25,46.15,46.3,46.1,47500,2195625.0,0.0,0.0,46.25,0,,-0.00216216216216214,46.23999999999998,46.05500000000001,46.0125,,0.18899393336398873,0.1596561655317223,0.058675535664532874,0.0,0.0,0.0,56.86274509803916,62.745098039215655,46.18333333333333,46.01923076923075,0.10591715976330736,103.28988206084647,0.0
43,HK.01113,2020-07-15 10:00:00,46.2,46.15,46.25,46.15,37500,1732700.0,0.0,0.0,46.15,0,,0.0,46.20999999999999,46.09,46.0175,,0.17292432001912772,0.16407888369419077,0.0176908726498739,0.0,0.0,0.0,56.86274509803916,59.47712418300648,46.18333333333334,46.02884615384614,0.11114398422090287,92.66489204378885,0.0
44,HK.01113,2020-07-15 10:05:00,46.15,46.0,46.15,46.0,57000,2624650.0,0.0,0.0,46.15,0,,-0.00325027085590468,46.139999999999986,46.11,46.015,,0.11793744643127013,0.14869840460655057,-0.06152191635056087,0.0,0.0,0.0,44.183006535947754,52.63616557734198,46.050000000000004,46.03205128205126,0.11005917159762947,10.872162485080024,0.0
45,HK.01113,2020-07-15 10:10:00,46.05,46.05,46.1,46.0,29000,1335450.0,0.0,0.0,46.0,0,,0.0010869565217390686,46.11999999999998,46.13,46.0175,,0.09502094368278335,0.1308059176319615,-0.0715699478983563,0.0,0.0,0.0,37.647058823529505,46.230936819172086,46.050000000000004,46.03333333333331,0.11025641025640809,10.077519379861773,-0.5
46,HK.01113,2020-07-15 10:15:00,46.0,45.9,46.0,45.75,97000,4454200.0,0.0,0.0,46.05,0,,-0.0032573289902280145,46.04999999999998,46.125,46.0125,,0.03716572077293989,0.0995925186789543,-0.12485359581202882,0.0,0.0,0.0,26.250000000000103,36.02668845315906,45.88333333333333,46.02435897435896,0.11143984220907054,-84.36578171090856,-0.5
47,HK.01113,2020-07-15 10:20:00,45.9,45.8,45.9,45.8,34500,1582000.0,0.0,0.0,45.9,0,,-0.002178649237472796,45.97999999999998,46.11,46.0025,,-0.0277276736660923,0.05715245456393877,-0.16976025646006215,0.0,0.0,0.0,19.925213675213513,27.940757499580982,45.833333333333336,46.017307692307675,0.1174063116370774,-104.46591068177823,-1.0
48,HK.01113,2020-07-15 10:25:00,45.8,45.75,45.8,45.75,25500,1167050.0,0.0,0.0,45.8,0,,-0.0010917030567685337,45.899999999999984,46.055,45.99249999999999,,-0.08196189102277174,0.010781006035035269,-0.185485794115614,0.0,0.0,0.0,8.8141025641024,18.329772079771946,45.76666666666667,46.007692307692295,0.12692307692307708,-126.59932659931667,0.0
49,HK.01113,2020-07-15 10:30:00,45.75,45.65,45.75,45.6,147500,6738025.0,0.0,0.0,45.75,0,,-0.002185792349726823,45.829999999999984,45.985,45.97749999999999,,-0.14236932619137832,-0.04026910470710259,-0.20420044296855144,0.0,0.0,0.0,4.945054945054699,11.228123728123478,45.666666666666664,45.99358974358973,0.1379684418145947,-157.96997855610732,0.0
50,HK.01113,2020-07-15 10:35:00,45.65,45.65,45.7,45.6,52000,2373575.0,0.0,0.0,45.65,0,,0.0,45.749999999999986,45.934999999999995,45.96249999999999,,-0.17776716821991556,-0.0861017925447069,-0.18333075135041732,0.0,0.0,0.0,4.761904761904535,6.173687423687152,45.65,45.977564102564095,0.14590729783037387,-149.66768052269725,0.0
51,HK.01113,2020-07-15 10:40:00,45.65,45.6,45.7,45.55,186500,8509175.0,0.0,0.0,45.65,0,,-0.0010952902519166807,45.68999999999998,45.87,45.944999999999986,,-0.21065160267825433,-0.12761839592255603,-0.16606641351139662,0.0,0.0,1.0,7.1428571428571095,5.616605616605388,45.616666666666674,45.96153846153846,0.15552268244575984,-147.83343901923044,0.0
52,HK.01113,2020-07-15 10:45:00,45.6,45.6,45.65,45.55,31500,1436800.0,0.0,0.0,45.6,0,,0.0,45.649999999999984,45.815000000000005,45.93499999999999,,-0.22745566136168094,-0.1608974844022643,-0.13311635391883325,0.0,0.0,0.0,7.5396825396828575,6.481481481481441,45.6,45.94551282051282,0.16730769230769235,-137.67560664112213,0.0
53,HK.01113,2020-07-15 10:50:00,45.55,45.55,45.55,45.5,55000,2504725.0,0.0,0.0,45.6,0,,-0.0010964912280703176,45.60999999999998,45.75500000000001,45.92249999999999,,-0.24771274161862067,-0.1898359034743831,-0.11575367628847516,0.0,0.0,0.0,7.936507936508211,7.539682539682666,45.53333333333333,45.926923076923075,0.17948717948717968,-146.19047619047583,0.0
54,HK.01113,2020-07-15 10:55:00,45.55,45.55,45.6,45.5,58500,2664375.0,0.0,0.0,45.55,0,,0.0,45.589999999999975,45.71000000000001,45.90999999999999,,-0.2558799265652425,-0.2118505778380029,-0.0880586974544792,0.0,0.0,0.0,8.888888888888781,8.121693121693221,45.550000000000004,45.91089743589743,0.19166666666666643,-125.52954292084466,0.0
55,HK.01113,2020-07-15 11:00:00,45.55,45.6,45.7,45.5,85500,3898250.0,0.0,0.0,45.55,0,,0.001097694840834329,45.57999999999997,45.665000000000006,45.897499999999994,,-0.24239482215079278,-0.22203199260893286,-0.040725659083719834,0.0,0.0,0.0,14.444444444444253,10.423280423280353,45.6,45.89679487179486,0.20039447731755297,-98.73687664041624,0.5
56,HK.01113,2020-07-15 11:05:00,45.6,45.45,45.6,45.4,82000,3729450.0,0.0,0.0,45.6,0,,-0.003289473684210509,45.549999999999976,45.62000000000001,45.87249999999999,,-0.2710820745166842,-0.23838201991151664,-0.06540010921033512,0.0,0.0,0.0,15.833333333333677,13.05555555555551,45.48333333333334,45.87820512820512,0.21114398422090566,-124.67694223882413,-1.0
57,HK.01113,2020-07-15 11:10:00,45.45,45.4,45.45,45.4,95500,4336750.0,0.0,0.0,45.45,0,,-0.0011001100110011874,45.50999999999998,45.580000000000005,45.844999999999985,,-0.2980132690708288,-0.2582591029646207,-0.07950833221241627,0.0,0.0,0.0,12.500000000000533,14.259259259259428,45.416666666666664,45.85705128205127,0.22223865877711818,-132.10561349012582,0.0
58,HK.01113,2020-07-15 11:15:00,45.4,45.5,45.5,45.35,122500,5564900.0,0.0,0.0,45.4,0,,0.0022026431718062955,45.49999999999998,45.55500000000001,45.80499999999999,,-0.2816734051036036,-0.26606387034428164,-0.03121906951864395,0.0,0.0,0.0,18.452380952381144,15.595238095238392,45.449999999999996,45.84166666666666,0.23525641025640892,-110.99000908265249,0.0
59,HK.01113,2020-07-15 11:20:00,45.4,45.35,45.45,45.35,106000,4813650.0,0.0,0.0,45.5,0,,-0.003296703296703285,45.45999999999997,45.52500000000001,45.75499999999999,45.862500000000004,-0.30783583510380197,-0.27998785859745506,-0.05569595301269381,0.0,0.0,0.0,14.285714285714107,15.079365079365202,45.38333333333333,45.825,0.24999999999999972,-117.77777777777881,0.0
60,HK.01113,2020-07-15 11:25:00,45.4,45.35,45.45,45.3,58500,2655750.0,0.0,0.0,45.35,0,,0.0,45.409999999999975,45.49500000000002,45.71499999999999,45.85916666666667,-0.31860781260201065,-0.2928611765989736,-0.05149327200607412,0.0,0.0,0.0,18.45238095238107,17.063492063492046,45.366666666666674,45.809615384615384,0.2647435897435889,-111.5415657788522,0.0
61,HK.01113,2020-07-15 11:30:00,45.4,45.4,45.45,45.35,34500,1566625.0,0.0,0.0,45.35,0,,0.0011025358324145973,45.39999999999997,45.47500000000001,45.67249999999999,45.85416666666667,-0.3056011352378789,-0.2971078294786087,-0.016986611518540418,0.0,0.0,0.0,12.500000000000313,15.079365079365104,45.4,45.79358974358975,0.27899408284023647,-94.04972310592836,0.0
62,HK.01113,2020-07-15 11:35:00,45.4,45.4,45.45,45.3,360500,16360300.0,0.0,0.0,45.4,1,1.0,0.0,45.39999999999997,45.455000000000005,45.63499999999999,45.849166666666676,-0.291752465504203,-0.2953227081538068,0.007140485299207633,0.0,1.0,0.0,20.833333333333645,17.261904761904947,45.383333333333326,45.772435897435905,0.286143984220908,-90.65425929117454,0.0
63,HK.01113,2020-07-15 11:40:00,45.45,45.4,45.45,45.4,10500,476825.0,0.0,0.0,45.4,1,,0.0,45.379999999999974,45.440000000000005,45.59749999999999,45.84333333333335,-0.27763010927366594,-0.2894251751937598,0.023590131840187767,0.0,0.0,0.0,25.000000000000018,19.4444444444446,45.416666666666664,45.75320512820513,0.2908777120315588,-77.13171724021129,0.5
64,HK.01113,2020-07-15 11:45:00,45.4,45.45,45.45,45.4,14000,636200.0,0.0,0.0,45.4,1,,0.0011013215859032588,45.39999999999998,45.43,45.56999999999999,45.84000000000001,-0.24970806814196322,-0.2761861395098276,0.052956142735728795,0.0,0.0,0.0,33.33333333333375,26.388888888889074,45.43333333333334,45.71858974358975,0.2728796844181481,-69.69039874713974,0.5
65,HK.01113,2020-07-15 11:50:00,45.5,45.45,45.5,45.4,27500,1249675.0,0.0,0.0,45.45,1,,0.0,45.41999999999998,45.415,45.54,45.83500000000001,-0.22750330024159382,-0.25995852642041634,0.06491045235764503,0.0,0.0,0.0,50.000000000001016,36.11111111111153,45.449999999999996,45.683974358974375,0.2482741617357051,-62.826878517051476,0.5
66,HK.01113,2020-07-15 11:55:00,45.4,45.4,45.45,45.4,21000,953525.0,0.0,0.0,45.45,1,,-0.0011001100110011874,45.41999999999998,45.41,45.515,45.82750000000001,-0.22319838526281188,-0.24770514603454818,0.049013521543472605,0.0,0.0,0.0,58.333333333334345,47.222222222222975,45.416666666666664,45.653846153846175,0.22810650887574616,-69.31834558294182,0.5
67,HK.01113,2020-07-15 12:00:00,45.4,45.45,45.5,45.4,82500,3749475.0,0.0,0.0,45.4,1,,0.0011013215859032588,45.429999999999986,45.415,45.4975,45.819166666666675,-0.20246569091945332,-0.2326253276628499,0.06031927348679317,0.0,0.0,0.0,66.66666666666788,58.33333333333436,45.449999999999996,45.62371794871797,0.20409270216963138,-56.74478537489505,0.5
68,HK.01113,2020-07-15 13:05:00,45.45,45.5,45.55,45.4,259500,11798375.0,0.0,0.0,45.45,1,,0.0011001100110010764,45.44999999999998,45.415,45.485,45.81250000000001,-0.17177351872327762,-0.21234139134965915,0.08113574525276307,0.0,0.0,0.0,68.33333333333432,64.44444444444547,45.48333333333333,45.59679487179489,0.1796351084812669,-42.10815262147433,0.5
69,HK.01113,2020-07-15 13:10:00,45.45,45.45,45.45,45.45,23500,1068075.0,0.0,0.0,45.5,1,,-0.001098901098900984,45.449999999999974,45.425,45.47500000000001,45.805,-0.16315671551229372,-0.19594649940387068,0.06557956778315394,0.0,0.0,0.0,71.66666666666842,68.88888888889015,45.45000000000001,45.56858974358976,0.15621301775148447,-50.610269360271104,0.5
70,HK.01113,2020-07-15 13:15:00,45.5,45.5,45.55,45.5,41500,1889550.0,0.0,0.0,45.45,1,,0.0011001100110010764,45.45999999999998,45.43999999999999,45.46750000000001,45.79916666666667,-0.14082101135144143,-0.1775713367197276,0.07350065073657236,0.0,0.0,0.0,73.33333333333486,71.11111111111249,45.51666666666667,45.54807692307694,0.13353057199211557,-15.681930083707941,0.5
71,HK.01113,2020-07-15 13:20:00,45.55,45.5,45.55,45.5,11500,523525.0,0.0,0.0,45.5,1,,0.0,45.479999999999976,45.449999999999996,45.462500000000006,45.79416666666667,-0.12414999370662372,-0.1597642223820263,0.07122845735080519,0.0,0.0,0.0,68.88888888889058,71.2962962962979,45.51666666666667,45.52756410256412,0.10956607495069494,-6.630663066313625,0.5
72,HK.01113,2020-07-15 13:25:00,45.55,45.5,45.55,45.5,18500,842175.0,0.0,0.0,45.5,1,,0.0,45.489999999999974,45.459999999999994,45.4575,45.78916666666667,-0.11135435308383279,-0.14362759928262847,0.06454649239759136,0.0,0.0,0.0,71.11111111111256,71.1111111111126,45.51666666666667,45.513461538461556,0.09270216962524949,2.3049645389990268,0.5
73,HK.01113,2020-07-15 13:30:00,45.5,45.6,45.7,45.5,114000,5196125.0,0.0,0.0,45.5,1,,0.00219780219780219,45.50999999999998,45.480000000000004,45.46000000000001,45.785,-0.07345794319015653,-0.12023771391847116,0.09355954145662926,0.0,0.0,0.0,66.66666666666775,68.88888888889024,45.6,45.50448717948719,0.08303747534517023,76.68250197940253,0.5
74,HK.01113,2020-07-15 13:35:00,45.55,45.45,45.55,45.45,68000,3091825.0,0.0,0.0,45.6,1,,-0.003289473684210509,45.50999999999997,45.480000000000004,45.45500000000001,45.777499999999996,-0.08990357504987401,-0.11012633429560544,0.040445518491462856,0.0,0.0,0.0,50.000000000000945,62.5925925925937,45.48333333333333,45.49358974358976,0.07209072978304139,-9.484724122226186,0.5
75,HK.01113,2020-07-15 13:40:00,45.5,45.65,45.65,45.5,39000,1777700.0,0.0,0.0,45.45,1,,0.004400440044004306,45.53999999999997,45.5,45.45750000000001,45.773333333333326,-0.043037795571734705,-0.08776348805431519,0.08945138496516097,0.0,0.0,0.0,55.55555555555558,57.40740740740804,45.6,45.49102564102565,0.06913214990138392,105.08796956727181,1.0
76,HK.01113,2020-07-15 13:45:00,45.65,45.65,45.65,45.65,6500,296725.0,0.0,0.0,45.65,1,,0.0,45.56999999999997,45.525,45.46750000000001,45.7675,-0.012732715982316734,-0.06275323069698238,0.1000410294293313,0.0,0.0,0.0,61.111111111110745,55.55555555555569,45.65,45.49102564102565,0.06913214990138392,153.30480266284457,0.0
77,HK.01113,2020-07-15 13:50:00,45.7,45.7,45.7,45.7,24500,1119650.0,0.0,0.0,45.65,1,,0.0010952902519167917,45.60999999999997,45.55,45.48250000000001,45.76416666666666,0.0204729399810617,-0.03501117380430102,0.11096822757072544,0.0,0.0,0.0,88.88888888888812,68.51851851851809,45.70000000000001,45.49423076923078,0.07283037475345548,188.35477318888385,0.0
78,HK.01113,2020-07-15 13:55:00,45.7,45.7,45.75,45.7,7500,342900.0,0.0,0.0,45.7,1,,0.0,45.629999999999974,45.57,45.492500000000014,45.75999999999999,0.04100107632872607,-0.00967375709329199,0.10134966684403612,0.0,0.0,0.0,88.88888888888879,79.62962962962916,45.71666666666667,45.49871794871797,0.07800788954635579,186.26211546562973,0.0
79,HK.01113,2020-07-15 14:00:00,45.7,45.7,45.75,45.7,12500,571675.0,0.0,0.0,45.7,1,,0.0,45.67999999999997,45.595,45.51000000000001,45.75416666666665,0.053166920023024034,0.011273135278813351,0.08378756948842137,0.0,0.0,0.0,88.88888888888944,88.88888888888873,45.71666666666667,45.50576923076925,0.08614398422091277,163.21312726576255,0.0
80,HK.01113,2020-07-15 14:05:00,45.75,45.7,45.75,45.7,16000,731225.0,0.0,0.0,45.7,1,,0.0,45.689999999999976,45.614999999999995,45.52750000000002,45.74666666666665,0.0598423230893772,0.0274628645490013,0.06475891708075181,0.0,0.0,0.0,83.33333333333415,87.03703703703741,45.71666666666667,45.51217948717951,0.09354043392505454,145.7388859602659,0.0
81,HK.01113,2020-07-15 14:10:00,45.7,45.7,45.7,45.7,14500,662650.0,0.0,0.0,45.7,1,,0.0,45.699999999999974,45.635,45.54250000000002,45.740833333333306,0.06293716348135092,0.039287630859784504,0.047299065243132835,0.0,0.0,0.0,83.33333333333415,85.18518518518586,45.70000000000001,45.51602564102567,0.09797830374754131,125.18033886929511,0.0
82,HK.01113,2020-07-15 14:15:00,45.7,45.7,45.75,45.7,14500,662950.0,0.0,0.0,45.7,1,,0.0,45.699999999999974,45.654999999999994,45.55750000000002,45.73499999999997,0.06372026366368289,0.0474318417944173,0.032576843738531175,0.0,0.0,0.0,83.33333333333415,83.33333333333411,45.71666666666667,45.52500000000003,0.10705128205129154,119.36127744508357,0.0
83,HK.01113,2020-07-15 14:20:00,45.75,45.6,45.75,45.55,161000,7351150.0,0.0,0.0,45.7,0,-1.0,-0.002188183807439903,45.67999999999998,45.654999999999994,45.567500000000024,45.727499999999964,0.03525554408100362,0.04337307588994607,-0.016235063617884904,0.0,0.0,0.0,68.88888888888964,78.51851851851927,45.633333333333326,45.53333333333337,0.10897435897436754,61.17647058820528,-0.5
