t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
10,HK.00083,2020-07-14 13:45:00,10.0,10.04,10.04,10.0,42000,420520.0,0.0,0.0,10.0,0,,0.0040000000000000036,10.023999999999997,10.001,,,,,,0.0,0.0,0.0,,,10.026666666666666,,,,
11,HK.00083,2020-07-14 13:50:00,10.04,10.04,10.04,10.02,42000,421440.0,0.0,0.0,10.04,0,,0.0,10.023999999999997,10.01,,,,,,0.0,0.0,0.0,,,10.033333333333333,,,,
12,HK.00083,2020-07-14 13:55:00,10.04,10.02,10.06,10.02,68000,682680.0,0.0,0.0,10.04,0,,-0.0019920318725099584,10.023999999999997,10.013,,,,,,0.0,0.0,0.0,86.6666666666663,84.44444444444451,10.033333333333333,,,,
13,HK.00083,2020-07-14 14:00:00,10.04,10.04,10.04,10.04,28000,281120.0,0.0,0.0,10.02,0,,0.001996007984031989,10.027999999999999,10.018,,,,,,0.0,0.0,0.0,79.25925925925839,84.19753086419719,10.04,,,,
14,HK.00083,2020-07-14 14:05:00,10.04,10.06,10.06,10.04,50000,502280.0,0.0,0.0,10.04,0,,0.0019920318725101804,10.04,10.028,,,,,,0.0,0.0,0.0,79.25925925925839,81.72839506172768,10.053333333333333,,,,
15,HK.00083,2020-07-14 14:10:00,10.08,10.06,10.08,10.06,4000,40280.0,0.0,0.0,10.06,0,,0.0,10.044,10.034,,,,,,0.0,0.0,0.0,85.92592592592553,81.48148148148077,10.066666666666668,,,,
16,HK.00083,2020-07-14 14:15:00,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,10.06,0,,0.0,10.048,10.036000000000001,,,,,,0.0,0.0,0.0,86.6666666666669,83.95061728395028,10.06,,,,
17,HK.00083,2020-07-14 14:20:00,10.06,10.06,10.06,10.06,6000,60360.0,0.0,0.0,10.06,0,,0.0,10.056000000000001,10.040000000000003,,,,,,0.0,0.0,0.0,80.00000000000034,84.19753086419759,10.06,,,,
18,HK.00083,2020-07-14 14:25:00,10.08,10.06,10.08,10.06,18000,181120.0,0.0,0.0,10.06,0,,0.0,10.06,10.044000000000002,,,,,,0.0,0.0,0.0,78.33333333333375,81.66666666666701,10.066666666666668,,,,
19,HK.00083,2020-07-14 14:30:00,10.08,10.1,10.1,10.08,42000,423680.0,0.0,0.0,10.06,0,,0.00397614314115291,10.068000000000001,10.054000000000002,10.0245,,,,,0.0,0.0,0.0,85.0000000000003,81.11111111111147,10.093333333333334,,,,
20,HK.00083,2020-07-14 14:35:00,10.12,10.08,10.12,10.08,28000,282840.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.072,10.058000000000003,10.0295,,,,,0.0,0.0,0.0,78.33333333333375,80.55555555555594,10.093333333333334,,,,
21,HK.00083,2020-07-14 14:40:00,10.08,10.06,10.08,10.06,22000,221640.0,0.0,0.0,10.08,0,,-0.001984126984126977,10.072,10.060000000000002,10.035,,,,,0.0,0.0,0.0,61.666666666667474,75.00000000000051,10.066666666666668,,,,
22,HK.00083,2020-07-14 14:45:00,10.06,10.06,10.06,10.06,10000,100600.0,0.0,0.0,10.06,0,,0.0,10.072,10.064000000000004,10.0385,,,,,0.0,0.0,0.0,36.66666666666803,58.88888888888976,10.06,,,,
23,HK.00083,2020-07-14 14:50:00,10.06,10.06,10.06,10.06,8000,80480.0,0.0,0.0,10.06,0,,0.0,10.072,10.066000000000003,10.042,,,,,0.0,0.0,0.0,16.66666666666779,38.33333333333444,10.06,,,,
24,HK.00083,2020-07-14 14:55:00,10.08,10.08,10.08,10.08,4000,40320.0,0.0,0.0,10.06,0,,0.001988071570576455,10.068,10.068000000000001,10.048,,,,,0.0,0.0,0.0,19.44444444444501,24.25925925926028,10.08,,,,
25,HK.00083,2020-07-14 15:00:00,10.06,10.04,10.06,10.04,22000,221080.0,0.0,0.0,10.08,0,,-0.003968253968254065,10.059999999999999,10.066000000000003,10.05,,,,,0.0,0.0,0.0,11.111111111111123,15.74074074074131,10.046666666666667,10.034358974358977,0.030769230769231208,26.666666666661577,
26,HK.00083,2020-07-14 15:05:00,10.04,10.08,10.1,10.04,194000,1953640.0,0.0,0.0,10.04,0,,0.003984063745019917,10.063999999999998,10.068000000000001,10.052000000000001,,,,,0.0,0.0,0.0,27.77777777777816,19.444444444444766,10.073333333333332,10.03794871794872,0.02990138067061176,78.89182058046906,0.0
27,HK.00083,2020-07-14 15:10:00,10.1,10.1,10.1,10.1,2000,20200.0,0.0,0.0,10.08,0,,0.001984126984126977,10.072,10.072000000000001,10.056000000000001,,,,,0.0,0.0,0.0,41.66666666666723,26.851851851852174,10.1,10.04346153846154,0.02857988165680496,131.88405797100697,1.0
28,HK.00083,2020-07-14 15:15:00,10.08,10.1,10.1,10.08,6000,60520.0,0.0,0.0,10.1,0,,0.0,10.079999999999998,10.076,10.059999999999999,,,,,0.0,0.0,0.0,66.66666666666742,45.37037037037094,10.093333333333334,10.047948717948717,0.02733727810650934,110.67821067821144,0.0
29,HK.00083,2020-07-14 15:20:00,10.1,10.06,10.1,10.06,214000,2157160.0,0.0,0.0,10.1,0,,-0.003960396039603853,10.075999999999999,10.072000000000001,10.062999999999999,,,,,0.0,0.0,0.0,61.11111111111216,56.48148148148227,10.073333333333332,10.051153846153845,0.02559171597633192,57.77777777777701,0.0
30,HK.00083,2020-07-14 15:25:00,10.08,10.06,10.08,10.06,4000,40280.0,0.0,0.0,10.06,0,,0.0,10.08,10.070000000000002,10.064,,,,,0.0,0.0,0.0,47.22222222222374,58.333333333334444,10.066666666666668,10.055,0.022179487179487707,35.06743737958076,0.0
31,HK.00083,2020-07-14 15:30:00,10.06,10.06,10.06,10.06,6000,60360.0,0.0,0.0,10.06,0,,0.0,10.076,10.070000000000002,10.065000000000001,,,,,0.0,0.0,0.0,33.33333333333533,47.22222222222374,10.06,10.057179487179488,0.019881656804734107,9.45767195767234,0.0
32,HK.00083,2020-07-14 15:35:00,10.08,10.02,10.08,10.0,36000,361680.0,0.0,0.0,10.06,0,,-0.003976143141153132,10.059999999999999,10.066,10.065000000000001,,,,,0.0,0.0,0.0,28.88888888889011,36.48148148148306,10.033333333333333,10.057179487179488,0.019881656804734107,-79.96031746031744,0.0
33,HK.00083,2020-07-14 15:40:00,10.0,10.0,10.0,10.0,14000,140000.0,0.0,0.0,10.02,0,,-0.001996007984031878,10.04,10.06,10.063,,,,,0.0,0.0,0.0,17.777777777778343,26.666666666667926,10.0,10.056153846153848,0.021143984220907387,-177.05223880597381,-1.0
34,HK.00083,2020-07-14 15:45:00,10.0,10.0,10.0,9.99,154000,1539280.0,0.0,0.0,10.0,0,,0.0,10.027999999999999,10.052000000000001,10.06,,,,,0.0,0.0,0.0,9.696969696969553,18.787878787879333,9.996666666666668,10.055256410256412,0.022248520710059134,-175.56146572104174,0.0
35,HK.00083,2020-07-14 15:50:00,10.0,10.04,10.04,10.0,176000,1763560.0,0.0,0.0,10.0,0,,0.0040000000000000036,10.023999999999997,10.052000000000001,10.059000000000001,,,,,0.0,0.0,0.0,18.181818181817913,15.218855218855268,10.026666666666666,10.056282051282052,0.020986193293885853,-94.07894736842552,0.0
36,HK.00083,2020-07-14 15:55:00,10.04,10.06,10.06,10.02,92000,923960.0,0.0,0.0,10.04,0,,0.0019920318725101804,10.023999999999997,10.05,10.059000000000001,,,,,0.0,0.0,0.0,39.39393939393932,22.424242424242262,10.046666666666667,10.057051282051285,0.020039447731755092,-34.5472440944978,0.0
37,HK.00083,2020-07-14 16:00:00,10.06,10.08,10.08,10.02,1644000,16568400.0,0.0,0.0,10.06,0,,0.001988071570576455,10.035999999999998,10.048000000000002,10.06,,,,,0.0,0.0,0.0,63.63636363636371,40.40404040404031,10.06,10.058076923076925,0.018925049309664484,6.774361646686343,0.0
38,HK.00083,2020-07-15 09:35:00,10.3,10.08,10.3,10.08,238000,2438480.0,0.0,0.0,10.08,0,,0.0,10.051999999999998,10.046000000000003,10.061000000000002,,0.01863934341454687,0.0030135339778329497,0.031251618873427846,0.0,0.0,0.0,58.16226783968748,53.7308569566635,10.153333333333334,10.062692307692307,0.021104536489152004,286.32398753894284,1.0
39,HK.00083,2020-07-15 09:40:00,10.1,10.1,10.12,10.1,14000,141560.0,0.0,0.0,10.08,0,,0.001984126984126977,10.072,10.05,10.061000000000002,,0.02793304244295669,0.011320036799540863,0.033226011286831655,0.0,0.0,0.0,48.778103616813304,56.858911697621494,10.106666666666667,10.06525641025641,0.02192307692307707,125.92592592592815,0.0
40,HK.00083,2020-07-15 09:45:00,10.1,10.06,10.1,10.06,20000,201680.0,0.0,0.0,10.1,0,,-0.003960396039603853,10.075999999999999,10.05,10.06,,0.02215624104523428,0.014932104881438668,0.014448272327591227,0.0,0.0,0.0,29.032258064516057,45.32420984033894,10.073333333333332,10.06602564102564,0.021715976331361155,22.434150772027046,0.0
41,HK.00083,2020-07-15 09:50:00,10.06,10.08,10.08,10.04,72000,725400.0,0.0,0.0,10.06,0,,0.001988071570576455,10.079999999999998,10.052000000000001,10.061000000000002,,0.02366425051620169,0.017842820093026342,0.011642860846350696,0.0,0.0,0.0,29.032258064516057,35.614206581948466,10.066666666666666,10.06602564102564,0.02171597633136109,1.9679079624624412,0.0
42,HK.00083,2020-07-15 09:55:00,10.08,10.12,10.12,10.08,26000,262800.0,0.0,0.0,10.08,0,,0.003968253968253954,10.087999999999997,10.062000000000001,10.064000000000002,,0.03528662221058454,0.023657420798879072,0.023258402823410934,0.0,0.0,0.0,31.18279569892461,29.749103942652237,10.106666666666667,10.067820512820512,0.023126232741617035,111.98294243070812,1.0
43,HK.00083,2020-07-15 10:00:00,10.12,10.12,10.12,10.12,0,0.0,0.0,0.0,10.12,0,,0.0,10.095999999999998,10.074000000000002,10.067000000000002,,0.04195095582907449,0.02975526580894421,0.024391380040260556,0.0,0.0,0.0,36.989247311827704,32.40143369175612,10.12,10.070128205128205,0.025009861932938533,132.93901156677282,0.0
44,HK.00083,2020-07-15 10:05:00,10.1,10.06,10.1,10.02,84000,845680.0,0.0,0.0,10.12,-1,-1.0,-0.005928853754940566,10.087999999999997,10.080000000000002,10.066,,0.02870348151795632,0.02940467104528158,-0.0014023790546505224,0.0,-1.0,0.0,32.07373271889387,33.41525857654872,10.06,10.069871794871794,0.025246548323471105,-26.067708333330497,0.0
45,HK.00083,2020-07-15 10:10:00,10.06,10.06,10.06,10.06,6000,60360.0,0.0,0.0,10.06,-1,,0.0,10.087999999999997,10.082000000000003,10.067000000000002,,0.01983093321988072,0.026213425103481295,-0.01276498376720115,0.0,0.0,0.0,22.857142857142943,30.6400409626215,10.06,10.068589743589742,0.024526627218934394,-23.348076665321223,0.0
46,HK.00083,2020-07-15 10:15:00,10.06,10.02,10.06,10.02,46000,462600.0,0.0,0.0,10.06,-1,,-0.003976143141153132,10.075999999999999,10.078000000000001,10.064000000000002,,0.0027661633059103963,0.018397671170957662,-0.03126301573009453,0.0,0.0,0.0,9.523809523809726,21.484895033282175,10.033333333333333,10.066282051282052,0.02448717948717942,-89.70331588132797,0.0
47,HK.00083,2020-07-15 10:20:00,10.02,10.04,10.06,10.02,18000,180480.0,0.0,0.0,10.02,-1,,0.001996007984031989,10.059999999999999,10.074000000000002,10.061000000000002,,-0.002473991145588883,0.011440450398775481,-0.027828883088728728,0.0,0.0,0.0,11.428571428571422,14.603174603174693,10.040000000000001,10.065256410256412,0.025404339250493048,-66.27846790890422,0.0
48,HK.00083,2020-07-15 10:25:00,10.02,10.0,10.02,10.0,6000,60080.0,0.0,0.0,10.04,-1,,-0.003984063745019806,10.036,10.066,10.056000000000001,,-0.016838644112354473,0.002014085561732163,-0.03770545934817327,0.0,0.0,0.0,6.666666666666568,9.206349206349236,10.006666666666666,10.06320512820513,0.027297830374753477,-138.07803468208704,-1.0
49,HK.00083,2020-07-15 10:30:00,10.0,9.99,10.02,9.99,18000,180020.0,0.0,0.0,10.0,-1,,-0.0010000000000000009,10.022,10.055000000000001,10.052500000000002,,-0.028349006274533295,-0.008106945050356322,-0.04048412244835395,0.0,0.0,0.0,6.666666666666568,8.253968253968184,10.0,10.060897435897438,0.02942800788954641,-137.95799821269415,0.0
50,HK.00083,2020-07-15 10:35:00,10.0,9.98,10.02,9.97,200000,1999160.0,0.0,0.0,9.99,-1,,-0.0010010010010009784,10.006,10.047,10.0485,,-0.03784906751971029,-0.01802098587347431,-0.03965616329247196,0.0,0.0,0.0,2.2222222222222174,5.185185185185115,9.99,10.0574358974359,0.03167652859960522,-141.92611041926682,0.0
51,HK.00083,2020-07-15 10:40:00,9.99,9.98,9.99,9.98,12000,119860.0,0.0,0.0,9.98,-1,,0.0,9.998000000000001,10.037000000000003,10.044500000000001,,-0.043129678905197366,-0.026390550217381993,-0.033478257375630746,0.0,0.0,1.0,4.4444444444444136,4.444444444444397,9.983333333333333,10.055000000000003,0.03448717948717907,-138.53779429988572,0.0
52,HK.00083,2020-07-15 10:45:00,9.98,9.96,9.98,9.96,66000,658140.0,0.0,0.0,9.98,-1,,-0.002004008016032066,9.982000000000003,10.021,10.041500000000001,,-0.05121136609411181,-0.03466415550962526,-0.0330944211689731,0.0,0.0,0.0,4.4444444444444136,3.703703703703679,9.966666666666667,10.050897435897438,0.03749506903353052,-149.7632824829077,0.0
53,HK.00083,2020-07-15 10:50:00,9.96,9.95,9.96,9.95,34000,338500.0,0.0,0.0,9.96,-1,,-0.0010040160642571516,9.972000000000003,10.004000000000001,10.039,,-0.05812925495205512,-0.04248585532376854,-0.031286799256573156,0.0,0.0,0.0,2.2222222222222174,3.703703703703679,9.953333333333333,10.04525641025641,0.039467455621301925,-155.27236381809087,0.0
54,HK.00083,2020-07-15 10:55:00,9.95,9.97,10.0,9.95,72000,717620.0,0.0,0.0,9.95,-1,,0.0020100502512563345,9.968000000000002,9.995000000000001,10.0375,,-0.055852939511648714,-0.046941550053061935,-0.017822778917173557,0.0,0.0,1.0,6.060606060606425,4.242424242424349,9.973333333333333,10.040641025641028,0.040384615384615546,-111.1111111111154,0.0
55,HK.00083,2020-07-15 11:00:00,9.98,9.95,9.98,9.95,16000,159500.0,0.0,0.0,9.97,-1,,-0.0020060180541626726,9.962000000000003,9.984,10.033,,-0.05894094572488129,-0.05094134861033505,-0.015999194229092475,0.0,0.0,0.0,6.060606060606425,4.781144781145019,9.959999999999999,10.036282051282054,0.04217948717948749,-120.56737588652983,0.0
56,HK.00083,2020-07-15 11:05:00,9.95,9.95,9.95,9.95,18000,179100.0,0.0,0.0,9.95,-1,,0.0,9.956000000000003,9.977,10.0275,,-0.059793746938307635,-0.053892148052992576,-0.011803197770630117,0.0,0.0,0.0,6.060606060606425,6.060606060606421,9.95,10.031794871794874,0.04422090729783045,-123.31251858460152,0.0
57,HK.00083,2020-07-15 11:10:00,9.94,9.92,9.94,9.92,16000,158940.0,0.0,0.0,9.95,-1,,-0.0030150753768843908,9.948000000000004,9.965000000000002,10.019499999999997,,-0.0675567375738293,-0.05844701122660482,-0.018219452694448954,0.0,0.0,0.0,2.1316282072803006e-14,4.040404040404287,9.926666666666668,10.026666666666669,0.04717948717948738,-141.30434782608836,0.0
58,HK.00083,2020-07-15 11:15:00,9.92,9.92,9.92,9.92,24000,238080.0,0.0,0.0,9.92,-1,,0.0,9.942000000000004,9.957000000000003,10.011499999999996,,-0.07119349579667933,-0.06269583941662965,-0.016995312760099357,0.0,0.0,0.0,2.1316282072803006e-14,2.0202020202021522,9.92,10.022307692307693,0.051025641025641146,-133.66834170854403,0.0
59,HK.00083,2020-07-15 11:20:00,9.92,9.92,9.92,9.92,6000,59520.0,0.0,0.0,9.92,-1,,0.0,9.932000000000006,9.950000000000003,10.002499999999996,10.029333333333335,-0.07216490845927659,-0.06585219576417863,-0.012625425390195927,0.0,0.0,1.0,2.1316282072803006e-14,1.7763568394002505e-14,9.92,10.019230769230772,0.05410256410256423,-122.27488151659068,0.0
60,HK.00083,2020-07-15 11:25:00,9.91,9.91,9.91,9.9,18000,178360.0,0.0,0.0,9.92,-1,,-0.0010080645161290036,9.924000000000003,9.943000000000001,9.994999999999996,10.028166666666667,-0.07421792923833337,-0.06864077358889688,-0.011154311298872982,0.0,0.0,0.0,3.333333333333295,1.111111111111109,9.906666666666666,10.015769230769234,0.05756410256410275,-126.35486265776134,0.0
61,HK.00083,2020-07-15 11:30:00,9.91,9.9,9.91,9.9,6000,59420.0,0.0,0.0,9.91,-1,,-0.0010090817356205317,9.914000000000003,9.935000000000002,9.985999999999995,10.027333333333333,-0.07691394363184223,-0.07139849693654533,-0.011030893390593793,0.0,0.0,0.0,3.333333333333295,2.2222222222222,9.903333333333334,10.011025641025643,0.06110453648915225,-117.49515816655988,0.0
62,HK.00083,2020-07-15 11:35:00,9.9,9.88,9.9,9.86,60000,593380.0,0.0,0.0,9.9,-1,,-0.002020202020201922,9.906000000000002,9.927000000000001,9.973999999999995,10.0255,-0.0827426574419814,-0.07517988377169069,-0.015125547340581413,0.0,0.0,0.0,8.09523809523836,4.9206349206349795,9.88,10.004615384615388,0.06394477317554276,-129.919802590995,0.0
63,HK.00083,2020-07-15 11:40:00,9.86,9.86,9.88,9.86,12000,118360.0,0.0,0.0,9.88,-1,,-0.002024291497975894,9.894000000000002,9.918000000000001,9.960999999999995,10.023333333333333,-0.09043587248092066,-0.08026521334143401,-0.020341318278973314,0.0,0.0,0.0,4.761904761905085,5.396825396825577,9.866666666666667,9.99717948717949,0.0661932938856019,-131.44616607072143,0.0
64,HK.00083,2020-07-15 11:45:00,9.86,9.88,9.91,9.86,124000,1225020.0,0.0,0.0,9.86,-1,,0.0020283975659229903,9.886000000000003,9.909,9.951999999999995,10.021999999999998,-0.08804945468171788,-0.08285996045486196,-0.010378988453711824,0.0,0.0,0.0,12.169312169313004,8.34215167548548,9.883333333333333,9.986794871794874,0.06321499013806732,-109.11076443057986,0.0
65,HK.00083,2020-07-15 11:50:00,9.88,9.88,9.88,9.87,22000,217340.0,0.0,0.0,9.88,-1,,0.0,9.880000000000003,9.902,9.942999999999994,10.02,-0.0849163498695944,-0.08354542359310611,-0.0027418525529765703,0.0,0.0,0.0,15.740740740741828,10.890652557319969,9.876666666666667,9.97794871794872,0.06189349112426052,-109.09284045039523,0.0
66,HK.00083,2020-07-15 11:55:00,9.87,9.81,9.87,9.81,110000,1083620.0,0.0,0.0,9.88,-1,,-0.007085020242915019,9.862000000000004,9.888,9.932499999999994,10.016166666666665,-0.10081557369400684,-0.08930214029340636,-0.023026866801200974,0.0,0.0,0.0,15.740740740741828,14.55026455026555,9.83,9.968589743589746,0.06284023668639066,-147.02866708516638,0.0
67,HK.00083,2020-07-15 12:00:00,9.81,9.81,9.82,9.8,32000,313780.0,0.0,0.0,9.81,-1,,0.0,9.848000000000003,9.876999999999999,9.920999999999996,10.012666666666664,-0.10895924103356336,-0.09585450720679202,-0.02620946765354268,0.0,0.0,0.0,11.111111111111645,14.197530864198432,9.81,9.95871794871795,0.06435897435897424,-154.05046480743852,0.0
68,HK.00083,2020-07-15 13:05:00,9.82,9.78,9.83,9.78,176000,1726600.0,0.0,0.0,9.81,-1,,-0.003058103975535298,9.832000000000004,9.863,9.909999999999995,10.008666666666665,-0.12040230489488479,-0.10403710643615628,-0.03273039691745702,0.0,0.0,0.0,2.777777777777756,9.876543209877076,9.796666666666667,9.946794871794875,0.06473372781065041,-154.61100954702852,0.0
69,HK.00083,2020-07-15 13:10:00,9.77,9.81,9.84,9.77,60000,587460.0,0.0,0.0,9.78,-1,,0.0030674846625768915,9.818000000000003,9.852,9.900999999999994,10.005499999999996,-0.11704419130951393,-0.10837280139394216,-0.017342779831143545,0.0,0.0,0.0,12.30158730158746,8.730158730158953,9.806666666666667,9.934743589743592,0.06346153846153826,-134.5454545454572,0.0
70,HK.00083,2020-07-15 13:15:00,9.81,9.82,9.82,9.77,48000,470940.0,0.0,0.0,9.81,-1,,0.0010193679918450993,9.806000000000003,9.843,9.892999999999995,10.001833333333332,-0.10998456069447649,-0.10891005449412026,-0.002149012400712441,0.0,0.0,0.0,21.428571428571747,12.16931216931232,9.803333333333333,9.924871794871798,0.06307692307692296,-128.4552845528498,0.0
71,HK.00083,2020-07-15 13:20:00,9.82,9.83,9.83,9.8,58000,569100.0,0.0,0.0,9.82,0,1.0,0.0010183299389001643,9.810000000000002,9.836,9.885499999999997,9.998333333333333,-0.1007250791832579,-0.10618172939049948,0.010913300414483157,0.0,1.0,0.0,35.71428571428609,23.148148148148433,9.82,9.915641025641028,0.06187376725838231,-103.0496227818537,0.0
72,HK.00083,2020-07-15 13:25:00,9.83,9.83,9.83,9.83,6000,58980.0,0.0,0.0,9.83,0,,0.0,9.814000000000002,9.831,9.878999999999996,9.995166666666668,-0.09302975602465224,-0.1017977382685504,0.01753596448779632,0.0,0.0,0.0,40.47619047619073,32.53968253968285,9.83,9.907820512820514,0.060641025641025484,-85.55320648344062,0.5
73,HK.00083,2020-07-15 13:30:00,9.82,9.82,9.82,9.82,4000,39280.0,0.0,0.0,9.83,0,,-0.0010172939979653517,9.822000000000001,9.827000000000002,9.872499999999997,9.991500000000002,-0.08923955707247977,-0.09761167786986019,0.016744241594760845,0.0,0.0,0.0,43.7229437229439,39.97113997114024,9.82,9.899358974358973,0.05915187376725829,-89.44092475269406,0.5
74,HK.00083,2020-07-15 13:35:00,9.83,9.82,9.83,9.82,24000,235700.0,0.0,0.0,9.82,0,,0.0,9.824000000000002,9.821000000000002,9.864999999999997,9.987500000000004,-0.08520055111977065,-0.09347463561983034,0.016548169000119378,0.0,0.0,0.0,46.10389610389652,43.43434343434371,9.823333333333332,9.892307692307693,0.05794871794871785,-79.35103244837927,0.5
75,HK.00083,2020-07-15 13:40:00,9.82,9.87,9.87,9.82,96000,944200.0,0.0,0.0,9.82,0,,0.005091649694500822,9.834,9.820000000000002,9.860999999999997,9.984333333333337,-0.06719079642510728,-0.08471335588825599,0.035045118926297414,0.0,0.0,0.0,65.15151515151551,51.659451659451975,9.853333333333333,9.886666666666667,0.05487179487179477,-40.49844236760118,0.5
76,HK.00083,2020-07-15 13:45:00,9.86,9.86,9.87,9.86,20000,197300.0,0.0,0.0,9.87,0,,-0.0010131712259371373,9.84,9.825000000000001,9.856499999999997,9.981000000000005,-0.05738482501689113,-0.07560384559780103,0.03643804116181981,0.0,0.0,0.0,80.00000000000036,63.75180375180412,9.863333333333332,9.881794871794872,0.05116370808678495,-24.0555127216681,0.5
77,HK.00083,2020-07-15 13:50:00,9.85,9.86,9.86,9.85,64000,630500.0,0.0,0.0,9.86,0,,0.0,9.846,9.830000000000002,9.853499999999997,9.977666666666673,-0.050148012926220176,-0.06711856804060741,0.03394111022877447,0.0,0.0,0.0,93.33333333333344,79.49494949494976,9.856666666666667,9.876923076923077,0.04771203155818542,-28.30370676588086,0.5
78,HK.00083,2020-07-15 13:55:00,9.85,9.85,9.85,9.85,4000,39400.0,0.0,0.0,9.86,0,,-0.001014198782961384,9.852,9.837,9.849999999999998,9.974166666666674,-0.04744061248160847,-0.0605592495209411,0.02623727407866526,0.0,0.0,0.0,86.6666666666669,86.6666666666669,9.85,9.8724358974359,0.044930966469428166,-33.28943517705896,0.5
79,HK.00083,2020-07-15 14:00:00,9.85,9.85,9.85,9.85,8000,78800.0,0.0,0.0,9.85,0,,0.0,9.858,9.841,9.846499999999997,9.970000000000008,-0.04485742308163765,-0.05532530737450662,0.020935768585737938,0.0,0.0,0.0,80.47619047619065,86.825396825397,9.85,9.868461538461542,0.042071005917160335,-29.254571026728616,0.5
80,HK.00083,2020-07-15 14:05:00,9.85,9.85,9.88,9.85,54000,532600.0,0.0,0.0,9.85,0,,0.0,9.854000000000003,9.844,9.843499999999997,9.966166666666675,-0.04240027747643893,-0.051016964075150724,0.017233373197423588,0.0,0.0,0.0,67.14285714285677,78.09523809523812,9.86,9.864102564102568,0.03755424063116445,-7.282913165274136,0.5
81,HK.00083,2020-07-15 14:10:00,9.85,9.86,9.86,9.85,8000,78820.0,0.0,0.0,9.85,0,,0.0010152284263960087,9.854000000000003,9.847,9.841499999999996,9.962833333333343,-0.037290217697677264,-0.04644138194932624,0.01830232850329795,0.0,0.0,0.0,62.69841269841155,70.10582010581966,9.856666666666667,9.860128205128209,0.03348126232741677,-6.8924889543510215,0.5
82,HK.00083,2020-07-15 14:15:00,9.85,9.86,9.86,9.85,12000,118260.0,0.0,0.0,9.86,0,,0.0,9.854000000000003,9.85,9.840499999999997,9.959500000000011,-0.033382213064797384,-0.04208832565448329,0.017412225179371812,0.0,0.0,0.0,61.1111111111093,63.65079365079254,9.856666666666667,9.856538461538467,0.02962524654832319,0.2885042165902969,0.5
83,HK.00083,2020-07-15 14:20:00,9.85,9.86,9.86,9.84,52000,512280.0,0.0,0.0,9.86,0,,0.0,9.856000000000002,9.854000000000001,9.840499999999997,9.956166666666679,-0.030303428424375056,-0.038160026577780545,0.015713196306810978,0.0,0.0,0.0,66.6666666666647,63.492063492061845,9.853333333333333,9.853717948717955,0.027051282051282113,-0.9478672985941723,0.5
84,HK.00083,2020-07-15 14:25:00,9.87,9.87,9.87,9.87,6000,59220.0,0.0,0.0,9.86,0,,0.0010141987829614951,9.860000000000001,9.859,9.839999999999998,9.952666666666678,-0.025025982013287873,-0.03378201172294965,0.01751205941932356,0.0,0.0,0.0,69.44444444444203,65.74074074073867,9.87,9.851794871794878,0.025364891518736776,47.8486262311912,0.5
