t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
19,HK.00883,2020-07-14 14:30:00,8.74,8.75,8.76,8.73,1060000,9268580.0,0.0,0.0,8.74,0,,0.0011441647597254523,8.724,8.712,8.704,,,,,0.0,0.0,0.0,82.50000000000058,75.27777777777821,8.746666666666666,,,,
20,HK.00883,2020-07-14 14:35:00,8.75,8.73,8.75,8.73,535000,4677550.0,0.0,0.0,8.75,0,,-0.0022857142857142243,8.73,8.715,8.7055,,,,,0.0,0.0,0.0,83.33333333333373,81.94444444444501,8.736666666666666,,,,
21,HK.00883,2020-07-14 14:40:00,8.73,8.74,8.74,8.72,341000,2976960.0,0.0,0.0,8.73,0,,0.001145475372279492,8.734000000000002,8.718999999999998,8.707,,,,,0.0,0.0,0.0,75.00000000000057,80.27777777777828,8.733333333333334,,,,
22,HK.00883,2020-07-14 14:45:00,8.74,8.74,8.74,8.73,159000,1389520.0,0.0,0.0,8.74,0,,0.0,8.740000000000002,8.721999999999998,8.709500000000002,,,,,0.0,0.0,0.0,70.833333333334,76.38888888888943,8.736666666666666,,,,
23,HK.00883,2020-07-14 14:50:00,8.74,8.73,8.74,8.73,243000,2123690.0,0.0,0.0,8.74,0,,-0.0011441647597253413,8.738000000000003,8.725999999999999,8.711500000000001,,,,,0.0,0.0,0.0,69.04761904761979,71.62698412698478,8.733333333333333,,,,
24,HK.00883,2020-07-14 14:55:00,8.73,8.74,8.74,8.73,443000,3869350.0,0.0,0.0,8.73,0,,0.001145475372279492,8.736000000000002,8.729999999999999,8.714500000000001,,,,,0.0,0.0,0.0,67.85714285714366,69.24603174603247,8.736666666666666,,,,
25,HK.00883,2020-07-14 15:00:00,8.73,8.73,8.74,8.71,1271000,11085290.0,0.0,0.0,8.74,0,,-0.0011441647597253413,8.736000000000004,8.732999999999999,8.7165,,,,,0.0,0.0,0.0,61.90476190476289,66.2698412698421,8.726666666666667,8.709358974358974,0.01639053254437879,70.39711191335856,
26,HK.00883,2020-07-14 15:05:00,8.72,8.71,8.72,8.7,921000,8018900.0,0.0,0.0,8.73,0,,-0.002290950744558984,8.730000000000004,8.732,8.717000000000002,,,,,0.0,0.0,0.0,48.412698412699854,59.39153439153546,8.709999999999999,8.70974358974359,0.01611439842209104,1.0607915136612522,0.0
27,HK.00883,2020-07-14 15:10:00,8.71,8.72,8.73,8.71,696000,6072090.0,0.0,0.0,8.71,0,,0.0011481056257174327,8.726000000000003,8.732999999999999,8.718000000000002,,,,,0.0,0.0,0.0,35.71428571428757,48.6772486772501,8.72,8.710384615384616,0.01637080867850127,39.156626506025084,0.0
28,HK.00883,2020-07-14 15:15:00,8.73,8.71,8.73,8.71,775000,6754900.0,0.0,0.0,8.72,0,,-0.0011467889908256534,8.722000000000005,8.729999999999999,8.718500000000002,,,,,0.0,0.0,0.0,23.333333333335773,35.82010582010772,8.716666666666667,8.711153846153847,0.01620315581854074,22.682085615740494,0.0
29,HK.00883,2020-07-14 15:20:00,8.71,8.71,8.73,8.69,1591000,13856590.0,0.0,0.0,8.71,0,,0.0,8.716000000000005,8.725999999999999,8.719000000000005,,,,,0.0,0.0,0.0,31.111111111113445,30.052910052912253,8.71,8.711794871794874,0.01566074950690383,-7.640638119232573,0.0
30,HK.00883,2020-07-14 15:25:00,8.7,8.71,8.71,8.7,486000,4230730.0,0.0,0.0,8.71,0,,0.0,8.712000000000005,8.723999999999998,8.719500000000005,,,,,0.0,0.0,0.0,33.33333333333572,29.259259259261636,8.706666666666667,8.712820512820516,0.014792899408284587,-27.73333333334339,0.0
31,HK.00883,2020-07-14 15:30:00,8.71,8.7,8.71,8.7,271000,2358710.0,0.0,0.0,8.71,0,,-0.0011481056257177658,8.710000000000004,8.719999999999999,8.719500000000005,,,,,0.0,0.0,0.0,33.33333333333454,32.592592592594556,8.703333333333333,8.71346153846154,0.014250493096647473,-47.38177623991785,0.0
32,HK.00883,2020-07-14 15:35:00,8.71,8.7,8.71,8.7,804000,7000950.0,0.0,0.0,8.7,0,,0.0,8.706000000000007,8.716,8.719000000000005,,,,,0.0,0.0,0.0,26.666666666666924,31.111111111112383,8.703333333333333,8.713846153846156,0.013925049309665137,-50.33050047215111,0.0
33,HK.00883,2020-07-14 15:40:00,8.71,8.7,8.71,8.7,1176000,10235450.0,0.0,0.0,8.7,0,,0.0,8.704000000000004,8.713,8.719500000000004,,,,,0.0,0.0,0.0,19.999999999999307,26.666666666666913,8.703333333333333,8.714102564102566,0.01370808678501029,-52.374100719433,0.0
34,HK.00883,2020-07-14 15:45:00,8.7,8.67,8.7,8.67,2531000,21979420.0,0.0,0.0,8.7,0,,-0.0034482758620688614,8.696000000000005,8.706,8.718000000000004,,,,,0.0,0.0,0.0,13.33333333333288,19.999999999999694,8.68,8.71346153846154,0.014250493096647405,-156.5397923875505,-1.0
35,HK.00883,2020-07-14 15:50:00,8.68,8.69,8.69,8.67,1162000,10084880.0,0.0,0.0,8.67,0,,0.0023068050749710522,8.692000000000004,8.702,8.717500000000005,,,,,0.0,0.0,0.0,17.77777777777723,17.037037037036466,8.683333333333332,8.712948717948722,0.0146844181459573,-134.45265278712324,0.0
36,HK.00883,2020-07-14 15:55:00,8.69,8.71,8.71,8.69,1305000,11352500.0,0.0,0.0,8.69,0,,0.0023014959723821615,8.694000000000004,8.702000000000002,8.717000000000004,,,,,0.0,0.0,0.0,33.33333333333335,21.481481481481143,8.703333333333333,8.71320512820513,0.014467455621302182,-45.4896614405913,0.0
37,HK.00883,2020-07-14 16:00:00,8.71,8.72,8.72,8.69,13919000,121324940.0,0.0,0.0,8.71,0,,0.0011481056257174327,8.698000000000004,8.702000000000002,8.717500000000005,,,,,0.0,0.0,0.0,61.11111111111129,37.407407407407284,8.71,8.713717948717953,0.014033530571992832,-17.662215975653808,0.0
38,HK.00883,2020-07-15 09:35:00,8.91,8.83,8.92,8.81,3600000,31968520.0,0.0,0.0,8.72,0,,0.01261467889908241,8.724000000000004,8.714,8.722000000000005,,0.03190810688701973,-0.0013574046856945187,0.0665310231454285,0.0,0.0,0.0,71.33333333333387,55.259259259259494,8.853333333333333,8.719487179487183,0.019881656804734655,448.8095238094906,1.0
39,HK.00883,2020-07-15 09:40:00,8.82,8.83,8.84,8.79,1275000,11236340.0,0.0,0.0,8.83,0,,0.0,8.756000000000004,8.726,8.726000000000004,,0.053057244981772556,0.01678081187012784,0.07255286622328944,0.0,0.0,0.0,70.44444444444467,67.62962962962995,8.82,8.724230769230774,0.023925049309665675,266.85902720525365,0.0
40,HK.00883,2020-07-15 09:45:00,8.83,8.85,8.85,8.82,533000,4711160.0,0.0,0.0,8.83,0,,0.0022650056625141968,8.788000000000004,8.74,8.732000000000005,,0.07094638294917743,0.034836002229811036,0.0722207614387328,0.0,0.0,0.0,66.66666666666669,69.48148148148174,8.84,8.7298717948718,0.028303747534517826,259.3960511033469,0.0
41,HK.00883,2020-07-15 09:50:00,8.85,8.81,8.85,8.81,922000,8132480.0,0.0,0.0,8.85,0,,-0.004519774011299327,8.808000000000003,8.751000000000001,8.735500000000005,,0.06978498124441046,0.04648566190134418,0.046598638686132565,0.0,0.0,0.0,64.00000000000007,67.03703703703714,8.823333333333332,8.734358974358978,0.03218934911242725,184.2728758169774,0.0
42,HK.00883,2020-07-15 09:55:00,8.82,8.81,8.84,8.81,1005000,8870800.0,0.0,0.0,8.81,0,,0.0,8.826000000000004,8.762,8.739000000000004,,0.06776141385169687,0.05357757921812841,0.028367669267136922,0.0,0.0,0.0,61.333333333333464,64.00000000000007,8.82,8.738333333333337,0.036410256410258274,149.53051643191137,0.0
43,HK.00883,2020-07-15 10:00:00,8.81,8.82,8.84,8.81,1389000,12255050.0,0.0,0.0,8.81,0,,0.0011350737797957144,8.824000000000005,8.774000000000001,8.743500000000004,,0.06801025264421767,0.058388470360158165,0.019243564568119015,0.0,0.0,0.0,57.33333333333355,60.88888888888902,8.823333333333332,8.74269230769231,0.040601577909271554,132.41033114726474,0.0
44,HK.00883,2020-07-15 10:05:00,8.81,8.8,8.82,8.8,1067000,9393030.0,0.0,0.0,8.82,0,,-0.0022675736961450532,8.818000000000007,8.787,8.746500000000005,,0.061351924242393,0.05937628832090311,0.0039512718429797755,0.0,0.0,0.0,54.6086956521742,57.758454106280396,8.806666666666667,8.745641025641028,0.043708086785010744,93.08062575210043,0.0
45,HK.00883,2020-07-15 10:10:00,8.8,8.79,8.81,8.78,393000,3457220.0,0.0,0.0,8.8,-1,-1.0,-0.001136363636363824,8.806000000000006,8.797,8.749500000000005,,0.05324571887379115,0.057332765171865786,-0.008174092596149277,0.0,-1.0,0.0,50.43478260869579,54.12560386473451,8.793333333333335,8.7474358974359,0.04619329388560233,66.2396811841715,-0.5
46,HK.00883,2020-07-15 10:15:00,8.79,8.8,8.81,8.79,214000,1882520.0,0.0,0.0,8.79,-1,,0.0011376564277589818,8.804000000000006,8.806,8.754000000000005,,0.049933557736638434,0.05486636269345667,-0.00986560991363647,0.0,0.0,0.0,35.196687370600806,46.746721877156936,8.799999999999999,8.749871794871797,0.04855029585798897,68.83336718802283,-0.5
47,HK.00883,2020-07-15 10:20:00,8.8,8.77,8.8,8.75,693000,6084200.0,0.0,0.0,8.8,-1,,-0.003409090909091028,8.796000000000003,8.810999999999998,8.756500000000006,,0.038590094099605565,0.04944093982883963,-0.021701691458468134,0.0,0.0,0.0,25.92132505175996,37.18426501035219,8.773333333333333,8.75141025641026,0.049171597633136985,29.723225030078897,-0.5
48,HK.00883,2020-07-15 10:25:00,8.77,8.78,8.79,8.77,86000,755010.0,0.0,0.0,8.77,-1,,0.0011402508551880963,8.788000000000004,8.806,8.760000000000005,,0.03351105969666612,0.044130979784781796,-0.021239840176231345,0.0,0.0,0.0,21.428571428571455,27.515527950310744,8.78,8.753076923076925,0.04996055226824492,35.92577970785237,-0.5
49,HK.00883,2020-07-15 10:30:00,8.79,8.78,8.79,8.78,108000,949000.0,0.0,0.0,8.78,-1,,0.0,8.784000000000002,8.800999999999998,8.763500000000004,,0.029692573967098568,0.03931817784555405,-0.01925120775691097,0.0,0.0,0.0,26.666666666666213,24.67218771566588,8.783333333333333,8.755000000000003,0.05051282051282069,37.39424703891343,-0.5
50,HK.00883,2020-07-15 10:35:00,8.79,8.78,8.79,8.77,262000,2300900.0,0.0,0.0,8.78,-1,,0.0,8.782000000000004,8.794,8.767000000000005,,0.02673847973057164,0.035124945140559916,-0.01677293081997655,0.0,0.0,0.0,31.111111111110556,26.40211640211608,8.78,8.75666666666667,0.05076923076923071,30.639730639726135,-0.5
51,HK.00883,2020-07-15 10:40:00,8.78,8.78,8.79,8.78,251000,2203970.0,0.0,0.0,8.78,-1,,0.0,8.778000000000002,8.791,8.771000000000004,,0.02438333743848986,0.0315444092398699,-0.014322143602760073,0.0,0.0,0.0,32.222222222221625,29.99999999999947,8.783333333333333,8.758846153846157,0.05047337278106476,32.3433632929485,-0.5
52,HK.00883,2020-07-15 10:45:00,8.78,8.76,8.79,8.75,370000,3245540.0,0.0,0.0,8.78,-1,,-0.002277904328018221,8.776000000000003,8.786,8.774000000000004,,0.01689337122794754,0.026660729902562446,-0.019534717349229812,0.0,0.0,0.0,26.984126984126448,30.105820105819546,8.766666666666666,8.761025641025643,0.04856015779092653,7.744381261842398,-0.5
53,HK.00883,2020-07-15 10:50:00,8.76,8.77,8.78,8.74,908000,7956140.0,0.0,0.0,8.76,-1,,0.0011415525114155667,8.774000000000004,8.780999999999999,8.777500000000007,,0.014642404146718135,0.02265462131728101,-0.01602443434112575,0.0,0.0,0.0,30.15873015872948,29.788359788359188,8.763333333333334,8.762692307692308,0.0466863905325441,0.9153640332341237,-0.5
54,HK.00883,2020-07-15 10:55:00,8.75,8.74,8.76,8.73,634000,5544740.0,0.0,0.0,8.77,-1,,-0.0034207525655644,8.766000000000004,8.774999999999999,8.781000000000008,,0.0046206396113745996,0.016643294081978875,-0.02404530894120855,0.0,0.0,0.0,23.214285714285165,26.7857142857137,8.743333333333334,8.76371794871795,0.045453648915187,-29.898025602084196,-0.5
55,HK.00883,2020-07-15 11:00:00,8.75,8.75,8.77,8.74,610000,5339700.0,0.0,0.0,8.74,-1,,0.0011441647597254523,8.760000000000003,8.770999999999997,8.784000000000008,,0.0010028500963183973,0.011429812753425382,-0.02085392531421397,0.0,0.0,0.0,27.976190476189803,27.116402116401485,8.753333333333332,8.765384615384617,0.04353057199211012,-18.456426521678164,-0.5
56,HK.00883,2020-07-15 11:05:00,8.75,8.76,8.78,8.75,957000,8384660.0,0.0,0.0,8.75,-1,,0.0011428571428571122,8.756000000000004,8.767,8.786500000000007,,0.0014841891035732857,0.00811460487014135,-0.01326083153313613,0.0,0.0,0.0,30.357142857142545,27.182539682539172,8.763333333333334,8.767564102564103,0.041084812623274125,-6.8650984157469335,-0.5
57,HK.00883,2020-07-15 11:10:00,8.76,8.76,8.78,8.75,361000,3164000.0,0.0,0.0,8.76,-1,,0.0,8.756000000000004,8.766,8.788500000000006,,0.001759769421038726,0.005996326387107143,-0.008473113932136834,0.0,0.0,0.0,42.857142857142634,33.73015873015833,8.763333333333334,8.769871794871793,0.03859960552268254,-11.292795094529467,-0.5
58,HK.00883,2020-07-15 11:15:00,8.76,8.76,8.77,8.75,192000,1682060.0,0.0,0.0,8.76,-1,,0.0,8.754000000000003,8.764,8.785000000000005,,0.0019006946316455497,0.004631115801953279,-0.005460842340615458,0.0,0.0,0.0,50.00000000000002,41.071428571428406,8.76,8.772051282051281,0.03625246548323476,-22.161770039897352,-0.5
59,HK.00883,2020-07-15 11:20:00,8.76,8.73,8.76,8.73,1656000,14477570.0,0.0,0.0,8.76,-1,,-0.003424657534246478,8.752000000000004,8.759,8.780000000000005,8.736666666666666,-0.006379106062261997,0.0009610418472148535,-0.0146802958189537,0.0,0.0,0.0,33.33333333333335,42.063492063492,8.74,8.77346153846154,0.03474358974358971,-64.20664206642238,-0.5
60,HK.00883,2020-07-15 11:25:00,8.73,8.76,8.77,8.73,786000,6876920.0,0.0,0.0,8.73,-1,,0.0034364261168384758,8.754000000000003,8.757000000000001,8.775500000000005,8.737666666666664,-0.003140848979494848,-0.0004062550950217135,-0.005469187768946269,0.0,0.0,0.0,33.33333333333335,38.88888888888891,8.753333333333334,8.77628205128205,0.03192307692307686,-47.92503346720003,-0.5
61,HK.00883,2020-07-15 11:30:00,8.75,8.74,8.76,8.74,172000,1504490.0,0.0,0.0,8.76,-1,,-0.0022831050228310223,8.750000000000004,8.753,8.772000000000004,8.738166666666665,-0.0065993380573932114,-0.0024706160824788793,-0.008257443949828663,0.0,0.0,0.0,23.333333333333353,30.000000000000014,8.746666666666668,8.778717948717949,0.029487179487179313,-72.4637681159402,-0.5
62,HK.00883,2020-07-15 11:35:00,8.75,8.73,8.75,8.72,340000,2971090.0,0.0,0.0,8.74,-1,,-0.0011441647597253413,8.744000000000005,8.75,8.768000000000004,8.73883333333333,-0.011432473068339277,-0.005457901744432345,-0.011949142647813864,0.0,0.0,0.0,28.888888888888903,28.518518518518533,8.733333333333334,8.779871794871797,0.028333333333333117,-109.50226244344209,-1.0
63,HK.00883,2020-07-15 11:40:00,8.73,8.73,8.75,8.73,336000,2936550.0,0.0,0.0,8.73,-1,,0.0,8.738000000000005,8.746,8.763500000000004,8.739499999999996,-0.014263845611003134,-0.008393216366622607,-0.011741258488761053,0.0,0.0,0.0,17.777777777777796,23.333333333333346,8.736666666666666,8.780897435897437,0.02744575936883635,-107.43801652892824,0.0
64,HK.00883,2020-07-15 11:45:00,8.74,8.75,8.76,8.73,226000,1976800.0,0.0,0.0,8.73,-1,,0.002290950744558984,8.742000000000004,8.747000000000002,8.761000000000003,8.740666666666664,-0.01022686081173596,-0.009004431181660392,-0.0024448592601511374,0.0,0.0,0.0,27.77777777777779,24.814814814814824,8.746666666666666,8.776794871794873,0.025522682445759334,-78.69654817105148,0.0
65,HK.00883,2020-07-15 11:50:00,8.75,8.75,8.76,8.74,230000,2013710.0,0.0,0.0,8.75,0,1.0,0.0,8.740000000000006,8.747000000000002,8.759000000000004,8.741666666666664,-0.007495669256424975,-0.008501510539915253,0.002011682566980557,0.0,0.0,0.0,38.88888888888891,28.148148148148163,8.75,8.774102564102567,0.024477317554240832,-65.64598442117173,0.0
66,HK.00883,2020-07-15 11:55:00,8.75,8.77,8.77,8.75,169000,1480360.0,0.0,0.0,8.75,0,,0.0022857142857142243,8.746000000000004,8.748000000000001,8.757500000000004,8.742833333333328,-8.166588351699033e-05,-0.005694895654449166,0.011226459541864351,0.0,0.0,0.0,66.66666666666669,44.44444444444446,8.763333333333334,8.771153846153847,0.0218441814595661,-23.86756960120678,0.0
67,HK.00883,2020-07-15 12:00:00,8.77,8.79,8.79,8.75,520000,4556310.0,0.0,0.0,8.77,0,,0.0022805017103761926,8.758000000000003,8.751,8.758500000000002,8.744333333333326,0.0101434782009715,-0.0004154377026422771,0.021117831807227556,0.0,0.0,0.0,83.33333333333336,62.96296296296298,8.776666666666666,8.769358974358976,0.019773175542406412,24.638403990014844,0.0
68,HK.00883,2020-07-15 13:05:00,8.78,8.78,8.79,8.77,494000,4337990.0,0.0,0.0,8.79,0,,-0.0011376564277587597,8.768000000000004,8.752999999999998,8.758500000000002,8.74566666666666,0.0136159119171122,0.004261678837275882,0.018708466159672636,0.0,0.0,0.0,95.23809523809526,81.74603174603176,8.78,8.767820512820515,0.017998027613412404,45.11415525112944,0.0
69,HK.00883,2020-07-15 13:10:00,8.78,8.79,8.8,8.78,1025000,9008780.0,0.0,0.0,8.78,0,,0.001138952164009055,8.776000000000003,8.758999999999997,8.759000000000002,8.747166666666658,0.018327890332514585,0.008950416002355448,0.018754948660318273,0.0,0.0,0.0,91.07142857142794,89.88095238095218,8.79,8.766538461538463,0.01652859960552253,94.63007159903621,0.5
70,HK.00883,2020-07-15 13:15:00,8.78,8.78,8.79,8.78,463000,4065380.0,0.0,0.0,8.79,0,,-0.0011376564277587597,8.782000000000004,8.760999999999997,8.759000000000002,8.74849999999999,0.018177508402720477,0.012026113469143791,0.012302789867153371,0.0,0.0,0.0,82.73809523809406,89.68253968253907,8.783333333333333,8.765641025641028,0.015562130177514656,75.7921419518298,0.5
71,HK.00883,2020-07-15 13:20:00,8.79,8.8,8.81,8.78,1109000,9757740.0,0.0,0.0,8.78,0,,0.002277904328018332,8.788000000000002,8.766999999999998,8.760000000000002,8.750166666666654,0.023301758513539994,0.01578466181727586,0.015034193392528268,0.0,0.0,0.0,83.33333333333225,85.71428571428474,8.796666666666667,8.765769230769234,0.01570019723865867,131.19765494136306,1.0
72,HK.00883,2020-07-15 13:25:00,8.8,8.79,8.81,8.79,261000,2296790.0,0.0,0.0,8.8,0,,-0.001136363636363824,8.788000000000002,8.772999999999996,8.761500000000002,8.751499999999988,0.023318846388619363,0.01829605667439036,0.010045579428458004,0.0,0.0,0.0,79.16666666666568,81.74603174603065,8.796666666666667,8.765641025641028,0.015562130177514656,132.9108576256804,0.0
73,HK.00883,2020-07-15 13:30:00,8.8,8.8,8.81,8.79,299000,2630720.0,0.0,0.0,8.79,0,,0.0011376564277589818,8.792000000000002,8.779999999999996,8.763000000000002,8.75333333333332,0.02567555271017774,0.020755888686319487,0.009839328047716506,0.0,0.0,0.0,82.73809523809491,81.74603174603094,8.799999999999999,8.766666666666667,0.016666666666666538,133.3333333333268,0.0
74,HK.00883,2020-07-15 13:35:00,8.8,8.8,8.8,8.79,462000,4065510.0,0.0,0.0,8.8,0,,0.0,8.794000000000002,8.784999999999995,8.766000000000002,8.754999999999985,0.026683931640230085,0.022731903004289688,0.007904057271880795,0.0,0.0,0.0,81.3492063492061,81.08465608465555,8.796666666666667,8.767307692307693,0.017406311637080705,112.44570349386245,0.0
75,HK.00883,2020-07-15 13:40:00,8.8,8.81,8.82,8.8,408000,3593910.0,0.0,0.0,8.8,0,,0.001136363636363713,8.800000000000002,8.790999999999995,8.769000000000002,8.756833333333315,0.029602467788036435,0.025022091265538605,0.00916075304499566,0.0,0.0,0.0,84.92063492063534,83.00264550264545,8.81,8.768333333333334,0.01858974358974356,149.42528735631998,0.0
76,HK.00883,2020-07-15 13:45:00,8.81,8.79,8.81,8.79,321000,2824540.0,0.0,0.0,8.81,0,,-0.00227014755959154,8.798000000000004,8.792999999999996,8.770500000000002,8.757999999999981,0.02533631521835744,0.025126832583144885,0.00041896527042511317,0.0,0.0,0.0,69.68253968253951,78.65079365079366,8.796666666666667,8.76897435897436,0.01932938856015772,95.51020408163143,0.0
77,HK.00883,2020-07-15 13:50:00,8.79,8.77,8.79,8.77,434000,3809360.0,0.0,0.0,8.79,0,,-0.0022753128555176305,8.794000000000002,8.790999999999995,8.771000000000004,8.75899999999998,0.0166254725778483,0.02229304591471269,-0.011335146673728778,0.0,0.0,0.0,41.904761904761564,65.50264550264548,8.776666666666666,8.768717948717951,0.01903353057199225,27.841105354046597,0.0
78,HK.00883,2020-07-15 13:55:00,8.77,8.78,8.78,8.76,316000,2772570.0,0.0,0.0,8.77,0,,0.0011402508551880963,8.790000000000003,8.790999999999995,8.772000000000004,8.759666666666647,0.013610766608309177,0.019398952812578186,-0.011576372408538017,0.0,0.0,0.0,24.444444444443658,45.343915343914915,8.773333333333333,8.768974358974361,0.01915187376725833,15.173360796421747,-0.5
79,HK.00883,2020-07-15 14:00:00,8.77,8.77,8.77,8.73,725000,6346840.0,0.0,0.0,8.78,0,,-0.001138952164009055,8.784000000000002,8.788999999999994,8.774000000000004,8.75999999999998,0.008682789394001134,0.01582689833971917,-0.01428821789143607,0.0,0.0,0.0,25.925925925925316,30.758377425043516,8.756666666666666,8.768717948717951,0.019388560157790898,-41.43777551713475,-0.5
80,HK.00883,2020-07-15 14:05:00,8.76,8.77,8.78,8.76,169000,1482420.0,0.0,0.0,8.77,0,,0.0,8.776000000000002,8.787999999999993,8.774500000000007,8.760666666666646,0.0054191965295480315,0.012357664402995457,-0.013876935746894851,0.0,0.0,0.0,40.740740740739845,30.37037037036961,8.769999999999998,8.769743589743593,0.018461538461538203,0.9259259259073332,-0.5
81,HK.00883,2020-07-15 14:10:00,8.77,8.79,8.79,8.77,339000,2976930.0,0.0,0.0,8.77,0,,0.0022805017103761926,8.776000000000002,8.786999999999995,8.777000000000005,8.761499999999979,0.008819541827307376,0.01117829021109943,-0.004717496767584109,0.0,0.0,0.0,51.851851851850846,39.50617283950533,8.783333333333333,8.770897435897439,0.018333333333333195,45.22144522143475,-0.5
82,HK.00883,2020-07-15 14:15:00,8.78,8.79,8.79,8.77,614000,5395800.0,0.0,0.0,8.79,0,,0.0,8.780000000000003,8.786999999999995,8.780000000000005,8.762333333333311,0.010797175129095393,0.011051251850431418,-0.0005081534426720491,0.0,0.0,0.0,59.2592592592581,50.61728395061626,8.783333333333333,8.77166666666667,0.018461538461538068,42.129629629617874,-0.5
