t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
139,HK.00939,2020-07-16 13:30:00,6.12,6.13,6.14,6.12,6093000,37349040.0,0.0,0.0,6.13,0,,0.0,6.1339999999999995,6.137999999999998,6.138,6.144333333333326,-0.007459700763046584,-0.005650363329971126,-0.0036186748661509154,0.02484648682284995,0.0,0.0,38.88888888888747,33.333333333331986,6.13,6.139230769230768,0.00461538461538479,-133.33333333331754,0.0
140,HK.00939,2020-07-16 13:35:00,6.13,6.13,6.14,6.12,2108000,12913750.0,0.0,0.0,6.13,0,,0.0,6.132,6.136999999999999,6.137,6.143499999999992,-0.007978461999972986,-0.006426396219971746,-0.0031041315600024797,0.02484648682284995,0.0,0.0,33.33333333333233,33.33333333333215,6.13,6.138461538461537,0.004497041420118437,-125.4385964912066,0.0
141,HK.00939,2020-07-16 13:40:00,6.13,6.13,6.14,6.12,1153000,7066500.0,0.0,0.0,6.13,0,,0.0,6.132,6.134999999999999,6.137,6.142833333333326,-0.008157340149148595,-0.007003377529697362,-0.002307925238902466,0.02484648682284995,0.0,0.0,33.33333333333233,35.185185185184025,6.13,6.137948717948716,0.004556213017751409,-116.3059163058943,0.0
142,HK.00939,2020-07-16 13:45:00,6.13,6.14,6.14,6.13,326000,2000350.0,0.0,0.0,6.13,0,,0.0016313213703098572,6.132,6.133999999999999,6.1375,6.142166666666658,-0.0053411274995722735,-0.006449294186322333,0.002216333373500119,0.02484648682284995,0.0,0.0,44.444444444443114,37.03703703703591,6.136666666666667,6.137692307692305,0.004339250493096187,-15.757575757533706,0.0
143,HK.00939,2020-07-16 13:50:00,6.14,6.15,6.15,6.13,5623000,34529990.0,0.0,0.0,6.14,0,,0.0016286644951140072,6.136,6.134999999999999,6.138,6.141666666666658,-0.0006912690257729892,-0.004529952466139219,0.007677366880732459,0.02484648682284995,0.0,0.0,66.66666666666566,48.14814814814702,6.1433333333333335,6.137948717948716,0.004556213017751409,78.78787878790831,0.0
144,HK.00939,2020-07-16 13:55:00,6.14,6.14,6.15,6.13,407000,2499600.0,0.0,0.0,6.15,0,,-0.001626016260162677,6.138,6.135999999999998,6.1385000000000005,6.141166666666658,-0.0005285568566071319,-0.0031961539296285232,0.005335194146042783,0.02484648682284995,0.0,0.0,77.77777777777645,62.96296296296174,6.14,6.138076923076921,0.004595660749506962,27.896995708173378,0.0
145,HK.00939,2020-07-16 14:00:00,6.13,6.14,6.14,6.13,341000,2091900.0,0.0,0.0,6.14,0,,0.0,6.140000000000001,6.135999999999998,6.139000000000001,6.140833333333323,-0.00041632036386207716,-0.002269542741039708,0.003706444754355262,0.02484648682284995,0.0,0.0,77.77777777777645,74.07407407407284,6.136666666666667,6.137948717948715,0.004556213017751238,-18.7590187589807,0.5
146,HK.00939,2020-07-16 14:05:00,6.14,6.14,6.15,6.13,2895000,17776830.0,0.0,0.0,6.14,0,,0.0,6.142000000000001,6.136999999999999,6.139000000000001,6.14049999999999,-0.0003379433061363457,-0.0016256762627385873,0.0025754659132044833,0.02484648682284995,0.0,0.0,66.66666666666468,74.07407407407253,6.14,6.137820512820509,0.004408284023668227,32.96047725583193,0.5
147,HK.00939,2020-07-16 14:10:00,6.14,6.13,6.15,6.13,1155000,7092630.0,0.0,0.0,6.14,0,,-0.0016286644951140072,6.140000000000001,6.135999999999998,6.1385000000000005,6.140166666666657,-0.0030601143567130507,-0.0021038222940634086,-0.0019125841252992841,0.02484648682284995,0.0,0.0,55.555555555553894,66.666666666665,6.136666666666667,6.137692307692304,0.004339250493095948,-15.757575757520927,0.5
148,HK.00939,2020-07-16 14:15:00,6.14,6.14,6.14,6.13,369000,2264440.0,0.0,0.0,6.13,0,,0.0016313213703098572,6.138000000000001,6.136999999999999,6.138,6.140166666666657,-0.0019396273449148183,-0.002049090644347212,0.00021892659886478712,0.02484648682284995,0.0,0.0,55.555555555553894,59.259259259257476,6.136666666666667,6.137820512820509,0.004240631163707389,-18.139534883666602,0.5
149,HK.00939,2020-07-16 14:20:00,6.13,6.14,6.14,6.13,510000,3129390.0,0.0,0.0,6.14,0,,0.0,6.138000000000001,6.137999999999998,6.138,6.140166666666657,-0.0011982164977659693,-0.001765465928820131,0.0011344988621083234,0.02484648682284995,0.0,0.0,55.555555555553894,55.55555555555387,6.136666666666667,6.137820512820509,0.004240631163707389,-18.139534883666602,0.5
150,HK.00939,2020-07-16 14:25:00,6.14,6.13,6.14,6.13,1537000,9425900.0,0.0,0.0,6.14,0,,-0.0016286644951140072,6.136000000000001,6.137999999999998,6.1375,6.140166666666657,-0.003486990844047355,-0.0023393075672292056,-0.002295366553636299,0.02484648682284995,0.0,0.0,44.444444444443114,51.851851851850284,6.133333333333333,6.137820512820509,0.004240631163707389,-70.54263565887722,0.5
151,HK.00939,2020-07-16 14:30:00,6.14,6.13,6.14,6.13,425000,2607350.0,0.0,0.0,6.13,0,,0.0,6.134,6.137999999999998,6.1365,6.13999999999999,-0.0048634970834822155,-0.0031807040726468754,-0.0033655860216706803,0.02484648682284995,0.0,0.0,22.222222222221546,40.740740740739504,6.133333333333333,6.137820512820509,0.004240631163707389,-70.54263565887722,0.5
152,HK.00939,2020-07-16 14:35:00,6.14,6.13,6.14,6.12,3183000,19513970.0,0.0,0.0,6.13,0,,0.0,6.134,6.136999999999999,6.135499999999999,6.139833333333324,-0.005640121436395695,-0.004000509860563149,-0.003279223151665093,0.02484648682284995,0.0,0.0,11.111111111110764,25.925925925925124,6.13,6.137564102564099,0.004437869822484474,-113.62962962959328,-1.0
153,HK.00939,2020-07-16 14:40:00,6.13,6.14,6.14,6.13,396000,2429420.0,0.0,0.0,6.13,0,,0.0016313213703098572,6.134,6.135999999999998,6.135499999999999,6.13999999999999,-0.0032468826690372765,-0.0037493007967211913,0.0010048362553678296,0.02484648682284995,0.0,0.0,33.33333333333233,22.22222222222153,6.136666666666667,6.137435897435894,0.004339250493095607,-11.818181818124568,0.0
154,HK.00939,2020-07-16 14:45:00,6.13,6.14,6.14,6.13,1120000,6875260.0,0.0,0.0,6.14,0,,0.0,6.134,6.135999999999998,6.135999999999999,6.140166666666657,-0.0016799011734969227,-0.003059500922313102,0.0027591994976323584,0.02484648682284995,0.0,0.0,55.555555555553894,33.33333333333231,6.136666666666667,6.137051282051278,0.003865877712030089,-6.632653061155,0.0
155,HK.00939,2020-07-16 14:50:00,6.13,6.13,6.14,6.13,3393000,20799780.0,0.0,0.0,6.14,0,,-0.0016286644951140072,6.134,6.134999999999999,6.135499999999999,6.13999999999999,-0.0034399516916101547,-0.0031863178454121194,-0.0005072676923960706,0.02484648682284995,0.0,0.0,55.555555555553894,48.148148148146696,6.133333333333333,6.136666666666661,0.003589743589745381,-61.90476190464173,0.0
156,HK.00939,2020-07-16 14:55:00,6.13,6.14,6.14,6.13,747000,4580480.0,0.0,0.0,6.13,0,,0.0016313213703098572,6.136000000000001,6.134999999999999,6.135999999999999,6.13999999999999,-0.0017066510605774354,-0.002693095583800558,0.0019728890464462455,0.02484648682284995,0.0,0.0,66.66666666666566,59.25925925925781,6.136666666666667,6.13641025641025,0.003412228796846294,5.009633911489837,0.0
157,HK.00939,2020-07-16 15:00:00,6.13,6.13,6.14,6.13,352000,2158510.0,0.0,0.0,6.14,0,,-0.0016286644951140072,6.136000000000001,6.134999999999999,6.135499999999999,6.139833333333324,-0.0033614867547315797,-0.0029158926407775653,-0.0008911882279080286,0.02484648682284995,0.0,0.0,61.111111111110766,61.1111111111101,6.133333333333333,6.135897435897429,0.0032544378698241816,-52.5252525250976,0.0
158,HK.00939,2020-07-16 15:05:00,6.14,6.13,6.14,6.13,582000,3569740.0,0.0,0.0,6.13,0,,0.0,6.134,6.133999999999999,6.135499999999999,6.139666666666657,-0.004341170585221654,-0.003390985288925595,-0.0019003705925921188,0.02484648682284995,0.0,0.0,66.66666666666664,64.81481481481434,6.133333333333333,6.135384615384608,0.0030177514792911666,-45.31590413926979,0.0
159,HK.00939,2020-07-16 15:10:00,6.14,6.13,6.14,6.13,2344000,14370180.0,0.0,0.0,6.13,0,,0.0,6.132,6.132999999999999,6.135499999999999,6.139666666666657,-0.004877616504693094,-0.003886529027514761,-0.0019821749543566664,0.02484648682284995,0.0,0.0,49.99999999999998,59.25925925925912,6.133333333333333,6.134999999999992,0.002820512820513603,-39.39393939374568,0.5
160,HK.00939,2020-07-16 15:15:00,6.13,6.14,6.15,6.13,4950000,30392820.0,0.0,0.0,6.13,0,,0.0016313213703098572,6.134,6.133999999999999,6.135999999999999,6.139666666666657,-0.0023472747409405414,-0.0033734442653233546,0.0020523390487656263,0.02484648682284995,0.0,0.0,55.55555555555488,57.407407407407156,6.14,6.135128205128197,0.002938856015779854,110.5145413871729,1.0
161,HK.00939,2020-07-16 15:20:00,6.14,6.14,6.15,6.14,352000,2163480.0,0.0,0.0,6.14,0,,0.0,6.134,6.134999999999999,6.1365,6.139833333333324,-0.0007106285426337067,-0.0024858390244268053,0.0035504209635861973,0.02484648682284995,0.0,0.0,55.55555555555414,53.703703703702985,6.1433333333333335,6.135384615384608,0.0031755424063123227,166.87370600425706,0.0
162,HK.00939,2020-07-16 15:25:00,6.15,6.14,6.15,6.14,412000,2530080.0,0.0,0.0,6.14,0,,0.0,6.136000000000001,6.135999999999998,6.1365,6.139833333333324,0.0003330121848676981,-0.001546221954661971,0.003758468279059338,0.02484648682284995,0.0,0.0,55.555555555553404,55.55555555555413,6.1433333333333335,6.135769230769224,0.0033431952662733664,150.83579154384245,0.0
163,HK.00939,2020-07-16 15:30:00,6.15,6.14,6.15,6.13,17057000,104736860.0,0.0,0.0,6.14,0,,0.0,6.138000000000001,6.135999999999998,6.135999999999999,6.139333333333323,0.0009839524172781111,-0.0007028304973486103,0.003373565829253443,0.02484648682284995,0.0,0.0,49.99999999999776,53.703703703701756,6.14,6.135897435897429,0.0034516765286007546,79.23809523819209,0.0
164,HK.00939,2020-07-16 15:35:00,6.14,6.13,6.15,6.13,3882000,23834700.0,0.0,0.0,6.14,0,,-0.0016286644951140072,6.138000000000001,6.134999999999999,6.135499999999999,6.1391666666666564,-0.00140219544411746,-0.0009359521462715602,-0.0009324865956917997,0.02484648682284995,0.0,0.0,33.33333333333184,46.296296296294315,6.136666666666667,6.13615384615384,0.0031952662721909707,10.699588477497917,0.0
165,HK.00939,2020-07-16 15:40:00,6.13,6.13,6.14,6.13,8839000,54186670.0,0.0,0.0,6.13,0,,0.0,6.136000000000001,6.134999999999999,6.134999999999999,6.1389999999999905,-0.0028786182560303075,-0.0015835075161911424,-0.0025902214796783302,0.02484648682284995,0.0,0.0,16.666666666665908,33.333333333331815,6.133333333333333,6.136282051282044,0.0030374753451694733,-64.71861471842561,0.0
166,HK.00939,2020-07-16 15:45:00,6.13,6.13,6.14,6.13,1382000,8472800.0,0.0,0.0,6.13,0,,0.0,6.134,6.133999999999999,6.134499999999998,6.138333333333323,-0.0037549100587899176,-0.0023073083637240675,-0.0028952033901317002,0.02484648682284995,0.0,0.0,-1.8947806286936004e-14,16.666666666665886,6.133333333333333,6.136410256410249,0.0028796844181477707,-71.23287671212738,0.0
167,HK.00939,2020-07-16 15:50:00,6.13,6.12,6.14,6.12,3593000,22012290.0,0.0,0.0,6.13,0,,-0.0016313213703099683,6.130000000000001,6.132999999999998,6.133999999999999,6.137666666666656,-0.007014891748327479,-0.0038765028252585377,-0.006276777846137882,0.02484648682284995,0.0,0.0,-1.8947806286936004e-14,5.555555555555267,6.126666666666666,6.136282051282044,0.003037475345169507,-211.03896103868527,-1.0
168,HK.00939,2020-07-16 15:55:00,6.12,6.14,6.14,6.12,4715000,28915660.0,0.0,0.0,6.12,0,,0.0032679738562091387,6.130000000000001,6.133999999999999,6.133999999999999,6.137666666666656,-0.0033820118538079313,-0.003711672501441669,0.0006593212952674754,0.02484648682284995,0.0,0.0,22.222222222221546,7.407407407407146,6.133333333333333,6.13615384615384,0.0031558185404351093,-59.58333333318318,0.0
169,HK.00939,2020-07-16 16:00:00,6.14,6.12,6.14,6.12,28681000,175586750.0,0.0,0.0,6.14,0,,-0.0032573289902279035,6.128000000000001,6.132999999999997,6.132999999999999,6.137333333333323,-0.0065875687377436876,-0.0046703045802090086,-0.003834528315069358,0.02484648682284995,0.0,0.0,22.222222222221546,14.814814814814335,6.126666666666666,6.1355128205128135,0.0032938856015786422,-179.04191616749657,-1.0
170,HK.00939,2020-07-17 09:35:00,6.13,6.15,6.17,6.13,7658000,47036500.0,0.0,0.0,6.12,0,,0.004901960784313708,6.132000000000001,6.133999999999998,6.1339999999999995,6.1374999999999895,-0.00015055698433741327,-0.0031637220482518104,0.006026330127828794,0.02484648682284995,0.0,0.0,42.22222222222178,28.88888888888827,6.1499999999999995,6.135897435897429,0.0036489151873774304,257.65765765772056,1.0
171,HK.00939,2020-07-17 09:40:00,6.14,6.16,6.17,6.14,2563000,15774290.0,0.0,0.0,6.15,0,,0.001626016260162677,6.138000000000001,6.1359999999999975,6.1354999999999995,6.137833333333323,0.006682942211961418,0.00011849937181926526,0.013128885680284304,0.02484648682284995,0.0,0.0,46.666666666667,37.037037037036754,6.156666666666666,6.1366666666666605,0.004358974358975006,305.8823529412196,0.0
172,HK.00939,2020-07-17 09:45:00,6.16,6.15,6.17,6.15,1757000,10820680.0,0.0,0.0,6.16,0,,-0.0016233766233766378,6.144000000000001,6.136999999999997,6.1365,6.137833333333323,0.008083979813114262,0.002773659518917597,0.010620640588393328,0.02484648682284995,0.0,0.0,66.66666666666724,51.85185185185198,6.156666666666666,6.137307692307687,0.005295857988163182,243.69956548745733,0.0
173,HK.00939,2020-07-17 09:50:00,6.15,6.15,6.17,6.14,1635000,10063680.0,0.0,0.0,6.15,0,,0.0,6.146000000000001,6.137999999999996,6.1370000000000005,6.137666666666656,0.008816411269152447,0.004787910102329214,0.008057002333646465,0.02484648682284995,0.0,0.0,66.66666666666724,60.000000000000476,6.153333333333333,6.137948717948713,0.006134122287966555,167.20257234737565,0.0
174,HK.00939,2020-07-17 09:55:00,6.14,6.14,6.15,6.14,1163000,7145210.0,0.0,0.0,6.15,0,,-0.001626016260162677,6.15,6.138999999999997,6.1370000000000005,6.137666666666656,0.006336527162414285,0.005304115789024237,0.0020648227467800952,0.02484648682284995,0.0,0.0,53.33333333333355,62.222222222222655,6.1433333333333335,6.138205128205124,0.0063708086784998435,53.66357069149038,0.0
175,HK.00939,2020-07-17 10:00:00,6.15,6.14,6.15,6.14,230000,1413700.0,0.0,0.0,6.14,0,,0.0,6.148000000000001,6.139999999999996,6.137500000000001,6.137666666666656,0.004657775555164001,0.005088669044404159,-0.0008617869784803157,0.02484648682284995,0.0,0.0,46.66666666666641,55.55555555555571,6.1433333333333335,6.138461538461535,0.006568047337277543,49.44944944948777,0.0
176,HK.00939,2020-07-17 10:05:00,6.15,6.15,6.15,6.14,307000,1886300.0,0.0,0.0,6.14,0,,0.0016286644951140072,6.146000000000001,6.141999999999996,6.138000000000001,6.137666666666656,0.006292306477354792,0.00548988152205437,0.001604849910600845,0.02484648682284995,0.0,0.0,46.66666666666641,48.88888888888877,6.146666666666667,6.138974358974356,0.0067652859960549705,75.80174927117464,0.0
177,HK.00939,2020-07-17 10:10:00,6.14,6.15,6.15,6.14,1345000,8270790.0,0.0,0.0,6.15,0,,0.0,6.146000000000001,6.144999999999996,6.139000000000001,6.137999999999989,0.007204931382487345,0.006061564808865361,0.002286733147243968,0.02484648682284995,0.0,0.0,53.33333333333355,48.88888888888877,6.146666666666667,6.139487179487177,0.006883629191321495,69.53199617959142,-0.5
178,HK.00939,2020-07-17 10:15:00,6.14,6.14,6.15,6.14,282000,1732930.0,0.0,0.0,6.15,0,,-0.001626016260162677,6.144000000000001,6.144999999999996,6.139500000000002,6.137999999999989,0.0048683446304877975,0.005663824749406173,-0.001590960237836751,0.02484648682284995,0.0,0.0,48.3333333333336,49.44444444444451,6.1433333333333335,6.139999999999999,0.0066666666666668544,33.33333333334649,-0.5
179,HK.00939,2020-07-17 10:20:00,6.15,6.15,6.15,6.14,361000,2218540.0,0.0,0.0,6.14,0,,0.0016286644951140072,6.146000000000001,6.147999999999996,6.140500000000002,6.137999999999989,0.006084783626811863,0.005804144375208069,0.0005612785032075868,0.02484648682284995,0.0,0.0,39.44444444444513,47.037037037037415,6.146666666666667,6.140384615384614,0.0068244575936885574,61.36801541427271,-0.5
180,HK.00939,2020-07-17 10:25:00,6.15,6.14,6.15,6.14,1164000,7156970.0,0.0,0.0,6.15,0,,-0.001626016260162677,6.146000000000001,6.146999999999997,6.140500000000002,6.137833333333322,0.003960230705482459,0.005189506485299532,-0.002458551559634146,0.02484648682284995,0.0,0.0,19.444444444444894,35.7407407407412,6.1433333333333335,6.140641025641026,0.006794871794872071,26.415094339622346,-0.5
181,HK.00939,2020-07-17 10:30:00,6.15,6.15,6.15,6.14,971000,5970330.0,0.0,0.0,6.14,0,,0.0016286644951140072,6.146000000000001,6.1459999999999955,6.141000000000003,6.138166666666655,0.00532698940861831,0.0052353341264057916,0.000183310564425037,0.02484648682284995,0.0,0.0,22.222222222223518,27.037037037037845,6.146666666666667,6.141153846153847,0.00670611439842234,54.803921568627864,-0.5
182,HK.00939,2020-07-17 10:35:00,6.14,6.15,6.16,6.14,5602000,34451970.0,0.0,0.0,6.15,0,,0.0,6.146000000000001,6.1459999999999955,6.141500000000002,6.138499999999989,0.006088893232655046,0.005519853828488876,0.0011380788083323393,0.02484648682284995,0.0,0.0,27.777777777779153,23.148148148149186,6.1499999999999995,6.1416666666666675,0.006794871794871935,81.76100628929314,-0.5
183,HK.00939,2020-07-17 10:40:00,6.16,6.13,6.16,6.13,5178000,31797140.0,0.0,0.0,6.15,0,,-0.003252032520325243,6.144,6.143999999999997,6.141000000000003,6.138333333333322,0.000900297617555168,0.003980001758177641,-0.006159408281244946,0.02484648682284995,0.0,0.0,27.777777777779153,25.92592592592727,6.14,6.141923076923078,0.0064990138067062215,-19.72685887709977,-0.5
184,HK.00939,2020-07-17 10:45:00,6.13,6.13,6.14,6.13,614000,3765210.0,0.0,0.0,6.13,0,,0.0,6.14,6.142999999999996,6.141000000000003,6.138333333333322,-0.002383268095980995,0.0018589118067914292,-0.008484359805544848,0.02484648682284995,0.0,0.0,16.666666666667385,24.074074074075224,6.133333333333333,6.141923076923078,0.0064990138067062215,-88.1133029843334,-0.5
185,HK.00939,2020-07-17 10:50:00,6.14,6.13,6.14,6.13,512000,3139680.0,0.0,0.0,6.13,0,,0.0,6.138,6.141999999999997,6.141000000000003,6.138333333333322,-0.004406563765689597,-0.00022958005070224628,-0.008353967429974702,0.02484648682284995,0.0,0.0,-2.3684757858670007e-14,14.814814814815499,6.133333333333333,6.141923076923078,0.0064990138067062215,-88.1133029843334,-0.5
186,HK.00939,2020-07-17 10:55:00,6.14,6.12,6.14,6.12,1442000,8837890.0,0.0,0.0,6.13,0,,-0.0016313213703099683,6.132,6.138999999999997,6.140500000000003,6.137999999999989,-0.008376665413919682,-0.0029452751717747245,-0.010862780484289914,0.02484648682284995,0.0,0.0,-2.3684757858670007e-14,5.555555555555773,6.126666666666666,6.141410256410258,0.007090729783037512,-138.61845155310266,-1.0
187,HK.00939,2020-07-17 11:00:00,6.12,6.12,6.13,6.12,759000,4648230.0,0.0,0.0,6.12,0,,0.0,6.1259999999999994,6.135999999999997,6.140500000000003,6.137666666666656,-0.010721235610694713,-0.005537261984748054,-0.010367947251893318,0.02484648682284995,0.0,1.0,-2.3684757858670007e-14,-3.039543925195984e-14,6.123333333333334,6.140641025641027,0.007771203155818704,-148.47715736040624,0.0
188,HK.00939,2020-07-17 11:05:00,6.12,6.12,6.13,6.12,501000,3070010.0,0.0,0.0,6.12,0,,0.0,6.1240000000000006,6.133999999999996,6.1395000000000035,6.137166666666657,-0.011998905075133237,-0.007691143014876448,-0.008615524120513578,0.02484648682284995,0.0,0.0,-2.3684757858670007e-14,-3.039543925195984e-14,6.123333333333334,6.139871794871795,0.008353057199211133,-131.99527744982035,0.0
189,HK.00939,2020-07-17 11:10:00,6.13,6.12,6.13,6.11,5673000,34718930.0,0.0,0.0,6.12,0,,0.0,6.122000000000001,6.130999999999996,6.1395000000000035,6.136833333333324,-0.012581161680980557,-0.009321149236911151,-0.006520024888138812,0.02484648682284995,0.0,0.0,6.666666666666523,2.2222222222221517,6.12,6.139102564102566,0.00917159763313613,-138.85304659499332,0.0
190,HK.00939,2020-07-17 11:15:00,6.12,6.12,6.13,6.12,230000,1409740.0,0.0,0.0,6.12,0,,0.0,6.120000000000001,6.128999999999996,6.1380000000000035,6.13649999999999,-0.012714783216495995,-0.010452360563439433,-0.004524845306113124,0.02484648682284995,0.0,0.0,13.333333333333071,6.666666666666518,6.123333333333334,6.138589743589746,0.009723865877712004,-104.59770114943679,0.0
191,HK.00939,2020-07-17 11:20:00,6.12,6.12,6.13,6.12,766000,4688330.0,0.0,0.0,6.12,0,,0.0,6.120000000000001,6.125999999999996,6.136000000000004,6.135999999999991,-0.012563456345960233,-0.011156059157613033,-0.0028147943766944003,0.02484648682284995,0.0,0.0,19.999999999999616,13.333333333333064,6.123333333333334,6.13820512820513,0.010138067061143934,-97.79507133593685,0.0
192,HK.00939,2020-07-17 11:25:00,6.12,6.12,6.13,6.12,171000,1046720.0,0.0,0.0,6.12,0,,0.0,6.120000000000001,6.122999999999996,6.134500000000004,6.1354999999999915,-0.012235519865511968,-0.011515879393579344,-0.0014392809438652475,0.02484648682284995,0.0,0.0,24.444444444444176,19.25925925925895,6.123333333333334,6.137820512820515,0.010552268244575797,-91.52647975079262,0.0
193,HK.00939,2020-07-17 11:30:00,6.12,6.13,6.13,6.12,177000,1083760.0,0.0,0.0,6.12,0,,0.0016339869281045694,6.122000000000001,6.122999999999996,6.133500000000003,6.135333333333325,-0.00902467986179456,-0.010685479549651083,0.0033215993757130455,0.02484648682284995,0.0,0.0,39.99999999999985,28.14814814814788,6.126666666666666,6.137820512820515,0.010552268244575797,-70.46728971964762,0.5
194,HK.00939,2020-07-17 11:35:00,6.12,6.13,6.13,6.12,286000,1751500.0,0.0,0.0,6.13,0,,0.0,6.1240000000000006,6.122999999999996,6.133000000000003,6.135333333333325,-0.006835916158309807,-0.009402291752537324,0.005132751188455034,0.02484648682284995,0.0,0.0,55.55555555555552,39.99999999999985,6.126666666666666,6.137564102564105,0.010828402366863785,-67.09168184579985,0.5
195,HK.00939,2020-07-17 11:40:00,6.12,6.13,6.13,6.12,259000,1585640.0,0.0,0.0,6.13,0,,0.0,6.1259999999999994,6.122999999999996,6.132500000000002,6.135166666666659,-0.005331214638369275,-0.008045266047814642,0.005428102818890734,0.02484648682284995,0.0,0.0,77.77777777777776,57.777777777777715,6.126666666666666,6.137564102564105,0.010828402366863785,-67.09168184579985,0.5
196,HK.00939,2020-07-17 11:45:00,6.12,6.13,6.13,6.12,186000,1139470.0,0.0,0.0,6.13,0,,0.0,6.127999999999999,6.123999999999996,6.131500000000002,6.135166666666659,-0.004285083780659171,-0.006791871958762819,0.005013576356207295,0.02484648682284995,0.0,0.0,88.88888888888887,74.07407407407406,6.126666666666666,6.136666666666669,0.010769230769230882,-61.904761904781935,0.5
197,HK.00939,2020-07-17 11:50:00,6.12,6.13,6.13,6.12,293000,1793600.0,0.0,0.0,6.13,0,,0.0,6.129999999999999,6.1249999999999964,6.130500000000001,6.134999999999992,-0.0035470553928291793,-0.005710266436784939,0.00432642208791152,0.02484648682284995,0.0,0.0,100.0,88.88888888888887,6.126666666666666,6.135512820512823,0.010295857988166048,-57.27969348661023,0.5
198,HK.00939,2020-07-17 11:55:00,6.12,6.13,6.13,6.12,422000,2585280.0,0.0,0.0,6.13,0,,0.0,6.129999999999999,6.125999999999997,6.130000000000001,6.134999999999992,-0.003016684641365508,-0.0048124058383117955,0.003591442393892575,0.02484648682284995,0.0,0.0,100.0,96.29629629629629,6.126666666666666,6.134358974358976,0.009644970414201683,-53.16973415134473,0.5
199,HK.00939,2020-07-17 12:00:00,6.13,6.13,6.13,6.12,396000,2425890.0,0.0,0.0,6.13,0,,0.0,6.129999999999999,6.126999999999997,6.1290000000000004,6.134999999999992,-0.0026268829711595387,-0.00408389821592771,0.0029140304895363418,0.02484648682284995,0.0,0.0,100.0,100.0,6.126666666666666,6.1333333333333355,0.008974358974359694,-49.52380952382649,0.5
200,HK.00939,2020-07-17 13:05:00,6.13,6.12,6.14,6.11,7358000,45083180.0,0.0,0.0,6.13,0,,-0.0016313213703099683,6.127999999999999,6.126999999999997,6.128000000000001,6.134833333333325,-0.005110584086748915,-0.004426126839534778,-0.0013689144944282732,0.02484648682284995,0.0,0.0,77.77777777777777,92.5925925925926,6.123333333333334,6.132564102564104,0.008856015779093066,-69.48775055679779,0.5
201,HK.00939,2020-07-17 13:10:00,6.11,6.12,6.13,6.11,2635000,16126170.0,0.0,0.0,6.12,0,,0.0,6.1259999999999994,6.126999999999997,6.126500000000001,6.134666666666659,-0.006579755454216851,-0.005144003044428803,-0.0028715048195760966,0.02484648682284995,0.0,0.0,55.55555555555554,77.77777777777777,6.12,6.131666666666669,0.00871794871794926,-89.2156862745182,0.5
202,HK.00939,2020-07-17 13:15:00,6.12,6.12,6.12,6.11,294000,1798170.0,0.0,0.0,6.12,0,,0.0,6.1240000000000006,6.126999999999997,6.125000000000001,6.134333333333326,-0.007382941954952038,-0.005890316014603215,-0.0029852518806976463,0.02484648682284995,0.0,0.0,33.33333333333332,55.55555555555554,6.116666666666667,6.130512820512822,0.008362919132150303,-110.37735849056601,-1.0
203,HK.00939,2020-07-17 13:20:00,6.11,6.11,6.12,6.11,209000,1278120.0,0.0,0.0,6.12,0,,-0.0016339869281045694,6.12,6.124999999999997,6.1240000000000006,6.1336666666666595,-0.010529708604397392,-0.007436780211201274,-0.006185856786392236,0.02484648682284995,0.0,0.0,22.22222222222221,37.037037037037024,6.113333333333333,6.129230769230771,0.00790927021696333,-133.99833748961316,0.0
204,HK.00939,2020-07-17 13:25:00,6.12,6.11,6.12,6.11,256000,1564940.0,0.0,0.0,6.11,0,,0.0,6.1160000000000005,6.122999999999997,6.123000000000001,6.13316666666666,-0.012316011520633552,-0.0090631906476787,-0.006505641745909705,0.02484648682284995,0.0,0.0,11.1111111111111,22.22222222222221,6.113333333333333,6.128076923076924,0.00744575936883688,-132.0088300220761,0.0
205,HK.00939,2020-07-17 13:30:00,6.12,6.11,6.12,6.11,250000,1528350.0,0.0,0.0,6.11,0,,0.0,6.114,6.120999999999997,6.122000000000002,6.132666666666661,-0.013212646476770118,-0.010446342590709172,-0.005532607772121893,0.02484648682284995,0.0,0.0,-9.473903143468002e-15,11.1111111111111,6.113333333333333,6.126794871794873,0.00660749506903419,-135.82089552238745,0.0
206,HK.00939,2020-07-17 13:35:00,6.12,6.11,6.12,6.11,175000,1069640.0,0.0,0.0,6.11,0,,0.0,6.112,6.118999999999996,6.121500000000001,6.132166666666661,-0.013532515773656328,-0.01147506698502489,-0.004114897577262876,0.02484648682284995,0.0,0.0,-9.473903143468002e-15,3.7037037037036935,6.113333333333333,6.125641025641027,0.006410256410256012,-128.00000000002228,0.0
207,HK.00939,2020-07-17 13:40:00,6.12,6.12,6.12,6.11,353000,2158660.0,0.0,0.0,6.11,0,,0.0016366612111291534,6.112,6.117999999999996,6.121500000000001,6.131999999999994,-0.010705535038851188,-0.011218556336300324,0.0010260425948982708,0.02484648682284995,0.0,0.0,11.1111111111111,3.7037037037036935,6.116666666666667,6.124487179487181,0.005857988165680139,-89.00112233447156,0.0
