t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
140,HK.02007,2020-07-16 13:35:00,10.16,10.14,10.18,10.14,938000,9512900.0,0.0,0.0,10.18,0,,-0.003929273084479323,10.176000000000002,10.180000000000005,10.187000000000001,10.25533333333334,-0.04491118689525386,-0.03973021365654984,-0.01036194647740804,0.0575788523551702,0.0,0.0,24.999999999999456,44.444444444443455,10.153333333333334,10.18897435897435,0.011538461538461702,-205.92592592586993,-1.0
141,HK.02007,2020-07-16 13:40:00,10.14,10.2,10.2,10.14,330000,3352540.0,0.0,0.0,10.14,0,,0.005917159763313418,10.176000000000002,10.180000000000005,10.186,10.253000000000007,-0.03325159413257417,-0.037570673815224616,0.008638159365300893,0.0575788523551702,0.0,0.0,41.666666666665755,38.888888888888026,10.18,10.186410256410248,0.009546351084814352,-44.76584022032159,0.0
142,HK.02007,2020-07-16 13:45:00,10.18,10.2,10.2,10.18,29000,295280.0,0.0,0.0,10.2,0,,0.0,10.176000000000002,10.180000000000005,10.186,10.250666666666673,-0.02529459879806062,-0.033478648809503284,0.01636810002288533,0.0575788523551702,0.0,0.0,49.9999999999989,38.888888888888026,10.193333333333333,10.18615384615384,0.009349112426036891,51.19549929680547,0.0
143,HK.02007,2020-07-16 13:50:00,10.18,10.2,10.2,10.18,159000,1621480.0,0.0,0.0,10.2,0,,0.0,10.184000000000003,10.182000000000006,10.186,10.248000000000008,-0.019816220276366536,-0.02892450596512437,0.018216571377515665,0.0575788523551702,0.0,0.0,83.33333333333223,58.333333333332284,10.193333333333333,10.18615384615384,0.009349112426036891,51.19549929680547,0.0
144,HK.02007,2020-07-16 13:55:00,10.2,10.2,10.2,10.18,84000,856200.0,0.0,0.0,10.2,0,,0.0,10.188000000000002,10.186000000000007,10.186,10.245666666666674,-0.015999903794627457,-0.0246163052416254,0.017232802893995883,0.0575788523551702,0.0,0.0,91.66666666666612,74.99999999999908,10.193333333333333,10.185897435897429,0.009151873767259771,54.16666666670873,0.0
145,HK.02007,2020-07-16 14:00:00,10.2,10.18,10.2,10.18,53000,539780.0,0.0,0.0,10.2,0,,-0.0019607843137254832,10.196000000000002,10.186000000000007,10.186,10.24333333333334,-0.018856298902520052,-0.022696303128590282,0.007680008452140459,0.0575788523551702,0.0,0.0,88.88888888888887,87.96296296296241,10.186666666666666,10.185641025641019,0.008954635108482652,7.635829662305134,0.0
146,HK.02007,2020-07-16 14:05:00,10.18,10.2,10.2,10.18,164000,1669940.0,0.0,0.0,10.18,0,,0.0019646365422396617,10.196000000000003,10.186000000000007,10.187,10.241333333333339,-0.014750023620404562,-0.020047543292528374,0.010595039344247624,0.0575788523551702,0.0,0.0,88.88888888888887,89.81481481481461,10.193333333333333,10.18615384615384,0.008875739644972227,53.92592592596542,0.0
147,HK.02007,2020-07-16 14:10:00,10.2,10.18,10.2,10.18,22000,223980.0,0.0,0.0,10.2,0,,-0.0019607843137254832,10.192000000000004,10.184000000000006,10.187,10.23933333333334,-0.017446998005363312,-0.019180694863473353,0.0034673937162200824,0.0575788523551702,0.0,0.0,77.77777777777776,85.18518518518516,10.186666666666666,10.185384615384608,0.008343195266274113,10.244286840078802,0.5
148,HK.02007,2020-07-16 14:15:00,10.16,10.16,10.16,10.14,275000,2793780.0,0.0,0.0,10.18,0,,-0.0019646365422396617,10.184000000000003,10.184000000000006,10.184999999999999,10.236666666666672,-0.024377555988385424,-0.02091298190511071,-0.00692914816654943,0.0575788523551702,0.0,0.0,66.66666666666664,77.77777777777776,10.153333333333334,10.183333333333326,0.009230769230770468,-216.6666666665817,-1.0
149,HK.02007,2020-07-16 14:20:00,10.16,10.14,10.16,10.12,265000,2686360.0,0.0,0.0,10.16,0,,-0.0019685039370078705,10.172000000000002,10.180000000000005,10.181999999999999,10.234333333333337,-0.03384535997791005,-0.025223774596043823,-0.017243170763732454,0.0575788523551702,0.0,0.0,41.666666666667204,62.0370370370372,10.14,10.181282051282043,0.01082840236686481,-254.15907710982108,0.0
150,HK.02007,2020-07-16 14:25:00,10.12,10.14,10.16,10.12,268000,2717280.0,0.0,0.0,10.14,0,,0.0,10.164000000000003,10.180000000000005,10.179999999999998,10.232000000000005,-0.039179803971723715,-0.02987578438793712,-0.01860803916757319,0.0575788523551702,0.0,0.0,27.777777777778876,45.3703703703709,10.14,10.179230769230761,0.012347140039450434,-211.82108626188867,0.0
151,HK.02007,2020-07-16 14:30:00,10.14,10.12,10.14,10.1,130000,1315560.0,0.0,0.0,10.14,0,,-0.0019723865877713243,10.148000000000003,10.172000000000006,10.175999999999998,10.229000000000006,-0.047368531597982155,-0.035706700124618795,-0.02332366294672672,0.0575788523551702,0.0,0.0,23.333333333334313,30.92592592592679,10.12,10.176666666666659,0.015128205128207287,-249.71751412422674,0.0
152,HK.02007,2020-07-16 14:35:00,10.1,10.08,10.12,10.08,693000,6995280.0,0.0,0.0,10.12,0,,-0.0039525691699603405,10.128000000000004,10.160000000000005,10.17,10.225666666666674,-0.06275831322195913,-0.044723904490398904,-0.03606881746312045,0.0575788523551702,0.0,0.0,15.000000000000426,22.037037037037862,10.093333333333334,10.173589743589737,0.019151873767260106,-279.3683487812761,0.0
153,HK.02007,2020-07-16 14:40:00,10.08,10.08,10.1,10.08,125000,1260140.0,0.0,0.0,10.08,0,,0.0,10.112000000000004,10.148000000000005,10.165000000000001,10.222333333333342,-0.07128598474035286,-0.053577931240383556,-0.03541610699993861,0.0575788523551702,0.0,0.0,6.666666666666537,15.000000000000414,10.086666666666666,10.169743589743582,0.023431952662724582,-236.36363636359022,0.0
154,HK.02007,2020-07-16 14:45:00,10.1,10.1,10.12,10.1,385000,3890040.0,0.0,0.0,10.08,0,,0.001984126984126977,10.104000000000003,10.138000000000003,10.162,10.219333333333342,-0.069779593016003,-0.05897848516559004,-0.021602215700825933,0.0575788523551702,0.0,0.0,5.555555555555465,9.074074074074131,10.106666666666667,10.166410256410249,0.025996055226827276,-153.21193727866654,0.0
155,HK.02007,2020-07-16 14:50:00,10.1,10.1,10.12,10.08,406000,4099920.0,0.0,0.0,10.1,0,,0.0,10.096000000000004,10.130000000000004,10.158,10.215666666666674,-0.06753890946704111,-0.0618319599327404,-0.011413899068601421,0.0575788523551702,0.0,0.0,11.111111111110938,7.7777777777776365,10.1,10.162820512820506,0.02861932938856205,-146.33586032618712,0.0
156,HK.02007,2020-07-16 14:55:00,10.1,10.08,10.1,10.08,215000,2171280.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.088000000000005,10.118000000000004,10.152000000000001,10.211666666666675,-0.070432943723862,-0.06469895452978093,-0.011467978388162131,0.0575788523551702,0.0,0.0,11.111111111110938,9.259259259259103,10.086666666666666,10.159230769230762,0.031715976331362514,-152.52902155885042,0.0
157,HK.02007,2020-07-16 15:00:00,10.1,10.1,10.1,10.08,50000,504980.0,0.0,0.0,10.08,0,,0.001984126984126977,10.092000000000004,10.110000000000003,10.147000000000002,10.208333333333343,-0.06539524411289932,-0.06493105105748706,-0.0009283861108245195,0.0575788523551702,0.0,0.0,13.888888888888614,12.03703703703682,10.093333333333334,10.155641025641017,0.03374753451676641,-123.08591466976272,0.0
158,HK.02007,2020-07-16 15:05:00,10.1,10.08,10.1,10.08,115000,1161340.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.092000000000004,10.102000000000002,10.143000000000002,10.204666666666677,-0.0665678916890915,-0.0654766646013552,-0.0021824541754725812,0.0575788523551702,0.0,0.0,8.333333333333139,11.111111111110887,10.086666666666666,10.151538461538452,0.035542406311639234,-121.67961524229987,0.0
159,HK.02007,2020-07-16 15:10:00,10.1,10.08,10.12,10.08,690000,6972460.0,0.0,0.0,10.08,0,,0.0,10.088000000000005,10.096000000000002,10.138000000000002,10.200666666666677,-0.06607348661319179,-0.0656756052719674,-0.0007957626824487696,0.0575788523551702,0.0,0.0,8.333333333333139,10.185185185184954,10.093333333333334,10.148461538461529,0.03741617357002119,-98.22526796694379,0.5
160,HK.02007,2020-07-16 15:15:00,10.08,10.1,10.12,10.08,138000,1393880.0,0.0,0.0,10.08,1,1.0,0.001984126984126977,10.088000000000005,10.092000000000002,10.136000000000003,10.196666666666678,-0.0589830558873814,-0.0634447554771054,0.00892339917944801,0.0575788523551702,1.0,0.0,16.666666666666657,11.111111111110967,10.1,10.145384615384605,0.03830374753451748,-78.99073120492523,0.5
161,HK.02007,2020-07-16 15:20:00,10.1,10.1,10.12,10.08,422000,4266220.0,0.0,0.0,10.1,1,,0.0,10.092000000000004,10.09,10.131000000000004,10.19300000000001,-0.0534264318028459,-0.060105314252352236,0.013357764899012678,0.0575788523551702,0.0,0.0,33.33333333333332,19.44444444444436,10.1,10.142820512820503,0.039230769230769215,-72.76688453157418,0.5
162,HK.02007,2020-07-16 15:25:00,10.1,10.08,10.12,10.08,113000,1141340.0,0.0,0.0,10.1,1,,-0.001980198019801982,10.088000000000005,10.09,10.125000000000004,10.188666666666677,-0.05449399382734477,-0.05823487411068308,0.007481760566676626,0.0575788523551702,0.0,0.0,33.33333333333332,27.777777777777757,10.093333333333334,10.139230769230759,0.03928994082840328,-77.87817938418301,0.5
163,HK.02007,2020-07-16 15:30:00,10.1,10.08,10.1,10.08,484000,4880780.0,0.0,0.0,10.08,1,,0.0,10.088000000000005,10.09,10.119000000000005,10.184666666666677,-0.054157014475595844,-0.056875587565654,0.0054371461801163146,0.0575788523551702,0.0,0.0,16.666666666666657,27.777777777777757,10.086666666666666,10.135128205128193,0.039230769230769354,-82.35294117645162,0.5
164,HK.02007,2020-07-16 15:35:00,10.08,10.1,10.1,10.08,507000,5112140.0,0.0,0.0,10.08,1,,0.001984126984126977,10.092000000000004,10.09,10.114000000000006,10.182000000000011,-0.0473863790601321,-0.053712518063813365,0.01265227800736253,0.0575788523551702,0.0,0.0,16.666666666666657,22.2222222222222,10.093333333333334,10.132051282051268,0.0391321499013797,-65.96102150535384,0.5
165,HK.02007,2020-07-16 15:40:00,10.08,10.1,10.1,10.06,1180000,11893660.0,0.0,0.0,10.1,1,,0.0,10.092000000000004,10.09,10.110000000000005,10.178666666666679,-0.04224586085298476,-0.04989029899353716,0.015288876281104799,0.0575788523551702,0.0,0.0,38.88888888888888,24.07407407407405,10.086666666666666,10.128461538461524,0.03848126232741407,-72.40731248930172,0.5
166,HK.02007,2020-07-16 15:45:00,10.08,10.08,10.1,10.08,237000,2391480.0,0.0,0.0,10.1,1,,-0.001980198019801982,10.088000000000005,10.09,10.104000000000006,10.175333333333347,-0.04378246307713418,-0.0478543536880695,0.008143781221870636,0.0575788523551702,0.0,0.0,49.99999999999998,35.18518518518516,10.086666666666666,10.125897435897421,0.03854043392504609,-67.86079836231545,0.5
167,HK.02007,2020-07-16 15:50:00,10.08,10.06,10.08,10.06,2042000,20557380.0,0.0,0.0,10.08,0,-1.0,-0.001984126984126977,10.084000000000005,10.086000000000002,10.098000000000006,10.172000000000013,-0.04949472256868859,-0.04840114331494253,-0.0021871585074921124,0.0575788523551702,0.0,0.0,33.333333333333314,40.74074074074071,10.066666666666668,10.121538461538448,0.037396449704137795,-97.81997187058823,0.5
168,HK.02007,2020-07-16 15:55:00,10.06,10.08,10.1,10.06,809000,8156140.0,0.0,0.0,10.06,0,,0.001988071570576455,10.084000000000005,10.086000000000002,10.094000000000007,10.169000000000013,-0.046619205904690375,-0.047807164178191815,0.0023759165470028792,0.0575788523551702,0.0,0.0,22.222222222222204,35.185185185185155,10.08,10.117179487179472,0.034773175542401655,-71.280015125713,0.5
169,HK.02007,2020-07-16 16:00:00,10.1,10.08,10.1,10.08,2975000,29994140.0,0.0,0.0,10.08,0,,0.0,10.080000000000004,10.086000000000002,10.091000000000006,10.165333333333347,-0.04394537678467891,-0.046519901713687514,0.005149049858017202,0.0575788523551702,0.0,0.0,22.222222222222204,25.925925925925895,10.086666666666666,10.113076923076907,0.03143984220906677,-56.00167294017048,0.5
170,HK.02007,2020-07-17 09:35:00,10.2,10.12,10.26,10.08,837000,8516620.0,0.0,0.0,10.08,0,,0.003968253968253954,10.084000000000003,10.088000000000003,10.090000000000007,10.162333333333349,-0.030336940361252118,-0.041125581262875716,0.021577281803247195,0.0575788523551702,0.0,0.0,32.22222222222202,25.55555555555547,10.153333333333334,10.111538461538446,0.029309664694274182,95.06505159269881,0.5
171,HK.02007,2020-07-17 09:40:00,10.12,10.16,10.18,10.12,232000,2355000.0,0.0,0.0,10.12,0,,0.0039525691699606735,10.100000000000003,10.094000000000003,10.092000000000006,10.160000000000016,-0.010095759273145433,-0.030782307266298957,0.04137309598630705,0.0575788523551702,0.0,0.0,37.77777777777758,30.74074074074059,10.153333333333334,10.110256410256394,0.02753451676527983,104.2979942694061,1.0
172,HK.02007,2020-07-17 09:45:00,10.14,10.18,10.24,10.14,340000,3469220.0,0.0,0.0,10.16,0,,0.0019685039370078705,10.124000000000002,10.104000000000003,10.097000000000005,10.158000000000015,0.00839120213924005,-0.017724470797785954,0.05223134587405201,0.0575788523551702,0.0,0.0,46.66666666666641,38.88888888888866,10.186666666666667,10.109999999999983,0.027179487179480974,188.0503144654942,0.0
173,HK.02007,2020-07-17 09:50:00,10.2,10.16,10.2,10.16,127000,1293160.0,0.0,0.0,10.18,0,,-0.0019646365422396617,10.140000000000004,10.112000000000002,10.101000000000004,10.155666666666683,0.014320192618532346,-0.007042916325679854,0.0427262178884244,0.0575788523551702,0.0,0.0,53.33333333333326,45.92592592592573,10.173333333333334,10.109487179487163,0.026469428007883263,160.8047690015722,0.0
174,HK.02007,2020-07-17 09:55:00,10.14,10.1,10.14,10.1,58000,586580.0,0.0,0.0,10.16,0,,-0.005905511811023723,10.144000000000004,10.112000000000002,10.101000000000004,10.153000000000016,0.0011214052792247742,-0.0043214757907116454,0.01088576213987284,0.0575788523551702,0.0,0.0,43.33333333333314,47.777777777777594,10.113333333333335,10.107948717948704,0.024339250493091356,14.74878444089022,0.0
175,HK.02007,2020-07-17 10:00:00,10.12,10.18,10.2,10.1,136000,1382400.0,0.0,0.0,10.1,0,,0.007920792079207928,10.156000000000004,10.120000000000001,10.105000000000006,10.152000000000015,0.015012513153008555,0.0021231871905284215,0.025778651924960268,0.0575788523551702,0.0,0.0,43.33333333333314,46.66666666666651,10.159999999999998,10.108717948717935,0.025404339250487924,134.5755693582376,1.0
176,HK.02007,2020-07-17 10:05:00,10.2,10.16,10.2,10.16,47000,477940.0,0.0,0.0,10.18,0,,-0.0019646365422396617,10.156000000000002,10.128000000000002,10.109000000000005,10.151333333333348,0.017925201200334584,0.007390525193797142,0.021069352013074884,0.0575788523551702,0.0,0.0,43.33333333333314,43.33333333333314,10.173333333333334,10.109999999999987,0.02717948717948234,155.34591194974618,0.0
177,HK.02007,2020-07-17 10:10:00,10.16,10.18,10.18,10.16,58000,589820.0,0.0,0.0,10.16,0,,0.0019685039370078705,10.156000000000002,10.14,10.113000000000005,10.151000000000012,0.024982723281977925,0.013254591223190736,0.02345626411757438,0.0575788523551702,0.0,0.0,55.18518518518507,47.28395061728378,10.173333333333334,10.11205128205127,0.030019723865873465,136.0928602716185,0.0
178,HK.02007,2020-07-17 10:15:00,10.18,10.2,10.2,10.16,76000,774020.0,0.0,0.0,10.18,0,,0.0019646365422396617,10.164000000000005,10.152000000000001,10.119000000000003,10.150666666666678,0.034519260828162146,0.020342814424847873,0.028352892806628546,0.0575788523551702,0.0,0.0,57.40740740740724,51.97530864197515,10.186666666666666,10.115641025641013,0.033451676528594786,141.5487421384084,0.0
179,HK.02007,2020-07-17 10:20:00,10.2,10.16,10.2,10.16,37000,376080.0,0.0,0.0,10.2,0,,-0.0039215686274508554,10.176000000000005,10.16,10.123000000000003,10.150000000000011,0.028773390749313066,0.023153006533002937,0.011240768432620257,0.0575788523551702,0.0,0.0,55.02645502645492,55.87301587301574,10.173333333333334,10.118974358974347,0.03558185404338881,101.84774575021895,0.0
180,HK.02007,2020-07-17 10:25:00,10.16,10.18,10.2,10.16,127000,1293160.0,0.0,0.0,10.16,0,,0.0019685039370078705,10.176000000000005,10.166,10.127000000000004,10.150000000000011,0.030178335685791424,0.025494782917265767,0.009367105537051314,0.0575788523551702,0.0,0.0,55.55555555555542,55.996472663139194,10.18,10.12179487179486,0.03810650887573694,101.82884748104908,0.0
181,HK.02007,2020-07-17 10:30:00,10.18,10.2,10.2,10.18,45000,458160.0,0.0,0.0,10.18,0,,0.0019646365422396617,10.184000000000006,10.17,10.132000000000003,10.149666666666679,0.0360596281330956,0.029016397989209044,0.014086460287773113,0.0575788523551702,0.0,0.0,66.66666666666663,59.082892416225654,10.193333333333333,10.125384615384602,0.04057199211045169,111.65127207910646,0.0
182,HK.02007,2020-07-17 10:35:00,10.2,10.18,10.2,10.18,43000,438520.0,0.0,0.0,10.2,0,,-0.0019607843137254832,10.184000000000006,10.170000000000002,10.137000000000004,10.149333333333344,0.03353933767152739,0.030524044549981828,0.006030586243091128,0.0575788523551702,0.0,0.0,79.04761904761907,67.08994708994703,10.186666666666666,10.129230769230757,0.041735700197237706,91.74543163203002,-0.5
183,HK.02007,2020-07-17 10:40:00,10.2,10.18,10.2,10.18,31000,315880.0,0.0,0.0,10.18,0,,0.0,10.180000000000005,10.172000000000002,10.142000000000003,10.149000000000008,0.031331389275882415,0.030793159458615358,0.0010764596345341146,0.0575788523551702,0.0,0.0,86.66666666666686,77.46031746031751,10.186666666666666,10.132820512820501,0.04256410256410252,84.33734939760684,-0.5
184,HK.02007,2020-07-17 10:45:00,10.18,10.16,10.18,10.16,249000,2532200.0,0.0,0.0,10.18,0,,-0.0019646365422396617,10.180000000000003,10.178000000000003,10.145000000000003,10.14833333333334,0.023805433077219718,0.028463917331483478,-0.00931696850852752,0.0575788523551702,0.0,0.0,53.33333333333352,73.01587301587314,10.166666666666666,10.135897435897427,0.04185404339250556,49.01036757777007,-0.5
185,HK.02007,2020-07-17 10:50:00,10.16,10.16,10.18,10.16,117000,1188940.0,0.0,0.0,10.16,0,,0.0,10.176000000000005,10.176000000000002,10.148000000000003,10.148000000000007,0.018626026709963384,0.025184620457643445,-0.013117187495360123,0.0575788523551702,0.0,0.0,26.666666666666742,55.55555555555569,10.166666666666666,10.138717948717941,0.04096646942800893,45.48226608892024,-0.5
186,HK.02007,2020-07-17 10:55:00,10.16,10.14,10.16,10.1,206000,2089620.0,0.0,0.0,10.16,0,,-0.0019685039370078705,10.164000000000005,10.174000000000003,10.151000000000002,10.147333333333341,0.009464437021135197,0.019944559312140696,-0.020960244582010998,0.0575788523551702,0.0,0.0,13.333333333333648,31.111111111111295,10.133333333333333,10.13999999999999,0.039487179487180946,-11.255411255394606,-0.5
187,HK.02007,2020-07-17 11:00:00,10.12,10.14,10.16,10.12,109000,1103420.0,0.0,0.0,10.14,0,,0.0,10.156000000000004,10.170000000000003,10.155000000000001,10.146666666666675,0.0035207613462961973,0.01446995999019253,-0.021898397287792665,0.0575788523551702,0.0,0.0,26.666666666667336,22.222222222222566,10.14,10.14153846153845,0.037712031558186934,-2.71966527194631,-0.5
188,HK.02007,2020-07-17 11:05:00,10.14,10.1,10.14,10.1,116000,1172300.0,0.0,0.0,10.14,0,,-0.0039447731755425375,10.140000000000004,10.160000000000002,10.156,10.145000000000008,-0.011397863362791583,0.005847352205864492,-0.03449043113731215,0.0575788523551702,0.0,0.0,26.666666666667336,22.222222222222765,10.113333333333335,10.14230769230768,0.03682445759369003,-52.45491876447901,-0.5
189,HK.02007,2020-07-17 11:10:00,10.1,10.1,10.1,10.08,18000,181580.0,0.0,0.0,10.1,0,,0.0,10.128000000000004,10.154000000000002,10.157,10.143333333333342,-0.020579999969202234,-0.0029617651858244165,-0.035236469566755635,0.0575788523551702,0.0,0.0,18.888888888889124,24.074074074074588,10.093333333333334,10.142564102564092,0.036528599605524015,-89.84881209500999,-0.5
190,HK.02007,2020-07-17 11:15:00,10.08,10.1,10.1,10.08,168000,1693920.0,0.0,0.0,10.1,0,,0.0,10.116000000000003,10.146,10.155999999999999,10.142000000000008,-0.025980234129365343,-0.010634588167004725,-0.030691291924721236,0.0575788523551702,0.0,0.0,11.11111111111091,18.88888888888911,10.093333333333334,10.14256410256409,0.036528599605524285,-89.8488120950061,-0.5
191,HK.02007,2020-07-17 11:20:00,10.1,10.08,10.1,10.08,220000,2217640.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.104000000000003,10.134,10.152,10.14000000000001,-0.03445482167225755,-0.018574666002089,-0.031760311340337105,0.0575788523551702,0.0,0.0,11.11111111111091,13.703703703703637,10.086666666666666,10.14256410256409,0.036528599605524285,-102.01583873287643,-1.0
192,HK.02007,2020-07-17 11:25:00,10.08,10.1,10.1,10.06,36000,362880.0,0.0,0.0,10.08,0,,0.001984126984126977,10.096000000000004,10.126,10.148,10.138333333333343,-0.03359706527940709,-0.023582132427861696,-0.020029865703090788,0.0575788523551702,0.0,0.0,16.666666666666384,12.962962962962722,10.086666666666666,10.14256410256409,0.036528599605524285,-102.01583873287643,0.0
193,HK.02007,2020-07-17 11:30:00,10.1,10.08,10.1,10.08,29000,292400.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.092000000000002,10.115999999999998,10.144,10.136666666666677,-0.03799038411947464,-0.028384882991732675,-0.01921100225548393,0.0575788523551702,0.0,0.0,16.666666666666384,14.814814814814548,10.086666666666666,10.14333333333332,0.03564102564102752,-105.99520383690157,0.0
194,HK.02007,2020-07-17 11:35:00,10.08,10.08,10.1,10.08,30000,302460.0,0.0,0.0,10.08,0,,0.0,10.088000000000003,10.107999999999999,10.143,10.135333333333344,-0.040053022201748334,-0.032274262728404564,-0.01555751894668754,0.0575788523551702,0.0,0.0,23.33333333333293,18.888888888888555,10.086666666666666,10.14358974358973,0.035345167652861845,-107.36607142854255,0.0
195,HK.02007,2020-07-17 11:40:00,10.06,10.1,10.1,10.06,24000,241900.0,0.0,0.0,10.08,0,,0.001984126984126977,10.088000000000003,10.101999999999999,10.139,10.134000000000013,-0.03505444206463082,-0.03320098917381332,-0.003706905781635003,0.0575788523551702,0.0,0.0,25.555555555555078,21.851851851851453,10.086666666666666,10.14358974358973,0.035345167652861845,-107.36607142854255,0.0
196,HK.02007,2020-07-17 11:45:00,10.1,10.1,10.1,10.1,10000,101000.0,0.0,0.0,10.1,0,,0.0,10.092000000000002,10.097999999999997,10.136,10.132333333333346,-0.031258031569693756,-0.0325533366391068,0.0025906101388260827,0.0575788523551702,0.0,0.0,36.6666666666659,28.518518518517954,10.1,10.14153846153845,0.03680473372781135,-75.24115755624973,0.0
197,HK.02007,2020-07-17 11:50:00,10.1,10.08,10.1,10.06,43000,433520.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.088000000000003,10.091999999999997,10.131,10.130333333333345,-0.033844402154922903,-0.0329836918110455,-0.0017214206877548127,0.0575788523551702,0.0,0.0,46.666666666666025,36.29629629629565,10.08,10.138717948717938,0.038816568047338004,-100.84688346881383,-1.0
198,HK.02007,2020-07-17 11:55:00,10.1,10.08,10.1,10.08,2000,20180.0,0.0,0.0,10.08,0,,0.0,10.088000000000003,10.089999999999998,10.125000000000002,10.129000000000014,-0.03484610952053302,-0.033604497714208,-0.0024832236126500346,0.0575788523551702,0.0,0.0,49.999999999999595,44.444444444443825,10.086666666666666,10.134871794871783,0.03897435897435885,-82.45614035085832,0.0
199,HK.02007,2020-07-17 12:00:00,10.1,10.1,10.1,10.1,11000,111100.0,0.0,0.0,10.08,0,,0.001984126984126977,10.092000000000002,10.089999999999998,10.122000000000002,10.12766666666668,-0.0292759602781274,-0.032161651902181135,0.00577138324810747,0.0575788523551702,0.0,0.0,66.66666666666663,54.444444444444066,10.1,10.132051282051272,0.03871794871794855,-55.187637969078146,0.0
200,HK.02007,2020-07-17 13:05:00,10.1,10.1,10.1,10.08,39000,393560.0,0.0,0.0,10.1,0,,0.0,10.092000000000002,10.089999999999998,10.118,10.127000000000015,-0.02522668186109378,-0.029849995221818682,0.009246626721449804,0.0575788523551702,0.0,0.0,83.3333333333333,66.6666666666665,10.093333333333334,10.13128205128204,0.03948717948717938,-64.06926406924543,0.0
201,HK.02007,2020-07-17 13:10:00,10.1,10.1,10.12,10.1,1064000,10746540.0,0.0,0.0,10.1,0,,0.0,10.092000000000002,10.091999999999997,10.113000000000001,10.125333333333348,-0.02220997541590286,-0.027303321953180075,0.010186693074554429,0.0575788523551702,0.0,0.0,88.88888888888884,79.62962962962958,10.106666666666667,10.129230769230759,0.03917159763313522,-38.40214837191888,0.0
202,HK.02007,2020-07-17 13:15:00,10.1,10.1,10.1,10.08,11000,111060.0,0.0,0.0,10.1,0,,0.0,10.096000000000004,10.091999999999997,10.109,10.123666666666681,-0.019899271813081043,-0.02483530523981373,0.009872066853465374,0.0575788523551702,0.0,0.0,77.77777777777773,83.33333333333327,10.093333333333334,10.126153846153834,0.03838264299802558,-57.00582391227934,0.0
203,HK.02007,2020-07-17 13:20:00,10.08,10.06,10.08,10.06,56000,564360.0,0.0,0.0,10.1,0,,-0.003960396039603853,10.092000000000004,10.089999999999998,10.103,10.121333333333347,-0.02918699043698858,-0.026285866972205345,-0.005802246929566469,0.0575788523551702,0.0,0.0,44.44444444444439,70.37037037037031,10.066666666666668,10.12205128205127,0.03790927021695962,-97.39854318416714,0.0
204,HK.02007,2020-07-17 13:25:00,10.08,10.08,10.08,10.06,9000,90660.0,0.0,0.0,10.06,0,,0.001988071570576455,10.088000000000005,10.089999999999998,10.099,10.119333333333346,-0.028938757895799583,-0.02717016394673676,-0.0035371878981256474,0.0575788523551702,0.0,0.0,33.33333333333328,51.851851851851784,10.073333333333332,10.117692307692295,0.035956607495064914,-82.24538306818967,0.5
205,HK.02007,2020-07-17 13:30:00,10.08,10.08,10.08,10.06,20000,201460.0,0.0,0.0,10.08,0,,0.0,10.084000000000003,10.087999999999997,10.095000000000002,10.11766666666668,-0.028246560408833332,-0.027528962767435616,-0.0014351952827954331,0.0575788523551702,0.0,0.0,22.22222222222217,33.333333333333265,10.073333333333332,10.11384615384614,0.03404339250492553,-79.3356508304238,0.5
206,HK.02007,2020-07-17 13:35:00,10.08,10.08,10.08,10.06,20000,201380.0,0.0,0.0,10.08,0,,0.0,10.080000000000002,10.085999999999999,10.092000000000002,10.11566666666668,-0.02728764790946947,-0.0274485244814469,0.00032175314395486293,0.0575788523551702,0.0,0.0,33.33333333333328,29.62962962962956,10.073333333333332,10.109743589743575,0.03143984220906732,-77.20618987869608,0.5
207,HK.02007,2020-07-17 13:40:00,10.06,10.08,10.08,10.06,10000,100720.0,0.0,0.0,10.08,0,,0.0,10.076000000000002,10.085999999999999,10.089000000000002,10.114000000000015,-0.026178561374509357,-0.027025203445801053,0.0016932841425833928,0.0575788523551702,0.0,0.0,33.33333333333328,29.62962962962956,10.073333333333332,10.10512820512819,0.027613412228791417,-76.76190476188698,0.5
208,HK.02007,2020-07-17 13:45:00,10.08,10.1,10.1,10.06,103000,1038240.0,0.0,0.0,10.08,0,,0.001984126984126977,10.084000000000001,10.087999999999997,10.089000000000002,10.113000000000017,-0.019439903901117717,-0.02449677026423994,0.010113732726244447,0.0575788523551702,0.0,0.0,44.44444444444439,37.03703703703696,10.086666666666666,10.101282051282036,0.023412228796837294,-41.617523167619645,0.5
209,HK.02007,2020-07-17 13:50:00,10.1,10.08,10.1,10.06,179000,1804380.0,0.0,0.0,10.1,0,,-0.001980198019801982,10.084000000000001,10.085999999999999,10.088000000000005,10.112000000000018,-0.02039260282710842,-0.023128714451862768,0.005472223249508697,0.0575788523551702,0.0,0.0,44.44444444444439,40.74074074074067,10.08,10.09717948717947,0.019171597633129974,-59.739368998589676,0.5
